rank_index,time,class,failures,ranking,nfpa,failure_metric
7.787303480706319,6.954,0,0,1,0.6481792717086835,0.11764705882352941
6.035998581308001,6.659,2,1,17,0.6481792717086835,0.11764705882352941
3.864543724769813,4.004,0,0,2,0.6481792717086835,0.11764705882352941
1.9264914186140267,2.189,0,0,3,0.6481792717086835,0.11764705882352941
0.702177282540531,0.024,0,0,5,0.6481792717086835,0.11764705882352941
0.572390054153551,0.21600000000000003,0,0,4,0.6481792717086835,0.11764705882352941
0.4707328142471428,0.0,1,0,15,0.6481792717086835,0.11764705882352941
0.4076708837197014,0.011000000000000001,0,0,7,0.6481792717086835,0.11764705882352941
0.3685639683140607,0.018000000000000002,0,0,6,0.6481792717086835,0.11764705882352941
0.2271141024668406,0.001,0,0,10,0.6481792717086835,0.11764705882352941
0.21704196016772107,0.002,0,0,8,0.6481792717086835,0.11764705882352941
0.21150638075493686,0.001,0,0,9,0.6481792717086835,0.11764705882352941
0.16372955281626142,0.0,1,0,14,0.6481792717086835,0.11764705882352941
0.16296242980077388,0.0,1,0,13,0.6481792717086835,0.11764705882352941
0.15850360485918136,0.0,1,0,16,0.6481792717086835,0.11764705882352941
0.1583277422155915,0.001,0,0,11,0.6481792717086835,0.11764705882352941
0.11527343863649453,0.0,1,0,12,0.6481792717086835,0.11764705882352941
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5325867237320634,4.273,0,0,1,0.6263736263736264,0
0.7036668949802194,0.053,0,0,3,0.6263736263736264,0
0.37245129081003336,0.203,0,0,2,0.6263736263736264,0
0.21515954688109096,0.004,0,0,4,0.6263736263736264,0
0.1581474334884385,0.003,0,0,5,0.6263736263736264,0
0.09776415264457664,0.002,0,0,6,0.6263736263736264,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.256522391494002,7.66,0,0,1,0.6751131221719457,0.08
5.7853896645816745,7.0,2,1,25,0.6751131221719457,0.08
3.7153814670245184,3.718,0,0,2,0.6751131221719457,0.08
2.0527191015746507,1.841,0,0,3,0.6751131221719457,0.08
0.6952228129399557,0.022000000000000002,0,0,5,0.6751131221719457,0.08
0.5957706555192112,0.188,0,0,4,0.6751131221719457,0.08
0.5192276980916953,0.0,1,0,23,0.6751131221719457,0.08
0.4661370894721004,0.001,0,0,8,0.6751131221719457,0.08
0.4300207321805865,0.001,0,0,13,0.6751131221719457,0.08
0.4204381331158263,0.013000000000000001,0,0,6,0.6751131221719457,0.08
0.3754900819657824,0.001,0,0,17,0.6751131221719457,0.08
0.3547727700851877,0.001,0,0,16,0.6751131221719457,0.08
0.27970564060070824,0.001,0,0,11,0.6751131221719457,0.08
0.2711386460386508,0.0,1,0,19,0.6751131221719457,0.08
0.26929928892492905,0.0,1,0,22,0.6751131221719457,0.08
0.26311541156154,0.001,0,0,14,0.6751131221719457,0.08
0.22760401006725164,0.001,0,0,15,0.6751131221719457,0.08
0.2148525655463703,0.0,1,0,20,0.6751131221719457,0.08
0.21476013429975027,0.001,0,0,10,0.6751131221719457,0.08
0.21294087668437303,0.001,0,0,12,0.6751131221719457,0.08
0.21025328696006135,0.0,1,0,24,0.6751131221719457,0.08
0.20982337475930232,0.006,0,0,7,0.6751131221719457,0.08
0.203332687596994,0.0,1,0,18,0.6751131221719457,0.08
0.1682205463537231,0.001,0,0,9,0.6751131221719457,0.08
0.1662754081977426,0.0,1,0,21,0.6751131221719457,0.08
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.7774917628331615,7.732,0,0,1,0.669511616880038,0.1111111111111111
6.0013733976858665,6.922999999999999,2,1,18,0.669511616880038,0.1111111111111111
3.5473415337159016,4.236000000000001,0,0,2,0.669511616880038,0.1111111111111111
1.6930572215698612,2.14,0,0,3,0.669511616880038,0.1111111111111111
0.662803560575412,0.034,0,0,5,0.669511616880038,0.1111111111111111
0.5034957752929526,0.198,0,0,4,0.669511616880038,0.1111111111111111
0.45033140853301934,0.0,1,0,16,0.669511616880038,0.1111111111111111
0.3472225928912308,0.019,0,0,6,0.669511616880038,0.1111111111111111
0.25467250353464577,0.0,1,0,17,0.669511616880038,0.1111111111111111
0.2546507064441567,0.002,0,0,8,0.669511616880038,0.1111111111111111
0.21857180662208384,0.002,0,0,7,0.669511616880038,0.1111111111111111
0.21073193042018296,0.001,0,0,12,0.669511616880038,0.1111111111111111
0.19434443826928727,0.001,0,0,11,0.669511616880038,0.1111111111111111
0.1597230290640326,0.001,0,0,13,0.669511616880038,0.1111111111111111
0.14668066265664534,0.001,0,0,9,0.669511616880038,0.1111111111111111
0.14583623073427746,0.0,1,0,14,0.669511616880038,0.1111111111111111
0.14145257277987208,0.0,1,0,15,0.669511616880038,0.1111111111111111
0.09731305319930203,0.001,0,0,10,0.669511616880038,0.1111111111111111
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.84347769176821,7.877000000000001,0,0,1,0.6671408250355618,0.1111111111111111
5.94282303487728,7.01,2,1,18,0.6671408250355618,0.1111111111111111
3.9859332164763654,3.826,0,0,2,0.6671408250355618,0.1111111111111111
1.9486190910921657,1.805,0,0,3,0.6671408250355618,0.1111111111111111
0.7152888938693058,0.018000000000000002,0,0,6,0.6671408250355618,0.1111111111111111
0.5176013652943715,0.22,0,0,4,0.6671408250355618,0.1111111111111111
0.4560987700721766,0.0,1,0,15,0.6671408250355618,0.1111111111111111
0.3899139965207373,0.01,0,0,7,0.6671408250355618,0.1111111111111111
0.3580921681026418,0.022000000000000002,0,0,5,0.6671408250355618,0.1111111111111111
0.25960159788419296,0.001,0,0,13,0.6671408250355618,0.1111111111111111
0.21661676669428884,0.0,1,0,16,0.6671408250355618,0.1111111111111111
0.2159485124985784,0.003,0,0,8,0.6671408250355618,0.1111111111111111
0.2000795700399016,0.001,0,0,12,0.6671408250355618,0.1111111111111111
0.1580275502712123,0.0,1,0,17,0.6671408250355618,0.1111111111111111
0.15249517113524802,0.001,0,0,9,0.6671408250355618,0.1111111111111111
0.1516224903642884,0.001,0,0,10,0.6671408250355618,0.1111111111111111
0.14705809477703516,0.001,0,0,14,0.6671408250355618,0.1111111111111111
0.10397897578583218,0.001,0,0,11,0.6671408250355618,0.1111111111111111
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.965678747425933,6.976,0,0,1,0.6153846153846153,0
3.644418443786936,3.7289999999999996,0,0,3,0.6153846153846153,0
0.6662788701814198,0.031,0,0,5,0.6153846153846153,0
0.537006030024294,0.251,0,0,4,0.6153846153846153,0
0.45718706077751703,0.008,0,0,7,0.6153846153846153,0
0.27774670833591203,4.626,0,0,2,0.6153846153846153,0
0.2270529651880995,0.001,0,0,8,0.6153846153846153,0
0.21682985015167947,0.001,0,0,9,0.6153846153846153,0
0.20990071492322265,0.001,0,0,11,0.6153846153846153,0
0.2010867535294172,0.001,0,0,12,0.6153846153846153,0
0.1544418487552947,0.001,0,0,10,0.6153846153846153,0
0.15382293771801378,0.018000000000000002,0,0,6,0.6153846153846153,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.208929763774807,8.158,0,0,1,0.6401809954751132,0.08
6.0336055844797185,6.612,2,1,25,0.6401809954751132,0.08
4.1598539897194025,4.955,0,0,2,0.6401809954751132,0.08
3.559372013230908,4.316,0,0,3,0.6401809954751132,0.08
2.0685763598274063,2.029,0,0,4,0.6401809954751132,0.08
0.9564459839294472,0.024,0,0,7,0.6401809954751132,0.08
0.6731932267002011,0.024,0,0,8,0.6401809954751132,0.08
0.5590440446236317,0.158,0,0,5,0.6401809954751132,0.08
0.4598718901592232,0.0,1,0,22,0.6401809954751132,0.08
0.4071024375311884,0.012,0,0,9,0.6401809954751132,0.08
0.3787916737315152,0.027000000000000003,0,0,6,0.6401809954751132,0.08
0.3324700954640856,0.001,0,0,12,0.6401809954751132,0.08
0.2860731067016559,0.001,0,0,14,0.6401809954751132,0.08
0.27861283447357305,0.0,1,0,20,0.6401809954751132,0.08
0.2214527895825805,0.001,0,0,13,0.6401809954751132,0.08
0.21370897106706105,0.001,0,0,17,0.6401809954751132,0.08
0.1972779734550349,0.001,0,0,16,0.6401809954751132,0.08
0.1828648321910077,0.0,1,0,24,0.6401809954751132,0.08
0.17293356780759905,0.0,1,0,23,0.6401809954751132,0.08
0.17059430016308716,0.001,0,0,10,0.6401809954751132,0.08
0.17055733969528197,0.0,1,0,18,0.6401809954751132,0.08
0.16618805215294066,0.0,1,0,19,0.6401809954751132,0.08
0.16002911264660954,0.0,1,0,21,0.6401809954751132,0.08
0.12209296720127168,0.001,0,0,11,0.6401809954751132,0.08
0.1166490335353577,0.001,0,0,15,0.6401809954751132,0.08
rank_index,time,class,failures,ranking,nfpa,failure_metric
7.1935483433045055,7.396,0,0,1,0.6417004048582995,0.10526315789473684
5.6770021185494,7.096,2,1,19,0.6417004048582995,0.10526315789473684
4.046937225244888,3.7430000000000003,0,0,2,0.6417004048582995,0.10526315789473684
1.8499294378578168,2.162,0,0,3,0.6417004048582995,0.10526315789473684
0.6642687648017451,0.023,0,0,6,0.6417004048582995,0.10526315789473684
0.4783328690429451,0.18600000000000003,0,0,4,0.6417004048582995,0.10526315789473684
0.4501745360104141,0.013999999999999999,0,0,7,0.6417004048582995,0.10526315789473684
0.35885344266303004,0.027000000000000003,0,0,5,0.6417004048582995,0.10526315789473684
0.27446795750011144,0.001,0,0,9,0.6417004048582995,0.10526315789473684
0.25444971402809163,0.001,0,0,16,0.6417004048582995,0.10526315789473684
0.2537178540535816,0.001,0,0,10,0.6417004048582995,0.10526315789473684
0.21833383010620092,0.001,0,0,14,0.6417004048582995,0.10526315789473684
0.21073714342733998,0.0,1,0,17,0.6417004048582995,0.10526315789473684
0.19414452218398087,0.001,0,0,13,0.6417004048582995,0.10526315789473684
0.15896034134764894,0.001,0,0,12,0.6417004048582995,0.10526315789473684
0.146444940849607,0.003,0,0,8,0.6417004048582995,0.10526315789473684
0.14563900762423218,0.0,1,0,18,0.6417004048582995,0.10526315789473684
0.141126965538487,0.001,0,0,15,0.6417004048582995,0.10526315789473684
0.09802372685581402,0.001,0,0,11,0.6417004048582995,0.10526315789473684
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.56046118395014,8.549,0,0,1,0.6123076923076922,0
4.677447441714482,5.088,0,0,2,0.6123076923076922,0
3.5717081155082906,4.01,0,0,3,0.6123076923076922,0
0.667143118929723,0.034,0,0,5,0.6123076923076922,0
0.5052942010978688,0.223,0,0,4,0.6123076923076922,0
0.4655331198691672,0.006999999999999999,0,0,7,0.6123076923076922,0
0.222058331978332,0.0,1,0,12,0.6123076923076922,0
0.21342813794051466,0.0,1,0,10,0.6123076923076922,0
0.19779517509072192,0.002,0,0,8,0.6123076923076922,0
0.18671099041559736,0.0,1,0,11,0.6123076923076922,0
0.1576801617195268,0.017,0,0,6,0.6123076923076922,0
0.13114633876552995,0.001,0,0,9,0.6123076923076922,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
7.517916314643625,7.227,0,0,1,0.5892307692307692,0
3.789041756190448,3.78,0,0,2,0.5892307692307692,0
0.6704807814499276,0.055999999999999994,0,0,4,0.5892307692307692,0
0.5303114562575024,0.20800000000000002,0,0,3,0.5892307692307692,0
0.45391143568835796,0.01,0,0,6,0.5892307692307692,0
0.3742600400669903,0.021,0,0,5,0.5892307692307692,0
0.26987114459808204,0.001,0,0,11,0.5892307692307692,0
0.2153227572570243,0.004,0,0,7,0.5892307692307692,0
0.20757051070644328,0.002,0,0,9,0.5892307692307692,0
0.1928198586727703,0.001,0,0,12,0.5892307692307692,0
0.1751300013576482,0.003,0,0,8,0.5892307692307692,0
0.15755014548360716,0.001,0,0,10,0.5892307692307692,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.413933351876598,6.601,0,0,1,0.6435540069686412,0.1
6.1090327027343685,6.676,2,1,20,0.6435540069686412,0.1
3.597262968490138,3.475,0,0,2,0.6435540069686412,0.1
1.9887437035251807,2.036,0,0,3,0.6435540069686412,0.1
0.6892528902452599,0.018000000000000002,0,0,6,0.6435540069686412,0.1
0.5183527208504941,0.19,0,0,4,0.6435540069686412,0.1
0.4568292119991458,0.013000000000000001,0,0,8,0.6435540069686412,0.1
0.3998769144092031,0.021,0,0,5,0.6435540069686412,0.1
0.3521102752584617,0.013999999999999999,0,0,7,0.6435540069686412,0.1
0.30203808287205736,0.001,0,0,11,0.6435540069686412,0.1
0.2821331613458518,0.001,0,0,15,0.6435540069686412,0.1
0.2527082331999133,0.0,1,0,19,0.6435540069686412,0.1
0.2192029455771932,0.0,1,0,17,0.6435540069686412,0.1
0.2097678967931244,0.001,0,0,14,0.6435540069686412,0.1
0.19249107511834795,0.001,0,0,13,0.6435540069686412,0.1
0.17592521798723398,0.002,0,0,10,0.6435540069686412,0.1
0.17331703461763326,0.0,1,0,18,0.6435540069686412,0.1
0.1595709837312347,0.003,0,0,9,0.6435540069686412,0.1
0.14035012430628055,0.001,0,0,12,0.6435540069686412,0.1
0.1256104118235424,0.0,1,0,16,0.6435540069686412,0.1
rank_index,time,class,failures,ranking,nfpa,failure_metric
