cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17.0,0.9282913165266108,1.0,20.08,1.0,0.0,6.659,0.002,1.0,1.0,6.6610000000000005,6.662000000000001,1.0,1.0,6.693,6.693
5e2febea94ae56db7fd0729e808625f7be1f6a32,6.0,0.978021978021978,0.0,4.5379999999999985,0.0,0.0,0.002,0.003,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.062,0.212
d8bef16525907af19a253e911c964d630b1737d9,25.0,0.8843438914027149,1.0,20.458,1.0,0.0,7.0,0.002,1.0,1.0,7.004000000000001,7.01,1.0,1.0,7.010000000000002,7.0280000000000005
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18.0,0.9179706021811286,1.0,21.291,1.0,0.0,6.922999999999999,0.003,1.0,1.0,6.9270000000000005,6.928,1.0,1.0,6.9510000000000005,6.9510000000000005
7af57e58daa9872f2066d7d521f5c153d7e372db,18.0,0.9378852536747276,1.0,20.796999999999997,1.0,0.0,7.01,0.002,1.0,1.0,7.015,7.016,1.0,1.0,7.047000000000001,7.051
190dee5fa3b5374f95ae8b3673705802789ed0a7,12.0,0.9446153846153844,0.0,15.643999999999998,0.0,0.0,0.003,0.003,0.0,0.0,0.013,0.023000000000000003,0.0,0.0,0.313,11.633
45da20f49abafa125ff4f616e8312b89fbd1f139,25.0,0.9212669683257916,1.0,26.323000000000004,1.0,0.0,6.612,0.002,1.0,1.0,6.616000000000001,6.617000000000001,1.0,1.0,6.656000000000001,11.602
d7292a3d9f2939f785ec74057d255e5df95846bf,19.0,0.9392712550607288,1.0,20.658,1.0,0.0,7.097,0.004,1.0,1.0,7.102,7.104,1.0,1.0,7.144000000000001,7.320000000000001
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12.0,0.9307692307692306,0.0,17.930999999999994,0.0,0.0,0.0,0.002,0.0,0.0,0.009999999999999998,0.020000000000000004,0.0,0.0,0.28400000000000003,13.664000000000001
50f6aca5515523a520e1962d204f05a851598c98,12.0,0.9569230769230768,0.0,11.314,0.0,0.0,0.003,0.006,0.0,0.0,0.012,0.012,0.0,0.0,0.099,7.27
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20.0,0.9094076655052268,1.0,19.054,1.0,0.0,6.676,0.006999999999999999,1.0,1.0,6.681000000000001,6.6850000000000005,1.0,1.0,6.731000000000001,13.314
