cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17.0,0.6481792717086835,1.0,20.08,1.0,1.0,6.659,19.806,1.0,1.0,6.6610000000000005,20.057000000000002,1.0,1.0,6.693,20.079
5e2febea94ae56db7fd0729e808625f7be1f6a32,6.0,0.6263736263736264,0.0,4.5379999999999985,0.0,0.0,0.002,4.273,0.0,0.0,0.009000000000000001,4.529,0.0,0.0,0.062,4.533
d8bef16525907af19a253e911c964d630b1737d9,25.0,0.6751131221719457,1.0,20.458,1.0,1.0,7.0,20.429000000000002,1.0,1.0,7.004000000000001,20.446000000000005,1.0,1.0,7.010000000000002,20.449
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18.0,0.6695116168800379,1.0,21.291000000000004,1.0,1.0,6.922999999999999,21.031,1.0,1.0,6.9270000000000005,21.281999999999996,1.0,1.0,6.9510000000000005,21.288
7af57e58daa9872f2066d7d521f5c153d7e372db,18.0,0.6671408250355618,1.0,20.797000000000004,1.0,1.0,7.01,20.518,1.0,1.0,7.015,20.788,1.0,1.0,7.047000000000001,20.793000000000006
190dee5fa3b5374f95ae8b3673705802789ed0a7,12.0,0.6153846153846153,0.0,15.644,0.0,0.0,0.003,10.735999999999999,0.0,0.0,0.013,15.621,0.0,0.0,0.313,15.624
45da20f49abafa125ff4f616e8312b89fbd1f139,25.0,0.6401809954751132,1.0,26.323,1.0,1.0,6.612,26.094,1.0,1.0,6.616000000000001,26.316000000000006,1.0,1.0,6.656000000000001,26.32
d7292a3d9f2939f785ec74057d255e5df95846bf,19.0,0.6417004048582995,1.0,20.658,1.0,1.0,7.097,20.397000000000002,1.0,1.0,7.102,20.648000000000003,1.0,1.0,7.144000000000001,20.652000000000008
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12.0,0.6123076923076922,0.0,17.930999999999997,0.0,0.0,0.0,17.647000000000002,0.0,0.0,0.009999999999999998,17.910999999999994,0.0,0.0,0.28400000000000003,17.913
50f6aca5515523a520e1962d204f05a851598c98,12.0,0.5892307692307692,0.0,11.313999999999998,0.0,0.0,0.003,11.063,0.0,0.0,0.012,11.302,0.0,0.0,0.099,11.309000000000001
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20.0,0.6435540069686412,1.0,19.054,1.0,1.0,6.676,18.806000000000004,1.0,1.0,6.681000000000001,19.045,1.0,1.0,6.731000000000001,19.048000000000005
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26.0,0.6550556361877117,1.0,25.295,1.0,1.0,6.824,25.006,1.0,1.0,6.830000000000003,25.259,1.0,1.0,6.878000000000001,25.261999999999997
