rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.6301879882812,6.659,2,1,17,0.9714285714285715,0.058823529411764705
999.6406860351562,0.0,1,0,12,0.9714285714285715,0.058823529411764705
999.173583984375,0.0,1,0,14,0.9714285714285715,0.058823529411764705
998.7426147460938,0.0,1,0,13,0.9714285714285715,0.058823529411764705
998.4685668945312,0.0,1,0,16,0.9714285714285715,0.058823529411764705
997.954345703125,0.001,0,0,11,0.9714285714285715,0.058823529411764705
996.7465209960938,0.002,0,0,8,0.9714285714285715,0.058823529411764705
996.6138916015624,0.001,0,0,10,0.9714285714285715,0.058823529411764705
996.47998046875,0.001,0,0,9,0.9714285714285715,0.058823529411764705
995.7083129882812,0.011000000000000001,0,0,7,0.9714285714285715,0.058823529411764705
991.7034912109376,0.0,1,0,15,0.9714285714285715,0.058823529411764705
982.9747924804688,0.018000000000000002,0,0,6,0.9714285714285715,0.058823529411764705
973.6429443359376,0.024,0,0,5,0.9714285714285715,0.058823529411764705
805.6363525390625,0.21600000000000003,0,0,4,0.9714285714285715,0.058823529411764705
113.8463134765625,2.189,0,0,3,0.9714285714285715,0.058823529411764705
-5.289069175720215,4.004,0,0,2,0.9714285714285715,0.058823529411764705
-18.79257202148437,6.954,0,0,1,0.9714285714285715,0.058823529411764705
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.005859375,0.001,0,0,17,0.9250678733031673,0.12
999.6786499023438,0.001,0,0,14,0.9250678733031673,0.12
999.1571044921876,7.0,2,1,25,0.9250678733031673,0.12
999.1262817382812,0.001,0,0,10,0.9250678733031673,0.12
999.1262817382812,0.0,1,0,20,0.9250678733031673,0.12
999.0082397460938,0.0,1,0,24,0.9250678733031673,0.12
998.8607177734376,0.0,1,0,21,0.9250678733031673,0.12
998.5823364257812,0.001,0,0,16,0.9250678733031673,0.12
998.2628784179688,0.001,0,0,11,0.9250678733031673,0.12
998.1893920898438,0.001,0,0,9,0.9250678733031673,0.12
996.8607788085938,0.0,1,0,19,0.9250678733031673,0.12
996.5165405273438,0.001,0,0,15,0.9250678733031673,0.12
996.4424438476562,0.0,1,0,18,0.9250678733031673,0.12
996.4136962890624,0.0,1,0,22,0.9250678733031673,0.12
996.2166748046876,0.006,0,0,7,0.9250678733031673,0.12
996.0546875,0.001,0,0,13,0.9250678733031673,0.12
995.9524536132812,0.001,0,0,12,0.9250678733031673,0.12
994.1925048828124,0.0,1,0,23,0.9250678733031673,0.12
993.214111328125,0.013000000000000001,0,0,6,0.9250678733031673,0.12
987.9940185546876,0.001,0,0,8,0.9250678733031673,0.12
974.015869140625,0.022000000000000002,0,0,5,0.9250678733031673,0.12
831.7791748046875,0.188,0,0,4,0.9250678733031673,0.12
110.77964782714844,1.841,0,0,3,0.9250678733031673,0.12
45.86501693725586,3.718,0,0,2,0.9250678733031673,0.12
5.14888858795166,7.66,0,0,1,0.9250678733031673,0.12
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9957275390624,0.0,1,0,14,0.9421526789947844,0.5
999.9761352539062,0.0,1,0,15,0.9421526789947844,0.5
999.9343872070312,0.001,0,0,9,0.9421526789947844,0.5
999.7559814453124,0.001,0,0,10,0.9421526789947844,0.5
999.53857421875,0.0,1,0,17,0.9421526789947844,0.5
998.94140625,0.001,0,0,11,0.9421526789947844,0.5
998.498046875,0.001,0,0,12,0.9421526789947844,0.5
998.4440307617188,0.001,0,0,13,0.9421526789947844,0.5
998.0109252929688,6.922999999999999,2,1,18,0.9421526789947844,0.5
996.3831787109376,0.002,0,0,7,0.9421526789947844,0.5
994.9719848632812,0.0,1,0,16,0.9421526789947844,0.5
989.97412109375,0.002,0,0,8,0.9421526789947844,0.5
988.1314697265624,0.019,0,0,6,0.9421526789947844,0.5
975.0435791015624,0.034,0,0,5,0.9421526789947844,0.5
811.997802734375,0.198,0,0,4,0.9421526789947844,0.5
157.97573852539062,2.14,0,0,3,0.9421526789947844,0.5
59.29844665527344,4.236000000000001,0,0,2,0.9421526789947844,0.5
2.270378589630127,7.732,0,0,1,0.9421526789947844,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.82666015625,0.001,0,0,14,0.9288762446657183,0.5555555555555556
999.8137817382812,0.001,0,0,13,0.9288762446657183,0.5555555555555556
999.787841796875,0.001,0,0,10,0.9288762446657183,0.5555555555555556
999.625244140625,0.001,0,0,9,0.9288762446657183,0.5555555555555556
999.3680419921876,0.001,0,0,11,0.9288762446657183,0.5555555555555556
998.5359497070312,0.0,1,0,16,0.9288762446657183,0.5555555555555556
998.404541015625,0.001,0,0,12,0.9288762446657183,0.5555555555555556
997.954345703125,0.0,1,0,17,0.9288762446657183,0.5555555555555556
996.7465209960938,0.003,0,0,8,0.9288762446657183,0.5555555555555556
995.1178588867188,7.01,2,1,18,0.9288762446657183,0.5555555555555556
994.3632202148438,0.0,1,0,15,0.9288762446657183,0.5555555555555556
987.0848999023438,0.022000000000000002,0,0,5,0.9288762446657183,0.5555555555555556
973.6429443359376,0.018000000000000002,0,0,6,0.9288762446657183,0.5555555555555556
967.039306640625,0.01,0,0,7,0.9288762446657183,0.5555555555555556
809.7501831054688,0.22,0,0,4,0.9288762446657183,0.5555555555555556
100.5672836303711,1.805,0,0,3,0.9288762446657183,0.5555555555555556
32.564727783203125,3.826,0,0,2,0.9288762446657183,0.5555555555555556
1.829761624336243,7.877000000000001,0,0,1,0.9288762446657183,0.5555555555555556
rank_index,time,class,failures,ranking,nfpa,failure_metric
1004.3828735351562,6.612,2,1,25,0.9527601809954751,0.04
1001.227783203125,0.0,1,0,23,0.9527601809954751,0.04
1000.8038940429688,0.0,1,0,20,0.9527601809954751,0.04
1000.7446899414062,0.0,1,0,19,0.9527601809954751,0.04
1000.7385864257812,0.001,0,0,15,0.9527601809954751,0.04
1000.664306640625,0.001,0,0,10,0.9527601809954751,0.04
1000.664306640625,0.0,1,0,18,0.9527601809954751,0.04
1000.6509399414062,0.001,0,0,11,0.9527601809954751,0.04
999.8416748046876,0.001,0,0,12,0.9527601809954751,0.04
999.7972412109376,0.0,1,0,24,0.9527601809954751,0.04
999.7877807617188,0.001,0,0,16,0.9527601809954751,0.04
998.553466796875,0.001,0,0,17,0.9527601809954751,0.04
998.3941650390624,0.0,1,0,21,0.9527601809954751,0.04
996.2890014648438,0.001,0,0,13,0.9527601809954751,0.04
994.74609375,0.0,1,0,22,0.9527601809954751,0.04
989.3750610351562,0.012,0,0,9,0.9527601809954751,0.04
989.2255249023438,0.001,0,0,14,0.9527601809954751,0.04
987.6918334960938,0.027000000000000003,0,0,6,0.9527601809954751,0.04
981.7308349609376,0.024,0,0,8,0.9527601809954751,0.04
878.1498413085938,0.024,0,0,7,0.9527601809954751,0.04
819.4545288085938,0.158,0,0,5,0.9527601809954751,0.04
117.55540466308594,2.029,0,0,4,0.9527601809954751,0.04
29.308563232421875,4.316,0,0,3,0.9527601809954751,0.04
10.890140533447266,4.955,0,0,2,0.9527601809954751,0.04
-4.123230457305908,8.158,0,0,1,0.9527601809954751,0.04
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9957275390624,0.0,1,0,18,0.9190283400809715,0.631578947368421
999.9761352539062,0.001,0,0,15,0.9190283400809715,0.631578947368421
