rank_index,time,class,failures,ranking,nfpa,failure_metric
3.388911485671997,0.001,0,0,10,0.9282913165266107,0.47058823529411764
3.388911485671997,0.001,0,0,11,0.9282913165266107,0.47058823529411764
3.2205982208251958,0.0,1,0,16,0.9282913165266107,0.47058823529411764
3.2205982208251958,0.0,1,0,14,0.9282913165266107,0.47058823529411764
3.2205982208251958,0.0,1,0,13,0.9282913165266107,0.47058823529411764
3.133701801300049,0.001,0,0,9,0.9282913165266107,0.47058823529411764
3.133701801300049,0.0,1,0,12,0.9282913165266107,0.47058823529411764
1.687248945236206,6.659,2,1,17,0.9282913165266107,0.47058823529411764
0.053489547222852714,0.002,0,0,8,0.9282913165266107,0.47058823529411764
-2.0517520904541016,0.011000000000000001,0,0,7,0.9282913165266107,0.47058823529411764
-2.2651302814483643,0.018000000000000002,0,0,6,0.9282913165266107,0.47058823529411764
-2.487377166748047,0.0,1,0,15,0.9282913165266107,0.47058823529411764
-2.4895355701446533,6.954,0,0,1,0.9282913165266107,0.47058823529411764
-2.72140908241272,4.004,0,0,2,0.9282913165266107,0.47058823529411764
-2.82879376411438,2.189,0,0,3,0.9282913165266107,0.47058823529411764
-2.9334888458251958,0.024,0,0,5,0.9282913165266107,0.47058823529411764
-3.5822770595550537,0.21600000000000003,0,0,4,0.9282913165266107,0.47058823529411764
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.3895630836486816,0.0,1,0,18,0.8843438914027149,0.48
3.388911485671997,0.001,0,0,9,0.8843438914027149,0.48
3.388911485671997,0.001,0,0,11,0.8843438914027149,0.48
3.2205982208251958,0.0,1,0,20,0.8843438914027149,0.48
3.2205982208251958,0.0,1,0,19,0.8843438914027149,0.48
3.2205982208251958,0.0,1,0,24,0.8843438914027149,0.48
3.2205982208251958,0.001,0,0,10,0.8843438914027149,0.48
3.133701801300049,0.006,0,0,7,0.8843438914027149,0.48
3.133701801300049,0.0,1,0,22,0.8843438914027149,0.48
3.133701801300049,0.0,1,0,21,0.8843438914027149,0.48
3.133701801300049,0.001,0,0,14,0.8843438914027149,0.48
1.720836520195007,7.0,2,1,25,0.8843438914027149,0.48
1.6286132335662842,0.001,0,0,17,0.8843438914027149,0.48
1.1748040914535522,0.001,0,0,16,0.8843438914027149,0.48
0.8767944574356079,0.001,0,0,12,0.8843438914027149,0.48
0.053489547222852714,0.001,0,0,15,0.8843438914027149,0.48
-2.0517520904541016,0.001,0,0,13,0.8843438914027149,0.48
-2.133782863616944,0.013000000000000001,0,0,6,0.8843438914027149,0.48
-2.474311113357544,7.66,0,0,1,0.8843438914027149,0.48
-2.6979000568389893,0.0,1,0,23,0.8843438914027149,0.48
