cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17,0.6481792717086835,1,20.08,1,1,6.659,19.805999999999997,1,1,6.661,20.057,1,1,6.693,20.079,0.09809643084813363
5e2febea94ae56db7fd0729e808625f7be1f6a32,6,0.6263736263736264,0,4.537999999999999,0,0,0.002,4.273,0,0,0.009000000000000001,4.529,0,0,0.062,4.5329999999999995,0.09809643084813363
d8bef16525907af19a253e911c964d630b1737d9,25,0.6751131221719457,1,20.458,1,1,7.0,20.429,1,1,7.004000000000001,20.446000000000005,1,1,7.010000000000001,20.449,0.09809643084813363
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18,0.669511616880038,1,21.291000000000004,1,1,6.922999999999999,21.031,1,1,6.927,21.282,1,1,6.951,21.288,0.09809643084813363
7af57e58daa9872f2066d7d521f5c153d7e372db,18,0.6671408250355618,1,20.797000000000004,1,1,7.01,20.518,1,1,7.015,20.788,1,1,7.047,20.793000000000003,0.09809643084813363
190dee5fa3b5374f95ae8b3673705802789ed0a7,12,0.6153846153846153,0,15.644,0,0,0.003,10.736,0,0,0.013000000000000001,15.620999999999999,0,0,0.313,15.624,0.09809643084813363
45da20f49abafa125ff4f616e8312b89fbd1f139,25,0.6401809954751132,1,26.323,1,1,6.612,26.094,1,1,6.616000000000001,26.316000000000003,1,1,6.656,26.32,0.09809643084813363
d7292a3d9f2939f785ec74057d255e5df95846bf,19,0.6417004048582995,1,20.658,1,1,7.097,20.397,1,1,7.102,20.648000000000003,1,1,7.144000000000001,20.652000000000008,0.09809643084813363
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12,0.6123076923076922,0,17.931,0,0,0.0,17.647,0,0,0.009999999999999998,17.910999999999998,0,0,0.28400000000000003,17.913,0.09809643084813363
50f6aca5515523a520e1962d204f05a851598c98,12,0.5892307692307692,0,11.313999999999998,0,0,0.003,11.062999999999999,0,0,0.012,11.302,0,0,0.09899999999999999,11.309,0.09809643084813363
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20,0.6435540069686412,1,19.054000000000002,1,1,6.676,18.806000000000004,1,1,6.681000000000001,19.045,1,1,6.731000000000001,19.048000000000005,0.09809643084813363
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26,0.6550556361877117,1,25.295,1,1,6.824,25.005999999999997,1,1,6.830000000000002,25.259,1,1,6.878000000000001,25.262,0.09809643084813363
fdf8ff5aa2e7a1253ab8d6b51fdcc7b8452b5787,19,0.5825910931174088,0,16.587000000000003,0,0,0.003,16.318,0,0,0.008,16.573000000000004,0,0,0.049,16.58100000000001,0.09809643084813363
a815f05e43a078c8ef8ebced0c50ed8f411b606f,28,0.6480425200933367,1,27.121,1,1,7.028,27.101999999999997,1,1,7.034000000000002,27.113,1,1,7.042000000000001,27.117000000000004,0.09809643084813363
f0523b43b000b1c58b415d9ae003e09629e28fd9,14,0.6295566502463054,0,8.953999999999997,0,0,0.002,8.888,0,0,0.008,8.918999999999999,0,0,0.039,8.924999999999999,0.09809643084813363
1d16de4af937a1ad004c1f856e594fb89392a7e2,22,0.6403162055335969,1,26.521000000000004,1,1,7.21,26.227,1,1,7.214000000000001,26.515,1,1,7.2490000000000006,26.518,0.09809643084813363
fd01fd54b4c4f8c5f1a4e21b1a3f545ac0bbfb3f,16,0.6096256684491979,0,16.358000000000004,0,0,0.0,16.186,0,0,0.004,16.353,0,0,0.027,16.356000000000005,0.09809643084813363
70a6740664a523d9fdbbb5485653d4df3a369205,16,0.6102941176470588,0,18.302,0,0,0.001,18.096,0,0,0.005,18.297,0,0,0.038,18.299000000000003,0.09809643084813363
651b3afbe89d7064fa6db2cfbf4a78324f2783b5,16,0.5989304812834224,0,16.627000000000002,0,0,0.001,16.432999999999996,0,0,0.005,16.622,0,0,0.027,16.624000000000002,0.09809643084813363
89098a071e8ef93ed5d83dbf6782bf7d4b8a3a79,8,0.5980392156862745,0,8.425,0,0,0.012,8.147,0,0,0.039,8.386000000000001,0,0,0.125,8.412,0.09809643084813363
010f8d8dcd8e1f4d4e42438aa80f6b7676a3d7d0,19,0.651821862348178,1,22.220000000000002,1,1,7.149000000000001,21.961000000000002,1,1,7.154,22.210000000000004,1,1,7.179,22.21500000000001,0.09809643084813363
67817f31c1eea63feea901b3d1e11c0e4b88ca13,21,0.6330413772274238,1,19.773000000000003,1,1,6.192,19.514,1,1,6.197,19.757,1,1,6.228000000000001,19.769000000000005,0.09809643084813363
39708f98d2aa23052e0fcb3361d014ab35b0a083,8,0.7058823529411764,1,20.44,1,1,6.646,14.445,1,1,6.686,20.242,1,1,8.975999999999999,20.282,0.09809643084813363
2b0ef172ffe03891250707b22579e5c476a9f797,14,0.6039408866995074,0,11.220999999999998,0,0,0.002,11.010000000000002,0,0,0.006,11.215,0,0,0.018000000000000002,11.218,0.09809643084813363
b37d225bc35c260682ffea4e86b386150bf8e56a,6,0.6153846153846153,0,2.5519999999999996,0,0,0.001,2.197,0,0,0.004,2.548,0,0,0.041999999999999996,2.55,0.09809643084813363
52d4dac1f942903abebe762fd6173da20f896f07,14,0.573399014778325,0,11.463999999999999,0,0,0.002,11.174,0,0,0.011,11.440999999999999,0,0,0.05500000000000001,11.459999999999999,0.09809643084813363
1e9ee4c3daed8eef83ca3f0d971c4242e9ebdc54,21,0.6544850498338871,1,20.408000000000005,1,1,6.737000000000001,20.169000000000004,1,1,6.742000000000001,20.398,1,1,6.772000000000002,20.402000000000005,0.09809643084813363
179058d2bbca78c1f27d043ed4b32740662a3f73,14,0.579310344827586,0,11.741999999999999,0,0,0.003,11.517000000000001,0,0,0.007,11.734,0,0,0.032,11.737,0.09809643084813363
34a9f10f606d214024ae2083de80b901c98aee1a,14,0.5783251231527092,0,10.659999999999998,0,0,0.001,10.409,0,0,0.005,10.655,0,0,0.030000000000000002,10.658,0.09809643084813363
2e1dc83b2ac1dbdaeddc9d48bdc8464eb05db92c,14,0.5950738916256155,0,12.562,0,0,0.003,12.328,0,0,0.014000000000000002,12.548,0,0,0.052000000000000005,12.555,0.09809643084813363
e9853a31939c2bdbd15bc321804d7cdc6a4ec995,14,0.5852216748768472,0,11.094,0,0,0.002,10.841999999999999,0,0,0.007,11.086999999999998,0,0,0.043,11.09,0.09809643084813363
8e4a10a6695326c1235fb20ac43b1ccf5acc36a1,17,0.6324929971988796,1,20.934,1,1,7.229,20.686999999999998,1,1,7.234,20.919,1,1,7.2669999999999995,20.930000000000003,0.09809643084813363
cd1452cf9953bc59a075670cee5686736198103f,18,0.5884305357989569,0,19.097000000000005,0,0,0.003,18.736000000000004,0,0,0.014,19.078,0,0,0.092,19.086000000000002,0.09809643084813363
84936b7a43cdb3bca9e2fd83d521dd6e38891799,27,0.658874458874459,1,27.908999999999995,1,1,7.164,27.636000000000003,1,1,7.171000000000001,27.886999999999997,1,1,7.205,27.892,0.09809643084813363
e6c768ec51eadc2662c198937e8ef6da7e4ec8d4,16,0.6343582887700536,0,12.902000000000001,0,0,0.003,12.823,0,0,0.012,12.870999999999999,0,0,0.07,12.880999999999997,0.09809643084813363
8dc6bbae4dff5434ae0a112f1a9ace6066074906,30,0.655103120042306,1,28.37600000000001,1,1,8.015,28.103000000000005,1,1,8.018999999999998,28.356000000000005,1,1,8.060999999999998,28.362000000000005,0.09809643084813363
d886b01375eb77a26cdf35250f938e1e3c014ec6,20,0.6400696864111497,1,21.711000000000006,1,1,7.558000000000001,21.445,1,1,7.563000000000001,21.688000000000002,1,1,7.615000000000001,21.708000000000006,0.09809643084813363
04a21a2dfb1c95563224b166c21d746d7dda18dc,27,0.6327561327561327,1,28.290000000000006,1,1,7.587999999999999,28.01899999999999,1,1,7.594000000000001,28.269,1,1,7.640999999999999,28.274,0.09809643084813363
9ea57757d0379296a9a72da05437f9a9cbb4a96f,27,0.6353535353535354,1,27.875000000000004,1,1,7.393,27.579,1,1,7.3980000000000015,27.852,1,1,7.462000000000001,27.856,0.09809643084813363
06151c0b5f7f78f73354370f8ca4d863342fde39,28,0.6457091003370495,1,25.159000000000002,1,1,6.556,25.094,1,1,6.563000000000002,25.125000000000004,1,1,6.589000000000001,25.154000000000007,0.09809643084813363
97f928db392457adcd8777afe6415d0440116cd7,20,0.6703832752613241,1,20.523000000000003,1,1,6.388,20.333000000000002,1,1,6.390000000000001,20.514000000000006,1,1,6.413000000000002,20.52200000000001,0.09809643084813363
9df8518923e78395c77c5c6214ad87f1dd1ad967,30,0.6401903754627184,1,26.051000000000005,1,1,7.46,25.790999999999997,1,1,7.468000000000003,26.036,1,1,7.495000000000001,26.046000000000003,0.09809643084813363
58e94ebeabb19799a566d9deaf3af1a44a19c2f5,20,0.6508710801393729,1,19.506000000000004,1,1,6.742999999999999,19.264999999999997,1,1,6.748,19.49,1,1,6.778000000000001,19.503,0.09809643084813363
1fab454ef0501571d575ae6fb0c8367fd03f8a85,13,0.5897435897435898,0,16.343000000000004,0,0,0.002,16.043,0,0,0.008,16.310000000000002,0,0,0.067,16.337,0.09809643084813363
974c435df5b3bf3658dc340940a6ee7d82fb3919,17,0.6890756302521008,1,21.008000000000003,1,1,6.809,20.739,1,1,6.813,20.998,1,1,6.82,21.002000000000002,0.09809643084813363
b2dcf8ed70ae66b8702dd0ce60a815d004490ca0,17,0.5596638655462186,0,13.092999999999998,0,0,0.0,12.787999999999998,0,0,0.004,13.066,0,0,0.059000000000000004,13.091999999999999,0.09809643084813363
6618b2566557e25d276da0a43f7372e74a64b98d,17,0.5602240896358543,0,14.986999999999998,0,0,0.001,14.695,0,0,0.006,14.951,0,0,0.093,14.985,0.09809643084813363
57142f1b2a99f1b691ba430a9cfef50ccd8a6cc0,10,0.612987012987013,0,10.091,0,0,0.001,9.838000000000001,0,0,0.011,10.077,0,0,0.045,10.081,0.09809643084813363
