rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8587036132812,0.001,1,0,27,0.9331321260898724,0.4857142857142857
999.8230590820312,0.0,1,0,33,0.9331321260898724,0.4857142857142857
999.765869140625,0.0,1,0,31,0.9331321260898724,0.4857142857142857
999.6796264648438,0.0,1,0,30,0.9331321260898724,0.4857142857142857
999.6058959960938,0.001,1,0,19,0.9331321260898724,0.4857142857142857
999.4769287109376,0.001,1,0,17,0.9331321260898724,0.4857142857142857
999.45751953125,0.001,1,0,25,0.9331321260898724,0.4857142857142857
999.3640747070312,0.001,1,0,22,0.9331321260898724,0.4857142857142857
999.13427734375,0.001,1,0,18,0.9331321260898724,0.4857142857142857
998.8101196289062,0.003,0,0,14,0.9331321260898724,0.4857142857142857
998.1615600585938,0.002,0,0,15,0.9331321260898724,0.4857142857142857
998.0170288085938,0.0,1,0,32,0.9331321260898724,0.4857142857142857
997.9279174804688,0.001,1,0,23,0.9331321260898724,0.4857142857142857
997.922119140625,0.001,1,0,26,0.9331321260898724,0.4857142857142857
997.6019287109376,0.001,1,0,16,0.9331321260898724,0.4857142857142857
997.1796264648438,0.0,1,0,29,0.9331321260898724,0.4857142857142857
996.8164672851562,0.044000000000000004,2,1,35,0.9331321260898724,0.4857142857142857
995.5247802734376,0.001,1,0,24,0.9331321260898724,0.4857142857142857
995.0433959960938,0.001,1,0,20,0.9331321260898724,0.4857142857142857
994.0844116210938,0.001,1,0,21,0.9331321260898724,0.4857142857142857
993.124267578125,0.0,1,0,34,0.9331321260898724,0.4857142857142857
992.44287109375,0.004,0,0,13,0.9331321260898724,0.4857142857142857
989.5944213867188,0.013000000000000001,0,0,8,0.9331321260898724,0.4857142857142857
989.0155029296876,0.004,0,0,12,0.9331321260898724,0.4857142857142857
988.355712890625,0.006999999999999999,0,0,11,0.9331321260898724,0.4857142857142857
985.7724609375,0.0,1,0,28,0.9331321260898724,0.4857142857142857
981.6668701171876,0.011000000000000001,0,0,9,0.9331321260898724,0.4857142857142857
979.8555908203124,0.006999999999999999,0,0,10,0.9331321260898724,0.4857142857142857
978.3775634765624,0.015,0,0,7,0.9331321260898724,0.4857142857142857
968.792724609375,0.016,0,0,6,0.9331321260898724,0.4857142857142857
957.7002563476562,0.039,0,0,4,0.9331321260898724,0.4857142857142857
953.6077880859376,0.021,0,0,5,0.9331321260898724,0.4857142857142857
949.0371704101562,0.046,0,0,3,0.9331321260898724,0.4857142857142857
925.067138671875,0.07200000000000001,0,0,1,0.9331321260898724,0.4857142857142857
898.0476684570312,0.061,0,0,2,0.9331321260898724,0.4857142857142857
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8092041015624,0.0,1,0,31,0.9455419580419581,0.78125
999.7332153320312,0.0,1,0,30,0.9455419580419581,0.78125
999.7086791992188,0.0,1,0,29,0.9455419580419581,0.78125
999.6224365234376,0.0,1,0,28,0.9455419580419581,0.78125
999.5487060546876,0.001,1,0,24,0.9455419580419581,0.78125
999.4229125976562,0.001,1,0,25,0.9455419580419581,0.78125
999.3707885742188,0.001,1,0,26,0.9455419580419581,0.78125
999.2537841796876,0.001,1,0,23,0.9455419580419581,0.78125
