cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
6147ef7d478556e2122bb4eef6bc023277c7cbc8,30,0.8517186673717613,0,0.4740000000000001,0,0,0.001,0.006,0,0,0.009000000000000001,0.115,0,0,0.036,0.20400000000000001,0.3666510598393084
6701b07904357dd759a11209ce98b71bd398b0fd,26,0.8969521044992743,0,0.41400000000000003,0,0,0.0,0.011000000000000001,0,0,0.009000000000000001,0.047,0,0,0.062000000000000006,0.22000000000000003,0.3666510598393084
aa9a5e25996df0c425fcb07ba94f33f9457e832d,28,0.8585688358828104,0,0.46900000000000003,0,0,0.002,0.020999999999999998,0,0,0.013000000000000001,0.052000000000000005,0,0,0.07,0.29500000000000004,0.3666510598393084
4a92fea835862a0f31b948baf968cd7213e43aad,28,0.7997148042520092,0,0.42700000000000005,0,0,0.0,0.027000000000000003,0,0,0.008,0.07600000000000001,0,0,0.052000000000000005,0.259,0.3666510598393084
809a5355502c686de60c67e4db0632c7d934146c,28,0.8369198859217007,0,0.40900000000000003,0,0,0.002,0.032,0,0,0.012,0.06600000000000002,0,0,0.07300000000000001,0.206,0.3666510598393084
84604495dc394f9d69f2281ee247d9aaa2292424,28,0.8570132227119523,0,0.391,0,0,0.0,0.016,0,0,0.011,0.041,0,0,0.05500000000000001,0.21000000000000002,0.3666510598393084
6e6eacd8b30ac6e47a4287d8a35904a8c2f827c2,26,0.8995323334945976,0,0.32599999999999996,0,0,0.0,0.005,0,0,0.008,0.025,0,0,0.035,0.187,0.3666510598393084
c805fbdc35a9567b12a118d78377858da63f67f9,26,0.8651830349943558,0,0.41200000000000003,0,0,0.001,0.007,0,0,0.011000000000000001,0.05000000000000001,0,0,0.081,0.21599999999999997,0.3666510598393084
d8106859f08bcf7bd53c64d6c49c24d784430ffe,26,0.8863086598935656,0,0.43400000000000005,0,0,0.0,0.009000000000000001,0,0,0.01,0.026000000000000002,0,0,0.04699999999999999,0.24400000000000002,0.3666510598393084
f49eb6826480f7cf18bfff100b3753f3657d29fb,26,0.8974358974358974,0,0.35100000000000003,0,0,0.0,0.004,0,0,0.007,0.035,0,0,0.036000000000000004,0.20500000000000002,0.3666510598393084
454f783a7a62768eb5807f4ad8e70732fbad06f1,28,0.8637542131190042,0,0.391,0,0,0.001,0.007,0,0,0.01,0.054000000000000006,0,0,0.068,0.22999999999999998,0.3666510598393084
8d0bb93b50e00ba2ef44109e35fcebd6d8817301,30,0.8600740349021685,0,0.397,0,0,0.002,0.014000000000000002,0,0,0.016,0.07300000000000001,0,0,0.081,0.21599999999999997,0.3666510598393084
be70cbb8a339d1ab23842bb9551090c2fe2b3360,30,0.8452670544685353,0,0.43000000000000005,0,0,0.0,0.006,0,0,0.008,0.182,0,0,0.053000000000000005,0.21600000000000003,0.3666510598393084
1780b6c550e5148c794d08e43c02fac161595964,28,0.8300492610837439,0,0.445,0,0,0.001,0.01,0,0,0.015,0.053000000000000005,0,0,0.07700000000000001,0.27099999999999996,0.3666510598393084
1b8aa4b55a8f6602ec550267bf8af7a6c8fc203d,7,0.9,0,0.2,0,0,0.0,0.023,0,0,0.004,0.023,0,0,0.032,0.075,0.3666510598393084
7e7887d78b2e90532ebe8302c575047e534f2407,28,0.8920145190562612,0,0.35900000000000004,0,0,0.0,0.003,0,0,0.006,0.07400000000000001,0,0,0.036000000000000004,0.192,0.3666510598393084
6db79fe69b4015170af1596395950f2d59f61d53,30,0.8455843469063988,0,0.30200000000000005,0,0,0.0,0.008,0,0,0.006,0.018,0,0,0.028,0.16899999999999998,0.3666510598393084
667c7f4b10b74a30977323faf36cb8f5f29c34e2,30,0.8391327340031732,0,0.329,0,0,0.001,0.006,0,0,0.009000000000000001,0.14100000000000001,0,0,0.026,0.14900000000000002,0.3666510598393084
b05623a347bb70744500cf966e486d759bcfd7c0,30,0.8544685351665788,0,0.43900000000000006,0,0,0.0,0.032,0,0,0.008,0.122,0,0,0.064,0.264,0.3666510598393084
e45e0fcacdd96747c716faab7bfb70a2c1a7c08b,7,0.9142857142857141,0,0.22400000000000003,0,0,0.0,0.019,0,0,0.009,0.020999999999999998,0,0,0.044,0.068,0.3666510598393084
42b1a4a2bb435d3136d8ce7f19cc7f29bbbc67a5,7,0.9142857142857141,0,0.23500000000000001,0,0,0.0,0.02,0,0,0.013000000000000001,0.023,0,0,0.05,0.08,0.3666510598393084
be3c7715c843d20b6314dc3bc8a438f24acb1109,29,0.8917592051431912,0,0.506,0,0,0.001,0.019,0,0,0.012,0.103,0,0,0.049,0.313,0.3666510598393084
18308d1dbf026d23a31aa3bca8964fdb258528e7,17,0.8991596638655462,0,0.569,0,0,0.012,0.025,0,0,0.05,0.16699999999999998,0,0,0.14400000000000002,0.22899999999999998,0.3666510598393084
d58495127d3ac0c3ff8075815d52fedff0c90083,28,0.8699766658024369,0,0.5259999999999999,0,0,0.0,0.10800000000000001,0,0,0.020000000000000004,0.232,0,0,0.124,0.31400000000000006,0.3666510598393084
02a7acf8bf23e65bd53fe75bca85c41c6a4cb2cc,28,0.9248120300751879,0,0.46699999999999997,0,0,0.0,0.009000000000000001,0,0,0.022000000000000002,0.079,0,0,0.126,0.244,0.3666510598393084
ca59f9b13beff89b064ce47dc1a53fd22bff272c,7,0.9142857142857141,0,0.16999999999999998,0,0,0.0,0.015,0,0,0.001,0.015,0,0,0.028,0.052000000000000005,0.3666510598393084
7ff6061cbc4f1e2d9353046b38906f834705a8aa,30,0.8449497620306716,0,0.578,0,0,0.003,0.018000000000000002,0,0,0.018000000000000002,0.119,0,0,0.088,0.24000000000000002,0.3666510598393084
f2a10365cdab689f4162d3d71385292bfea0b765,35,0.8733735747820254,0,0.48100000000000004,0,0,0.001,0.008,0,0,0.010000000000000002,0.036,0,0,0.048,0.193,0.3666510598393084
05fe59c9a7010ac0aba966f51b0cc33596737f2e,35,0.8022803487592215,0,0.5690000000000001,0,0,0.001,0.026000000000000002,0,0,0.016,0.157,0,0,0.08600000000000001,0.43900000000000006,0.3666510598393084
44e1427239472510a009293ad2a3dc0ec500f092,32,0.8241258741258743,0,0.6260000000000001,0,0,0.003,0.033,0,0,0.014,0.14300000000000002,0,0,0.122,0.492,0.3666510598393084
402e27122a5e51f8842a1e95d8c8a91971bafd54,32,0.8151223776223777,0,0.567,0,0,0.002,0.04000000000000001,0,0,0.019,0.132,0,0,0.136,0.41700000000000004,0.3666510598393084
f93f37ab7d41bccd2d1d9c7a965920ba42dce11d,31,0.866455453149002,0,0.5980000000000001,0,0,0.0,0.011,0,0,0.01,0.14,0,0,0.069,0.276,0.3666510598393084
67967672cb5859986e4ef047f51b1b5810fce6df,6,0.934065934065934,0,0.387,0,0,0.003,0.003,0,0,0.094,0.10300000000000001,0,0,0.183,0.19,0.3666510598393084
