59	0	0.11512629544749307
59	1	0.11512629544749307
59	2	0.14016515394124132
59	3	0.14016515394124132
59	4	0.0
59	5	0.410205912136269
59	6	0.0
59	7	0.43406850585428297
59	8	0.14016515394124132
59	9	0.14016515394124132
59	10	0.7223279219770238
59	11	0.410205912136269
59	12	0.410205912136269
59	13	1.132533834113293
59	14	0.410205912136269
59	15	0.0
59	16	0.14016515394124132
59	17	0.410205912136269
59	18	0.410205912136269
59	19	0.11512629544749307
59	20	1.3069008471278796
59	21	0.0
59	22	0.410205912136269
59	23	0.0
59	24	0.11512629544749307
59	25	0.0
59	26	1.3069008471278796
59	27	0.14016515394124132
59	28	0.0
59	29	0.4745468935513765
60	0	0.410205912136269
60	1	0.14016515394124132
60	2	0.0
60	3	0.14016515394124132
60	4	0.7223279219770238
60	5	1.132533834113293
60	6	0.0
60	7	0.4745468935513765
60	8	0.0
60	9	1.3069008471278796
60	10	0.14016515394124132
60	11	0.14016515394124132
60	12	1.3069008471278796
60	13	0.14016515394124132
60	14	0.0
60	15	0.0
60	16	0.410205912136269
60	17	0.14016515394124132
60	18	0.410205912136269
60	19	0.410205912136269
60	20	0.410205912136269
60	21	0.410205912136269
60	22	0.410205912136269
60	23	0.43406850585428297
60	24	0.0
60	25	0.0
61	0	0.14016515394124132
61	1	0.0
61	2	0.410205912136269
61	3	0.410205912136269
61	4	0.0
61	5	0.410205912136269
61	6	0.14016515394124132
61	7	0.410205912136269
61	8	0.0
61	9	1.3069008471278796
61	10	1.3069008471278796
61	11	1.132533834113293
61	12	0.7223279219770238
61	13	0.0
61	14	0.0
61	15	0.43406850585428297
61	16	0.410205912136269
61	17	0.14016515394124132
61	18	0.0
61	19	0.410205912136269
61	20	0.14016515394124132
61	21	0.14016515394124132
61	22	0.14016515394124132
61	23	0.410205912136269
61	24	0.0
61	25	0.0
61	26	0.4745468935513765
61	27	0.0
62	0	0.410205912136269
62	1	0.410205912136269
62	2	0.410205912136269
62	3	0.410205912136269
62	4	0.0
62	5	0.14016515394124132
62	6	0.410205912136269
62	7	0.410205912136269
62	8	0.43406850585428297
62	9	0.0
62	10	0.0
62	11	0.0
62	12	1.3069008471278796
62	13	0.7223279219770238
62	14	0.14016515394124132
62	15	0.14016515394124132
62	16	0.0
62	17	0.14016515394124132
62	18	0.14016515394124132
62	19	0.0
62	20	0.14016515394124132
62	21	1.132533834113293
62	22	1.3069008471278796
62	23	0.0
62	24	0.410205912136269
62	25	0.0
62	26	0.0
62	27	0.4745468935513765
63	0	0.14016515394124132
63	1	0.11512629544749307
63	2	1.4220271425753723
63	3	0.5253322075837619
63	4	0.5253322075837619
63	5	0.5253322075837619
63	6	0.5253322075837619
63	7	0.5253322075837619
63	8	0.11512629544749307
63	9	0.14016515394124132
63	10	0.5253322075837619
63	11	0.8374542174245166
63	12	1.4220271425753723
63	13	0.2552914493887344
63	14	0.2552914493887344
63	15	0.0
63	16	0.2552914493887344
63	17	0.11512629544749307
63	18	0.11512629544749307
63	19	0.11512629544749307
63	20	0.5491948013017756
63	21	0.11512629544749307
63	22	0.14016515394124132
63	23	0.11512629544749307
63	24	1.2476601295607856
63	25	0.5253322075837619
63	26	0.5896731889988696
63	27	0.11512629544749307
64	0	0.0
64	1	0.410205912136269
64	2	0.410205912136269
64	3	0.43406850585428297
64	4	0.4745468935513765
64	5	0.14016515394124132
64	6	1.3069008471278796
64	7	0.0
64	8	0.410205912136269
64	9	0.410205912136269
64	10	0.14016515394124132
64	11	0.7223279219770238
64	12	0.14016515394124132
64	13	0.410205912136269
64	14	0.14016515394124132
64	15	0.0
64	16	0.0
64	17	0.410205912136269
64	18	0.14016515394124132
64	19	0.14016515394124132
64	20	0.0
64	21	0.0
64	22	1.132533834113293
64	23	1.3069008471278796
64	24	0.410205912136269
64	25	0.0
64	26	0.0
64	27	0.0
65	0	0.0
65	1	0.14016515394124132
65	2	0.410205912136269
65	3	1.3069008471278796
65	4	0.7223279219770238
65	5	0.14016515394124132
65	6	0.0
65	7	0.410205912136269
65	8	0.0
65	9	0.14016515394124132
65	10	0.0
65	11	0.410205912136269
65	12	0.0
65	13	0.14016515394124132
65	14	0.14016515394124132
65	15	0.410205912136269
65	16	1.3069008471278796
65	17	0.410205912136269
65	18	0.410205912136269
65	19	1.132533834113293
65	20	0.4745468935513765
65	21	0.0
65	22	0.410205912136269
65	23	0.14016515394124132
65	24	0.0
65	25	0.43406850585428297
66	0	0.14016515394124132
66	1	0.0
66	2	0.0
66	3	0.4745468935513765
66	4	0.0
66	5	0.14016515394124132
66	6	0.0
66	7	0.14016515394124132
66	8	0.410205912136269
66	9	0.410205912136269
66	10	0.410205912136269
66	11	0.0
66	12	0.410205912136269
66	13	0.410205912136269
66	14	1.132533834113293
66	15	0.43406850585428297
66	16	0.14016515394124132
66	17	1.3069008471278796
66	18	0.14016515394124132
66	19	0.7223279219770238
66	20	1.3069008471278796
66	21	0.14016515394124132
66	22	0.410205912136269
66	23	0.0
66	24	0.0
66	25	0.410205912136269
67	0	0.0
67	1	0.14016515394124132
67	2	0.7223279219770238
67	3	0.410205912136269
67	4	0.4745468935513765
67	5	0.14016515394124132
67	6	0.0
67	7	0.410205912136269
67	8	0.0
67	9	0.0
67	10	0.43406850585428297
67	11	0.14016515394124132
67	12	1.3069008471278796
67	13	1.132533834113293
67	14	0.410205912136269
67	15	0.410205912136269
67	16	0.0
67	17	0.410205912136269
67	18	0.410205912136269
67	19	0.14016515394124132
67	20	0.410205912136269
67	21	0.14016515394124132
67	22	0.0
67	23	1.3069008471278796
67	24	0.14016515394124132
67	25	0.0
68	0	0.0
68	1	0.14016515394124132
68	2	0.4745468935513765
68	3	1.132533834113293
68	4	0.410205912136269
68	5	0.0
68	6	0.14016515394124132
68	7	0.0
68	8	0.0
68	9	0.410205912136269
68	10	0.410205912136269
68	11	0.43406850585428297
68	12	0.410205912136269
68	13	0.0
68	14	0.14016515394124132
68	15	0.14016515394124132
68	16	0.410205912136269
68	17	0.14016515394124132
68	18	0.410205912136269
68	19	1.3069008471278796
68	20	0.7223279219770238
68	21	0.410205912136269
68	22	0.0
68	23	0.0
68	24	0.14016515394124132
68	25	1.3069008471278796
69	0	0.0
69	1	0.410205912136269
69	2	0.14016515394124132
69	3	0.14016515394124132
69	4	0.14016515394124132
69	5	0.43406850585428297
69	6	0.14016515394124132
69	7	0.14016515394124132
69	8	0.410205912136269
69	9	0.0
69	10	0.0
69	11	0.0
69	12	0.14016515394124132
69	13	0.410205912136269
69	14	0.410205912136269
69	15	0.410205912136269
69	16	0.410205912136269
69	17	1.132533834113293
69	18	0.0
69	19	1.3069008471278796
69	20	0.7223279219770238
69	21	0.410205912136269
69	22	0.0
69	23	0.0
69	24	0.11512629544749307
69	25	1.3069008471278796
69	26	0.0
69	27	0.4745468935513765
70	0	0.11512629544749307
70	1	0.14016515394124132
70	2	0.14016515394124132
70	3	0.0
70	4	0.0
70	5	0.14016515394124132
70	6	0.11512629544749307
70	7	0.0
70	8	0.410205912136269
70	9	0.410205912136269
70	10	0.14016515394124132
70	11	0.410205912136269
70	12	0.0
70	13	0.43406850585428297
70	14	0.410205912136269
70	15	0.7223279219770238
70	16	0.410205912136269
70	17	1.3069008471278796
70	18	1.132533834113293
70	19	0.410205912136269
70	20	0.0
70	21	0.0
70	22	0.14016515394124132
70	23	0.410205912136269
70	24	0.0
70	25	0.4745468935513765
70	26	1.3069008471278796
70	27	0.14016515394124132
70	28	0.0
70	29	0.0
71	0	0.0
71	1	0.14016515394124132
71	2	0.14016515394124132
71	3	0.0
71	4	0.14016515394124132
71	5	0.0
71	6	0.0
71	7	0.14016515394124132
71	8	0.14016515394124132
71	9	0.0
71	10	0.0
71	11	0.0
71	12	0.43406850585428297
71	13	0.7223279219770238
71	14	0.0
71	15	0.410205912136269
71	16	0.410205912136269
71	17	1.3069008471278796
71	18	0.0
71	19	0.410205912136269
71	20	0.410205912136269
71	21	0.410205912136269
71	22	1.3069008471278796
71	23	0.14016515394124132
71	24	0.410205912136269
71	25	0.0
71	26	1.132533834113293
71	27	0.410205912136269
71	28	0.4745468935513765
71	29	0.0
72	0	0.410205912136269
72	1	0.410205912136269
72	2	0.0
72	3	0.43406850585428297
72	4	0.0
72	5	0.0
72	6	0.14016515394124132
72	7	0.410205912136269
72	8	0.410205912136269
72	9	0.0
72	10	0.410205912136269
72	11	0.14016515394124132
72	12	0.0
72	13	0.410205912136269
72	14	0.14016515394124132
72	15	0.14016515394124132
72	16	0.410205912136269
72	17	0.14016515394124132
72	18	1.3069008471278796
72	19	0.14016515394124132
72	20	0.7223279219770238
72	21	1.132533834113293
72	22	0.0
72	23	0.0
72	24	0.0
72	25	1.3069008471278796
72	26	0.0
72	27	0.4745468935513765
73	0	0.14016515394124132
73	1	0.14016515394124132
73	2	0.0
73	3	0.0
73	4	0.14016515394124132
73	5	0.410205912136269
73	6	0.14016515394124132
74	0	0.410205912136269
74	1	0.43406850585428297
74	2	0.410205912136269
74	3	0.14016515394124132
74	4	0.7223279219770238
74	5	1.132533834113293
74	6	0.14016515394124132
74	7	0.0
74	8	0.14016515394124132
74	9	0.410205912136269
74	10	0.0
74	11	0.410205912136269
74	12	0.4745468935513765
74	13	0.410205912136269
74	14	0.410205912136269
74	15	0.0
74	16	0.0
74	17	0.14016515394124132
74	18	1.3069008471278796
74	19	0.0
74	20	0.14016515394124132
74	21	1.3069008471278796
74	22	0.410205912136269
74	23	0.0
74	24	0.0
74	25	0.14016515394124132
74	26	0.0
74	27	0.0
75	0	0.14016515394124132
75	1	0.11512629544749307
75	2	0.0
75	3	0.11512629544749307
75	4	0.0
75	5	0.14016515394124132
75	6	0.14016515394124132
75	7	0.410205912136269
75	8	0.410205912136269
75	9	0.43406850585428297
75	10	0.0
75	11	0.14016515394124132
75	12	0.410205912136269
75	13	0.0
75	14	1.3069008471278796
75	15	0.410205912136269
75	16	0.410205912136269
75	17	0.14016515394124132
75	18	1.132533834113293
75	19	0.410205912136269
75	20	0.0
75	21	0.7223279219770238
75	22	0.14016515394124132
75	23	0.410205912136269
75	24	0.4745468935513765
75	25	0.0
75	26	1.3069008471278796
75	27	0.0
75	28	0.0
75	29	0.0
76	0	0.0
76	1	0.0
76	2	0.14016515394124132
76	3	0.14016515394124132
76	4	0.14016515394124132
76	5	0.0
76	6	0.0
76	7	0.0
76	8	0.410205912136269
76	9	0.14016515394124132
76	10	0.410205912136269
76	11	0.7223279219770238
76	12	0.0
76	13	0.0
76	14	0.0
76	15	0.43406850585428297
76	16	0.410205912136269
76	17	0.4745468935513765
76	18	0.14016515394124132
76	19	1.132533834113293
76	20	0.410205912136269
76	21	0.410205912136269
76	22	0.14016515394124132
76	23	0.410205912136269
76	24	0.0
76	25	0.410205912136269
76	26	1.3069008471278796
76	27	1.3069008471278796
76	28	0.0
76	29	0.0
77	0	0.0
77	1	0.0
77	2	0.14016515394124132
77	3	0.14016515394124132
77	4	0.0
77	5	0.14016515394124132
77	6	0.0
77	7	0.0
77	8	0.0
77	9	0.410205912136269
77	10	0.410205912136269
77	11	0.410205912136269
77	12	0.410205912136269
77	13	0.410205912136269
77	14	0.14016515394124132
77	15	0.0
77	16	0.0
77	17	0.0
77	18	1.3069008471278796
77	19	1.132533834113293
77	20	0.0
77	21	0.7223279219770238
77	22	0.410205912136269
77	23	0.410205912136269
77	24	0.14016515394124132
77	25	1.3069008471278796
77	26	0.43406850585428297
77	27	0.14016515394124132
77	28	0.4745468935513765
77	29	0.0
78	0	0.0
78	1	0.14016515394124132
78	2	0.410205912136269
78	3	0.0
78	4	0.14016515394124132
78	5	0.14016515394124132
78	6	0.14016515394124132
79	0	0.0
79	1	0.14016515394124132
79	2	0.0
79	3	0.14016515394124132
79	4	0.14016515394124132
79	5	0.14016515394124132
79	6	0.410205912136269
80	0	0.11512629544749307
80	1	0.11512629544749307
80	2	0.2552914493887344
80	3	0.11512629544749307
80	4	0.5253322075837619
80	5	0.14016515394124132
80	6	0.410205912136269
80	7	0.0
80	8	0.5896731889988696
80	9	0.14016515394124132
80	10	0.2552914493887344
80	11	0.11512629544749307
80	12	0.14016515394124132
80	13	0.0
80	14	0.5253322075837619
80	15	0.5253322075837619
80	16	0.14016515394124132
80	17	1.4220271425753723
80	18	0.5253322075837619
80	19	0.11512629544749307
80	20	0.5253322075837619
80	21	0.8374542174245166
80	22	0.5491948013017756
80	23	1.4220271425753723
80	24	0.11512629544749307
80	25	0.5253322075837619
80	26	1.2476601295607856
80	27	0.11512629544749307
80	28	0.11512629544749307
81	0	0.0
81	1	0.14016515394124132
81	2	0.0
81	3	0.0
81	4	0.0
81	5	0.14016515394124132
81	6	0.14016515394124132
81	7	0.14016515394124132
81	8	0.410205912136269
81	9	0.0
81	10	0.14016515394124132
81	11	0.14016515394124132
81	12	0.0
81	13	0.11512629544749307
81	14	0.11512629544749307
81	15	0.0
81	16	0.410205912136269
82	0	0.0
82	1	0.14016515394124132
82	2	0.0
82	3	0.0
82	4	0.410205912136269
82	5	0.0
82	6	0.4745468935513765
82	7	0.410205912136269
82	8	1.132533834113293
82	9	0.14016515394124132
82	10	0.0
82	11	0.14016515394124132
82	12	0.0
82	13	0.43406850585428297
82	14	0.410205912136269
82	15	1.3069008471278796
82	16	0.0
82	17	0.14016515394124132
82	18	0.0
82	19	0.7223279219770238
82	20	0.14016515394124132
82	21	0.410205912136269
82	22	0.14016515394124132
82	23	0.0
82	24	1.3069008471278796
82	25	0.410205912136269
82	26	0.410205912136269
82	27	0.410205912136269
83	0	0.14016515394124132
83	1	0.0
83	2	0.0
83	3	0.0
83	4	0.14016515394124132
83	5	0.410205912136269
83	6	0.43406850585428297
83	7	0.410205912136269
