cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25,0.9391855203619909,0,3.807,0,0,0.003,0.017000000000000005,0,0,0.015,0.028999999999999998,0,0,0.054,0.060000000000000005,-1.0
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8,0.9901960784313725,0,3.746,0,0,0.001,0.001,0,0,0.026000000000000002,0.026000000000000002,0,0,0.129,0.129,-1.0
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8,0.9950980392156862,1,3.9400000000000004,1,1,0.09,0.09,1,1,0.092,0.092,1,1,0.187,0.187,0.0
b44957c633c3c34934f829e23c56c7591c20868a,8,0.9950980392156862,0,5.362,0,0,0.002,0.002,0,0,0.047,0.047,0,0,0.144,0.144,-1.0
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7,0.9785714285714284,0,0.323,0,0,0.001,0.001,0,0,0.009000000000000001,0.01,0,0,0.04,0.04,-1.0
b26dad0f67c37b873462624586ac9d24e0d05173,8,0.9656862745098039,0,4.668,0,0,0.002,0.002,0,0,0.018,0.018,0,0,0.374,1.348,-1.0
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8,0.9803921568627451,0,6.598999999999999,0,0,0.001,0.001,0,0,0.024,0.024,0,0,0.352,1.387,-1.0
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8,0.9852941176470588,0,5.178,0,0,0.002,0.002,0,0,0.043,0.043,0,0,0.39,1.309,-1.0
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8,0.9705882352941176,0,5.211,0,0,0.002,0.003,0,0,0.031000000000000003,0.031000000000000003,0,0,0.35000000000000003,1.3780000000000001,-1.0
abb3ebfc449383ed7298a25c7a717e7718c002fa,14,0.9862068965517242,0,5.88,0,0,0.003,0.013000000000000001,0,0,0.041999999999999996,0.06,0,0,0.165,0.165,-1.0
4040a800680d20c36ba262af06c3991fe5ea9ac7,8,0.9852941176470588,0,5.818,0,0,0.002,0.002,0,0,0.029,0.029,0,0,0.386,1.1909999999999998,-1.0
12428582b46e9e3ce0dff65e25c51a71083c19b7,20,0.8996515679442509,0,4.33,0,0,0.0,0.001,0,0,0.003,0.027999999999999997,0,0,0.026999999999999996,0.04499999999999999,-1.0
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20,0.9425087108013938,0,4.465000000000001,0,0,0.001,0.002,0,0,0.006,0.011,0,0,0.031,0.03900000000000001,-1.0
b64446fcb3b8fcd8292129415281fd6348cbece3,16,0.9371657754010694,0,6.069999999999999,0,0,0.003,0.026,0,0,0.044000000000000004,0.068,0,0,0.26,1.442,-1.0
1a2d4938d375c4080c6171d502077970bd7a2d17,16,0.9672459893048128,0,6.492,0,0,0.005,0.008,0,0,0.06,0.091,0,0,0.278,1.4340000000000002,-1.0
f0b00557f081b4de3570970d9214c587058b0ce1,8,0.9852941176470588,0,5.376,0,0,0.001,0.001,0,0,0.021,0.021,0,0,0.335,1.406,-1.0
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8,0.9705882352941176,0,6.12,0,0,0.001,0.001,0,0,0.022,0.022,0,0,0.46699999999999997,1.359,-1.0
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8,0.9852941176470588,0,5.195,0,0,0.0,0.0,0,0,0.034,0.034,0,0,0.521,1.4340000000000002,-1.0
f2af242ba04917c08385b4587072983166cbcf5e,14,0.9862068965517242,0,5.689,0,0,0.002,0.008,0,0,0.037000000000000005,0.06000000000000001,0,0,0.168,0.168,-1.0
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14,0.9852216748768473,0,5.008,0,0,0.003,0.011,0,0,0.045000000000000005,0.07600000000000001,0,0,0.175,0.175,-1.0
56972a812810fef209759917d1ef27255071db96,20,0.8881533101045295,0,3.52,0,0,0.002,0.006,0,0,0.007,0.009000000000000001,0,0,0.019,0.029,-1.0
c5145b71c443e1445a162e324168c082ee1bf045,35,0.915291750503018,0,134.096,0,0,0.0,0.006,0,0,0.011000000000000001,0.051,0,0,0.065,0.10700000000000001,-1.0
a839f9581172af78b9d87a6bae5564cd576f0071,7,0.9785714285714284,0,0.41700000000000004,0,0,0.0,0.0,0,0,0.01,0.011,0,0,0.043000000000000003,0.043000000000000003,-1.0
d0a615d27fb80df173d6e22b40087f6acc75772a,33,0.8252055231862082,0,260.204,0,0,0.0,0.012,0,0,0.008,0.067,0,0,0.047,0.16,-1.0
24d4397a59b1e8e11cbf50487132818b7a67df7d,19,0.9101214574898783,0,4.25,0,0,0.0,0.002,0,0,0.005,0.01,0,0,0.02,0.222,-1.0
b33ce41246e0782e12f7cd69acdb513f43416c11,13,0.8534798534798536,0,3.406,0,0,0.0,0.002,0,0,0.002,0.004,0,0,0.005,0.005,-1.0
96c58731b1da39606f5240294d348dd9b4d2a69b,27,0.8184704184704185,0,262.51200000000006,0,0,0.005,0.045,0,0,0.015000000000000003,0.061000000000000006,0,0,0.08700000000000001,6.237,-1.0
4b4d6faf80aa51814673de0f1b8b5b5d6472d4e3,14,0.896551724137931,0,5.093,0,0,0.001,0.017,0,0,0.013000000000000001,0.043000000000000003,0,0,0.048,0.301,-1.0
a89e57545d6f501ef59a1bc275b70777f0e8b644,9,0.943859649122807,0,9.665000000000001,0,0,0.006,0.006,0,0,0.042,1.709,0,0,0.40800000000000003,1.776,-1.0
045159b0fa05d5e0e08bdf2b2daf5fa13c815ca0,9,0.943859649122807,0,21.810000000000002,0,0,0.002,0.010000000000000002,0,0,0.037000000000000005,1.741,0,0,0.424,1.786,-1.0
d36a5faf0560fce4f0d23ded7db8c915c68def91,21,0.8964059196617338,0,12.387,0,0,0.005,0.007,0,0,0.010000000000000002,0.018,0,0,0.024,0.07500000000000001,-1.0
e9adb40fb58e8c0ccfb717fe7fdbed5093cd916e,16,0.9311497326203209,0,24.936000000000003,0,0,0.003,0.018000000000000002,0,0,0.027,1.7719999999999998,0,0,0.363,6.867,-1.0
c1a006d3366f0ce946264cf37d262986b0d50320,14,0.9133004926108373,0,4.836,0,0,0.0,0.0,0,0,0.001,0.011000000000000001,0,0,0.004,0.023000000000000007,-1.0
2559593ad0cf37b43a6f4631c747d9b67dae8d5f,35,0.9266934942991277,0,272.123,0,0,0.006,0.037000000000000005,0,0,0.077,0.256,0,0,0.42700000000000005,6.127000000000001,-1.0
d983baceee6d1a9c1ae0327a8ff4872938b36187,25,0.9221719457013574,0,23.222,0,0,0.002,0.005,0,0,0.013999999999999999,0.12600000000000003,0,0,0.05900000000000001,1.891,-1.0
120593b2abe61dad194960ea5425a0f46a524e41,9,0.943859649122807,0,24.052999999999997,0,0,0.002,0.013000000000000001,0,0,0.048,1.6560000000000001,0,0,0.409,1.7300000000000002,-1.0
30e7ae8952e69c71db5f425ec633683bd6dfbc1f,9,0.943859649122807,0,25.347,0,0,0.009000000000000001,0.012,0,0,0.052000000000000005,1.699,0,0,0.40399999999999997,1.7690000000000001,-1.0
b84f314927083344652e6a78493b02b7752d535b,19,0.9323886639676112,0,25.283,0,0,0.026000000000000002,0.057,0,0,0.163,2.054,0,0,0.7070000000000001,5.629,-1.0
3e3fb3e3038db11bc0877fb8b3da7f8920670234,9,0.9578947368421052,0,22.344,0,0,0.001,0.001,0,0,0.039999999999999994,1.6119999999999999,0,0,0.45999999999999996,1.684,-1.0
de8e66b55e04473a1e536b030459a951a984009b,9,0.9368421052631579,0,24.395,0,0,0.002,0.002,0,0,0.034,1.576,0,0,0.337,1.615,-1.0
3e159282b4347cc215721da4e445ec5385bea74b,9,0.943859649122807,0,27.535000000000004,0,0,0.005,0.013999999999999999,0,0,0.067,1.7950000000000002,0,0,0.436,1.875,-1.0
3c4d37d68a18aa5c93b95f27645c7589c58e54e8,14,0.8679802955665024,0,4.779999999999999,0,0,0.002,0.007,0,0,0.006,0.019000000000000003,0,0,0.013999999999999999,0.238,-1.0
78eec432cacb316f2e5d122f7109e3534de2596f,39,0.8854917234664069,0,24.413999999999998,0,0,0.004,0.03,0,0,0.024999999999999998,0.09300000000000001,0,0,0.159,1.9529999999999996,-1.0
da703545ad252040dae2124c351186a7a3893e49,14,0.953694581280788,0,5.274000000000001,0,0,0.001,0.001,0,0,0.01,0.028,0,0,0.043000000000000003,0.24700000000000003,-1.0
4d2a8b5102cf34a05bd26270aa4a8207a50e61c3,9,0.9333333333333332,0,0.7,0,0,0.006,0.02,0,0,0.016,0.026,0,0,0.05600000000000001,0.05600000000000001,-1.0
38ddfcd945883b82c285a3765deed9fcacbf2975,11,0.883399209486166,0,0.508,0,0,0.0,0.0,0,0,0.003,0.005,0,0,0.008,0.18200000000000002,-1.0
7aed14a68e47c0d3d56b4dc3953efd0e6587783f,13,0.94993894993895,0,0.6519999999999999,0,0,0.002,0.002,0,0,0.005,0.008,0,0,0.015,0.019,-1.0
0b66f445e13ab3b88811120db9bf677f3ce9c2a5,6,0.989010989010989,0,2.3360000000000003,0,0,0.001,0.001,0,0,0.084,0.084,0,0,0.17700000000000002,0.17700000000000002,-1.0
29b60f5788d8a7bc51ed195634063cf7e02c9ff0,10,0.9480519480519481,0,2.5599999999999996,0,0,0.055,0.055,0,0,0.193,1.863,0,0,0.397,2.067,-1.0
a62a879a770d1270edbc9b4ecb07a533ba865245,26,0.8895339461377197,0,15.576999999999998,0,0,0.0,0.008,0,0,0.009000000000000001,0.068,0,0,0.049,5.636,-1.0
3674e3ddf6917891c6831064c63e2803bc95d62c,9,0.9087719298245613,0,2.3859999999999997,0,0,0.043000000000000003,0.065,0,0,0.131,0.136,0,0,0.277,1.9859999999999998,-1.0
e6249a171beacf9bf0dcedff0a828c08e2f49206,13,0.932844932844933,0,24.56,0,0,0.025,0.061,0,0,0.128,1.825,0,0,0.313,6.441,-1.0
9eaf80cd4ec6264bb589ff6a8ed9cced8564b4c0,13,0.9120879120879122,0,5.56,0,0,0.0,0.001,0,0,0.002,0.005,0,0,0.006,0.011999999999999999,-1.0
3ed58583dc11f583f0fe1fc8a681ce76e38b7c3d,31,0.9288594470046082,0,30.723000000000003,0,0,0.003,0.015000000000000003,0,0,0.032,0.048,0,0,0.20700000000000002,1.7919999999999998,-1.0
152f3af944d8ecf11bf58957b540a6bea8f4da4b,9,0.9578947368421052,0,21.447,0,0,0.001,0.001,0,0,0.04100000000000001,1.4849999999999999,0,0,0.37500000000000006,1.5459999999999998,-1.0
7792db0f58dab20b93d43f9702c53c6351a27411,17,0.9501400560224089,0,26.648999999999997,0,0,0.008,0.022000000000000006,0,0,0.10700000000000001,1.6809999999999998,0,0,0.521,8.785,-1.0
41325273c5cf72fa09b51153ef9468fc7024306b,22,0.8880105401844532,0,261.928,0,0,0.002,0.062,0,0,0.061,0.416,0,0,0.36600000000000005,1.687,-1.0
75eea11fa7d2a8789c299bda8680e675ae3a2200,7,0.9928571428571429,0,1.319,0,0,0.0,0.0,0,0,0.033,0.033,0,0,0.187,0.39,-1.0
f646dccc4d7ea9f3f228f63487b5fb1079c99717,9,0.9228070175438596,0,2.44,0,0,0.055,0.069,0,0,0.14200000000000002,0.146,0,0,0.279,2.004,-1.0
