cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25.0,0.953846153846154,0.0,3.807,0.0,0.0,0.003,0.004,0.0,0.0,0.015,0.078,0.0,0.0,0.054000000000000006,0.16600000000000004
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8.0,0.8578431372549018,0.0,3.746,0.0,0.0,0.001,0.001,0.0,0.0,0.026,3.378,0.0,0.0,0.129,3.455
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8.0,0.8823529411764706,1.0,3.94,1.0,0.0,0.09,0.001,1.0,1.0,0.092,0.151,1.0,1.0,0.187,3.6519999999999997
b44957c633c3c34934f829e23c56c7591c20868a,8.0,0.8774509803921566,0.0,5.361999999999999,0.0,0.0,0.002,0.002,0.0,0.0,0.047,4.972,0.0,0.0,0.14400000000000002,5.297999999999999
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7.0,0.9285714285714286,0.0,0.32299999999999995,0.0,0.0,0.001,0.001,0.0,0.0,0.009000000000000001,0.036000000000000004,0.0,0.0,0.04,0.047
b26dad0f67c37b873462624586ac9d24e0d05173,8.0,0.8186274509803921,0.0,4.667999999999998,0.0,0.0,0.002,0.002,0.0,0.0,0.018000000000000002,3.0580000000000003,0.0,0.0,0.374,3.383
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8.0,0.8578431372549018,0.0,6.599,0.0,0.0,0.001,0.001,0.0,0.0,0.024,4.9769999999999985,0.0,0.0,0.35200000000000004,5.281000000000001
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8.0,0.8872549019607843,0.0,5.177999999999999,0.0,0.0,0.002,0.002,0.0,0.0,0.043,3.6319999999999997,0.0,0.0,0.39,3.955
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8.0,0.8235294117647057,0.0,5.211,0.0,0.0,0.002,0.003,0.0,0.0,0.031000000000000007,3.625,0.0,0.0,0.35000000000000003,3.917
abb3ebfc449383ed7298a25c7a717e7718c002fa,14.0,0.8857142857142856,0.0,5.88,0.0,0.0,0.003,0.047000000000000014,0.0,0.0,0.042,0.7829999999999999,0.0,0.0,0.165,5.484
4040a800680d20c36ba262af06c3991fe5ea9ac7,8.0,0.8872549019607843,0.0,5.818,0.0,0.0,0.002,0.002,0.0,0.0,0.028999999999999998,4.3980000000000015,0.0,0.0,0.386,4.7170000000000005
12428582b46e9e3ce0dff65e25c51a71083c19b7,20.0,0.9337979094076654,0.0,4.33,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.012000000000000005,0.0,0.0,0.027,0.092
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20.0,0.937979094076655,0.0,4.465000000000002,0.0,0.0,0.001,0.003,0.0,0.0,0.006,0.019000000000000003,0.0,0.0,0.031,0.07700000000000001
b64446fcb3b8fcd8292129415281fd6348cbece3,16.0,0.8810160427807486,0.0,6.0699999999999985,0.0,0.0,0.003,0.8770000000000001,0.0,0.0,0.044,0.9330000000000002,0.0,0.0,0.26,4.448
1a2d4938d375c4080c6171d502077970bd7a2d17,16.0,0.8950534759358288,0.0,6.491999999999999,0.0,0.0,0.005,0.759,0.0,0.0,0.06,0.8270000000000001,0.0,0.0,0.278,4.839
f0b00557f081b4de3570970d9214c587058b0ce1,8.0,0.8872549019607843,0.0,5.376,0.0,0.0,0.001,0.001,0.0,0.0,0.021,3.767,0.0,0.0,0.335,4.0440000000000005
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8.0,0.8480392156862744,0.0,6.12,0.0,0.0,0.001,0.001,0.0,0.0,0.022000000000000002,4.428999999999999,0.0,0.0,0.467,4.838
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8.0,0.8872549019607843,0.0,5.195,0.0,0.0,0.0,0.0,0.0,0.0,0.034,3.4080000000000004,0.0,0.0,0.521,3.859
f2af242ba04917c08385b4587072983166cbcf5e,14.0,0.9034482758620688,0.0,5.689,0.0,0.0,0.002,0.6970000000000001,0.0,0.0,0.037000000000000005,0.748,0.0,0.0,0.168,5.239
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14.0,0.8965517241379308,0.0,5.008,0.0,0.0,0.003,0.755,0.0,0.0,0.045000000000000005,0.812,0.0,0.0,0.175,4.542
56972a812810fef209759917d1ef27255071db96,20.0,0.9132404181184668,0.0,3.52,0.0,0.0,0.002,0.003,0.0,0.0,0.006999999999999999,0.009000000000000001,0.0,0.0,0.019,0.07
c5145b71c443e1445a162e324168c082ee1bf045,35.0,0.9270959087860492,0.0,134.096,0.0,0.0,0.0,0.003,0.0,0.0,0.011,127.90799999999999,0.0,0.0,0.065,128.961
a839f9581172af78b9d87a6bae5564cd576f0071,7.0,0.9285714285714286,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.063,0.0,0.0,0.043,0.07600000000000001
d0a615d27fb80df173d6e22b40087f6acc75772a,33.0,0.9234575784180702,0.0,260.204,0.0,0.0,0.0,0.004,0.0,0.0,0.008,255.996,0.0,0.0,0.047,256.091
24d4397a59b1e8e11cbf50487132818b7a67df7d,19.0,0.9340080971659916,0.0,4.25,0.0,0.0,0.0,0.002,0.0,0.0,0.005,0.008,0.0,0.0,0.02,0.09300000000000004
b33ce41246e0782e12f7cd69acdb513f43416c11,13.0,0.8705738705738707,0.0,3.406,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.004,0.0,0.0,0.005,0.005
96c58731b1da39606f5240294d348dd9b4d2a69b,27.0,0.8767676767676771,0.0,262.51199999999994,0.0,0.0,0.005,0.031000000000000007,0.0,0.0,0.015000000000000003,0.05200000000000001,0.0,0.0,0.08700000000000001,256.319
4b4d6faf80aa51814673de0f1b8b5b5d6472d4e3,14.0,0.9054187192118228,0.0,5.093,0.0,0.0,0.001,0.014000000000000002,0.0,0.0,0.013,1.2539999999999998,0.0,0.0,0.048,1.3239999999999996
a89e57545d6f501ef59a1bc275b70777f0e8b644,9.0,0.8350877192982457,0.0,9.665,0.0,0.0,0.006,0.012,0.0,0.0,0.042,4.51,0.0,0.0,0.408,7.6720000000000015
