cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25.0,0.6226244343891402,0.0,3.807,0.0,0.0,0.003,3.665,0.0,0.0,0.015,3.71,0.0,0.0,0.054000000000000006,3.787
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8.0,0.6764705882352942,0.0,3.746,0.0,0.0,0.001,0.314,0.0,0.0,0.026,0.41700000000000004,0.0,0.0,0.129,3.745
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8.0,0.7009803921568627,1.0,3.94,1.0,0.0,0.09,0.32199999999999995,1.0,1.0,0.092,0.47200000000000003,1.0,1.0,0.187,3.9389999999999996
b44957c633c3c34934f829e23c56c7591c20868a,8.0,0.6911764705882353,0.0,5.362,0.0,0.0,0.002,0.326,0.0,0.0,0.047,0.423,0.0,0.0,0.14400000000000002,5.36
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7.0,0.6285714285714286,0.0,0.3230000000000001,0.0,0.0,0.001,0.025,0.0,0.0,0.009000000000000001,0.30800000000000005,0.0,0.0,0.04,0.3190000000000001
b26dad0f67c37b873462624586ac9d24e0d05173,8.0,0.7009803921568627,0.0,4.667999999999998,0.0,0.0,0.002,0.325,0.0,0.0,0.018000000000000002,1.655,0.0,0.0,0.374,4.666
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8.0,0.6911764705882353,0.0,6.599,0.0,0.0,0.001,0.068,0.0,0.0,0.024,1.6669999999999998,0.0,0.0,0.35200000000000004,6.598
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8.0,0.6862745098039216,0.0,5.178,0.0,0.0,0.002,0.084,0.0,0.0,0.043,1.589,0.0,0.0,0.39,5.176
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8.0,0.7009803921568627,0.0,5.211,0.0,0.0,0.002,0.08100000000000003,0.0,0.0,0.031000000000000007,1.6390000000000002,0.0,0.0,0.35000000000000003,5.208000000000001
abb3ebfc449383ed7298a25c7a717e7718c002fa,14.0,0.6305418719211822,0.0,5.88,0.0,0.0,0.003,0.275,0.0,0.0,0.042,1.189,0.0,0.0,0.165,5.865
4040a800680d20c36ba262af06c3991fe5ea9ac7,8.0,0.6862745098039216,0.0,5.818,0.0,0.0,0.002,0.08800000000000001,0.0,0.0,0.028999999999999998,1.481,0.0,0.0,0.386,5.816
12428582b46e9e3ce0dff65e25c51a71083c19b7,20.0,0.6303135888501742,0.0,4.33,0.0,0.0,0.0,4.2410000000000005,0.0,0.0,0.003,4.312000000000001,0.0,0.0,0.027,4.324000000000002
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20.0,0.6644599303135889,0.0,4.465000000000002,0.0,0.0,0.001,4.375,0.0,0.0,0.006,4.442,0.0,0.0,0.031,4.455000000000001
b64446fcb3b8fcd8292129415281fd6348cbece3,16.0,0.6290106951871658,0.0,6.07,0.0,0.0,0.003,0.369,0.0,0.0,0.044,2.67,0.0,0.0,0.26,6.066
1a2d4938d375c4080c6171d502077970bd7a2d17,16.0,0.6183155080213905,0.0,6.491999999999999,0.0,0.0,0.005,0.461,0.0,0.0,0.06,6.409,0.0,0.0,0.278,6.486999999999999
f0b00557f081b4de3570970d9214c587058b0ce1,8.0,0.6862745098039216,0.0,5.376,0.0,0.0,0.001,0.07300000000000001,0.0,0.0,0.021,1.662,0.0,0.0,0.335,5.375
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8.0,0.7009803921568628,0.0,6.120000000000001,0.0,0.0,0.001,0.076,0.0,0.0,0.022000000000000002,1.746,0.0,0.0,0.467,6.1190000000000015
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8.0,0.6911764705882353,0.0,5.195,0.0,0.0,0.0,0.098,0.0,0.0,0.034,1.851,0.0,0.0,0.521,5.195
f2af242ba04917c08385b4587072983166cbcf5e,14.0,0.6226600985221674,0.0,5.688999999999999,0.0,0.0,0.002,0.324,0.0,0.0,0.037000000000000005,5.614,0.0,0.0,0.168,5.684999999999999
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14.0,0.6167487684729064,0.0,5.007999999999999,0.0,0.0,0.003,0.34700000000000003,0.0,0.0,0.045000000000000005,4.9430000000000005,0.0,0.0,0.175,5.002999999999999
56972a812810fef209759917d1ef27255071db96,20.0,0.6930313588850172,0.0,3.52,0.0,0.0,0.002,3.44,0.0,0.0,0.006999999999999999,3.5060000000000002,0.0,0.0,0.019,3.515
c5145b71c443e1445a162e324168c082ee1bf045,35.0,0.6810194500335345,0.0,134.09600000000003,0.0,0.0,0.0,6.1160000000000005,0.0,0.0,0.011,6.132999999999999,0.0,0.0,0.065,134.079
a839f9581172af78b9d87a6bae5564cd576f0071,7.0,0.6357142857142857,0.0,0.417,0.0,0.0,0.0,0.026,0.0,0.0,0.01,0.4,0.0,0.0,0.043,0.413
d0a615d27fb80df173d6e22b40087f6acc75772a,33.0,0.605156037991859,0.0,260.20399999999995,0.0,0.0,0.0,4.095,0.0,0.0,0.008,4.145999999999999,0.0,0.0,0.047,260.2
24d4397a59b1e8e11cbf50487132818b7a67df7d,19.0,0.6522267206477731,0.0,4.25,0.0,0.0,0.0,4.145,0.0,0.0,0.005,4.169,0.0,0.0,0.02,4.247000000000001
b33ce41246e0782e12f7cd69acdb513f43416c11,13.0,0.7496947496947496,0.0,3.406,0.0,0.0,0.0,3.3989999999999996,0.0,0.0,0.002,3.4010000000000002,0.0,0.0,0.005,3.403
96c58731b1da39606f5240294d348dd9b4d2a69b,27.0,0.6197691197691197,0.0,262.51199999999994,0.0,0.0,0.005,4.835000000000002,0.0,0.0,0.015000000000000003,261.15000000000003,0.0,0.0,0.08700000000000001,262.504
4b4d6faf80aa51814673de0f1b8b5b5d6472d4e3,14.0,0.6443349753694582,0.0,5.093000000000001,0.0,0.0,0.001,3.781,0.0,0.0,0.013,3.802,0.0,0.0,0.048,5.088
a89e57545d6f501ef59a1bc275b70777f0e8b644,9.0,0.6912280701754386,0.0,9.665,0.0,0.0,0.006,0.08099999999999999,0.0,0.0,0.042,4.833,0.0,0.0,0.408,9.648
045159b0fa05d5e0e08bdf2b2daf5fa13c815ca0,9.0,0.6807017543859648,0.0,21.81,0.0,0.0,0.002,0.07,0.0,0.0,0.037000000000000005,15.777,0.0,0.0,0.424,21.799
d36a5faf0560fce4f0d23ded7db8c915c68def91,21.0,0.6556931440652373,0.0,12.386999999999995,0.0,0.0,0.005,8.196,0.0,0.0,0.010000000000000002,12.305999999999996,0.0,0.0,0.024,12.380999999999995
