cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
35407bb1557e2ee11e27cff552d561b3d83266ae,17.0,0.6722689075630252,3.0,33.233999999999995,3.0,3.0,32.958,33.026,3.0,3.0,32.967,33.144,3.0,3.0,33.0,33.158
2cc22447970edb5a28bdedf682680a18c8adba1b,17.0,0.6890756302521008,0.0,0.35000000000000003,0.0,0.0,0.0,0.059,0.0,0.0,0.006999999999999999,0.184,0.0,0.0,0.057,0.276
5e6e9fc84826cb79a24906987cc5d54677482a70,16.0,0.6637700534759359,0.0,0.361,0.0,0.0,0.0,0.064,0.0,0.0,0.012,0.27,0.0,0.0,0.085,0.35900000000000004
d6fd1637307f6b088eb226c3f979085725530f32,20.0,0.6317073170731707,0.0,0.33799999999999997,0.0,0.0,0.001,0.096,0.0,0.0,0.006999999999999999,0.259,0.0,0.0,0.054999999999999986,0.336
c07ba8a34b6a6d6665928e106fea67bd9144e4e0,19.0,0.6481781376518219,0.0,0.361,0.0,0.0,0.001,0.067,0.0,0.0,0.009000000000000001,0.27,0.0,0.0,0.059,0.35600000000000004
d65185506919c50de85e766771898fdbd054e77b,19.0,0.6174089068825909,0.0,0.3440000000000001,0.0,0.0,0.002,0.06000000000000001,0.0,0.0,0.009000000000000001,0.252,0.0,0.0,0.063,0.33899999999999997
6c4f16f233cdfd7aedef33374609e9aa4ede255c,23.0,0.6216466234967623,0.0,0.37799999999999995,0.0,0.0,0.0,0.106,0.0,0.0,0.006,0.28900000000000003,0.0,0.0,0.055999999999999994,0.373
3f9f33d88355f22aefc7ea402da09fd1950289ce,18.0,0.6581318160265529,0.0,0.34700000000000003,0.0,0.0,0.001,0.07,0.0,0.0,0.015000000000000003,0.242,0.0,0.0,0.067,0.26
5dab7a2379aaa7141c6c4e8306a139a6b8dd3ada,18.0,0.6609767662399243,0.0,0.424,0.0,0.0,0.001,0.08600000000000001,0.0,0.0,0.015000000000000003,0.29400000000000004,0.0,0.0,0.065,0.31000000000000005
311d2e7e7123814364907b65143117efc3ddf92d,17.0,0.6610644257703081,0.0,0.341,0.0,0.0,0.0,0.078,0.0,0.0,0.013,0.231,0.0,0.0,0.067,0.259
574e76eb211b43ea792ac69955a0bbcc244965e9,19.0,0.6493927125506073,0.0,0.35600000000000004,0.0,0.0,0.0,0.067,0.0,0.0,0.009000000000000001,0.259,0.0,0.0,0.064,0.35100000000000003
32ab9579f9df6f4c9dbab5e6e035dd5f8d644e2a,16.0,0.6577540106951872,0.0,0.30400000000000005,0.0,0.0,0.001,0.062,0.0,0.0,0.013,0.22000000000000006,0.0,0.0,0.087,0.30200000000000005
8b5fb7be962959a922dafc2073718e1457196043,17.0,0.672829131652661,0.0,0.331,0.0,0.0,0.001,0.066,0.0,0.0,0.013,0.22699999999999998,0.0,0.0,0.062,0.24900000000000005
456a5545fe7d79ca2851d9a24528972159d37f66,17.0,0.6431372549019607,0.0,0.29100000000000004,0.0,0.0,0.001,0.11699999999999999,0.0,0.0,0.011000000000000001,0.262,0.0,0.0,0.049,0.27699999999999997
4a28f7766124469dbdd5ad6179fe84abff3cd14f,17.0,0.6050420168067226,0.0,0.364,0.0,0.0,0.001,0.13499999999999998,0.0,0.0,0.011000000000000001,0.326,0.0,0.0,0.063,0.361
924c480762e8af2ece8da553f7fe90244085341e,18.0,0.6889521100047417,0.0,0.315,0.0,0.0,0.003,0.061,0.0,0.0,0.016,0.21899999999999997,0.0,0.0,0.062,0.23399999999999999
81a9f5320614029f04838945674e3087eec01a63,16.0,0.6811497326203209,0.0,0.3360000000000001,0.0,0.0,0.001,0.07400000000000001,0.0,0.0,0.014000000000000002,0.23300000000000004,0.0,0.0,0.09300000000000001,0.3320000000000001
d745f85315b33fb72c5b6d8ac155451c85f5a6be,17.0,0.6672268907563025,0.0,0.318,0.0,0.0,0.001,0.063,0.0,0.0,0.014000000000000002,0.214,0.0,0.0,0.06,0.23400000000000004
c1ee93355ba4bc6a430aed0ea8db7369f7d0895f,17.0,0.6481792717086835,0.0,0.259,0.0,0.0,0.0,0.049,0.0,0.0,0.005,0.177,0.0,0.0,0.048,0.258
16d2cc3e401a16b272cb182eaaa6f379839105ad,16.0,0.6590909090909091,0.0,0.355,0.0,0.0,0.003,0.068,0.0,0.0,0.019,0.251,0.0,0.0,0.098,0.35000000000000003
cf06d02074c2526944c8a08c7b641ef51d31343b,16.0,0.6423796791443851,0.0,0.29500000000000004,0.0,0.0,0.0,0.064,0.0,0.0,0.015,0.209,0.0,0.0,0.087,0.29100000000000004
3a158cfbcfe70c9a921b9ea525e2cd8113193219,16.0,0.6771390374331551,0.0,0.33,0.0,0.0,0.0,0.068,0.0,0.0,0.013000000000000001,0.239,0.0,0.0,0.09699999999999999,0.32899999999999996
eab521f7a26c072b117f72c4371f71e75eafc55e,16.0,0.6096256684491979,0.0,0.35100000000000003,0.0,0.0,0.001,0.15300000000000002,0.0,0.0,0.02,0.292,0.0,0.0,0.10099999999999999,0.34700000000000003
1beb36dca19bb90c805d38e8b1f2787d169a759e,19.0,0.6522267206477732,0.0,0.342,0.0,0.0,0.0,0.068,0.0,0.0,0.005,0.245,0.0,0.0,0.064,0.33799999999999997
8f9b51dab9020d499bc2a2ca2fcb306bbfb4e734,19.0,0.7141700404858298,0.0,0.33,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.005,0.179,0.0,0.0,0.066,0.255
0b9eab69d394b38f776079a20dc19ed5848748b4,17.0,0.6683473389355743,0.0,0.327,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.009000000000000001,0.231,0.0,0.0,0.063,0.324
3c5061f03f27f13dcf546c9752e424af715bb02a,18.0,0.6443812233285918,0.0,0.278,0.0,0.0,0.001,0.053000000000000005,0.0,0.0,0.013,0.196,0.0,0.0,0.052000000000000005,0.272
bb16e0693819afb821bce6943d8cbd178266a63e,18.0,0.649596965386439,0.0,0.29400000000000004,0.0,0.0,0.002,0.055,0.0,0.0,0.013999999999999999,0.2,0.0,0.0,0.052000000000000005,0.28700000000000003
627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,16.0,0.6624331550802138,0.0,0.29800000000000004,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.013,0.20199999999999999,0.0,0.0,0.083,0.29700000000000004
a4c375d8ef9d2a930b34a994719ebdbc076678b7,19.0,0.6473684210526315,0.0,0.32299999999999995,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.011000000000000001,0.23199999999999998,0.0,0.0,0.069,0.319
1833adf54de2ec33d68abf4a64202e8572d15ccd,20.0,0.640418118466899,0.0,0.344,0.0,0.0,0.002,0.11400000000000003,0.0,0.0,0.011000000000000001,0.257,0.0,0.0,0.066,0.335
d758acab64d16f7dfb664f18fd9c0f63901d7138,19.0,0.6562753036437247,0.0,0.3170000000000001,0.0,0.0,0.0,0.067,0.0,0.0,0.009000000000000001,0.22900000000000004,0.0,0.0,0.064,0.3120000000000001
d84d6a145fa09440803bf184f7ad405167463f10,17.0,0.6789915966386555,0.0,0.31,0.0,0.0,0.001,0.036000000000000004,0.0,0.0,0.014,0.22399999999999998,0.0,0.0,0.064,0.29400000000000004
802e7b4e3e1d6501605f874d1cec4241d411f325,19.0,0.6732793522267204,0.0,0.33,0.0,0.0,0.001,0.061,0.0,0.0,0.012,0.22899999999999998,0.0,0.0,0.07300000000000001,0.24800000000000005
0265937566f541e90933a6bd33192201095ecf4e,17.0,0.5966386554621849,0.0,0.298,0.0,0.0,0.0,0.11199999999999999,0.0,0.0,0.006,0.268,0.0,0.0,0.049,0.29600000000000004
3f7d2c71dbbbb289c684f339874eed8ac2747fa0,17.0,0.6773109243697479,0.0,0.35700000000000004,0.0,0.0,0.0,0.075,0.0,0.0,0.008,0.254,0.0,0.0,0.05800000000000001,0.26899999999999996
f14bd640bf48bfbabb0ad17da4322e3c75eaa547,17.0,0.6549019607843138,0.0,0.309,0.0,0.0,0.0,0.06200000000000001,0.0,0.0,0.006999999999999999,0.217,0.0,0.0,0.049,0.235
74c61a13acb6fc11456cd442d4d982a0e943e9d0,16.0,0.6617647058823529,0.0,0.278,0.0,0.0,0.0,0.053,0.0,0.0,0.014,0.193,0.0,0.0,0.076,0.278
74f4f7fa855d9574dbf9ff45b0eb381cee26a54c,17.0,0.7204481792717086,0.0,0.3190000000000001,0.0,0.0,0.001,0.062,0.0,0.0,0.011000000000000001,0.215,0.0,0.0,0.061,0.23900000000000005
b024415094a0afbec69e605c5d75bdda4c200091,16.0,0.6450534759358288,0.0,0.395,0.0,0.0,0.001,0.069,0.0,0.0,0.018000000000000002,0.265,0.0,0.0,0.098,0.392
de941054022a153e8503710e9073fd258ee00ac3,20.0,0.6547038327526132,0.0,0.265,0.0,0.0,0.0,0.094,0.0,0.0,0.003,0.19399999999999998,0.0,0.0,0.046,0.262
0ca6fc9d20eb322646975192cc37e35063b9178f,20.0,0.640418118466899,0.0,0.265,0.0,0.0,0.0,0.085,0.0,0.0,0.004,0.18600000000000003,0.0,0.0,0.047,0.262
91bc88c95a2ffba906a5ae1518a438048595f409,16.0,0.6577540106951871,0.0,0.4320000000000001,0.0,0.0,0.001,0.084,0.0,0.0,0.022,0.28600000000000003,0.0,0.0,0.114,0.4270000000000001
