rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.523988817776406,0.015,0.0,0,6,0.6722689075630252,0.17647058823529413
-0.5674213839808238,0.035,0.0,0,4,0.6722689075630252,0.17647058823529413
-0.5951597333985045,32.958,2.0,3,17,0.6722689075630252,0.17647058823529413
-0.5960613193279295,0.018000000000000002,0.0,0,5,0.6722689075630252,0.17647058823529413
-0.6066038114442557,0.04,0.0,0,3,0.6722689075630252,0.17647058823529413
-0.6170249522638231,0.068,0.0,0,2,0.6722689075630252,0.17647058823529413
-0.6307906449668814,0.004,1.0,0,10,0.6722689075630252,0.17647058823529413
-0.634491421616574,0.006,0.0,0,8,0.6722689075630252,0.17647058823529413
-0.6363877803663699,0.006,0.0,0,9,0.6722689075630252,0.17647058823529413
-0.6369050992067572,0.006,0.0,0,7,0.6722689075630252,0.17647058823529413
-0.6442693001476159,0.002,1.0,0,12,0.6722689075630252,0.17647058823529413
-0.6473151514601878,0.0,1.0,0,16,0.6722689075630252,0.17647058823529413
-0.6530824329396291,0.073,0.0,0,1,0.6722689075630252,0.17647058823529413
-0.6543381780892508,0.0,1.0,0,15,0.6722689075630252,0.17647058823529413
-0.6553422749500983,0.002,1.0,0,11,0.6722689075630252,0.17647058823529413
-0.6562799249823589,0.0,1.0,0,14,0.6722689075630252,0.17647058823529413
-0.6592704709936129,0.001,1.0,0,13,0.6722689075630252,0.17647058823529413
rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.02477969093397866,0.017,0.0,0,3,0.669511616880038,1.0
-0.07516358829672745,0.001,1.0,0,10,0.669511616880038,1.0
-0.09094551774385028,0.0,1.0,0,17,0.669511616880038,1.0
-0.10297173098145716,0.016,0.0,0,4,0.669511616880038,1.0
-0.12020685877561516,0.0,1.0,0,11,0.669511616880038,1.0
-0.13026612143938426,0.10300000000000001,0.0,0,1,0.669511616880038,1.0
-0.14032027069664652,0.005,0.0,0,7,0.669511616880038,1.0
-0.1413519357985513,0.006,0.0,0,5,0.669511616880038,1.0
-0.146072953213251,0.005,0.0,0,6,0.669511616880038,1.0
-0.1521829347739774,0.0,1.0,0,16,0.669511616880038,1.0
-0.15774573606338765,0.002,1.0,0,9,0.669511616880038,1.0
-0.16100453338966927,0.08199999999999999,0.0,0,2,0.669511616880038,1.0
-0.16217580881981716,0.003,1.0,0,8,0.669511616880038,1.0
-0.16592270781116922,0.0,1.0,0,15,0.669511616880038,1.0
-0.1701931731360387,0.0,1.0,0,14,0.669511616880038,1.0
-0.170774905006169,0.0,1.0,0,13,0.669511616880038,1.0
-0.17413251593343504,0.0,1.0,0,12,0.669511616880038,1.0
-0.4006723157901151,0.004,3.0,1,18,0.669511616880038,1.0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.8124793877451617,0.015,0.0,0,6,0.6549019607843137,0.17647058823529413
-0.8558567803174785,0.036000000000000004,0.0,0,4,0.6549019607843137,0.17647058823529413
-0.8696912452797835,52.65600000000001,2.0,6,17,0.6549019607843137,0.17647058823529413
-0.8870752492965247,0.017,0.0,0,5,0.6549019607843137,0.17647058823529413
-0.9008207003608262,0.047,0.0,0,2,0.6549019607843137,0.17647058823529413
-0.9085922593706964,0.043,0.0,0,3,0.6549019607843137,0.17647058823529413
-0.9198290921872868,0.006,0.0,0,10,0.6549019607843137,0.17647058823529413
-0.9271456471165324,0.006999999999999999,0.0,0,9,0.6549019607843137,0.17647058823529413
-0.9274352440323828,0.008,0.0,0,8,0.6549019607843137,0.17647058823529413
-0.933853425760403,0.01,0.0,0,7,0.6549019607843137,0.17647058823529413
-0.9444921344455149,0.084,0.0,0,1,0.6549019607843137,0.17647058823529413
-0.9445788637048528,0.003,1.0,0,13,0.6549019607843137,0.17647058823529413
-0.9482634013584338,0.003,1.0,0,11,0.6549019607843137,0.17647058823529413
-0.9502293385760092,0.0,1.0,0,15,0.6549019607843137,0.17647058823529413
-0.9505010272944038,0.0,1.0,0,16,0.6549019607843137,0.17647058823529413
-0.9516273503738224,0.001,1.0,0,14,0.6549019607843137,0.17647058823529413
-0.9533418159083108,0.003,1.0,0,12,0.6549019607843137,0.17647058823529413
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.03173498014824412,0.012,0.0,0,6,0.6374176548089592,0.3181818181818182
-0.027892203275837364,0.03,0.0,0,4,0.6374176548089592,0.3181818181818182
-0.03739946698960408,0.001,1.0,0,14,0.6374176548089592,0.3181818181818182
