cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
35407bb1557e2ee11e27cff552d561b3d83266ae,17.0,0.9495798319327732,3.0,33.233999999999995,3.0,0.0,32.958,0.001,3.0,3.0,32.967,32.967,3.0,3.0,33.0,33.074
2cc22447970edb5a28bdedf682680a18c8adba1b,17.0,0.9355742296918768,0.0,0.35000000000000003,0.0,0.0,0.0,0.001,0.0,0.0,0.006999999999999999,0.084,0.0,0.0,0.057,0.14300000000000002
5e6e9fc84826cb79a24906987cc5d54677482a70,16.0,0.931818181818182,0.0,0.361,0.0,0.0,0.0,0.002,0.0,0.0,0.012,0.109,0.0,0.0,0.085,0.17700000000000002
d6fd1637307f6b088eb226c3f979085725530f32,20.0,0.9498257839721256,0.0,0.33799999999999997,0.0,0.0,0.001,0.005,0.0,0.0,0.006999999999999999,0.006999999999999999,0.0,0.0,0.054999999999999986,0.11800000000000001
c07ba8a34b6a6d6665928e106fea67bd9144e4e0,19.0,0.9473684210526316,0.0,0.361,0.0,0.0,0.001,0.004,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.059,0.126
d65185506919c50de85e766771898fdbd054e77b,19.0,0.9526315789473684,0.0,0.34400000000000003,0.0,0.0,0.002,0.004,0.0,0.0,0.009000000000000001,0.013999999999999999,0.0,0.0,0.063,0.13699999999999998
6c4f16f233cdfd7aedef33374609e9aa4ede255c,23.0,0.9609158186864014,0.0,0.37799999999999995,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.009000000000000001,0.0,0.0,0.055999999999999994,0.19399999999999998
3f9f33d88355f22aefc7ea402da09fd1950289ce,18.0,0.9431009957325748,0.0,0.34700000000000003,0.0,0.0,0.001,0.005,0.0,0.0,0.015000000000000003,0.015,0.0,0.0,0.067,0.16500000000000006
5dab7a2379aaa7141c6c4e8306a139a6b8dd3ada,18.0,0.9397818871503084,0.0,0.424,0.0,0.0,0.001,0.006,0.0,0.0,0.015000000000000003,0.015,0.0,0.0,0.065,0.22399999999999998
311d2e7e7123814364907b65143117efc3ddf92d,17.0,0.9507002801120448,0.0,0.341,0.0,0.0,0.0,0.002,0.0,0.0,0.013,0.013000000000000001,0.0,0.0,0.067,0.17700000000000002
574e76eb211b43ea792ac69955a0bbcc244965e9,19.0,0.9538461538461536,0.0,0.35600000000000004,0.0,0.0,0.0,0.002,0.0,0.0,0.009000000000000001,0.013,0.0,0.0,0.064,0.175
32ab9579f9df6f4c9dbab5e6e035dd5f8d644e2a,16.0,0.9532085561497328,0.0,0.30400000000000005,0.0,0.0,0.001,0.002,0.0,0.0,0.013,0.07900000000000001,0.0,0.0,0.087,0.15400000000000005
8b5fb7be962959a922dafc2073718e1457196043,17.0,0.9355742296918768,0.0,0.3310000000000001,0.0,0.0,0.001,0.003,0.0,0.0,0.013,0.013,0.0,0.0,0.062,0.16400000000000006
456a5545fe7d79ca2851d9a24528972159d37f66,17.0,0.9226890756302522,0.0,0.29100000000000004,0.0,0.0,0.001,0.012,0.0,0.0,0.011000000000000001,0.019,0.0,0.0,0.049,0.14400000000000002
4a28f7766124469dbdd5ad6179fe84abff3cd14f,17.0,0.9490196078431372,0.0,0.3639999999999999,0.0,0.0,0.001,0.003,0.0,0.0,0.011000000000000001,0.011000000000000001,0.0,0.0,0.063,0.174
924c480762e8af2ece8da553f7fe90244085341e,18.0,0.9473684210526316,0.0,0.3150000000000001,0.0,0.0,0.003,0.005,0.0,0.0,0.016,0.016,0.0,0.0,0.062,0.15000000000000002
81a9f5320614029f04838945674e3087eec01a63,16.0,0.9237967914438504,0.0,0.336,0.0,0.0,0.001,0.004,0.0,0.0,0.014000000000000002,0.08500000000000002,0.0,0.0,0.09300000000000001,0.267
