rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4838211443808593,0.0,1.0,0,14,0.8173669467787114,0.8235294117647058
0.4838196217920472,0.001,1.0,0,13,0.8173669467787114,0.8235294117647058
0.4838193910492806,0.006,0.0,0,8,0.8173669467787114,0.8235294117647058
0.483819324788128,0.0,1.0,0,15,0.8173669467787114,0.8235294117647058
0.4838187932106142,0.068,0.0,0,2,0.8173669467787114,0.8235294117647058
0.4838173002692969,0.04,0.0,0,3,0.8173669467787114,0.8235294117647058
0.4838169694945854,0.002,1.0,0,11,0.8173669467787114,0.8235294117647058
0.483816630756537,0.002,1.0,0,12,0.8173669467787114,0.8235294117647058
0.4838165975509358,0.015,0.0,0,6,0.8173669467787114,0.8235294117647058
0.4838165552650643,0.035,0.0,0,4,0.8173669467787114,0.8235294117647058
0.4838163431498418,0.004,1.0,0,10,0.8173669467787114,0.8235294117647058
0.4838159836494255,0.006,0.0,0,7,0.8173669467787114,0.8235294117647058
0.4838155968780176,0.0,1.0,0,16,0.8173669467787114,0.8235294117647058
0.4838152652901053,32.958,2.0,3,17,0.8173669467787114,0.8235294117647058
0.4838132743530192,0.006,0.0,0,9,0.8173669467787114,0.8235294117647058
0.4838128630046711,0.073,0.0,0,1,0.8173669467787114,0.8235294117647058
0.48381269889652506,0.018000000000000002,0.0,0,5,0.8173669467787114,0.8235294117647058
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4838235248424234,0.0,1.0,0,14,0.869606448553817,0.2222222222222222
0.4838197409368389,0.0,1.0,0,15,0.869606448553817,0.2222222222222222
0.4838194370028345,0.0,1.0,0,12,0.869606448553817,0.2222222222222222
0.4838183208438525,0.004,3.0,1,18,0.869606448553817,0.2222222222222222
0.4838180437543205,0.10300000000000001,0.0,0,1,0.869606448553817,0.2222222222222222
0.4838171705959186,0.0,1.0,0,11,0.869606448553817,0.2222222222222222
0.4838168803481017,0.0,1.0,0,13,0.869606448553817,0.2222222222222222
0.4838167929903088,0.006,0.0,0,5,0.869606448553817,0.2222222222222222
0.4838166488859399,0.0,1.0,0,17,0.869606448553817,0.2222222222222222
0.4838166285444849,0.017,0.0,0,3,0.869606448553817,0.2222222222222222
0.483816577081098,0.001,1.0,0,10,0.869606448553817,0.2222222222222222
0.4838164770441489,0.003,1.0,0,8,0.869606448553817,0.2222222222222222
0.4838163609559058,0.005,0.0,0,7,0.869606448553817,0.2222222222222222
0.4838159555752837,0.005,0.0,0,6,0.869606448553817,0.2222222222222222
0.4838150132130375,0.002,1.0,0,9,0.869606448553817,0.2222222222222222
0.48381324671764203,0.0,1.0,0,16,0.869606448553817,0.2222222222222222
0.4838130186641871,0.08199999999999999,0.0,0,2,0.869606448553817,0.2222222222222222
0.4838127582146226,0.016,0.0,0,4,0.869606448553817,0.2222222222222222
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4838232562339844,0.001,1.0,0,14,0.8694677871148458,0.47058823529411764
0.48381955368079704,0.0,1.0,0,15,0.8694677871148458,0.47058823529411764
0.4838192577272638,0.0,1.0,0,16,0.8694677871148458,0.47058823529411764
0.4838179840105658,0.043,0.0,0,3,0.8694677871148458,0.47058823529411764
0.4838171547184916,0.047,0.0,0,2,0.8694677871148458,0.47058823529411764
0.4838168114949175,0.003,1.0,0,12,0.8694677871148458,0.47058823529411764
0.4838168018870053,0.006,0.0,0,10,0.8694677871148458,0.47058823529411764
0.4838166708770044,52.65600000000001,2.0,6,17,0.8694677871148458,0.47058823529411764
0.48381663454894297,0.015,0.0,0,6,0.8694677871148458,0.47058823529411764
0.483816586617964,0.036000000000000004,0.0,0,4,0.8694677871148458,0.47058823529411764
0.4838164905509884,0.003,1.0,0,13,0.8694677871148458,0.47058823529411764
0.4838163329934455,0.008,0.0,0,8,0.8694677871148458,0.47058823529411764
0.4838159995375963,0.006999999999999999,0.0,0,9,0.8694677871148458,0.47058823529411764
0.4838150195447314,0.003,1.0,0,11,0.8694677871148458,0.47058823529411764
0.4838132004554712,0.01,0.0,0,7,0.8694677871148458,0.47058823529411764
0.4838130512611464,0.084,0.0,0,1,0.8694677871148458,0.47058823529411764
0.4838127759186584,0.017,0.0,0,5,0.8694677871148458,0.47058823529411764
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4838472013193629,0.0,1.0,0,15,0.8980237154150198,0.5454545454545454
0.4838386068473933,0.0,1.0,0,16,0.8980237154150198,0.5454545454545454
0.48383498971634,0.001,1.0,0,12,0.8980237154150198,0.5454545454545454
0.4838283287933262,0.0,1.0,0,18,0.8980237154150198,0.5454545454545454
0.4838235429396122,0.0,1.0,0,17,0.8980237154150198,0.5454545454545454
0.4838197533698159,0.0,1.0,0,21,0.8980237154150198,0.5454545454545454
0.4838194496575097,0.0,1.0,0,19,0.8980237154150198,0.5454545454545454
0.4838182996282983,0.001,1.0,0,13,0.8980237154150198,0.5454545454545454
0.4838180447447883,0.077,0.0,0,1,0.8980237154150198,0.5454545454545454
0.4838171716935745,0.040999999999999995,0.0,0,3,0.8980237154150198,0.5454545454545454
0.4838168848827666,0.0,1.0,0,20,0.8980237154150198,0.5454545454545454
0.4838168353149684,0.032,2.0,1,22,0.8980237154150198,0.5454545454545454
0.4838167163397499,0.001,1.0,0,14,0.8980237154150198,0.5454545454545454
0.4838166874979807,0.012,0.0,0,6,0.8980237154150198,0.5454545454545454
0.4838165766867791,0.03,0.0,0,4,0.8980237154150198,0.5454545454545454
0.48381647638219,0.003,1.0,0,10,0.8980237154150198,0.5454545454545454
0.48381636258804,0.006999999999999999,0.0,0,8,0.8980237154150198,0.5454545454545454
0.48381595290024104,0.006,0.0,0,9,0.8980237154150198,0.5454545454545454
0.4838150130297725,0.003,1.0,0,11,0.8980237154150198,0.5454545454545454
0.4838131575861118,0.008,0.0,0,7,0.8980237154150198,0.5454545454545454
0.4838130166891741,0.069,0.0,0,2,0.8980237154150198,0.5454545454545454
0.4838127572229137,0.018000000000000002,0.0,0,5,0.8980237154150198,0.5454545454545454
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4838284853693482,0.001,1.0,0,14,0.8000604047115677,0.47619047619047616
0.4838232293681092,0.001,1.0,0,13,0.8000604047115677,0.47619047619047616
0.4838197370862832,0.0,1.0,0,17,0.8000604047115677,0.47619047619047616
0.483817394374424,0.046,0.0,0,4,0.8000604047115677,0.47619047619047616
0.4838171713029049,0.035,0.0,0,7,0.8000604047115677,0.47619047619047616
0.4838167297392357,0.0,1.0,0,16,0.8000604047115677,0.47619047619047616
0.4838167154778698,0.02,0.0,0,8,0.8000604047115677,0.47619047619047616
0.4838167153504424,0.0,1.0,0,20,0.8000604047115677,0.47619047619047616
0.4838166473985345,0.036000000000000004,0.0,0,6,0.8000604047115677,0.47619047619047616
0.4838166130520286,0.006999999999999999,2.0,1,21,0.8000604047115677,0.47619047619047616
0.4838165018970505,0.045,0.0,0,5,0.8000604047115677,0.47619047619047616
0.4838163241213525,0.085,0.0,0,2,0.8000604047115677,0.47619047619047616
0.4838161211903296,0.008,0.0,0,10,0.8000604047115677,0.47619047619047616
0.4838157871674294,0.0,1.0,0,15,0.8000604047115677,0.47619047619047616
0.4838156680211062,0.006,0.0,0,11,0.8000604047115677,0.47619047619047616
0.4838155720977594,0.005,0.0,0,12,0.8000604047115677,0.47619047619047616
0.4838151630598808,0.017,0.0,0,9,0.8000604047115677,0.47619047619047616
0.4838142303299188,0.0,1.0,0,18,0.8000604047115677,0.47619047619047616
0.4838132992860341,0.09300000000000001,0.0,0,1,0.8000604047115677,0.47619047619047616
0.4838131945636746,0.0,1.0,0,19,0.8000604047115677,0.47619047619047616
0.48381252178174,0.049,0.0,0,3,0.8000604047115677,0.47619047619047616
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4838374720445821,0.0,1.0,0,23,0.853823953823954,0.4444444444444444
0.4838334461712402,0.0,1.0,0,21,0.853823953823954,0.4444444444444444
0.4838261404362782,0.0,1.0,0,22,0.853823953823954,0.4444444444444444
0.483825576048706,0.0,1.0,0,20,0.853823953823954,0.4444444444444444
0.4838232098313322,0.001,1.0,0,16,0.853823953823954,0.4444444444444444
0.483817391435094,0.084,0.0,0,4,0.853823953823954,0.4444444444444444
0.4838172799999146,0.001,1.0,0,17,0.853823953823954,0.4444444444444444
0.4838172363293142,0.099,0.0,0,3,0.853823953823954,0.4444444444444444
0.483817170397874,0.025,0.0,0,8,0.853823953823954,0.4444444444444444
0.4838168936834815,0.0,1.0,0,24,0.853823953823954,0.4444444444444444
0.4838167266794105,0.001,1.0,0,19,0.853823953823954,0.4444444444444444
0.4838167154966291,0.025,2.0,1,27,0.853823953823954,0.4444444444444444
0.483816714218724,0.0,1.0,0,25,0.853823953823954,0.4444444444444444
0.4838166553401197,0.03,0.0,0,7,0.853823953823954,0.4444444444444444
0.4838165024383058,0.04,0.0,0,6,0.853823953823954,0.4444444444444444
0.4838161239270238,0.006,0.0,0,14,0.853823953823954,0.4444444444444444
0.4838161114478191,2.5839999999999996,0.0,0,1,0.853823953823954,0.4444444444444444
0.4838157884497954,0.0,1.0,0,26,0.853823953823954,0.4444444444444444
0.483815278855888,0.006999999999999999,0.0,0,13,0.853823953823954,0.4444444444444444
0.4838151671182889,0.008,0.0,0,12,0.853823953823954,0.4444444444444444
0.4838149234265428,0.013999999999999999,0.0,0,10,0.853823953823954,0.4444444444444444
0.4838142387031122,0.022000000000000002,0.0,0,9,0.853823953823954,0.4444444444444444
0.4838142334415458,0.001,1.0,0,18,0.853823953823954,0.4444444444444444
0.4838136078232997,0.013999999999999999,0.0,0,11,0.853823953823954,0.4444444444444444
0.4838133406355724,0.08199999999999999,0.0,0,5,0.853823953823954,0.4444444444444444
0.4838129271192254,0.004,1.0,0,15,0.853823953823954,0.4444444444444444
0.4838125738922878,0.317,0.0,0,2,0.853823953823954,0.4444444444444444
