cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.8824934677118328,20,1.2489999999999999,20,17,0.518,0.15400000000000003,20,19,0.538,0.40800000000000003,20,19,0.6040000000000001,0.42100000000000004,0.1560147833959126
2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.8919725313757992,21,0.8560000000000001,21,19,0.3720000000000001,0.158,21,20,0.395,0.28700000000000003,21,20,0.4680000000000001,0.38400000000000006,0.1560147833959126
1440e9b497c804daf6b30e7761d962ad17d484b5,95,0.8899559107192063,20,1.2579999999999998,20,18,0.634,0.17600000000000005,20,19,0.652,0.3630000000000001,20,19,0.7350000000000001,0.47100000000000003,0.1560147833959126
1ea85a70ae34ee82ce2564e1fedc82911ebf0c34,94,0.8723759753994913,24,1.588,24,19,0.829,0.20300000000000004,24,20,0.8510000000000001,0.38600000000000007,24,20,0.9200000000000002,0.505,0.1560147833959126
3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,101,0.8941245327082694,22,1.206,22,20,0.547,0.22500000000000003,22,21,0.5630000000000001,0.35900000000000004,22,21,0.6340000000000001,0.379,0.1560147833959126
505e1146c9c48f8c35a99e877adc1b208050d92a,115,0.8742343114157205,20,1.1980000000000002,20,18,0.409,0.20900000000000007,20,19,0.42,0.376,20,19,0.512,0.601,0.1560147833959126
ffa818708d86793ebd375ccc6c156354f8552e07,114,0.86520639932849,23,2123.3810000000003,23,21,0.5860000000000001,0.268,23,22,0.605,0.785,23,22,0.6910000000000002,2122.6150000000002,0.1560147833959126
fee76c23c5003f1546fbba13bebbe070d7816e35,30,0.8820729772607089,3,0.5320000000000001,3,3,0.112,0.16200000000000003,3,3,0.12200000000000001,0.20600000000000002,3,3,0.20300000000000007,0.30400000000000005,0.1560147833959126
bc1f119eccd1c59ceeb1e456de9b5f355a296e1a,97,0.892683163669909,20,1.8030000000000002,20,18,0.7840000000000001,0.179,20,19,0.8,0.47200000000000003,20,19,0.8850000000000001,0.48500000000000004,0.1560147833959126
42e3dd2d32233b67fd04bcf137a1694a940d8f55,118,0.8632655379251041,20,0.9310000000000002,20,19,0.376,0.192,20,19,0.395,0.36200000000000004,20,19,0.4730000000000001,0.375,0.1560147833959126
3e1a55256823f15623499d8b31fb31844307099a,161,0.8407848265164191,24,2.0100000000000002,24,23,0.885,0.29500000000000004,24,23,0.885,0.6030000000000001,24,23,0.965,0.8390000000000002,0.1560147833959126
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94,0.8749249009047438,20,1.396,20,17,0.648,0.30100000000000005,20,19,0.673,0.4890000000000001,20,19,0.7610000000000001,0.637,0.1560147833959126
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94,0.8864537229598821,20,1.6829999999999998,20,18,0.716,0.22700000000000004,20,19,0.7369999999999999,0.722,20,19,0.823,0.738,0.1560147833959126
52c12e87ccf25d175e3d844932fe7d17b14b83db,127,0.8599843677628533,23,1.615,23,22,0.719,0.274,23,22,0.73,0.509,23,22,0.804,0.7090000000000001,0.1560147833959126
477305a42b678a97248b5af9e15d697ea57f712f,127,0.8671419059749884,22,1.4749999999999999,22,21,0.567,0.24500000000000002,22,21,0.582,0.4900000000000001,22,21,0.663,0.6859999999999999,0.1560147833959126
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.8912351801489536,20,1.2899999999999996,20,18,0.617,0.17000000000000004,20,19,0.632,0.3380000000000001,20,19,0.71,0.46,0.1560147833959126
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.8739271547060944,20,1.2349999999999999,20,18,0.475,0.15600000000000003,20,19,0.478,0.364,20,19,0.535,0.5720000000000001,0.1560147833959126
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.8827778666524466,20,0.9770000000000003,20,18,0.445,0.15900000000000003,20,19,0.46,0.29500000000000004,20,19,0.532,0.405,0.1560147833959126
53c71a34d6d830eec83786ceb8d23a0767165ad8,95,0.891895150179113,20,0.9200000000000002,20,18,0.353,0.12300000000000003,20,19,0.367,0.24200000000000005,20,19,0.42200000000000004,0.34,0.1560147833959126
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.8385386835386835,24,1.5950000000000002,24,23,0.6080000000000001,0.278,24,23,0.6080000000000001,0.643,24,23,0.679,0.8079999999999999,0.1560147833959126
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.8940862795286086,20,0.9970000000000002,20,18,0.47200000000000003,0.12300000000000003,20,19,0.486,0.22900000000000004,20,19,0.54,0.36600000000000005,0.1560147833959126
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.8916759985069054,21,1.188,21,19,0.5920000000000001,0.13100000000000003,21,20,0.606,0.29500000000000004,21,20,0.672,0.41300000000000003,0.1560147833959126
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.8958033381325652,20,0.8510000000000002,20,18,0.356,0.11300000000000002,20,19,0.36800000000000005,0.22100000000000003,20,19,0.42200000000000004,0.232,0.1560147833959126
27095960bb38e93db117446b67467f1cec2ff834,93,0.8927948792295354,20,1.2619999999999998,20,18,0.582,0.16600000000000004,20,19,0.603,0.30900000000000005,20,19,0.6829999999999999,0.327,0.1560147833959126
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.8926839349683112,20,1.8999999999999997,20,18,0.881,0.17600000000000002,20,19,0.9010000000000001,0.39800000000000013,20,19,1.0079999999999998,0.5950000000000001,0.1560147833959126
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.8546159990870708,22,2.2880000000000003,22,21,0.83,0.261,22,21,0.841,0.673,22,21,0.921,0.9620000000000001,0.1560147833959126
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.8611947464078736,20,1.334,20,19,0.674,0.167,20,19,0.676,0.29700000000000004,20,19,0.7370000000000001,0.44699999999999995,0.1560147833959126
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.8995502941751542,20,1.1759999999999997,20,18,0.51,0.15700000000000003,20,19,0.537,0.29800000000000004,20,19,0.611,0.32000000000000006,0.1560147833959126
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.8781982800064101,20,0.9790000000000001,20,18,0.442,0.15700000000000003,20,19,0.45,0.29100000000000004,20,19,0.517,0.41400000000000003,0.1560147833959126
785acb75b6c929886bea4677adc8c1996c65cfdf,94,0.8791126753052838,20,1.1589999999999998,20,18,0.502,0.16000000000000003,20,19,0.519,0.42700000000000005,20,19,0.5910000000000001,0.44200000000000006,0.1560147833959126
7f7191036aa8831123d562e5d5d9f9cf9802223b,94,0.8937414458131141,20,1.126,20,18,0.5680000000000001,0.18800000000000003,20,19,0.581,0.3170000000000001,20,19,0.654,0.41700000000000004,0.1560147833959126
c57dae07660c218c067bdade524a11f86f60b7b3,97,0.8790140639919725,20,1.207,20,18,0.487,0.19,20,19,0.502,0.446,20,19,0.5900000000000001,0.458,0.1560147833959126
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94,0.8764997600383935,21,1.223,21,18,0.527,0.17500000000000004,21,19,0.539,0.33000000000000007,21,19,0.6060000000000001,0.339,0.1560147833959126
30459b80f5d1334c048e060829ca6ae7f79c43a2,94,0.8827778666524463,21,1.186,21,18,0.5489999999999999,0.20200000000000004,21,19,0.5650000000000001,0.3330000000000001,21,19,0.6380000000000001,0.4710000000000001,0.1560147833959126
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94,0.8877335181926446,20,1.264,20,18,0.502,0.17200000000000001,20,19,0.527,0.41600000000000004,20,19,0.5960000000000001,0.445,0.1560147833959126
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94,0.8859240299329884,20,1.085,20,18,0.485,0.18400000000000005,20,19,0.507,0.32100000000000006,20,19,0.5850000000000001,0.44300000000000006,0.1560147833959126
d262c066259ac580ac980a5b9d62a37997566f13,94,0.8785723173181181,20,1.363,20,18,0.5660000000000001,0.21400000000000005,20,19,0.5950000000000002,0.5080000000000001,20,19,0.6900000000000001,0.531,0.1560147833959126
54295018da6412f6b56b99faef89059ba40d5d18,7,0.9928571428571429,2,0.488,1,1,0.001,0.152,2,2,0.155,0.155,2,2,0.162,0.162,0.1560147833959126
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101,0.8836296553445552,22,1.2219999999999998,22,20,0.548,0.23900000000000002,22,21,0.558,0.36500000000000005,22,21,0.628,0.509,0.1560147833959126
7868c8e21df44ca4c3499505b23818a0e3e3efec,96,0.8785221142033014,20,1.072,20,18,0.42499999999999993,0.14500000000000002,20,19,0.43999999999999995,0.28900000000000003,20,19,0.509,0.44799999999999995,0.1560147833959126
796178b20050ee05a8cf4055acbfabb198829257,134,0.8542997527850219,22,1.2680000000000002,22,21,0.533,0.227,22,21,0.533,0.44200000000000006,22,21,0.5740000000000001,0.44200000000000006,0.1560147833959126
c11ff34e4652fe3bbfa908717c62c5d04d3a0a46,128,0.8641016650076915,22,1.337,22,21,0.521,0.21500000000000002,22,21,0.536,0.40700000000000003,22,21,0.624,0.629,0.1560147833959126
254c624109975765ae7bd2986191d8aa5a213995,128,0.8688410551081353,22,1.137,22,21,0.43200000000000005,0.20800000000000002,22,21,0.43500000000000005,0.35200000000000004,22,21,0.5,0.552,0.1560147833959126
1c69bc6d3b3553712af05acd8461c0f9bcd9f092,128,0.8692454302778033,22,1.572,22,21,0.615,0.3,22,21,0.628,0.562,22,21,0.7070000000000001,0.7569999999999999,0.1560147833959126
a38c74db6dead5e2e2abdef17d04a0e2e7da6dc6,129,0.8629557745836818,22,1.288,22,21,0.514,0.213,22,21,0.522,0.377,22,21,0.59,0.5680000000000001,0.1560147833959126
a7be6b1ef79f31aac9246536b67279a1c1e01b64,128,0.8569982354538053,22,1.3850000000000002,22,21,0.535,0.29900000000000004,22,21,0.542,0.557,22,21,0.623,0.76,0.1560147833959126
