cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.8747435965801025,20,1.2489999999999999,20,8,0.518,0.08300000000000002,20,11,0.538,0.28900000000000003,20,17,0.6040000000000001,0.38,0.44755361366792357
2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.8756835815074315,21,0.8560000000000002,21,4,0.3720000000000001,0.082,21,12,0.395,0.266,21,19,0.4680000000000001,0.37000000000000005,0.44755361366792357
1440e9b497c804daf6b30e7761d962ad17d484b5,95,0.8637503444475061,20,1.258,20,8,0.634,0.08800000000000002,20,11,0.652,0.25600000000000006,20,17,0.7350000000000001,0.38100000000000006,0.44755361366792357
1ea85a70ae34ee82ce2564e1fedc82911ebf0c34,94,0.8409427824881347,24,1.588,24,8,0.829,0.10899999999999999,24,11,0.8510000000000001,0.302,24,17,0.9200000000000002,0.41900000000000004,0.44755361366792357
3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,101,0.8833083250370823,22,1.206,22,6,0.547,0.10900000000000001,22,13,0.5630000000000001,0.21400000000000002,22,19,0.6340000000000001,0.45400000000000007,0.44755361366792357
505e1146c9c48f8c35a99e877adc1b208050d92a,115,0.869802760957184,20,1.1980000000000002,20,6,0.409,0.09100000000000003,20,11,0.42,0.437,20,17,0.512,0.5620000000000002,0.44755361366792357
ffa818708d86793ebd375ccc6c156354f8552e07,114,0.8597823588780189,23,2123.381,23,4,0.5860000000000001,2121.9240000000004,23,13,0.605,2122.0470000000005,23,20,0.6910000000000002,2122.4960000000005,0.44755361366792357
fee76c23c5003f1546fbba13bebbe070d7816e35,30,0.8760444209413011,3,0.532,3,1,0.112,0.131,3,3,0.12200000000000001,0.258,3,3,0.20300000000000007,0.28700000000000003,0.44755361366792357
bc1f119eccd1c59ceeb1e456de9b5f355a296e1a,97,0.8803314505818186,20,1.8030000000000002,20,5,0.7840000000000001,0.182,20,11,0.8,0.374,20,17,0.8850000000000001,0.545,0.44755361366792357
42e3dd2d32233b67fd04bcf137a1694a940d8f55,118,0.8890940199293624,20,0.9310000000000002,20,6,0.376,0.069,20,11,0.395,0.23700000000000004,20,18,0.4730000000000001,0.36700000000000005,0.44755361366792357
3e1a55256823f15623499d8b31fb31844307099a,161,0.8398753348275491,24,2.01,24,8,0.885,0.29,24,13,0.885,0.382,24,21,0.965,0.615,0.44755361366792357
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94,0.8685365897012032,20,1.396,20,8,0.648,0.20799999999999996,20,11,0.673,0.42300000000000004,20,17,0.7610000000000001,0.54,0.44755361366792357
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94,0.8732327272080912,20,1.683,20,8,0.716,0.14800000000000002,20,11,0.7369999999999999,0.405,20,17,0.823,0.5100000000000001,0.44755361366792357
52c12e87ccf25d175e3d844932fe7d17b14b83db,127,0.8489187702640111,23,1.6150000000000004,23,7,0.719,0.154,23,13,0.73,0.23300000000000004,23,20,0.804,0.4720000000000001,0.44755361366792357
477305a42b678a97248b5af9e15d697ea57f712f,127,0.8399606299212599,22,1.475,22,6,0.567,0.14100000000000001,22,12,0.582,0.254,22,19,0.663,0.4930000000000001,0.44755361366792357
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.8673812190049588,20,1.29,20,8,0.617,0.11100000000000002,20,11,0.632,0.303,20,17,0.71,0.41300000000000003,0.44755361366792357
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.8799263964788664,20,1.235,20,7,0.475,0.08500000000000002,20,11,0.478,0.19900000000000004,20,18,0.535,0.547,0.44755361366792357
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.8642386107111749,20,0.9770000000000002,20,8,0.445,0.11000000000000001,20,11,0.46,0.262,20,17,0.532,0.3450000000000001,0.44755361366792357
