timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
20/01/2022 15:05:33,pairwise,ACER,pairwise_ACER_0_0,200,14720,3a7d87111941c19b6b7805f9f2ba1d93f343827f,18209.779,1959.149,4,13,0,0,0.8632478632478633,0,0
20/01/2022 15:05:53,pairwise,ACER,pairwise_ACER_0_1,200,12221,eff0d29723a5e60759d5e0407fce10b162b8cac5,15715.796,1916.6100000000001,4,45,1,0.7888888888888889,0.8441790093964007,0.36666666666666664,0.9888888888888888
20/01/2022 15:07:00,pairwise,ACER,pairwise_ACER_0_2,200,58426,169b1bd1749369a29987640894ba5ed01de89691,63854.191,1996.551,4,63,0,0,0.8825459317585301,0,0
20/01/2022 15:08:40,pairwise,ACER,pairwise_ACER_0_3,200,87913,45cbb218492aa58c887175a97cfa6e41bdfb4a39,96326.596,2011.2,4,89,0,0,0.9001862197392924,0,0
20/01/2022 15:11:09,pairwise,ACER,pairwise_ACER_0_4,200,133068,77f6582aeea7e43676981fddc26649fc949e17f7,144641.54,2266.017,4,22,0,0,0.9530961791831357,0,0
20/01/2022 15:11:42,pairwise,ACER,pairwise_ACER_0_5,200,24021,50818fbb32120f1584c35861176aacfda1c072bc,28941.741,1662.672,4,35,0,0,0.9317907444668008,0,0
20/01/2022 15:12:36,pairwise,ACER,pairwise_ACER_0_6,200,42904,34bcd46620a771cad81df36cb017684ad99f0b5c,50810.374,2111.832,4,36,0,0,0.9630383808466,0,0
20/01/2022 15:13:32,pairwise,ACER,pairwise_ACER_0_7,200,44423,321199c084dec00ba4328f66e6b90de43b23a3e0,51855.672,1980.212,4,35,0,0,0.931924882629108,0,0
20/01/2022 15:14:27,pairwise,ACER,pairwise_ACER_0_8,200,42904,70cb773afe2b2ad02a9d551923bdc9cb05ab3440,51654.874,1755.587,4,18,0,0,0.9350403034613561,0,0
20/01/2022 15:14:57,pairwise,ACER,pairwise_ACER_0_9,200,18611,138198fd0ff02f68b8f96c61d5c82e58ba8e2010,26214.909,1740.777,4,35,0,0,0.9741784037558685,0,0
20/01/2022 15:15:53,pairwise,ACER,pairwise_ACER_0_10,200,42904,5cd8bb8e272f61f673ed6284291aa89cfd2ca683,52700.152,2036.018,4,35,0,0,0.9936955063715627,0,0
20/01/2022 15:16:50,pairwise,ACER,pairwise_ACER_0_11,200,42904,2bc6aa8706cc920d2529e688d6012fef314a6b36,53238.877,1826.933,4,44,0,0,0.9357848144364999,0,0
20/01/2022 15:18:04,pairwise,ACER,pairwise_ACER_0_12,200,56842,f2a0623d6e879c7bd91710e4608181c1c41a8ebf,69575.541,2416.555,4,45,0,0,0.9859213250517599,0,0
20/01/2022 15:19:17,pairwise,ACER,pairwise_ACER_0_13,200,58426,e3b903ce3611947d6e17a3340b7e1dfb3771f13f,68954.791,1666.511,4,30,0,0,0.9705975674246431,0,0
20/01/2022 15:20:08,pairwise,ACER,pairwise_ACER_0_14,200,35441,647cf25d2bdfc54efd577d2a2baa92d15d63d35a,46794.658,2035.64,4,30,0,0,0.9921734531993655,0,0
20/01/2022 15:21:00,pairwise,ACER,pairwise_ACER_0_15,200,35441,051b1ee820fd987ab703bca2ec9cbc4b9f3197a1,48311.183,2048.74,4,7,0,0,0.9428571428571428,0,0
20/01/2022 15:21:20,pairwise,ACER,pairwise_ACER_0_16,200,5330,e0a059f96bd4f3e90bfb07e0bdf8a8e1981637b5,16939.94,2044.719,4,7,0,0,0.9928571428571429,0,0
20/01/2022 15:21:41,pairwise,ACER,pairwise_ACER_0_17,200,5330,f13056c385f13460c38600146b71d9f6beaaa1ea,17304.776,1949.713,4,51,0,0,0.9759258445723323,0,0
20/01/2022 15:23:07,pairwise,ACER,pairwise_ACER_0_18,200,68058,db2e3bcae64c0a97a4adc017b4cb536d27d186e2,81576.277,1900.4850000000001,4,13,0,0,0.9829059829059829,0,0
20/01/2022 15:23:35,pairwise,ACER,pairwise_ACER_0_19,200,12221,06e368b4305619468e1555b1393593fb51dff442,25156.399,1823.5549999999998,4,35,0,0,0.9424547283702214,0,0
20/01/2022 15:24:38,pairwise,ACER,pairwise_ACER_0_20,200,42904,548d8e754558a7c135266ea5be56bafab148a27f,58724.489,2010.645,4,19,0,0,0.9279352226720647,0,0
20/01/2022 15:25:17,pairwise,ACER,pairwise_ACER_0_21,200,19942,1ee8200d1a09f61e10659af476b910a96320082d,35118.937,2093.025,4,50,0,0,0.9143389633080955,0,0
20/01/2022 15:26:47,pairwise,ACER,pairwise_ACER_0_22,200,66438,988a7e71b7c21fbd24d86e16e412be60498dbab0,86546.594,1644.7,4,31,0,0,0.975326420890937,0,0
20/01/2022 15:27:45,pairwise,ACER,pairwise_ACER_0_23,200,36916,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,53653.044,2253.462,4,52,1,-2.9134615384615383,0.9434584283640888,-1.9903846153846154,0.9326923076923077
20/01/2022 15:29:14,pairwise,ACER,pairwise_ACER_0_24,200,69684,dfa366d8f72aa2f4163ad147551f596b9723f6e2,85629.87,2031.427,4,57,1,0.9210526315789473,0.956711118125148,0.9210526315789473,0.9912280701754386
20/01/2022 15:30:55,pairwise,ACER,pairwise_ACER_0_25,200,77894,da1de926459c21b02e5c14401d8c2f58e014f80e,97189.844,1676.801,4,34,1,0.9558823529411764,0.9706247716477896,0.4852941176470588,0.9852941176470588
20/01/2022 15:31:59,pairwise,ACER,pairwise_ACER_0_26,200,41394,ae2042b1eb3b7d145d505c18dc72675e9e72211a,59621.086,2027.383,4,52,0,0,0.9418204437072362,0,0
20/01/2022 15:33:33,pairwise,ACER,pairwise_ACER_0_27,200,69684,64b89137648f6c0e0c810c624e481bcfc0732f4e,90342.445,2110.002,4,46,0,0,0.9843931843275342,0,0
20/01/2022 15:34:55,pairwise,ACER,pairwise_ACER_0_28,200,60016,ad543419533d3949fa18fa5d3e53add3963fee7f,78228.49,2155.598,4,35,1,0.6142857142857142,0.9543259557344065,0.8428571428571427,0.9857142857142857
20/01/2022 15:36:02,pairwise,ACER,pairwise_ACER_0_29,200,42904,d14ca572d424ac7e15150f968c24775a2646524b,62454.079,2171.43,4,34,1,0.6029411764705882,0.9610522469857509,0.16176470588235298,0.9852941176470588
20/01/2022 15:37:09,pairwise,ACER,pairwise_ACER_0_30,200,41394,05798fb637dc2fe2ff2823aa2de770544b36f10c,63978.259,1801.212,4,45,1,0.6555555555555554,0.9462334766682593,0.16666666666666666,0.9888888888888888
20/01/2022 15:38:32,pairwise,ACER,pairwise_ACER_0_31,200,58426,1bdf875d45065f7cfeda4e198ba9bad511e36cc3,78930.132,2042.336,4,40,1,0.7625,0.9328816621499548,0.11249999999999998,0.9874999999999999
20/01/2022 15:39:48,pairwise,ACER,pairwise_ACER_0_32,200,50575,0205c9c98b2e3f419f78d5492cbb33cd98daaf12,71857.703,2337.489,4,141,2,-14.319148936170214,0.8606564581080952,-5.375886524822695,0.8368794326241135
20/01/2022 15:44:14,pairwise,ACER,pairwise_ACER_0_33,200,229535,485ee1d5a2505f78b4f9121ea931082bc60fe3e1,262268.521,2152.835,4,42,1,-16.55952380952381,0.9298026187219074,-12.273809523809524,0.5833333333333333
20/01/2022 15:45:35,pairwise,ACER,pairwise_ACER_0_34,200,53695,c6267e7d474422331efd2b58d9018160850703a7,77646.615,1815.8980000000001,4,7,0,0,0.8571428571428571,0,0
20/01/2022 15:46:06,pairwise,ACER,pairwise_ACER_0_35,200,5330,2de4141514aba0fd3250b3f0d23730b9a484cabd,27109.264,2101.125,4,7,0,0,1.0,0,0
20/01/2022 15:46:38,pairwise,ACER,pairwise_ACER_0_36,200,5330,1491b93078d9038de2f3466abf94c957b0d4601d,28076.156,2391.217,4,99,3,-17.910774410774412,0.9379351301964367,-9.607744107744107,0.7222222222222222
20/01/2022 15:49:41,pairwise,ACER,pairwise_ACER_0_37,200,151061,a87e78cc5d16d61a5d00da3a6a04c6226da5e453,178449.951,2642.276,4,99,3,-4.301346801346801,0.9771493832800365,-8.557239057239057,0.7222222222222222
20/01/2022 15:52:47,pairwise,ACER,pairwise_ACER_0_38,200,151061,3fad6e5adc46c99bbdeb7fa30308652061616252,182674.362,1791.2530000000002,4,37,2,0.2702702702702703,0.9335988620199146,-2.1756756756756754,0.7432432432432432
20/01/2022 15:54:00,pairwise,ACER,pairwise_ACER_0_39,200,45949,07099dc83371b52e5d24e3c6ef3d4f66673bae18,69359.589,2147.354,4,7,0,0,0.9785714285714285,0,0
20/01/2022 15:54:33,pairwise,ACER,pairwise_ACER_0_40,200,5330,849091d6cfcd8bc80af25606d1a19c41ef5182d3,28939.985,2054.455,4,34,1,-0.04411764705882354,0.9516258677383997,-14.338235294117647,0.4852941176470588
20/01/2022 15:55:46,pairwise,ACER,pairwise_ACER_0_41,200,41394,ac4909f139a1805421bf85915974a81276656c61,68888.863,2381.031,4,34,1,-11.691176470588234,0.9421994884910486,-14.338235294117647,0.4852941176470588
20/01/2022 15:56:57,pairwise,ACER,pairwise_ACER_0_42,200,41394,85669e6e693b0cee416675f0d7ee523ef5af5b0c,67755.393,1981.487,4,66,3,-2.179292929292929,0.9704247049101723,-11.992424242424242,0.5833333333333333
20/01/2022 15:59:01,pairwise,ACER,pairwise_ACER_0_43,200,92986,1c48021cea6e6980dd42be79f04a435f62f1972b,119822.434,2007.218,4,66,3,0.2247474747474747,0.9949704655124922,-17.4520202020202,0.5833333333333333
20/01/2022 16:01:11,pairwise,ACER,pairwise_ACER_0_44,200,92986,1ae1acf98f7aedcfd8b5c691d20fb170583078da,124936.991,2381.295,4,31,1,0.9838709677419355,0.9447004608294931,0.7903225806451613,0.9838709677419355
20/01/2022 16:02:19,pairwise,ACER,pairwise_ACER_0_45,200,36916,64acdd26775071fcc451b70bcd44acd34c8567ee,64416.206,2133.744,4,51,2,0.21568627450980396,0.9769801871458068,-18.666666666666664,0.21568627450980396
20/01/2022 16:04:01,pairwise,ACER,pairwise_ACER_0_46,200,68058,c67d4139f8b04dd5ebd88c28b4a4ec53192060ad,97486.371,2412.9610000000002,4,13,1,0.9615384615384616,0.9768009768009768,0.6538461538461539,0.9615384615384616
20/01/2022 16:04:44,pairwise,ACER,pairwise_ACER_0_47,200,12221,039e15b58924275ee00c2f239de3aeb2d174d1f4,38971.34,1707.011,4,9,0,0,0.9228070175438596,0,0
20/01/2022 16:05:24,pairwise,ACER,pairwise_ACER_0_48,200,7505,bc43d41073da8d1d7d690bf6c2ecf49b2c0483f3,36457.358,1801.4679999999998,4,9,0,0,0.9964912280701754,0,0
20/01/2022 16:06:03,pairwise,ACER,pairwise_ACER_0_49,200,7505,6851186cf28055fc9aa688160ca5dc1e6df17b83,36321.286,1667.0900000000001,4,14,1,0.9642857142857143,0.9960591133004926,0.3928571428571428,0.9642857142857143
20/01/2022 16:06:50,pairwise,ACER,pairwise_ACER_0_50,200,13460,9d62ead0e4e80fdb2608ebdb8f651f22c030ea07,43074.404,1761.917,4,14,1,0.9642857142857143,0.9980295566502463,0.10714285714285711,0.9642857142857143
20/01/2022 16:07:37,pairwise,ACER,pairwise_ACER_0_51,200,13460,049f4d78ab144350df585eaa8353d4e582a938ee,43430.929,1861.385,4,33,7,-8.365800865800866,0.8265623752893287,-48.53463203463203,-1.4913419913419914
20/01/2022 16:08:52,pairwise,ACER,pairwise_ACER_0_52,200,39893,90be8d388e1f043fe771056fea120ae23dbd62de,71338.053,1892.004,4,33,6,-7.156565656565656,0.9360683214941337,-22.37878787878788,-1.8737373737373737
20/01/2022 16:10:09,pairwise,ACER,pairwise_ACER_0_53,200,39893,1955074eb7468b5a8fb0cabd5161706c33571d7c,73446.68,2460.248,4,73,10,-1.3835616438356164,0.9365767780640579,-9.324657534246576,0.06027397260273967
20/01/2022 16:12:33,pairwise,ACER,pairwise_ACER_0_54,200,104971,c6802ba2472a9476bb5a91f190ad884e0104709f,139202.765,1872.4560000000001,4,68,9,-0.11356209150326799,0.9869789235910169,-18.43218954248366,-0.04820261437908499
20/01/2022 16:14:58,pairwise,ACER,pairwise_ACER_0_55,200,96389,d15c6f91cc206dd2356ca62e56b876b4729bfd2c,141940.636,2136.273,4,49,9,-28.375283446712018,0.9469635126777984,-102.04195011337869,-6.14625850340136
20/01/2022 16:16:54,pairwise,ACER,pairwise_ACER_0_56,200,64824,2c5aea40a854a623e200be1bc6817f12627f77c5,111831.008,2065.442,4,61,10,-18.95409836065574,0.9769253588887026,-31.219672131147544,-4.1819672131147545
20/01/2022 16:19:18,pairwise,ACER,pairwise_ACER_0_57,200,84554,b5addd1eba906d8c002b20f16a28fe597b68f04e,140796.815,1753.661,4,21,1,-18.26190476190476,0.9640591966173362,-37.547619047619044,-18.26190476190476
20/01/2022 16:20:25,pairwise,ACER,pairwise_ACER_0_58,200,22647,b91d9ddf152f0764bac40558236af2b1ba2eb9ee,62852.937,1821.0030000000002,4,27,6,-2.4876543209876543,0.9746031746031746,-36.47530864197531,-2.450617283950617
20/01/2022 16:21:44,pairwise,ACER,pairwise_ACER_0_59,200,31076,756829b01e5b64d51e713a03219f8a6827cb2c43,75313.424,1823.2359999999999,4,32,7,-1.6540178571428572,0.9923951048951049,-25.988839285714285,-1.640625
20/01/2022 16:23:13,pairwise,ACER,pairwise_ACER_0_60,200,38400,0fdea072941e359b98bddc0d7d6fa34db98f18e9,85020.392,2227.0,4,31,5,-2.4806451612903224,0.9757104454685099,-76.37096774193549,-2.4806451612903224
20/01/2022 16:24:37,pairwise,ACER,pairwise_ACER_0_61,200,36916,bcc91f6b43b50c909e4b431edc21d921068cfc2d,81054.329,1850.438,4,31,5,-2.4806451612903224,0.9881912442396313,-31.254838709677422,-2.4806451612903224
20/01/2022 16:26:01,pairwise,ACER,pairwise_ACER_0_62,200,36916,6007cdb6485989fc4df929dd7225b07d9a8d6108,79429.977,2064.957,4,51,9,-6.401960784313726,0.9591442252778632,-96.78104575163398,-5.866013071895425
20/01/2022 16:28:04,pairwise,ACER,pairwise_ACER_0_63,200,68058,0a8cf37779235b7bbdb5321b8c0025d3436902bc,118761.2,2267.8,4,61,10,-4.855737704918033,0.9926738981826624,-97.02131147540983,-4.1819672131147545
20/01/2022 16:30:27,pairwise,ACER,pairwise_ACER_0_64,200,84554,163e9d4fac2d61ea753e14e08208672f5badf701,139013.681,2021.218,4,89,13,-1.855229040622299,0.977549013453853,-55.7333621434745,-1.8396715643906656
