rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.9186939597129822,0.0,1.0,0,2,0.6911764705882353,0.75
-2.4488229751586914,0.001,1.0,0,1,0.6911764705882353,0.75
-3.01480484008789,0.0,1.0,0,3,0.6911764705882353,0.75
-3.245962381362915,5.003,2.0,1,8,0.6911764705882353,0.75
-3.245962381362915,5.25,2.0,1,7,0.6911764705882353,0.75
-3.245962381362915,5.537000000000001,2.0,1,6,0.6911764705882353,0.75
-3.245962381362915,13.086,2.0,1,5,0.6911764705882353,0.75
-3.245962381362915,15.429,2.0,1,4,0.6911764705882353,0.75
rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.8455528616905212,0.001,1.0,0,5,0.838709677419355,0.6
-0.9186939597129822,0.0,1.0,0,9,0.838709677419355,0.6
-0.9186939597129822,0.0,1.0,0,8,0.838709677419355,0.6
-0.9186939597129822,0.001,1.0,0,7,0.838709677419355,0.6
-3.135764837265014,0.001,1.0,0,6,0.838709677419355,0.6
-3.245962381362915,0.223,3.0,1,15,0.838709677419355,0.6
-3.245962381362915,0.245,2.0,1,14,0.838709677419355,0.6
-3.245962381362915,0.246,2.0,1,13,0.838709677419355,0.6
-3.245962381362915,0.261,2.0,1,12,0.838709677419355,0.6
-3.245962381362915,10.272,2.0,2,10,0.838709677419355,0.6
-3.245962381362915,0.165,1.0,0,4,0.838709677419355,0.6
-3.245962381362915,0.281,0.0,0,3,0.838709677419355,0.6
-3.245962381362915,2.826,0.0,0,2,0.838709677419355,0.6
-3.295853614807129,2.892,2.0,1,11,0.838709677419355,0.6
-3.3002238273620605,2.942,0.0,0,1,0.838709677419355,0.6
rank_index,time,class,failures,ranking,nfpa,failure_metric
-0.8455528616905212,0.0,1.0,0,7,0.8064516129032256,0.6555555555555556
-0.9186939597129822,0.0,1.0,0,9,0.8064516129032256,0.6555555555555556
-0.9186939597129822,0.0,1.0,0,8,0.8064516129032256,0.6555555555555556
-0.9186939597129822,0.001,1.0,0,5,0.8064516129032256,0.6555555555555556
