rank_index,time,class,failures,ranking,nfpa,failure_metric
997.5902099609376,0.0,1.0,0,2,0.7009803921568627,0.75
959.5103149414062,0.0,1.0,0,3,0.7009803921568627,0.75
604.1533203125,0.001,1.0,0,1,0.7009803921568627,0.75
3.711902618408203,5.003,2.0,1,8,0.7009803921568627,0.75
3.1323533058166504,5.25,2.0,1,7,0.7009803921568627,0.75
2.70519757270813,5.537000000000001,2.0,1,6,0.7009803921568627,0.75
0.1700279861688614,13.086,2.0,1,5,0.7009803921568627,0.75
0.1342494785785675,15.429,2.0,1,4,0.7009803921568627,0.75
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.0022583007812,0.001,1.0,0,7,0.6483870967741935,0.8222222222222223
999.5625610351562,0.001,1.0,0,5,0.6483870967741935,0.8222222222222223
998.4603881835938,0.0,1.0,0,8,0.6483870967741935,0.8222222222222223
965.2517700195312,0.0,1.0,0,9,0.6483870967741935,0.8222222222222223
816.8081665039062,0.165,1.0,0,4,0.6483870967741935,0.8222222222222223
793.9462890625,0.281,0.0,0,3,0.6483870967741935,0.8222222222222223
604.7587280273438,0.001,1.0,0,6,0.6483870967741935,0.8222222222222223
63.26705932617188,2.942,0.0,0,1,0.6483870967741935,0.8222222222222223
57.94359588623047,2.892,2.0,1,11,0.6483870967741935,0.8222222222222223
56.18954467773438,2.826,0.0,0,2,0.6483870967741935,0.8222222222222223
5.374320030212402,0.246,2.0,1,13,0.6483870967741935,0.8222222222222223
4.205037593841554,0.261,2.0,1,12,0.6483870967741935,0.8222222222222223
4.121424674987793,0.223,3.0,1,15,0.6483870967741935,0.8222222222222223
2.3151719570159908,10.272,2.0,2,10,0.6483870967741935,0.8222222222222223
2.308614015579224,0.245,2.0,1,14,0.6483870967741935,0.8222222222222223
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.0679931640624,0.001,1.0,0,5,0.6596774193548388,0.8222222222222223
999.5625610351562,0.0,1.0,0,7,0.6596774193548388,0.8222222222222223
998.0966796875,0.0,1.0,0,8,0.6596774193548388,0.8222222222222223
963.2916259765624,0.0,1.0,0,9,0.6596774193548388,0.8222222222222223
949.611328125,0.001,1.0,0,6,0.6596774193548388,0.8222222222222223
815.2703857421875,0.16,1.0,0,4,0.6596774193548388,0.8222222222222223
793.7507934570312,0.17800000000000002,1.0,0,3,0.6596774193548388,0.8222222222222223
62.36980438232422,2.833,0.0,0,2,0.6596774193548388,0.8222222222222223
58.69233703613281,3.006,2.0,1,11,0.6596774193548388,0.8222222222222223
57.18701171875,3.022,0.0,0,1,0.6596774193548388,0.8222222222222223
12.872930526733398,0.145,3.0,1,15,0.6596774193548388,0.8222222222222223
8.642571449279785,0.241,2.0,1,13,0.6596774193548388,0.8222222222222223
8.311399459838867,0.261,2.0,1,12,0.6596774193548388,0.8222222222222223
7.764750957489014,0.236,2.0,1,14,0.6596774193548388,0.8222222222222223
2.461601972579956,10.271,2.0,2,10,0.6596774193548388,0.8222222222222223
rank_index,time,class,failures,ranking,nfpa,failure_metric
1002.3662109375,0.004,1.0,0,15,0.9316526610644258,0.5882352941176471
1002.2283935546876,0.001,1.0,0,16,0.9316526610644258,0.5882352941176471
999.384765625,0.014,1.0,0,12,0.9316526610644258,0.5882352941176471
975.4976196289062,0.018000000000000002,1.0,0,11,0.9316526610644258,0.5882352941176471
973.026123046875,2.086,0.0,0,9,0.9316526610644258,0.5882352941176471
800.3236083984375,0.013,1.0,0,13,0.9316526610644258,0.5882352941176471
753.4730224609375,0.01,1.0,0,14,0.9316526610644258,0.5882352941176471
651.986083984375,13.458,0.0,0,5,0.9316526610644258,0.5882352941176471
635.9801025390625,0.018000000000000002,1.0,0,10,0.9316526610644258,0.5882352941176471
616.8649291992188,5.858,2.0,1,17,0.9316526610644258,0.5882352941176471
44.23836135864258,26.497,0.0,0,1,0.9316526610644258,0.5882352941176471
11.024688720703123,7.124,0.0,0,6,0.9316526610644258,0.5882352941176471
6.5465521812438965,7.087999999999999,0.0,0,7,0.9316526610644258,0.5882352941176471
2.7316718101501465,16.362000000000002,0.0,0,4,0.9316526610644258,0.5882352941176471
0.016345031559467316,16.555999999999994,0.0,0,3,0.9316526610644258,0.5882352941176471
-0.05531157925724983,16.744,0.0,0,2,0.9316526610644258,0.5882352941176471
-0.3864569664001465,5.908,0.0,0,8,0.9316526610644258,0.5882352941176471
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.9046630859376,0.001,1.0,0,34,0.9388997078870497,0.717948717948718
1001.6123657226562,0.001,1.0,0,32,0.9388997078870497,0.717948717948718
1000.9457397460938,0.0,1.0,0,36,0.9388997078870497,0.717948717948718
1000.7337036132812,0.001,1.0,0,33,0.9388997078870497,0.717948717948718
1000.6976928710938,0.004,1.0,0,28,0.9388997078870497,0.717948717948718
999.3945922851562,0.003,1.0,0,30,0.9388997078870497,0.717948717948718
999.1655883789062,0.001,1.0,0,35,0.9388997078870497,0.717948717948718
998.5062255859376,0.002,1.0,0,31,0.9388997078870497,0.717948717948718
998.4305419921876,0.0,1.0,0,37,0.9388997078870497,0.717948717948718
997.6911010742188,0.009000000000000001,1.0,0,26,0.9388997078870497,0.717948717948718
980.2049560546876,0.008,1.0,0,27,0.9388997078870497,0.717948717948718
979.017822265625,0.019,1.0,0,23,0.9388997078870497,0.717948717948718
971.6231689453124,2.067,0.0,0,13,0.9388997078870497,0.717948717948718
969.6987915039062,0.022,1.0,0,22,0.9388997078870497,0.717948717948718
799.9767456054688,0.255,0.0,0,16,0.9388997078870497,0.717948717948718
798.9103393554688,0.01,1.0,0,25,0.9388997078870497,0.717948717948718
765.9054565429688,3.188,0.0,0,9,0.9388997078870497,0.717948717948718
758.6400146484375,0.012,1.0,0,24,0.9388997078870497,0.717948717948718
757.787841796875,0.024,1.0,0,21,0.9388997078870497,0.717948717948718
757.53076171875,0.211,1.0,0,17,0.9388997078870497,0.717948717948718
755.1959838867188,0.166,1.0,0,18,0.9388997078870497,0.717948717948718
754.5469360351562,0.135,1.0,0,19,0.9388997078870497,0.717948717948718
753.680419921875,0.076,1.0,0,20,0.9388997078870497,0.717948717948718
753.6189575195312,0.003,1.0,0,29,0.9388997078870497,0.717948717948718
752.7451782226562,1.083,0.0,0,14,0.9388997078870497,0.717948717948718
752.2805786132812,0.301,0.0,0,15,0.9388997078870497,0.717948717948718
651.8212280273438,14.457,0.0,0,4,0.9388997078870497,0.717948717948718
614.6417846679688,5.295,2.0,1,39,0.9388997078870497,0.717948717948718
252.47579956054688,0.0,1.0,0,38,0.9388997078870497,0.717948717948718
58.050086975097656,2.845,0.0,0,12,0.9388997078870497,0.717948717948718
53.71195602416992,3.117,0.0,0,10,0.9388997078870497,0.717948717948718
43.65581893920898,6.357,0.0,0,7,0.9388997078870497,0.717948717948718
16.030900955200195,2.989,0.0,0,11,0.9388997078870497,0.717948717948718
10.138022422790527,6.894,0.0,0,6,0.9388997078870497,0.717948717948718
6.334530830383301,8.047,0.0,0,5,0.9388997078870497,0.717948717948718
1.1516313552856443,16.189,0.0,0,3,0.9388997078870497,0.717948717948718
-0.7820427417755127,16.809,0.0,0,1,0.9388997078870497,0.717948717948718
-1.1335346698760986,5.934,0.0,0,8,0.9388997078870497,0.717948717948718
-1.6172027587890625,16.758,0.0,0,2,0.9388997078870497,0.717948717948718
