rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5018409065610829,0.001,1.0,0,5,0.7582417582417582,0
0.5015668744224154,6.648,0.0,0,2,0.7582417582417582,0
0.5015656285182222,4.283,0.0,0,3,0.7582417582417582,0
0.5014655198727197,7.233,0.0,0,1,0.7582417582417582,0
0.5014386487296789,0.002,1.0,0,4,0.7582417582417582,0
0.501396396965628,0.001,1.0,0,6,0.7582417582417582,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.502241175916875,0.0,1.0,0,21,0.8340816326530613,0
0.5022185926577639,0.0,1.0,0,23,0.8340816326530613,0
0.5019775168807331,0.001,1.0,0,16,0.8340816326530613,0
0.5019130365786403,0.0,1.0,0,24,0.8340816326530613,0
0.5018577665888448,0.0,1.0,0,22,0.8340816326530613,0
0.5016137191592919,5.6670000000000025,0.0,0,6,0.8340816326530613,0
0.5015979736989092,0.17,1.0,0,14,0.8340816326530613,0
0.501582595935135,0.001,1.0,0,19,0.8340816326530613,0
0.5015669143417992,5.532,0.0,0,9,0.8340816326530613,0
0.5015668743533339,7.917999999999997,0.0,0,5,0.8340816326530613,0
0.5015656304801518,5.615,0.0,0,7,0.8340816326530613,0
0.5015648485225093,14.073,0.0,0,3,0.8340816326530613,0
0.5015638529730407,15.815,0.0,0,2,0.8340816326530613,0
0.5014956561384062,2.929,0.0,0,10,0.8340816326530613,0
0.5014800720065022,5.5779999999999985,0.0,0,8,0.8340816326530613,0
0.5014796836883392,16.153,0.0,0,1,0.8340816326530613,0
0.5014720993211933,0.006999999999999999,1.0,0,15,0.8340816326530613,0
0.5014664092880058,10.487,0.0,0,4,0.8340816326530613,0
0.5014520667248623,0.001,1.0,0,20,0.8340816326530613,0
0.5014511186902019,0.001,1.0,0,17,0.8340816326530613,0
0.5014240517947639,2.7960000000000003,0.0,0,12,0.8340816326530613,0
0.501407493608077,0.001,1.0,0,18,0.8340816326530613,0
0.5013448334925693,2.835,0.0,0,11,0.8340816326530613,0
0.5013215900332183,0.23,0.0,0,13,0.8340816326530613,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5015669144981221,5.504,0.0,0,2,0.7549407114624507,0
0.5015648579041646,13.627,0.0,0,1,0.7549407114624507,0
0.5015407898797972,0.0,1.0,0,11,0.7549407114624507,0
0.5015058869747986,0.005,1.0,0,9,0.7549407114624507,0
0.5014962940044523,0.166,1.0,0,7,0.7549407114624507,0
0.5014922293059121,2.935,0.0,0,4,0.7549407114624507,0
0.5014327446325347,0.004,1.0,0,10,0.7549407114624507,0
0.5014222315605993,2.748,0.0,0,5,0.7549407114624507,0
0.5013437800135293,0.023,1.0,0,8,0.7549407114624507,0
0.5013407343843771,3.12,0.0,0,3,0.7549407114624507,0
0.5013097540353563,0.318,0.0,0,6,0.7549407114624507,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5015669145462198,5.8,0.0,0,2,0.7332015810276681,0
