rank_index,time,class,failures,ranking,nfpa,DDP
0.06930329918319744,0.006,0.0,0,26,0.7327192568099512,0
0.06691118932527212,0.0,1.0,0,54,0.7327192568099512,0
0.03810053199304885,0.006999999999999999,0.0,0,23,0.7327192568099512,0
0.03172235439837536,0.002,1.0,0,40,0.7327192568099512,0
0.029483575239406267,0.106,0.0,0,9,0.7327192568099512,0
0.02913496075369539,0.013,0.0,0,16,0.7327192568099512,0
0.028977647118684224,0.5579999999999999,0.0,0,2,0.7327192568099512,0
0.02851191274148467,0.001,1.0,0,42,0.7327192568099512,0
0.02775367928361355,0.0,1.0,0,65,0.7327192568099512,0
0.02567277145487741,0.001,1.0,0,43,0.7327192568099512,0
0.02465829804185976,0.0,1.0,0,59,0.7327192568099512,0
0.024508327200276216,0.006,0.0,0,25,0.7327192568099512,0
0.023823824778610576,0.0,1.0,0,58,0.7327192568099512,0
0.021804917954296555,0.005,0.0,0,28,0.7327192568099512,0
0.02159617328891913,0.004,1.0,0,30,0.7327192568099512,0
0.02096951297742251,0.0,1.0,0,66,0.7327192568099512,0
0.020287519752712254,0.001,1.0,0,46,0.7327192568099512,0
0.020071930670731642,0.004,1.0,0,31,0.7327192568099512,0
0.01997926996446697,0.033,0.0,0,11,0.7327192568099512,0
0.019913295462911738,0.008,0.0,0,22,0.7327192568099512,0
0.019734984234782017,0.0,1.0,0,61,0.7327192568099512,0
0.019468044662615657,0.011,0.0,0,18,0.7327192568099512,0
0.019389759070820536,0.012,0.0,0,17,0.7327192568099512,0
0.019337580466455614,0.001,1.0,0,48,0.7327192568099512,0
0.019300993492415992,0.0,1.0,0,62,0.7327192568099512,0
0.019222936007896884,0.0,1.0,0,53,0.7327192568099512,0
0.01915915996328731,0.002,1.0,0,37,0.7327192568099512,0
0.0190259762745514,0.0,1.0,0,69,0.7327192568099512,0
0.019009849758988357,0.001,1.0,0,51,0.7327192568099512,0
0.018971016415887648,0.978,0.0,0,1,0.7327192568099512,0
0.018903336739343902,0.002,1.0,0,38,0.7327192568099512,0
0.018749399313131528,0.004,1.0,0,32,0.7327192568099512,0
0.01861011698496504,0.001,1.0,0,41,0.7327192568099512,0
0.01853288237584686,0.011,0.0,0,19,0.7327192568099512,0
0.018513600672902246,0.326,0.0,0,6,0.7327192568099512,0
0.018337419816273542,0.034,0.0,0,10,0.7327192568099512,0
0.01831514684753463,0.021,0.0,0,15,0.7327192568099512,0
0.018211930935647675,0.46,0.0,0,4,0.7327192568099512,0
0.01812211962851672,0.001,1.0,0,49,0.7327192568099512,0
0.018121750534107372,0.001,1.0,0,50,0.7327192568099512,0
0.017388506212775576,0.0,1.0,0,72,0.7327192568099512,0
