cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
778b141c3df93470dbceb34ed727b1fd7773f78f,72.0,0.7327192568099512,0.0,4.164,0.0,0.0,0.0,0.7140000000000001,0.0,0.0,0.019000000000000003,2.1379999999999995,0.0,0.0,0.125,3.4459999999999997
e5bc5f87cb34c90d8e885aadc536131671ba4b6e,13.0,0.8339438339438342,0.0,1.3150000000000002,0.0,0.0,0.0,0.196,0.0,0.0,0.013000000000000001,0.19699999999999998,0.0,0.0,0.046,0.212
e25b61cac44c88682263258cf6552a5d0f472f72,41.0,0.7524873011208599,0.0,3.299,0.0,0.0,0.002,0.19399999999999998,0.0,0.0,0.034,1.897,0.0,0.0,0.157,2.532
4925231e03913e0e07066bd6207375d083c86271,72.0,0.7696425759722877,1.0,4.121,1.0,1.0,0.003,0.7070000000000001,1.0,1.0,0.027000000000000003,2.103,1.0,1.0,0.14700000000000002,3.255
e1aa0a20ce136a94603e11d66f5d816373992d61,41.0,0.7403971285840224,0.0,3.343,0.0,0.0,0.003,0.201,0.0,0.0,0.037000000000000005,1.906,0.0,0.0,0.183,2.5580000000000003
5113fb477af8703707c762dd7c4a9452c5e967d3,72.0,0.7722012281530469,1.0,3.972,1.0,1.0,0.004,0.747,1.0,1.0,0.027999999999999997,1.833,1.0,1.0,0.15400000000000005,3.103
21c7d2bf833f2e6bd5aa91a9351a6fd0b134a3b4,17.0,0.7943977591036416,0.0,3.88,0.0,0.0,0.011000000000000001,0.5810000000000001,0.0,0.0,0.064,1.568,0.0,0.0,0.7769999999999999,2.65
ca86a6651bb3941a7958c3c06413ae803d0600b1,41.0,0.7509340497880023,0.0,3.5180000000000002,0.0,0.0,0.006999999999999999,0.21899999999999997,0.0,0.0,0.052000000000000005,2.019,0.0,0.0,0.215,2.654
3bc850518d0b9e95c9c119c2e3f0a35c8c467b3d,41.0,0.7338063053608159,0.0,3.123,0.0,0.0,0.006999999999999999,0.22300000000000006,0.0,0.0,0.045,1.751,0.0,0.0,0.198,2.363
eb5b9cca9a039624e33e2dd9388c924245735d46,70.0,0.7814889336016094,0.0,4.262999999999999,0.0,0.0,0.0,0.6960000000000001,0.0,0.0,0.01,2.132,0.0,0.0,0.09700000000000003,3.4960000000000004
270a78ef046343e4a57e11d0041e944c890a0dae,51.0,0.7016210517067171,0.0,4.629999999999999,0.0,0.0,0.008,0.802,0.0,0.0,0.065,2.6260000000000003,0.0,0.0,0.23300000000000004,4.083
57ebabe407ba48f3efc21a738a837be2201e0776,51.0,0.71515178139964,0.0,4.24,0.0,0.0,0.005,0.7790000000000001,0.0,0.0,0.052000000000000005,2.898,0.0,0.0,0.21200000000000008,3.754
4c9b76b9b9339b6c0a55654dcef0efe92f66e0f6,51.0,0.7104292052892854,0.0,4.541,0.0,0.0,0.005,0.784,0.0,0.0,0.059,3.115,0.0,0.0,0.24700000000000005,3.945
11a320c2e425ef844884c7ee2763c197df6f3190,51.0,0.6982164038132057,0.0,4.263,0.0,0.0,0.003,0.809,0.0,0.0,0.034,2.9419999999999997,0.0,0.0,0.17899999999999994,3.778
4f3cd5e6846eca1e09fd97f889fd16cbc26f6527,60.0,0.7441403603847719,1.0,4.482,1.0,1.0,0.006999999999999999,0.8310000000000001,1.0,1.0,0.04899999999999999,2.514,1.0,1.0,0.214,3.994
966dc6e9013af4329e89cc6245ff05d64900e022,75.0,0.7487626350644825,1.0,4.095,1.0,1.0,0.002,0.764,1.0,1.0,0.010000000000000002,1.7369999999999999,1.0,1.0,0.094,3.605
fd048d5aa40e6bec67626c108e44f01fa2f575c3,75.0,0.760773788776577,1.0,4.121,1.0,1.0,0.004,0.78,1.0,1.0,0.009000000000000001,1.9459999999999995,1.0,1.0,0.106,3.6069999999999998
75417e57b23350857fdfcdd9e9bf89240e81b191,75.0,0.7543882886023003,1.0,4.059999999999999,1.0,1.0,0.003,0.7559999999999999,1.0,1.0,0.011,1.924,1.0,1.0,0.10300000000000001,3.636
df105da98df16f1b5f56665a609e212749ab6a2b,75.0,0.7646915301498781,1.0,4.199000000000002,1.0,1.0,0.003,0.7829999999999999,1.0,1.0,0.010000000000000002,1.922,1.0,1.0,0.08800000000000001,3.723
7166ac25156c576329cb9856531fd95ceb393893,27.0,0.7792207792207793,0.0,2.95,0.0,0.0,0.003,0.16399999999999998,0.0,0.0,0.03,0.22900000000000004,0.0,0.0,0.162,1.9480000000000002
16069c9400dc9de7cad0cef3f10420a393a99810,53.0,0.7233879974137425,0.0,4.335,0.0,0.0,0.012,0.7270000000000001,0.0,0.0,0.07300000000000001,2.6860000000000004,0.0,0.0,0.2230000000000001,3.2750000000000004
67b4d576575f0166b185b1fa0c861e505d7cb183,53.0,0.7230353259272321,0.0,4.276000000000002,0.0,0.0,0.008,0.7080000000000001,0.0,0.0,0.057,2.388,0.0,0.0,0.18700000000000006,3.763
e8d13ad7aa5c9b42a5ed523e1ef6ba5f4e95bbac,53.0,0.7266404122337822,0.0,4.438999999999999,0.0,0.0,0.013,0.7790000000000001,0.0,0.0,0.07400000000000001,2.4730000000000003,0.0,0.0,0.22600000000000006,3.8810000000000002
6e6218812e3de146069be318f5f38254aefb060e,68.0,0.8009968824089461,0.0,3.95,0.0,0.0,0.0,0.7110000000000001,0.0,0.0,0.025,1.4199999999999997,0.0,0.0,0.14700000000000002,2.9010000000000007
