cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
778b141c3df93470dbceb34ed727b1fd7773f78f,72,0.645740828216029,0,4.164,0,0,0.0,0.09899999999999999,0,0,0.019000000000000003,3.1639999999999997,0,0,0.125,3.1690000000000005,-1.0
e5bc5f87cb34c90d8e885aadc536131671ba4b6e,13,1.0,0,1.315,0,0,0.0,0.0,0,0,0.013,0.013,0,0,0.046,0.046,-1.0
e25b61cac44c88682263258cf6552a5d0f472f72,41,0.6681079719575165,0,3.299,0,0,0.002,0.14400000000000002,0,0,0.034,2.352,0,0,0.157,2.362,-1.0
4925231e03913e0e07066bd6207375d083c86271,72,0.645740828216029,1,4.121,1,1,0.003,0.116,1,1,0.027000000000000003,3.19,1,1,0.14700000000000002,3.196,0.0
e1aa0a20ce136a94603e11d66f5d816373992d61,41,0.6681079719575165,0,3.343,0,0,0.003,0.168,0,0,0.037,2.363,0,0,0.183,2.375,-1.0
5113fb477af8703707c762dd7c4a9452c5e967d3,72,0.645740828216029,1,3.9720000000000004,1,1,0.004,0.12200000000000001,1,1,0.028,3.177,1,1,0.15400000000000003,3.185,0.0
21c7d2bf833f2e6bd5aa91a9351a6fd0b134a3b4,17,0.7098039215686274,0,3.8800000000000003,0,0,0.011,1.452,0,0,0.064,2.919,0,0,0.7769999999999999,2.98,-1.0
ca86a6651bb3941a7958c3c06413ae803d0600b1,41,0.6681079719575165,0,3.5180000000000002,0,0,0.007,0.18300000000000002,0,0,0.052,2.458,0,0,0.21499999999999997,2.4759999999999995,-1.0
3bc850518d0b9e95c9c119c2e3f0a35c8c467b3d,41,0.6681079719575165,0,3.123,0,0,0.007,0.17300000000000001,0,0,0.045,2.3560000000000003,0,0,0.198,2.3729999999999998,-1.0
eb5b9cca9a039624e33e2dd9388c924245735d46,70,0.642638811592962,0,4.263,0,0,0.0,0.09899999999999999,0,0,0.01,3.2279999999999998,0,0,0.09700000000000002,3.2330000000000005,-1.0
270a78ef046343e4a57e11d0041e944c890a0dae,51,0.6593594868866144,0,4.630000000000001,0,0,0.008,0.183,0,0,0.065,3.5520000000000005,0,0,0.23300000000000004,3.5689999999999995,-1.0
57ebabe407ba48f3efc21a738a837be2201e0776,51,0.6593594868866144,0,4.24,0,0,0.005,0.16000000000000003,0,0,0.052,3.321,0,0,0.21200000000000008,3.3349999999999995,-1.0
