cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
48bd1a230d7e85dc0ad44aedd37e918cf72ee440,24,0.7271428571428573,0,185.90100000000004,0,0,0.031,53.947,0,0,0.43400000000000005,60.47100000000001,0,0,4.077,99.405,0.762573658225832
b5b2bbfaef1857ffd4585b95203fcb906c8d6f37,18,0.8018018018018017,0,137.197,0,0,0.094,2.875,0,0,0.827,9.054,0,0,4.055999999999999,50.35000000000001,0.762573658225832
0d38d7a02700e8dca0ab23530c307debd1c66d72,15,0.8661290322580644,0,188.82599999999996,0,0,0.164,51.35499999999999,0,0,1.016,57.23599999999998,0,0,14.16,101.104,0.762573658225832
e59eb1c2b417f8dfd522b0200028b54212bb3dce,21,0.7526427061310783,0,190.844,0,0,0.036000000000000004,54.053999999999995,0,0,0.6000000000000001,59.837999999999994,0,0,3.839,99.579,0.762573658225832
daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,19,0.7740890688259108,0,190.28800000000004,0,0,0.07400000000000001,54.86,0,0,0.842,55.446,0,0,5.731999999999999,99.711,0.762573658225832
d82b61930727b8468fd74a3dca22951768880505,22,0.7575757575757577,0,196.308,0,0,0.075,55.30499999999999,0,0,0.863,61.85599999999999,0,0,5.683999999999999,105.231,0.762573658225832
3cc54a1def3c0425164579abe238c955c4cdcf50,8,0.9362745098039215,0,88.48599999999999,0,0,0.083,0.37,0,0,0.744,0.744,0,0,3.552,85.678,0.762573658225832
67723a52184412b02558073713c171c3e87ca932,6,0.923076923076923,0,87.062,0,0,0.078,0.354,0,0,0.747,0.747,0,0,2.457,5.845,0.762573658225832
b3277e8921ff4232925fc483c4040080ab7c0d34,18,0.8055950687529636,0,141.84900000000002,0,0,0.093,2.9690000000000003,0,0,0.8869999999999999,9.159,0,0,4.264,50.561,0.762573658225832
7d70fc7db447238fd5c45b75f9e90a608c496830,19,0.7931174089068826,0,141.91000000000003,0,0,0.027,2.896,0,0,0.64,9.175999999999998,0,0,5.104,51.163000000000004,0.762573658225832
6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,12,0.8415384615384615,0,192.63699999999997,0,0,0.366,53.155,0,0,2.557,58.849,0,0,24.054000000000002,101.97699999999999,0.762573658225832
d57909ea8f329dbfbd278107368d70a99d9233b8,12,0.8338461538461537,0,193.768,0,0,0.362,53.123000000000005,0,0,2.52,58.514,0,0,24.089999999999996,102.846,0.762573658225832
f9734f166b60d22c362a8a6bcdd997c7ffab09e9,12,0.8338461538461537,0,193.68599999999998,0,0,0.412,53.611999999999995,0,0,2.542,59.074,0,0,24.699,102.41199999999999,0.762573658225832
f612fb4ed34455a96ba8b254556cd02ddd3cb0f9,9,0.943859649122807,0,98.525,0,0,0.11399999999999999,0.34,0,0,0.6990000000000001,0.6990000000000001,0,0,3.431,84.223,0.762573658225832
aecc4a114b5a8872a6cbdf031c714088371a0500,21,0.7994563575958925,3,180.219,3,2,41.358999999999995,44.047,3,2,41.733999999999995,49.84299999999999,3,2,44.641,90.04599999999998,0.762573658225832
