rank_index,time,class,failures,ranking,nfpa,failure_metric
-4.076379258063857,77.074,0,0,1,0.6122017517366355,0.7142857142857143
-4.085141989446255,11.343,0,0,3,0.6122017517366355,0.7142857142857143
-4.086505548957103,1.615,0,0,6,0.6122017517366355,0.7142857142857143
-4.087201438092757,0.212,1,0,10,0.6122017517366355,0.7142857142857143
-4.090409972567386,0.068,1,0,14,0.6122017517366355,0.7142857142857143
-4.090807560377706,0.35200000000000004,1,0,9,0.6122017517366355,0.7142857142857143
-9.147001688651578,38.415,0,0,2,0.6122017517366355,0.7142857142857143
-11.93979459518551,5.457000000000001,0,0,4,0.6122017517366355,0.7142857142857143
-11.94224343426674,41.343999999999994,2,2,20,0.6122017517366355,0.7142857142857143
-11.946551317126234,0.204,1,0,11,0.6122017517366355,0.7142857142857143
-25.410920389145296,1.21,0,0,7,0.6122017517366355,0.7142857142857143
-25.413104430450087,0.023,1,0,16,0.6122017517366355,0.7142857142857143
-25.41393633564175,0.929,0,0,8,0.6122017517366355,0.7142857142857143
-25.416867723869014,0.009000000000000001,1,0,17,0.6122017517366355,0.7142857142857143
-25.41705471246004,1.6740000000000002,0,0,5,0.6122017517366355,0.7142857142857143
-25.41756615282733,0.13699999999999998,1,0,12,0.6122017517366355,0.7142857142857143
-25.419859228020197,0.044000000000000004,1,0,15,0.6122017517366355,0.7142857142857143
-25.420283041028767,0.10300000000000001,1,0,13,0.6122017517366355,0.7142857142857143
-25.420592949428286,0.003,1,0,18,0.6122017517366355,0.7142857142857143
-45.76494575645317,0.002,1,0,19,0.6122017517366355,0.7142857142857143
-45.77609812715785,0.001,3,1,21,0.6122017517366355,0.7142857142857143
rank_index,time,class,failures,ranking,nfpa,failure_metric
-4.227933292604034,77.133,0,0,1,0.6315312594382362,1.0
-4.231961862456283,1.202,0,0,8,0.6315312594382362,1.0
-4.233267549783819,5.507000000000001,0,0,5,0.6315312594382362,1.0
-4.2335029416873695,1.656,0,0,7,0.6315312594382362,1.0
-4.2335144626881425,0.929,0,0,9,0.6315312594382362,1.0
-4.233978920594804,0.203,1,0,12,0.6315312594382362,1.0
-4.2344460472858065,1.785,0,0,6,0.6315312594382362,1.0
-4.234835774030077,38.579,0,0,3,0.6315312594382362,1.0
-4.2349268658609285,11.317,0,0,4,0.6315312594382362,1.0
-4.236524852754914,0.024,1,0,17,0.6315312594382362,1.0
-4.236598891467712,0.146,1,0,13,0.6315312594382362,1.0
-4.2371766976058,0.004,1,0,19,0.6315312594382362,1.0
-4.237834177283421,0.065,1,0,15,0.6315312594382362,1.0
-4.237843051182388,0.044000000000000004,1,0,16,0.6315312594382362,1.0
-4.238419695856922,0.10300000000000001,1,0,14,0.6315312594382362,1.0
-4.238469325121745,0.009000000000000001,1,0,18,0.6315312594382362,1.0
-4.239161746286239,0.221,1,0,11,0.6315312594382362,1.0
-4.240741132522209,53.985,0,0,2,0.6315312594382362,1.0
-4.241552818590393,0.34600000000000003,1,0,10,0.6315312594382362,1.0
-18.9192535912214,0.001,1,0,20,0.6315312594382362,1.0
-18.925009340323516,0.01,3,1,21,0.6315312594382362,1.0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-4.532407851637219,0.021,1,0,19,0.7924528301886792,0.19230769230769232
-4.533166313737032,0.016,1,0,21,0.7924528301886792,0.19230769230769232
-4.5357874945411245,0.001,1,0,24,0.7924528301886792,0.19230769230769232
-4.536210502390551,12.69,0,0,4,0.7924528301886792,0.19230769230769232
-4.53654179932141,0.247,3,2,26,0.7924528301886792,0.19230769230769232
-4.536920378363827,0.0,1,0,25,0.7924528301886792,0.19230769230769232
-4.5377069886839765,0.001,1,0,23,0.7924528301886792,0.19230769230769232
-4.539013359425735,76.406,0,0,1,0.7924528301886792,0.19230769230769232
-4.539867237057812,5.629,0,0,5,0.7924528301886792,0.19230769230769232
-4.540646891536428,0.222,1,0,12,0.7924528301886792,0.19230769230769232
-4.541080252077248,0.07,1,0,16,0.7924528301886792,0.19230769230769232
-4.541921957714383,1.651,0,0,7,0.7924528301886792,0.19230769230769232
-4.54201480213717,5.405,0,0,6,0.7924528301886792,0.19230769230769232
-4.5424521289145945,60.669,0,0,2,0.7924528301886792,0.19230769230769232
-4.542460426816336,45.178000000000004,0,0,3,0.7924528301886792,0.19230769230769232
-4.54254126400621,1.365,0,0,9,0.7924528301886792,0.19230769230769232
-4.542650047298772,1.6019999999999999,0,0,8,0.7924528301886792,0.19230769230769232
-4.543922708631111,0.158,1,0,14,0.7924528301886792,0.19230769230769232
-4.54416949678442,0.125,1,0,15,0.7924528301886792,0.19230769230769232
-4.544390907008823,0.316,1,0,11,0.7924528301886792,0.19230769230769232
-4.5446528500525085,0.043,1,0,18,0.7924528301886792,0.19230769230769232
-4.544666133736573,0.02,1,0,20,0.7924528301886792,0.19230769230769232
-4.545010849445497,0.71,0,0,10,0.7924528301886792,0.19230769230769232
-4.545777088446745,0.162,1,0,13,0.7924528301886792,0.19230769230769232
-4.546572556586862,0.009000000000000001,1,0,22,0.7924528301886792,0.19230769230769232
-4.546864615778719,0.046,1,0,17,0.7924528301886792,0.19230769230769232
rank_index,time,class,failures,ranking,nfpa,failure_metric
-6.437007859975142,1.675,0,0,6,0.6624737945492662,0.40384615384615385
-6.43739603671319,5.428999999999999,0,0,4,0.6624737945492662,0.40384615384615385
-6.439112457189717,76.77199999999999,2,1,25,0.6624737945492662,0.40384615384615385
-6.4392463426829885,0.355,1,0,9,0.6624737945492662,0.40384615384615385
-6.439557742379332,0.02,1,0,18,0.6624737945492662,0.40384615384615385
-6.43999353098311,0.044000000000000004,1,0,16,0.6624737945492662,0.40384615384615385
-6.440014301240011,0.71,0,0,8,0.6624737945492662,0.40384615384615385
-6.44012282853414,1.3019999999999998,0,0,7,0.6624737945492662,0.40384615384615385
-6.442038972301343,41.135,0,0,2,0.6624737945492662,0.40384615384615385
-6.442315425759807,1.7080000000000002,0,0,5,0.6624737945492662,0.40384615384615385
-6.4425546652384345,0.055,1,0,14,0.6624737945492662,0.40384615384615385
-6.443609690946169,0.121,1,0,13,0.6624737945492662,0.40384615384615385
-6.4436327557870445,5.5520000000000005,0,0,3,0.6624737945492662,0.40384615384615385
-6.443716879713971,0.14800000000000002,1,0,12,0.6624737945492662,0.40384615384615385
-6.443992108346299,0.191,1,0,11,0.6624737945492662,0.40384615384615385
-6.444288212554167,0.009000000000000001,1,0,20,0.6624737945492662,0.40384615384615385
-6.44483657326554,0.044000000000000004,1,0,15,0.6624737945492662,0.40384615384615385
-6.444842649090214,11.814,2,12,26,0.6624737945492662,0.40384615384615385
-6.448583054948242,0.276,1,0,10,0.6624737945492662,0.40384615384615385
-10.071298588477928,0.0,1,0,24,0.6624737945492662,0.40384615384615385
-10.082355069511804,174.639,0,0,1,0.6624737945492662,0.40384615384615385
-44.45828596456224,0.024,1,0,17,0.6624737945492662,0.40384615384615385
-202.87662198906452,0.018000000000000002,1,0,19,0.6624737945492662,0.40384615384615385
-202.8780703932975,0.001,1,0,22,0.6624737945492662,0.40384615384615385
-202.87817683019506,0.004,1,0,21,0.6624737945492662,0.40384615384615385
-202.88156179367627,0.0,1,0,23,0.6624737945492662,0.40384615384615385
rank_index,time,class,failures,ranking,nfpa,failure_metric
-4.490435938961285,76.66,0,0,1,0.6746068455134134,1.0
-4.4944937809754535,12.770999999999999,0,0,3,0.6746068455134134,1.0
-4.494864870239122,0.626,0,0,12,0.6746068455134134,1.0
-4.49548366202928,0.534,0,0,13,0.6746068455134134,1.0
-4.4956796057281885,35.952,0,0,2,0.6746068455134134,1.0
-4.496222399537467,0.366,1,0,14,0.6746068455134134,1.0
-4.496957847862446,0.141,1,0,15,0.6746068455134134,1.0
-4.497688876537948,0.718,0,0,11,0.6746068455134134,1.0
-4.4978623309761625,5.131,0,0,6,0.6746068455134134,1.0
-4.498654766815554,0.022000000000000002,1,0,20,0.6746068455134134,1.0
-4.4992427786586795,0.042,1,0,19,0.6746068455134134,1.0
-4.499575395294563,0.1,1,0,18,0.6746068455134134,1.0
-4.499637602930045,0.12,1,0,17,0.6746068455134134,1.0
-4.4998542882436725,5.486000000000001,0,0,4,0.6746068455134134,1.0
-4.5000997141427765,2.325,0,0,7,0.6746068455134134,1.0
-4.500402569494368,1.64,0,0,8,0.6746068455134134,1.0
-4.500978803398074,1.27,0,0,9,0.6746068455134134,1.0
-4.5011208963763085,0.012,1,0,21,0.6746068455134134,1.0
-4.502202658804962,0.134,1,0,16,0.6746068455134134,1.0
-15.39766742584576,0.775,0,0,10,0.6746068455134134,1.0
-39.98529885025843,0.011000000000000001,1,0,22,0.6746068455134134,1.0
-39.98580121083531,5.172000000000001,0,0,5,0.6746068455134134,1.0
-39.9935224050778,59.828,2,1,23,0.6746068455134134,1.0
