cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
91ae7281eb21504cb6d18610eb62c6b770cbc915,21.0,0.9030504379341592,1.0,193.269,1.0,0.0,0.048,1.963,1.0,0.0,0.609,7.885000000000002,1.0,0.0,4.963,10.589
1abc36480e7b2557c30489569bba78c64efb47c0,18.0,0.9132290184921762,0.0,141.763,0.0,0.0,0.084,1.897,0.0,0.0,0.835,8.117999999999999,0.0,0.0,5.058,10.77
08120801f544e8f4645c67525687c8146b14921b,21.0,0.897009966777409,0.0,192.586,0.0,0.0,0.043,1.932,0.0,0.0,0.551,7.8279999999999985,0.0,0.0,4.96,10.548999999999998
5dbbfae23af96a2fdee0274b33a37a92c9ee64db,21.0,0.9205678042887347,0.0,192.31900000000002,0.0,0.0,0.032,1.874,0.0,0.0,0.313,2.057,0.0,0.0,4.504,9.777000000000001
7d6d43a201725d827115538ca5144db9b94e767d,6.0,0.8131868131868132,0.0,3.273,0.0,0.0,0.0,0.131,0.0,0.0,0.14500000000000002,2.147,0.0,0.0,0.481,2.147
86f721d59042d27d53b403a1c542f62fb5bd10a1,18.0,0.9174964438122332,0.0,142.19,0.0,0.0,0.07500000000000001,1.837,0.0,0.0,0.7669999999999999,7.945,0.0,0.0,4.77,10.317
77c9da6ad5d5e036573db9a70d0f6c38508a01c7,18.0,0.9141773352299668,0.0,142.048,0.0,0.0,0.081,1.905,0.0,0.0,0.994,8.522,0.0,0.0,5.212000000000001,10.996
960f444361fd9a11d4e55c5a10e79159fa3b0575,6.0,0.8131868131868132,0.0,3.5330000000000004,0.0,0.0,0.0,0.141,0.0,0.0,0.15599999999999994,2.051,0.0,0.0,0.875,2.051
343ed974ba7158593b8effbd19884280a489c3bc,18.0,0.9103840682788052,0.0,141.803,0.0,0.0,0.095,1.861,0.0,0.0,0.8859999999999999,8.16,0.0,0.0,4.9750000000000005,10.645
c1180140e355aa3193a8cf89997920e9e31e5ce3,24.0,0.8851020408163268,0.0,194.26900000000003,0.0,0.0,0.035,2.013,0.0,0.0,0.46299999999999997,7.756,0.0,0.0,4.9510000000000005,63.878
71b3870b1d41431e7d50c8064c1a90749cb071b4,18.0,0.9118065433854908,0.0,141.74200000000002,0.0,0.0,0.08900000000000001,1.868,0.0,0.0,0.903,8.238,0.0,0.0,4.977,10.664000000000001
904b369c2e8057bf86bba5febdfae2f0fef20ecc,17.0,0.8683473389355741,0.0,191.15599999999998,0.0,0.0,0.019000000000000003,1.7939999999999998,0.0,0.0,0.193,7.967999999999999,0.0,0.0,5.162000000000001,138.732
bbc96e045d28f78d6a1ef671ab05a75de79e6ff7,18.0,0.9141773352299668,0.0,142.844,0.0,0.0,0.091,1.903,0.0,0.0,0.976,8.2,0.0,0.0,5.144,10.713
162cb898742e8a989f19f1c44c6ee9fba4881238,24.0,0.8716326530612246,0.0,194.555,0.0,0.0,0.028000000000000004,1.88,0.0,0.0,0.4790000000000001,9.03,0.0,0.0,4.945,64.914
fb1b18a435f81473f71674cd92ea229f571d3875,6.0,0.8131868131868132,0.0,3.679,0.0,0.0,0.0,0.182,0.0,0.0,0.19699999999999998,2.1620000000000004,0.0,0.0,0.9129999999999999,2.1620000000000004
2d5b7e573985f18229e3b9db68b201a0f6d5db47,21.0,0.9389912413168231,0.0,194.945,0.0,0.0,0.035,1.781,0.0,0.0,0.599,2.208,0.0,0.0,4.677,9.94
66d4eee3ca8b44e0ad61bc5b79d8cef8ddffca86,24.0,0.8806122448979594,0.0,194.062,0.0,0.0,0.026000000000000002,1.851,0.0,0.0,0.409,8.905000000000003,0.0,0.0,4.742,63.858999999999995
1164949a44fe01dc6bfaabd5a9e85f1d82ecf500,22.0,0.9167325428194996,0.0,194.34400000000002,0.0,0.0,0.08,2.0,0.0,0.0,0.831,7.830999999999999,0.0,0.0,5.59,10.323
8d160b76e1580fa4557e611dec9509c70c859345,24.0,0.8769387755102043,0.0,193.736,0.0,0.0,0.028999999999999998,1.7890000000000001,0.0,0.0,0.4280000000000001,8.717,0.0,0.0,4.508,64.028
14f44889f1b7c2a962a263761febd2904ab5ea3c,22.0,0.9017127799736496,0.0,194.947,0.0,0.0,0.085,2.017,0.0,0.0,0.935,9.104,0.0,0.0,5.767000000000001,10.380999999999998
81db966e88f7caed3e96cccf73080725f014f3bf,25.0,0.8825339366515838,0.0,194.53000000000003,0.0,0.0,0.015,1.896,0.0,0.0,0.309,7.732,0.0,0.0,3.297,10.397
1448daf4d2f66561dd7fbd3e78a5f1f6838be574,24.0,0.9138775510204084,0.0,193.96,0.0,0.0,0.038000000000000006,1.907,0.0,0.0,0.6640000000000001,7.779,0.0,0.0,5.582000000000002,10.193
aea135cdf6d8b778da3faa9df79c4a4963039e62,22.0,0.8959156785243743,0.0,194.47200000000004,0.0,0.0,0.08100000000000003,1.894,0.0,0.0,0.8660000000000001,8.952,0.0,0.0,5.525,10.211
b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,12.0,0.9338461538461538,0.0,195.763,0.0,0.0,0.41,5.409000000000002,0.0,0.0,2.655,11.376,0.0,0.0,24.581999999999997,143.017
9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,18.0,0.9113323850165956,0.0,143.622,0.0,0.0,0.068,1.896,0.0,0.0,0.8360000000000001,8.179,0.0,0.0,4.531000000000001,10.334000000000001
60af644f51898980eeec433a88f13323ee432aad,28.0,0.90186673580503,0.0,162.24399999999997,0.0,0.0,0.018000000000000002,0.845,0.0,0.0,0.45799999999999996,8.081999999999999,0.0,0.0,4.632,62.02
0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,8.0,0.8137254901960783,0.0,87.34200000000001,0.0,0.0,0.098,0.36200000000000004,0.0,0.0,0.7959999999999999,79.487,0.0,0.0,3.5810000000000004,86.27699999999999
cb79747a2faf0eed1f74262c82faaafdd3f5f658,22.0,0.8722002635046116,0.0,156.33100000000005,0.0,0.0,0.125,2.0,0.0,0.0,1.246,15.162,0.0,0.0,8.072000000000001,94.088
e63680bcc76ffdc17f70664316d28dcc9536259b,24.0,0.8885714285714288,0.0,195.111,0.0,0.0,0.034,1.879,0.0,0.0,0.4320000000000001,8.916,0.0,0.0,4.681,64.132
5e4b66caac7cd888f642d4b05e7c7ca8f0a55c58,33.0,0.8725357171362441,0.0,207.981,0.0,0.0,0.015000000000000003,0.401,0.0,0.0,0.402,13.456,0.0,0.0,4.175,70.49600000000001
b3f566a8f48eaa383d4eda0cf3670d78512f2f51,6.0,0.7252747252747254,0.0,87.40199999999999,0.0,0.0,0.023,0.379,0.0,0.0,1.347,84.675,0.0,0.0,3.1060000000000003,86.434
706bfd1c996d8a604149ff51ff8f57484c31a967,23.0,0.9331637372802959,0.0,201.18400000000003,0.0,0.0,0.014000000000000002,1.867,0.0,0.0,0.623,2.317,0.0,0.0,6.476000000000001,15.508000000000004
c67b2555e8d0262b8000253f260ab70e16702a9f,23.0,0.9352451433857538,0.0,201.166,0.0,0.0,0.014000000000000002,1.944,0.0,0.0,0.565,2.356,0.0,0.0,6.561,15.485999999999999
86a27f28db4f2f95c8add274607e7900cf43ca94,26.0,0.9043702628608288,0.0,156.05700000000004,0.0,0.0,0.017,2.0,0.0,0.0,0.49200000000000005,7.97,0.0,0.0,4.880000000000001,16.006
62be24884cf2d4c4f02359a21856364dabf549f2,19.0,0.91497975708502,0.0,149.714,0.0,0.0,0.084,1.875,0.0,0.0,0.784,8.164,0.0,0.0,6.622000000000001,15.867
76f3060f0275dae8f756af3524f20c6c0ca90d78,26.0,0.8909853249475891,0.0,196.37,0.0,0.0,0.015,1.853,0.0,0.0,0.363,7.824000000000002,0.0,0.0,3.262,10.375000000000002
ae3635bdf7c69f93321090947d16439fe253436b,19.0,0.9060728744939268,0.0,144.827,0.0,0.0,0.076,1.889,0.0,0.0,0.665,8.254999999999999,0.0,0.0,5.062,10.776999999999996
4abc40ba55e0ad3fb50ae4bb85bf902641a53e32,19.0,0.911336032388664,0.0,145.023,0.0,0.0,0.07700000000000001,1.905,0.0,0.0,0.643,8.2,0.0,0.0,4.998,10.630999999999998
