priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.5268754598396653,0.006999999999999999,2.0,1,0.14285714300000002,96769a28d9b3c14bd60e4596fef4173d991b607f,83,0.7508203131943334,0.5909574468085106
3.0,0.45427166748712106,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,39,0.7508203131943334,0.5909574468085106
3.0,0.43614143984406306,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,58,0.7508203131943334,0.5909574468085106
3.0,0.43609078944356944,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.7508203131943334,0.5909574468085106
3.0,0.3618015773977028,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,72,0.7508203131943334,0.5909574468085106
3.0,0.3357798758181612,0.006,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,86,0.7508203131943334,0.5909574468085106
2.0,0.5178586016417677,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,74,0.7508203131943334,0.5909574468085106
2.0,0.4543409893238385,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,31,0.7508203131943334,0.5909574468085106
1.0,0.7664963707696998,0.018000000000000002,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,11,0.7508203131943334,0.5909574468085106
1.0,0.5921584136484641,0.012,2.0,1,0.111111111,96769a28d9b3c14bd60e4596fef4173d991b607f,80,0.7508203131943334,0.5909574468085106
1.0,0.5493242523462838,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,63,0.7508203131943334,0.5909574468085106
1.0,0.51775838969082,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,28,0.7508203131943334,0.5909574468085106
1.0,0.514479840017898,0.005,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,87,0.7508203131943334,0.5909574468085106
