rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9420090679781384,4.888999999999999,0,0,2,0.7326007326007326,0
0.9144648260519754,0.129,0,0,4,0.7326007326007326,0
0.7998508313916077,0.0,1,0,12,0.7326007326007326,0
0.6956536376414598,0.359,0,0,3,0.7326007326007326,0
0.616816117659257,0.081,0,0,5,0.7326007326007326,0
0.5980743062562318,0.001,1,0,11,0.7326007326007326,0
0.5707086701477262,0.005,1,0,7,0.7326007326007326,0
0.539200628703554,0.0,1,0,13,0.7326007326007326,0
0.4959671753968598,0.003,1,0,8,0.7326007326007326,0
0.4078459687756161,0.001,1,0,10,0.7326007326007326,0
0.405245297527277,43.568999999999996,0,0,1,0.7326007326007326,0
0.4028927442377663,0.024,0,0,6,0.7326007326007326,0
0.3889132572318821,0.002,1,0,9,0.7326007326007326,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
11.682917189646847,0.0,1,0,8,0.747994652406417,0
4.511948535252985,0.0,1,0,9,0.747994652406417,0
3.032414536274976,0.0,1,0,16,0.747994652406417,0
0.9512532546498309,4.381,0,0,2,0.747994652406417,0
0.9231525146009448,0.12,0,0,4,0.747994652406417,0
0.8089419011637511,0.0,1,0,12,0.747994652406417,0
0.7049769401672218,0.303,0,0,3,0.747994652406417,0
0.6269167468724592,0.062,0,0,5,0.747994652406417,0
0.6084071700551573,0.0,1,0,10,0.747994652406417,0
0.5725214622969301,0.001,1,0,6,0.747994652406417,0
0.548577160094784,0.0,1,0,14,0.747994652406417,0
0.5059405749535091,0.0,1,0,11,0.747994652406417,0
0.4166333981452112,0.0,1,0,15,0.747994652406417,0
0.3984632054984013,44.946000000000005,0,0,1,0.747994652406417,0
0.3982047989710982,0.001,1,0,7,0.747994652406417,0
0.3962188196517311,0.0,1,0,13,0.747994652406417,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.941906987554918,5.346,0,0,2,0.7435897435897435,0
0.9140348997519706,0.163,0,0,4,0.7435897435897435,0
0.7995596182243088,0.0,1,0,12,0.7435897435897435,0
0.695458099684617,0.306,0,0,3,0.7435897435897435,0
0.6169981031718839,0.071,0,0,5,0.7435897435897435,0
0.5985059520457336,0.0,1,0,10,0.7435897435897435,0
0.5626389620168921,0.003,1,0,7,0.7435897435897435,0
0.5397874568572909,0.0,1,0,11,0.7435897435897435,0
0.4958603887237119,0.0,1,0,13,0.7435897435897435,0
0.4077215680254885,0.001,1,0,9,0.7435897435897435,0
0.3892899410807521,0.001,1,0,8,0.7435897435897435,0
0.3885550157704897,45.803000000000004,0,0,1,0.7435897435897435,0
0.3863769062701431,0.013000000000000001,0,0,6,0.7435897435897435,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.936687155801468,4.342,0,0,2,0.7167277167277167,0
0.9087368124544768,0.13699999999999998,0,0,4,0.7167277167277167,0
0.7942362624408047,0.0,1,0,12,0.7167277167277167,0
0.6902336349966339,0.325,0,0,3,0.7167277167277167,0
0.6118341495812265,0.079,0,0,5,0.7167277167277167,0
0.5928989829207924,0.001,1,0,9,0.7167277167277167,0
0.5573347227565171,0.01,0,0,6,0.7167277167277167,0
0.5335293711316833,0.0,1,0,13,0.7167277167277167,0
0.4907610636468892,0.001,1,0,10,0.7167277167277167,0
0.4023767206550101,0.003,1,0,8,0.7167277167277167,0
0.3834784328978608,44.86600000000001,0,0,1,0.7167277167277167,0
0.3833174750506092,0.001,1,0,11,0.7167277167277167,0
0.3814412178513559,0.01,0,0,7,0.7167277167277167,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9526948514640422,5.2010000000000005,0,0,2,0.7655677655677655,0
0.9250035461120714,0.11800000000000001,0,0,4,0.7655677655677655,0
0.8102261014982789,0.0,1,0,13,0.7655677655677655,0
0.7066566717388326,0.447,0,0,3,0.7655677655677655,0
0.6280050891337237,0.061,0,0,5,0.7655677655677655,0
0.6096328213312467,0.001,1,0,12,0.7655677655677655,0
0.573942967728208,0.002,1,0,9,0.7655677655677655,0
0.5507988019892829,0.001,1,0,11,0.7655677655677655,0
0.5068132159171314,0.002,1,0,10,0.7655677655677655,0
0.4183937381308872,0.004,1,0,7,0.7655677655677655,0
0.4004692970830338,0.002,1,0,8,0.7655677655677655,0
0.3996796197628522,53.043,0,0,1,0.7655677655677655,0
0.39764785649945344,0.022000000000000002,0,0,6,0.7655677655677655,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0070914043403227,5.542000000000001,0,0,2,0.7374847374847375,0
0.9375801802470958,0.114,0,0,4,0.7374847374847375,0
0.8233933287515537,0.0,1,0,13,0.7374847374847375,0
0.7190274157130382,0.401,0,0,3,0.7374847374847375,0
0.640628155885109,0.064,0,0,5,0.7374847374847375,0
0.6219155869305976,0.001,1,0,8,0.7374847374847375,0
0.5857957719748497,0.001,1,0,12,0.7374847374847375,0
0.5625852388818204,0.001,1,0,10,0.7374847374847375,0
0.5199901655882112,0.001,1,0,9,0.7374847374847375,0
0.4309136737364355,0.006999999999999999,0,0,7,0.7374847374847375,0
0.4123722658356543,45.501000000000005,0,0,1,0.7374847374847375,0
0.4121116412772336,0.001,1,0,11,0.7374847374847375,0
0.4103485725290488,0.02,0,0,6,0.7374847374847375,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9956928261379494,4.854,0,0,2,0.7496947496947497,0
0.9550560073331128,0.125,0,0,4,0.7496947496947497,0
0.8404411000481407,0.0,1,0,12,0.7496947496947497,0
0.7363602506911412,0.426,0,0,3,0.7496947496947497,0
0.6575532924734875,0.062,0,0,5,0.7496947496947497,0
0.6389151570916394,0.001,1,0,11,0.7496947496947497,0
0.6037147075494704,0.002,1,0,8,0.7496947496947497,0
0.5798618074958695,0.0,1,0,13,0.7496947496947497,0
0.5365522221736233,0.002,1,0,9,0.7496947496947497,0
0.4483975616818151,0.004,1,0,7,0.7496947496947497,0
0.4300178699430135,0.001,1,0,10,0.7496947496947497,0
0.4296892664525866,46.413999999999994,0,0,1,0.7496947496947497,0
0.4272449660130597,0.021,0,0,6,0.7496947496947497,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9906361755629616,5.54,0,0,2,0.7118437118437119,0
0.9212406265668144,0.12,0,0,4,0.7118437118437119,0
0.8068141323182957,0.001,1,0,8,0.7118437118437119,0
0.7027976319814634,0.44799999999999995,0,0,3,0.7118437118437119,0
0.6242574933141436,0.084,0,0,5,0.7118437118437119,0
0.6056885725076314,0.0,1,0,12,0.7118437118437119,0
0.5699138504446116,0.001,1,0,9,0.7118437118437119,0
0.5465840236844339,0.0,1,0,13,0.7118437118437119,0
0.5036663719427916,0.0,1,0,11,0.7118437118437119,0
0.4152670914537612,0.006999999999999999,0,0,6,0.7118437118437119,0
0.3960850691110383,45.456,0,0,1,0.7118437118437119,0
0.3957504253687086,0.001,1,0,10,0.7118437118437119,0
0.39363973450574535,0.005,1,0,7,0.7118437118437119,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9822151021910912,5.568,0,0,2,0.73992673992674,0
0.9127153754268374,0.113,0,0,4,0.73992673992674,0
0.7983153693749332,0.0,1,0,12,0.73992673992674,0
0.6944826479596785,0.442,0,0,3,0.73992673992674,0
0.6162990080032764,0.077,0,0,5,0.73992673992674,0
0.5975576396948501,0.001,1,0,9,0.73992673992674,0
0.5617298039688481,0.002,1,0,8,0.73992673992674,0
0.5380303527986232,0.001,1,0,11,0.73992673992674,0
0.4947485402800058,0.0,1,0,13,0.73992673992674,0
0.4059259652530095,0.008,0,0,7,0.73992673992674,0
0.3878910380944587,0.001,1,0,10,0.73992673992674,0
0.38782454758910734,44.666000000000004,0,0,1,0.73992673992674,0
0.3857134329154973,0.023,0,0,6,0.73992673992674,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0007335545784442,5.473,0,0,2,0.7557997557997559,0
0.923430218948686,0.12300000000000001,0,0,4,0.7557997557997559,0
0.8085246524843616,0.0,1,0,13,0.7557997557997559,0
0.7043129271901317,0.408,0,0,3,0.7557997557997559,0
0.6257391357732722,0.07400000000000001,0,0,5,0.7557997557997559,0
0.6077303113243322,0.001,1,0,11,0.7557997557997559,0
0.5718485472340156,0.004,1,0,8,0.7557997557997559,0
0.5485031263517322,0.001,1,0,12,0.7557997557997559,0
0.5053731454735476,0.002,1,0,9,0.7557997557997559,0
0.4168833766613923,0.005,1,0,7,0.7557997557997559,0
0.3980320025298832,0.002,1,0,10,0.7557997557997559,0
0.3977302479704371,49.47,0,0,1,0.7557997557997559,0
0.3957273533923405,0.023,0,0,6,0.7557997557997559,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0099211952894689,5.242000000000001,0,0,2,0.7411477411477413,0
0.9328904529079436,0.139,0,0,4,0.7411477411477413,0
0.8182221640408256,0.0,1,0,13,0.7411477411477413,0
0.7147033602894379,0.251,0,0,3,0.7411477411477413,0
0.6173476659974678,0.0,1,0,8,0.7411477411477413,0
0.6163933009659139,0.071,0,0,5,0.7411477411477413,0
0.5817363598711818,0.0,1,0,7,0.7411477411477413,0
0.5582730247295637,0.0,1,0,12,0.7411477411477413,0
0.5147931371501105,0.0,1,0,10,0.7411477411477413,0
0.4266203261124496,0.0,1,0,9,0.7411477411477413,0
0.40797301930737945,0.0,1,0,11,0.7411477411477413,0
0.4076383498230073,45.611000000000004,0,0,1,0.7411477411477413,0
0.40548511636823614,0.009000000000000001,0,0,6,0.7411477411477413,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9893587150352552,4.751,0,0,2,0.7448107448107449,0
0.9118652725966476,0.10300000000000001,0,0,5,0.7448107448107449,0
0.7972961468882671,0.001,1,0,10,0.7448107448107449,0
0.6931493688750932,0.299,0,0,3,0.7448107448107449,0
0.621763276382985,0.122,0,0,4,0.7448107448107449,0
0.5957245495372867,0.0,1,0,13,0.7448107448107449,0
0.5604041078645527,0.013000000000000001,0,0,7,0.7448107448107449,0
0.5371030038073965,0.0,1,0,12,0.7448107448107449,0
0.4939304950242525,0.0,1,0,11,0.7448107448107449,0
0.4053178829422288,0.002,1,0,9,0.7448107448107449,0
0.3866462406164959,0.013000000000000001,0,0,8,0.7448107448107449,0
0.3865621700860843,44.907,0,0,1,0.7448107448107449,0
0.3845895249104195,0.017,0,0,6,0.7448107448107449,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9917797569517396,5.829,0,0,2,0.7521367521367524,0
0.9146036767095906,0.135,0,0,4,0.7521367521367524,0
0.8003939764668543,0.0,1,0,13,0.7521367521367524,0
0.6962819057658072,0.37799999999999995,0,0,3,0.7521367521367524,0
0.6251941967581595,0.027999999999999997,0,0,5,0.7521367521367524,0
0.5992475004942934,0.0,1,0,12,0.7521367521367524,0
0.5631650366896399,0.005,1,0,7,0.7521367521367524,0
0.5400039850158818,0.001,1,0,9,0.7521367521367524,0
0.4961618160569689,0.001,1,0,11,0.7521367521367524,0
0.4081730720811269,0.001,1,0,8,0.7521367521367524,0
0.38961878507273695,0.001,1,0,10,0.7521367521367524,0
0.3893730755565119,45.158,0,0,1,0.7521367521367524,0
0.3871719636624761,0.024,0,0,6,0.7521367521367524,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9943221586813278,5.858,0,0,2,0.766788766788767,0
0.9164096859063194,0.12,0,0,4,0.766788766788767,0
0.8024794470009311,0.0,1,0,12,0.766788766788767,0
0.6979557179384931,0.39299999999999996,0,0,3,0.766788766788767,0
0.6271367904323067,0.013999999999999999,0,0,6,0.766788766788767,0
0.6009863528111719,0.001,1,0,11,0.766788766788767,0
0.5652014681033188,0.002,1,0,9,0.766788766788767,0
0.5416854624079972,0.0,1,0,13,0.766788766788767,0
0.4987867662308592,0.002,1,0,10,0.766788766788767,0
0.4101734975238809,0.004,1,0,7,0.766788766788767,0
0.39189136755307263,0.002,1,0,8,0.766788766788767,0
0.3914452303641636,46.846000000000004,0,0,1,0.766788766788767,0
0.3892373885804675,0.023,0,0,5,0.766788766788767,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.001159581756066,4.952,0,0,2,0.7545787545787547,0
0.9170324291482028,0.126,0,0,4,0.7545787545787547,0
0.8020420253437744,0.0,1,0,13,0.7545787545787547,0
0.6983616871254812,0.307,0,0,3,0.7545787545787547,0
0.627206102916018,0.011000000000000001,0,0,5,0.7545787545787547,0
0.5677171088113998,0.0,1,0,12,0.7545787545787547,0
0.5654148751316992,0.002,1,0,7,0.7545787545787547,0
0.5422593458177639,0.001,1,0,9,0.7545787545787547,0
0.4991197426817959,0.0,1,0,11,0.7545787545787547,0
0.4103248942965944,0.0,1,0,10,0.7545787545787547,0
0.3916229849832248,0.001,1,0,8,0.7545787545787547,0
0.3912280337473573,46.835,0,0,1,0.7545787545787547,0
0.3893666639377391,0.002,1,0,6,0.7545787545787547,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0020251023712408,5.218,0,0,2,0.706959706959707,0
0.917240328228128,0.14,0,0,4,0.706959706959707,0
0.8027745634387926,0.001,1,0,10,0.706959706959707,0
0.6987325696177463,0.391,0,0,3,0.706959706959707,0
0.6279798055860651,0.011000000000000001,0,0,5,0.706959706959707,0
0.568300476803842,0.001,1,0,9,0.706959706959707,0
0.5662644748644303,0.002,1,0,7,0.706959706959707,0
0.5427856131997368,0.001,1,0,8,0.706959706959707,0
0.4988726557022552,0.001,1,0,12,0.706959706959707,0
0.41038282032699225,0.001,1,0,11,0.706959706959707,0
0.3921721355197073,0.0,1,0,13,0.706959706959707,0
0.3921558672317431,45.994,0,0,1,0.706959706959707,0
0.3896412700334352,0.006999999999999999,0,0,6,0.706959706959707,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0381700014115234,0.1,0,0,4,0.7387057387057389,0
1.0054587489056808,4.551,0,0,2,0.7387057387057389,0
0.8684265475253092,0.0,1,0,12,0.7387057387057389,0
0.7644864329375308,0.317,0,0,3,0.7387057387057389,0
0.6934120688665665,0.01,0,0,5,0.7387057387057389,0
0.6339409577939343,0.0,1,0,9,0.7387057387057389,0
0.6315958732560951,0.002,1,0,7,0.7387057387057389,0
0.6082563133595162,0.0,1,0,11,0.7387057387057389,0
0.5650556426616593,0.0,1,0,13,0.7387057387057389,0
0.4765528815025706,0.001,1,0,8,0.7387057387057389,0
0.4580593114960059,0.0,1,0,10,0.7387057387057389,0
0.4579238563461757,51.007,0,0,1,0.7387057387057389,0
0.455551894275924,0.006,1,0,6,0.7387057387057389,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.007584037014019,5.53,0,0,2,0.7277167277167277,0
0.99777508485675,0.095,0,0,4,0.7277167277167277,0
0.8082522382463141,0.001,1,0,10,0.7277167277167277,0
0.7043759886329741,0.319,0,0,3,0.7277167277167277,0
0.6333728419323639,0.023,0,0,5,0.7277167277167277,0
0.5735874020620955,0.0,1,0,12,0.7277167277167277,0
0.5716199201526528,0.006,1,0,7,0.7277167277167277,0
0.5482541857352438,0.001,1,0,8,0.7277167277167277,0
0.5047508595722703,0.0,1,0,13,0.7277167277167277,0
0.4161718880800033,0.001,1,0,11,0.7277167277167277,0
0.39784561152016695,0.001,1,0,9,0.7277167277167277,0
0.39745601286442694,50.172,0,0,1,0.7277167277167277,0
0.3955670212962842,0.017,0,0,6,0.7277167277167277,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0042163719472104,5.617000000000001,0,0,2,0.6959706959706958,0
0.9947935114919384,0.14400000000000002,0,0,4,0.6959706959706958,0
0.8052140778616574,0.0,1,0,12,0.6959706959706958,0
0.7009823577540782,0.268,0,0,3,0.6959706959706958,0
0.6300431851938353,0.038,0,0,5,0.6959706959706958,0
0.5704693333478359,0.001,1,0,7,0.6959706959706958,0
