rank_index,time,class,failures,ranking,nfpa,failure_metric
6.369597716511552,0.0,1,0,12,0.9438339438339438,0.23076923076923078
4.543854028104543,0.0,1,0,8,0.9438339438339438,0.23076923076923078
3.8707042235767317,0.018000000000000002,2,1,13,0.9438339438339438,0.23076923076923078
3.7426743853581397,0.0,1,0,10,0.9438339438339438,0.23076923076923078
3.282902173438326,0.34,0,0,3,0.9438339438339438,0.23076923076923078
3.2102470023006497,0.001,1,0,7,0.9438339438339438,0.23076923076923078
2.8265544302661847,0.0,1,0,9,0.9438339438339438,0.23076923076923078
2.596606471266234,0.0,1,0,11,0.9438339438339438,0.23076923076923078
2.5870092134413127,0.006999999999999999,0,0,5,0.9438339438339438,0.23076923076923078
2.5256776325364134,0.002,1,0,6,0.9438339438339438,0.23076923076923078
1.6619352395800218,0.109,0,0,4,0.9438339438339438,0.23076923076923078
0.7843480652306491,4.748,0,0,2,0.9438339438339438,0.23076923076923078
0.3110905709394061,48.123000000000005,0,0,1,0.9438339438339438,0.23076923076923078
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.369597716511552,0.001,1,0,10,0.9487179487179489,0.23076923076923078
4.543854028104543,0.0,1,0,12,0.9487179487179489,0.23076923076923078
3.8707042235767317,0.025,2,1,13,0.9487179487179489,0.23076923076923078
3.7426743853581397,0.001,1,0,7,0.9487179487179489,0.23076923076923078
3.282902173438326,0.327,0,0,3,0.9487179487179489,0.23076923076923078
3.2102470023006497,0.001,1,0,9,0.9487179487179489,0.23076923076923078
2.8265544302661847,0.0,1,0,11,0.9487179487179489,0.23076923076923078
2.596606471266234,0.001,1,0,8,0.9487179487179489,0.23076923076923078
2.5870092134413127,0.003,1,0,5,0.9487179487179489,0.23076923076923078
2.5256776325364134,0.002,1,0,6,0.9487179487179489,0.23076923076923078
1.6619352395800218,0.171,0,0,4,0.9487179487179489,0.23076923076923078
0.7843480652306491,5.095,0,0,2,0.9487179487179489,0.23076923076923078
0.3110905709394061,46.606,0,0,1,0.9487179487179489,0.23076923076923078
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.369597716511552,0.001,1,0,9,0.9584859584859584,0.23076923076923078
4.543854028104543,0.0,1,0,12,0.9584859584859584,0.23076923076923078
3.8707042235767317,0.017,2,2,13,0.9584859584859584,0.23076923076923078
3.7426743853581397,0.0,1,0,11,0.9584859584859584,0.23076923076923078
3.3046532245243085,0.001,1,0,8,0.9584859584859584,0.23076923076923078
3.282902173438326,0.34600000000000003,0,0,3,0.9584859584859584,0.23076923076923078
3.2102470023006497,0.002,1,0,7,0.9584859584859584,0.23076923076923078
2.596606471266234,0.0,1,0,10,0.9584859584859584,0.23076923076923078
2.5870092134413127,0.012,0,0,5,0.9584859584859584,0.23076923076923078
2.5256776325364134,0.002,1,0,6,0.9584859584859584,0.23076923076923078
1.6619352395800218,0.133,0,0,4,0.9584859584859584,0.23076923076923078
0.7843480652306491,5.391,0,0,2,0.9584859584859584,0.23076923076923078
0.3110905709394061,56.356,0,0,1,0.9584859584859584,0.23076923076923078
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.369597716511552,0.0,1,0,9,0.9572649572649572,0.23076923076923078
4.543854028104543,0.0,1,0,12,0.9572649572649572,0.23076923076923078
3.8707042235767317,0.043,2,2,13,0.9572649572649572,0.23076923076923078
3.7426743853581397,0.0,1,0,11,0.9572649572649572,0.23076923076923078
3.3046532245243085,0.001,1,0,7,0.9572649572649572,0.23076923076923078
3.282902173438326,0.252,0,0,3,0.9572649572649572,0.23076923076923078
3.2102470023006497,0.001,1,0,8,0.9572649572649572,0.23076923076923078
2.596606471266234,0.0,1,0,10,0.9572649572649572,0.23076923076923078
2.5870092134413127,0.012,0,0,6,0.9572649572649572,0.23076923076923078
2.5256776325364134,0.019,0,0,5,0.9572649572649572,0.23076923076923078
1.6619352395800218,0.105,0,0,4,0.9572649572649572,0.23076923076923078
0.7843480652306491,5.487,0,0,2,0.9572649572649572,0.23076923076923078
0.3110905709394061,46.313,0,0,1,0.9572649572649572,0.23076923076923078
rank_index,time,class,failures,ranking,nfpa,failure_metric
6.369597716511552,0.0,1,0,11,0.9499389499389501,0.23076923076923078
4.543854028104543,0.001,1,0,10,0.9499389499389501,0.23076923076923078
3.8707042235767317,0.049,2,2,13,0.9499389499389501,0.23076923076923078
3.7426743853581397,0.001,1,0,7,0.9499389499389501,0.23076923076923078
3.3046532245243085,0.0,1,0,12,0.9499389499389501,0.23076923076923078
3.282902173438326,0.361,0,0,3,0.9499389499389501,0.23076923076923078
3.2102470023006497,0.001,1,0,8,0.9499389499389501,0.23076923076923078
2.596606471266234,0.001,1,0,6,0.9499389499389501,0.23076923076923078
2.5870092134413127,0.012,0,0,5,0.9499389499389501,0.23076923076923078
2.5256776325364134,0.001,1,0,9,0.9499389499389501,0.23076923076923078
1.6619352395800218,0.133,0,0,4,0.9499389499389501,0.23076923076923078
0.7843480652306491,5.346,0,0,2,0.9499389499389501,0.23076923076923078
0.3110905709394061,48.376999999999995,0,0,1,0.9499389499389501,0.23076923076923078
