rank_index,time,class,failures,ranking,nfpa,failure_metric
2002.4014892578125,0.002,2,1,126,0.967412575266327,0.0905511811023622
2000.393798828125,0.001,3,1,127,0.967412575266327,0.0905511811023622
1997.7384033203125,0.002,2,1,124,0.967412575266327,0.0905511811023622
1997.2154541015625,0.002,2,1,125,0.967412575266327,0.0905511811023622
1997.04150390625,0.003,2,1,121,0.967412575266327,0.0905511811023622
1996.6514892578125,0.003,2,1,120,0.967412575266327,0.0905511811023622
1996.28125,0.003,2,1,119,0.967412575266327,0.0905511811023622
1996.204345703125,0.004,2,1,118,0.967412575266327,0.0905511811023622
1995.8079833984373,0.002,2,1,123,0.967412575266327,0.0905511811023622
1995.798828125,0.002,2,1,122,0.967412575266327,0.0905511811023622
1995.0859375,0.004,2,1,116,0.967412575266327,0.0905511811023622
1995.029052734375,0.004,2,1,115,0.967412575266327,0.0905511811023622
1992.95751953125,0.006999999999999999,2,1,114,0.967412575266327,0.0905511811023622
1991.620361328125,0.008,2,1,113,0.967412575266327,0.0905511811023622
1988.7215576171875,0.013999999999999999,2,1,112,0.967412575266327,0.0905511811023622
1987.6036376953125,0.025,2,1,110,0.967412575266327,0.0905511811023622
1979.6561279296875,0.019,2,1,111,0.967412575266327,0.0905511811023622
1978.6685791015625,0.004,2,1,117,0.967412575266327,0.0905511811023622
1965.32763671875,0.032,2,1,107,0.967412575266327,0.0905511811023622
1934.87548828125,0.031,2,1,108,0.967412575266327,0.0905511811023622
1934.24951171875,0.026000000000000002,2,1,109,0.967412575266327,0.0905511811023622
1725.9503173828125,0.369,2,1,106,0.967412575266327,0.0905511811023622
1005.8744506835938,0.0,1,0,99,0.967412575266327,0.0905511811023622
1002.7314453125,0.002,0,0,56,0.967412575266327,0.0905511811023622
1001.3944091796876,0.001,1,0,74,0.967412575266327,0.0905511811023622
1001.2066040039062,0.0,1,0,101,0.967412575266327,0.0905511811023622
1000.7213134765624,0.001,1,0,79,0.967412575266327,0.0905511811023622
1000.3695678710938,0.002,0,0,54,0.967412575266327,0.0905511811023622
1000.288818359375,0.0,1,0,84,0.967412575266327,0.0905511811023622
1000.0634155273438,0.0,1,0,91,0.967412575266327,0.0905511811023622
1000.0359497070312,0.0,1,0,82,0.967412575266327,0.0905511811023622
1000.0222778320312,0.0,1,0,86,0.967412575266327,0.0905511811023622
1000.0072021484376,0.0,1,0,81,0.967412575266327,0.0905511811023622
999.9736328125,0.0,1,0,104,0.967412575266327,0.0905511811023622
999.9534912109376,0.0,1,0,80,0.967412575266327,0.0905511811023622
999.927734375,0.001,1,0,64,0.967412575266327,0.0905511811023622
999.9146118164062,0.0,1,0,105,0.967412575266327,0.0905511811023622
999.8099975585938,0.0,1,0,83,0.967412575266327,0.0905511811023622
999.7570190429688,0.0,1,0,92,0.967412575266327,0.0905511811023622
999.7493896484376,0.0,1,0,103,0.967412575266327,0.0905511811023622
999.7227172851562,0.001,1,0,69,0.967412575266327,0.0905511811023622
999.6417236328124,0.001,1,0,62,0.967412575266327,0.0905511811023622
999.56689453125,0.0,1,0,98,0.967412575266327,0.0905511811023622
999.564208984375,0.0,1,0,85,0.967412575266327,0.0905511811023622
999.4803466796876,0.002,0,0,55,0.967412575266327,0.0905511811023622
999.4413452148438,0.0,1,0,87,0.967412575266327,0.0905511811023622
999.3680419921876,0.0,1,0,94,0.967412575266327,0.0905511811023622
999.32275390625,0.0,1,0,100,0.967412575266327,0.0905511811023622
999.1686401367188,0.005,0,0,30,0.967412575266327,0.0905511811023622
999.1351318359376,0.004,0,0,33,0.967412575266327,0.0905511811023622
999.065673828125,0.001,1,0,68,0.967412575266327,0.0905511811023622
999.0509643554688,0.001,1,0,65,0.967412575266327,0.0905511811023622
999.0365600585938,0.001,1,0,73,0.967412575266327,0.0905511811023622
998.958251953125,0.0,1,0,93,0.967412575266327,0.0905511811023622
998.8907470703124,0.002,0,0,52,0.967412575266327,0.0905511811023622
998.8223876953124,0.002,0,0,49,0.967412575266327,0.0905511811023622
998.7929077148438,0.001,1,0,63,0.967412575266327,0.0905511811023622
998.7544555664062,0.0,1,0,97,0.967412575266327,0.0905511811023622
998.7517700195312,0.003,0,0,40,0.967412575266327,0.0905511811023622
998.720458984375,0.002,0,0,48,0.967412575266327,0.0905511811023622
998.7158203125,0.0,1,0,88,0.967412575266327,0.0905511811023622
998.6978759765624,0.001,1,0,75,0.967412575266327,0.0905511811023622
998.6487426757812,0.0,1,0,96,0.967412575266327,0.0905511811023622
998.6212768554688,0.003,0,0,39,0.967412575266327,0.0905511811023622
998.5394287109376,0.006999999999999999,0,0,23,0.967412575266327,0.0905511811023622
998.4969482421876,0.0,1,0,89,0.967412575266327,0.0905511811023622
998.465576171875,0.001,1,0,72,0.967412575266327,0.0905511811023622
998.4052124023438,0.004,0,0,35,0.967412575266327,0.0905511811023622
998.378173828125,0.002,0,0,60,0.967412575266327,0.0905511811023622
998.3572998046876,0.001,1,0,76,0.967412575266327,0.0905511811023622
998.3306884765624,0.002,0,0,58,0.967412575266327,0.0905511811023622
998.2171630859376,0.002,0,0,53,0.967412575266327,0.0905511811023622
998.2144165039062,0.001,1,0,67,0.967412575266327,0.0905511811023622
998.0841064453124,0.001,1,0,66,0.967412575266327,0.0905511811023622
998.0599975585938,0.001,1,0,71,0.967412575266327,0.0905511811023622
998.0501708984376,0.012,0,0,14,0.967412575266327,0.0905511811023622
997.9935913085938,0.0,1,0,102,0.967412575266327,0.0905511811023622
997.8773803710938,0.003,0,0,46,0.967412575266327,0.0905511811023622
997.6841430664062,0.006999999999999999,0,0,20,0.967412575266327,0.0905511811023622
997.6771240234376,0.01,0,0,17,0.967412575266327,0.0905511811023622
997.6561889648438,0.003,0,0,42,0.967412575266327,0.0905511811023622
997.6001586914062,0.003,0,0,45,0.967412575266327,0.0905511811023622
997.5963134765624,0.0,1,0,90,0.967412575266327,0.0905511811023622
997.5913696289062,0.0,1,0,95,0.967412575266327,0.0905511811023622
997.5703125,0.002,0,0,51,0.967412575266327,0.0905511811023622
997.497314453125,0.003,0,0,41,0.967412575266327,0.0905511811023622
997.389404296875,0.001,1,0,78,0.967412575266327,0.0905511811023622
997.3031005859376,0.004,0,0,36,0.967412575266327,0.0905511811023622
997.12451171875,0.002,0,0,61,0.967412575266327,0.0905511811023622
996.96240234375,0.002,0,0,47,0.967412575266327,0.0905511811023622
996.8276977539062,0.001,1,0,77,0.967412575266327,0.0905511811023622
996.5557250976562,0.002,0,0,57,0.967412575266327,0.0905511811023622
996.478759765625,0.001,1,0,70,0.967412575266327,0.0905511811023622
996.2682495117188,0.005,0,0,32,0.967412575266327,0.0905511811023622
996.2681274414062,0.002,0,0,50,0.967412575266327,0.0905511811023622
995.90869140625,0.011000000000000001,0,0,16,0.967412575266327,0.0905511811023622
995.8764038085938,0.003,0,0,44,0.967412575266327,0.0905511811023622
995.7843017578124,0.006999999999999999,0,0,22,0.967412575266327,0.0905511811023622
995.3688354492188,0.004,0,0,37,0.967412575266327,0.0905511811023622
995.1634521484376,0.005,0,0,29,0.967412575266327,0.0905511811023622
994.7070922851562,0.003,0,0,43,0.967412575266327,0.0905511811023622
994.48876953125,0.004,0,0,34,0.967412575266327,0.0905511811023622
994.2882080078124,0.015,0,0,12,0.967412575266327,0.0905511811023622
993.983154296875,0.006,0,0,26,0.967412575266327,0.0905511811023622
993.3438720703124,0.006999999999999999,0,0,21,0.967412575266327,0.0905511811023622
993.1359252929688,0.006,0,0,27,0.967412575266327,0.0905511811023622
993.0796508789062,0.009000000000000001,0,0,19,0.967412575266327,0.0905511811023622
992.5479125976562,0.006999999999999999,0,0,24,0.967412575266327,0.0905511811023622
991.2057495117188,0.002,0,0,59,0.967412575266327,0.0905511811023622
990.8948364257812,0.005,0,0,31,0.967412575266327,0.0905511811023622
990.8287353515624,0.005,0,0,28,0.967412575266327,0.0905511811023622
990.1456298828124,0.012,0,0,15,0.967412575266327,0.0905511811023622
988.2769775390624,0.02,0,0,9,0.967412575266327,0.0905511811023622
984.9236450195312,0.013999999999999999,0,0,13,0.967412575266327,0.0905511811023622
983.4035034179688,0.006,0,0,25,0.967412575266327,0.0905511811023622
982.8261108398438,0.063,0,0,3,0.967412575266327,0.0905511811023622
982.4172973632812,0.01,0,0,18,0.967412575266327,0.0905511811023622
981.8612670898438,0.004,0,0,38,0.967412575266327,0.0905511811023622
976.0377197265624,0.018000000000000002,0,0,11,0.967412575266327,0.0905511811023622
970.981201171875,0.028999999999999998,0,0,7,0.967412575266327,0.0905511811023622
963.958740234375,0.033,0,0,6,0.967412575266327,0.0905511811023622
