16	0	-2.8283979892730713
16	1	-3.1159591674804688
16	2	-3.0654985904693604
16	3	-2.069620132446289
16	4	0.27484285831451416
16	5	-2.8283979892730713
16	6	-2.069620132446289
16	7	-2.964390754699707
16	8	-2.8476178646087646
16	9	-2.408395528793335
16	10	-2.9874186515808105
16	11	3.5664124488830566
16	12	-3.129103660583496
16	13	1.7895677089691162
16	14	-2.8283979892730713
16	15	1.4853068590164185
16	16	-2.8283979892730713
16	17	-3.1159591674804688
16	18	-2.798586130142212
16	19	-0.160929337143898
16	20	-2.8283979892730713
16	21	0.8402241468429565
16	22	-2.8476178646087646
16	23	0.8402241468429565
16	24	-0.6597758531570435
16	25	-3.1159591674804688
16	26	-2.851425886154175
16	27	-2.8283979892730713
16	28	-2.9874186515808105
16	29	-2.8283979892730713
16	30	-2.870645761489868
16	31	-2.8476178646087646
16	32	-3.1171464920043945
16	33	3.500849485397339
16	34	-2.8283979892730713
16	35	-2.8283979892730713
16	36	-3.1585779190063477
16	37	-2.3791589736938477
16	38	-2.8283979892730713
16	39	-3.006638526916504
16	40	-2.8283979892730713
16	41	-2.3998000621795654
16	42	-3.108551025390625
16	43	-3.1171464920043945
16	44	3.3268401622772217
16	45	-2.798586130142212
16	46	-3.1159591674804688
16	47	3.0133965015411377
16	48	2.3475656509399414
16	49	-2.8283979892730713
16	50	-2.870645761489868
16	51	-2.8283979892730713
16	52	-2.8283979892730713
16	53	-2.8283979892730713
16	54	-2.8283979892730713
16	55	-2.8254191875457764
16	56	-3.167173385620117
16	57	-3.1171464920043945
16	58	3.045815944671631
16	59	-2.8283979892730713
16	60	-2.7565858364105225
16	61	-1.0720785856246948
16	62	-2.8283979892730713
16	63	-2.8283979892730713
16	64	-2.8283979892730713
16	65	-2.851425886154175
16	66	-2.8283979892730713
16	67	2.5227105617523193
16	68	-2.8283979892730713
16	69	-2.964390754699707
16	70	-2.79731822013855
16	71	-3.167173385620117
16	72	-2.870645761489868
16	73	-3.1171464920043945
16	74	-2.870645761489868
16	75	-2.870645761489868
16	76	-2.851425886154175
16	77	-2.8283979892730713
16	78	-2.8283979892730713
16	79	-2.9236583709716797
16	80	-2.8283979892730713
16	81	-2.79731822013855
16	82	-2.8283979892730713
16	83	-2.8283979892730713
16	84	-2.8283979892730713
16	85	-2.851425886154175
16	86	-2.8283979892730713
16	87	-3.1159591674804688
16	88	3.0133965015411377
16	89	0.8527646660804749
16	90	-3.1159591674804688
16	91	-2.851425886154175
16	92	-2.8676669597625732
16	93	-2.8283979892730713
16	94	-2.964390754699707
16	95	-2.8283979892730713
16	96	-2.79731822013855
16	97	-2.8283979892730713
16	98	-2.851425886154175
16	99	-2.8283979892730713
16	100	0.8402241468429565
16	101	-2.870645761489868
16	102	-2.8283979892730713
16	103	-2.851425886154175
16	104	-2.9874186515808105
16	105	-2.8283979892730713
16	106	0.8402241468429565
16	107	-3.1171464920043945
16	108	-2.069620132446289
16	109	-2.851425886154175
16	110	-2.8283979892730713
16	111	-2.8676669597625732
16	112	-2.8283979892730713
16	113	-2.9836106300354004
16	114	-2.066641330718994
16	115	-2.964390754699707
16	116	-2.8283979892730713
16	117	-2.8283979892730713
16	118	-2.8283979892730713
16	119	-2.8283979892730713
16	120	1.701343297958374
16	121	-2.8283979892730713
16	122	-2.8283979892730713
16	123	-2.8283979892730713
16	124	-2.8283979892730713
16	125	-2.069620132446289
16	126	-2.3286983966827393
17	0	-2.8283979892730713
17	1	-2.8283979892730713
17	2	-0.49987074732780457
17	3	3.5378434658050537
17	4	-2.8283979892730713
17	5	0.8402241468429565
17	6	-3.339179039001465
17	7	-2.9776673316955566
17	8	-2.8283979892730713
17	9	-2.888688564300537
17	10	0.8402241468429565
17	11	-3.182021379470825
17	12	-3.184246778488159
17	13	-2.8283979892730713
17	14	-2.888688564300537
17	15	-2.888688564300537
17	16	2.847130537033081
17	17	-2.8283979892730713
17	18	-2.862994909286499
17	19	-2.862994909286499
17	20	-2.8283979892730713
17	21	-2.8283979892730713
17	22	-2.8283979892730713
17	23	-2.8199312686920166
17	24	-2.8545284271240234
17	25	-2.8283979892730713
17	26	3.0131945610046387
17	27	-0.826677143573761
17	28	-2.9776673316955566
17	29	-3.173191785812378
17	30	3.045614004135132
17	31	-1.1266909837722778
17	32	-3.1227312088012695
17	33	-2.8283979892730713
17	34	-2.9549777507781982
17	35	3.0131945610046387
17	36	-2.862994909286499
17	37	-2.9776673316955566
17	38	-3.1809496879577637
17	39	-2.8283979892730713
17	40	-2.8283979892730713
17	41	-2.8283979892730713
17	42	-3.185434103012085
17	43	-2.8668737411499023
17	44	-2.862994909286499
17	45	-3.173191785812378
17	46	-2.8283979892730713
17	47	3.0131945610046387
17	48	-2.2188894748687744
17	49	2.6885135173797607
17	50	-2.8283979892730713
17	51	-2.8283979892730713
17	52	-3.1821370124816895
17	53	0.8402241468429565
17	54	0.8061841726303101
17	55	-3.173191785812378
17	56	-2.8283979892730713
17	57	-3.185434103012085
17	58	-3.0122644901275635
17	59	-2.9776673316955566
17	60	-2.8283979892730713
17	61	-2.8283979892730713
17	62	-2.8283979892730713
17	63	1.7893657684326172
17	64	-2.9549777507781982
17	65	-2.862994909286499
17	66	-2.8283979892730713
17	67	-3.182021379470825
17	68	-2.8283979892730713
17	69	0.8402241468429565
17	70	-3.185434103012085
17	71	-2.862994909286499
