cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
477305a42b678a97248b5af9e15d697ea57f712f,127.0,0.967412575266327,22.0,1.475,22.0,22.0,0.5670000000000001,0.5730000000000001,22.0,22.0,0.5820000000000001,0.6010000000000001,22.0,22.0,0.6629999999999999,0.6890000000000001
89c5e957c91cb280504d0a0c9a0c589ce166886e,94.0,0.9702056559839316,20.0,1.29,20.0,20.0,0.617,0.617,20.0,20.0,0.632,0.6549999999999999,20.0,20.0,0.71,0.748
94d42c78c458ba46dee3382b29b84d9c4a03e648,117.0,0.950829888947451,20.0,1.235,20.0,20.0,0.475,0.478,20.0,20.0,0.478,0.504,20.0,20.0,0.535,0.628
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94.0,0.9800778542099928,20.0,0.9770000000000002,20.0,20.0,0.445,0.4460000000000001,20.0,20.0,0.46,0.477,20.0,20.0,0.532,0.5489999999999999
53c71a34d6d830eec83786ceb8d23a0767165ad8,95.0,0.9766120143290165,20.0,0.9200000000000002,20.0,20.0,0.353,0.353,20.0,20.0,0.36700000000000005,0.379,20.0,20.0,0.422,0.4340000000000001
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175.0,0.9465567765567766,24.0,1.595,24.0,24.0,0.6080000000000001,0.6139999999999999,24.0,24.0,0.6080000000000001,0.6369999999999999,24.0,24.0,0.679,0.7489999999999999
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94.0,0.981926447323984,20.0,0.9970000000000002,20.0,20.0,0.472,0.472,20.0,20.0,0.486,0.495,20.0,20.0,0.54,0.5479999999999999
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94.0,0.9787660640964112,21.0,1.1880000000000002,21.0,21.0,0.5920000000000001,0.5920000000000001,21.0,21.0,0.606,0.6190000000000001,21.0,21.0,0.672,0.6970000000000001
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94.0,0.9696972928775835,20.0,0.8510000000000002,20.0,20.0,0.35600000000000004,0.36000000000000004,20.0,20.0,0.3680000000000001,0.3870000000000001,20.0,20.0,0.422,0.4350000000000001
27095960bb38e93db117446b67467f1cec2ff834,93.0,0.9780113705181332,20.0,1.2619999999999998,20.0,20.0,0.5820000000000001,0.597,20.0,20.0,0.603,0.623,20.0,20.0,0.6829999999999999,0.7040000000000001
853ca9f088d0e38282cfcd645a2bc7124359b006,95.0,0.9762916781482504,20.0,1.9,20.0,20.0,0.8809999999999999,0.882,20.0,20.0,0.901,0.9259999999999998,20.0,20.0,1.0079999999999998,1.0219999999999998
dda32e7586b4c9edfbc67d3a50c892b695a71906,126.0,0.9634768974036346,22.0,2.2880000000000003,22.0,22.0,0.83,0.8310000000000001,22.0,22.0,0.841,0.883,22.0,22.0,0.9209999999999999,0.993
710db6e0d9910b8c5f75d13815a22827bf4763b2,120.0,0.95436370494839,20.0,1.334,20.0,20.0,0.674,0.675,20.0,20.0,0.6759999999999999,0.6950000000000001,20.0,20.0,0.7370000000000001,0.7720000000000001
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94.0,0.9682930731083024,20.0,1.1760000000000002,20.0,20.0,0.51,0.51,20.0,20.0,0.537,0.5579999999999999,20.0,20.0,0.611,0.645
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96.0,0.9693993376422206,20.0,0.979,20.0,20.0,0.442,0.4440000000000001,20.0,20.0,0.45,0.4660000000000001,20.0,20.0,0.517,0.5280000000000001
785acb75b6c929886bea4677adc8c1996c65cfdf,94.0,0.9703371904939652,20.0,1.159,20.0,20.0,0.502,0.503,20.0,20.0,0.519,0.5379999999999999,20.0,20.0,0.5910000000000001,0.6060000000000001
7f7191036aa8831123d562e5d5d9f9cf9802223b,94.0,0.9680086741676888,20.0,1.126,20.0,20.0,0.5680000000000001,0.5680000000000001,20.0,20.0,0.581,0.5990000000000001,20.0,20.0,0.654,0.677
c57dae07660c218c067bdade524a11f86f60b7b3,97.0,0.9761640421434236,20.0,1.207,20.0,20.0,0.48700000000000004,0.488,20.0,20.0,0.502,0.523,20.0,20.0,0.5900000000000001,0.609
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94.0,0.9719511544819496,21.0,1.2230000000000003,21.0,21.0,0.527,0.529,21.0,21.0,0.539,0.562,21.0,21.0,0.6060000000000001,0.6490000000000001
30459b80f5d1334c048e060829ca6ae7f79c43a2,94.0,0.9741161414173732,21.0,1.1860000000000002,21.0,21.0,0.5489999999999999,0.5499999999999999,21.0,21.0,0.5650000000000001,0.5840000000000001,21.0,21.0,0.6380000000000001,0.67
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94.0,0.965580618212197,20.0,1.264,20.0,20.0,0.502,0.505,20.0,20.0,0.527,0.541,20.0,20.0,0.5960000000000001,0.632
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94.0,0.9757763202332072,20.0,1.0850000000000002,20.0,20.0,0.485,0.485,20.0,20.0,0.507,0.53,20.0,20.0,0.5850000000000001,0.597
d262c066259ac580ac980a5b9d62a37997566f13,94.0,0.971126397554169,20.0,1.3630000000000002,20.0,20.0,0.5660000000000001,0.5660000000000001,20.0,20.0,0.5950000000000002,0.62,20.0,20.0,0.6900000000000001,0.7370000000000001
54295018da6412f6b56b99faef89059ba40d5d18,7.0,0.9785714285714284,2.0,0.488,1.0,1.0,0.001,0.001,2.0,2.0,0.155,0.156,2.0,2.0,0.162,0.162
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101.0,0.9625420670145832,22.0,1.222,22.0,22.0,0.5479999999999999,0.575,22.0,22.0,0.5579999999999999,0.6090000000000001,22.0,22.0,0.628,0.6709999999999999
7868c8e21df44ca4c3499505b23818a0e3e3efec,96.0,0.9559151487634212,20.0,1.072,20.0,20.0,0.4249999999999999,0.468,20.0,20.0,0.44,0.506,20.0,20.0,0.509,0.562
796178b20050ee05a8cf4055acbfabb198829257,134.0,0.9436978675396258,22.0,1.2680000000000002,22.0,22.0,0.5329999999999999,0.535,22.0,22.0,0.5329999999999999,0.5539999999999999,22.0,22.0,0.5740000000000001,0.5940000000000001
c11ff34e4652fe3bbfa908717c62c5d04d3a0a46,128.0,0.9649056080897654,22.0,1.337,22.0,22.0,0.521,0.526,22.0,22.0,0.536,0.5710000000000001,22.0,22.0,0.624,0.6400000000000001
254c624109975765ae7bd2986191d8aa5a213995,128.0,0.9581287892498416,22.0,1.137,22.0,22.0,0.4320000000000001,0.45799999999999996,22.0,22.0,0.4350000000000001,0.48200000000000004,22.0,22.0,0.5,0.527
1c69bc6d3b3553712af05acd8461c0f9bcd9f092,128.0,0.9575943353542664,22.0,1.5719999999999998,22.0,22.0,0.615,0.627,22.0,22.0,0.628,0.6829999999999999,22.0,22.0,0.7070000000000001,0.7670000000000001
a38c74db6dead5e2e2abdef17d04a0e2e7da6dc6,129.0,0.9444858096020888,22.0,1.288,22.0,22.0,0.514,0.586,22.0,22.0,0.522,0.607,22.0,22.0,0.59,0.6759999999999999
a7be6b1ef79f31aac9246536b67279a1c1e01b64,128.0,0.9532550787259076,22.0,1.385,22.0,22.0,0.535,0.5700000000000001,22.0,22.0,0.542,0.5980000000000001,22.0,22.0,0.623,0.6759999999999999
02077be8a33572c254691f3863390eaf930f92e4,128.0,0.9667465048411908,22.0,1.4609999999999999,22.0,22.0,0.506,0.516,22.0,22.0,0.517,0.537,22.0,22.0,0.5870000000000001,0.603
c7e9ddaf7c3ecb9cb7bc7bfacf96e43c5b80226d,128.0,0.9640940299520404,22.0,1.614,22.0,22.0,0.626,0.627,22.0,22.0,0.64,0.674,22.0,22.0,0.7300000000000001,0.778
