cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
477305a42b678a97248b5af9e15d697ea57f712f,127,0.967412575266327,22,1.4749999999999999,22,22,0.567,0.5730000000000001,22,22,0.582,0.6010000000000001,22,22,0.663,0.6890000000000001,0.09837711816867828
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.9702056559839317,20,1.29,20,20,0.617,0.617,20,20,0.632,0.6549999999999999,20,20,0.71,0.748,0.09837711816867828
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.950829888947451,20,1.235,20,20,0.475,0.478,20,20,0.478,0.504,20,20,0.535,0.628,0.09837711816867828
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.9800778542099929,20,0.9770000000000002,20,20,0.445,0.44600000000000006,20,20,0.46,0.47700000000000004,20,20,0.532,0.549,0.09837711816867828
53c71a34d6d830eec83786ceb8d23a0767165ad8,95,0.9766120143290163,20,0.9200000000000002,20,20,0.353,0.353,20,20,0.367,0.379,20,20,0.42200000000000004,0.43400000000000005,0.09837711816867828
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.9465567765567766,24,1.595,24,24,0.6080000000000001,0.6139999999999999,24,24,0.6080000000000001,0.6369999999999999,24,24,0.679,0.7489999999999999,0.09837711816867828
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.9819264473239839,20,0.9970000000000002,20,20,0.47200000000000003,0.47200000000000003,20,20,0.486,0.495,20,20,0.54,0.548,0.09837711816867828
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.9787660640964112,21,1.1880000000000002,21,21,0.5920000000000001,0.592,21,21,0.606,0.6190000000000001,21,21,0.672,0.6970000000000001,0.09837711816867828
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.9696972928775837,20,0.8510000000000002,20,20,0.356,0.36000000000000004,20,20,0.36800000000000005,0.38700000000000007,20,20,0.42200000000000004,0.43500000000000005,0.09837711816867828
27095960bb38e93db117446b67467f1cec2ff834,93,0.9780113705181332,20,1.2619999999999998,20,20,0.582,0.597,20,20,0.603,0.623,20,20,0.6829999999999999,0.7040000000000001,0.09837711816867828
