cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
477305a42b678a97248b5af9e15d697ea57f712f,127,0.9141891500694763,22,1.475,22,20,0.567,0.21900000000000003,22,22,0.582,0.6759999999999999,22,22,0.663,0.716,0.12325497084910164
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.9394479105565333,20,1.2899999999999998,20,18,0.617,0.15500000000000003,20,18,0.632,0.19000000000000003,20,20,0.71,0.7650000000000001,0.12325497084910164
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.930655496685067,20,1.2349999999999999,20,20,0.475,0.497,20,20,0.478,0.518,20,20,0.535,0.6379999999999999,0.12325497084910164
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.9396860946692973,20,0.9770000000000002,20,18,0.445,0.136,20,18,0.46,0.188,20,20,0.532,0.5740000000000001,0.12325497084910164
53c71a34d6d830eec83786ceb8d23a0767165ad8,95,0.9300806007164509,20,0.9200000000000003,20,18,0.353,0.126,20,18,0.367,0.16000000000000003,20,20,0.42200000000000004,0.45500000000000007,0.12325497084910164
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.8996570096570102,24,1.5950000000000002,24,24,0.6080000000000001,0.636,24,24,0.6080000000000001,0.7420000000000001,24,24,0.679,0.8240000000000001,0.12325497084910164
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.9381254554826782,20,0.9970000000000002,20,20,0.47200000000000003,0.4890000000000001,20,20,0.486,0.529,20,20,0.54,0.5630000000000001,0.12325497084910164
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.9459286514157734,21,1.188,21,19,0.5920000000000001,0.126,21,19,0.606,0.157,21,21,0.672,0.7000000000000001,0.12325497084910164
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.9414422581275884,20,0.8510000000000002,20,18,0.356,0.098,20,18,0.36800000000000005,0.133,20,20,0.42200000000000004,0.43300000000000005,0.12325497084910164
27095960bb38e93db117446b67467f1cec2ff834,93,0.9493942207818427,20,1.2619999999999996,20,20,0.582,0.594,20,20,0.603,0.646,20,20,0.6829999999999999,0.6990000000000001,0.12325497084910164
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.9421810416092591,20,1.9,20,18,0.881,0.15000000000000002,20,18,0.9010000000000001,0.20400000000000001,20,20,1.0079999999999998,1.075,0.12325497084910164
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.9036355633411435,22,2.2879999999999994,22,20,0.83,0.25199999999999995,22,20,0.841,0.34,22,22,0.921,0.992,0.12325497084910164
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.9395408250745861,20,1.334,20,20,0.674,0.6880000000000001,20,20,0.676,0.706,20,20,0.7370000000000001,0.854,0.12325497084910164
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.9502230754190437,20,1.176,20,20,0.51,0.519,20,20,0.537,0.564,20,20,0.611,0.648,0.12325497084910164
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.9318679557715935,20,0.979,20,18,0.442,0.13999999999999999,20,18,0.45,0.184,20,20,0.517,0.562,0.12325497084910164
