rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9404746893362664,0.077,0,0,3,0.8912280701754387,0
0.02845060401710548,0.009000000000000001,1,0,9,0.8912280701754387,0
0.02845060401710548,0.069,0,0,4,0.8912280701754387,0
0.0,0.02,1,0,8,0.8912280701754387,0
0.0,0.053,0,0,7,0.8912280701754387,0
0.0,0.055,0,0,6,0.8912280701754387,0
0.0,0.069,0,0,5,0.8912280701754387,0
0.0,0.087,0,0,2,0.8912280701754387,0
0.0,0.28800000000000003,0,0,1,0.8912280701754387,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9404746893362664,0.004,1,0,10,0.9636363636363637,0
0.9404746893362664,0.055,0,0,7,0.9636363636363637,0
0.02845060401710548,0.005,1,0,9,0.9636363636363637,0
0.02845060401710548,0.09,0,0,3,0.9636363636363637,0
0.0,0.016,1,0,8,0.9636363636363637,0
0.0,0.057,0,0,6,0.9636363636363637,0
0.0,0.057999999999999996,0,0,5,0.9636363636363637,0
0.0,0.075,0,0,4,0.9636363636363637,0
0.0,0.105,0,0,2,0.9636363636363637,0
0.0,0.433,0,0,1,0.9636363636363637,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9404746893362664,0.065,0,0,3,0.9228070175438597,0
0.02845060401710548,0.02,1,0,9,0.9228070175438597,0
0.02845060401710548,0.052000000000000005,0,0,7,0.9228070175438597,0
0.0,0.023,1,0,8,0.9228070175438597,0
0.0,0.057,0,0,6,0.9228070175438597,0
0.0,0.059000000000000004,0,0,5,0.9228070175438597,0
0.0,0.061,0,0,4,0.9228070175438597,0
0.0,0.086,0,0,2,0.9228070175438597,0
0.0,0.469,0,0,1,0.9228070175438597,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4657445695648258,0.040999999999999995,0,0,7,0.9754385964912281,0
0.02845060401710548,0.011000000000000001,1,0,9,0.9754385964912281,0
0.02845060401710548,0.057999999999999996,0,0,5,0.9754385964912281,0
0.0,0.018000000000000002,1,0,8,0.9754385964912281,0
0.0,0.044000000000000004,0,0,6,0.9754385964912281,0
0.0,0.066,0,0,4,0.9754385964912281,0
0.0,0.077,0,0,3,0.9754385964912281,0
0.0,0.102,0,0,2,0.9754385964912281,0
0.0,0.594,0,0,1,0.9754385964912281,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.040041038134938,0.08800000000000001,0,0,2,0.8805194805194806,0
0.3661782207661543,0.027999999999999997,1,0,8,0.8805194805194806,0
0.02845060401710548,0.008,1,0,10,0.8805194805194806,0
0.02845060401710548,0.06,0,0,5,0.8805194805194806,0
0.0,0.02,1,0,9,0.8805194805194806,0
0.0,0.049,0,0,7,0.8805194805194806,0
0.0,0.057999999999999996,0,0,6,0.8805194805194806,0
0.0,0.069,0,0,4,0.8805194805194806,0
0.0,0.08,0,0,3,0.8805194805194806,0
0.0,0.42100000000000004,0,0,1,0.8805194805194806,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9404746893362664,0.11199999999999999,0,0,3,0.8857142857142856,0
0.3661782207661543,0.044000000000000004,0,0,8,0.8857142857142856,0
0.02845060401710548,0.031,1,0,9,0.8857142857142856,0
0.02845060401710548,0.094,0,0,4,0.8857142857142856,0
0.0,0.026000000000000002,1,0,10,0.8857142857142856,0
0.0,0.066,0,0,7,0.8857142857142856,0
0.0,0.068,0,0,6,0.8857142857142856,0
0.0,0.08900000000000001,0,0,5,0.8857142857142856,0
0.0,0.11199999999999999,0,0,2,0.8857142857142856,0
0.0,0.528,0,0,1,0.8857142857142856,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.040041038134938,0.001,1,0,12,0.893846153846154,0
0.9404746893362664,0.09699999999999999,0,0,4,0.893846153846154,0
0.3661782207661543,0.033,1,0,9,0.893846153846154,0
0.12801695281577724,0.10099999999999999,0,0,3,0.893846153846154,0
0.02845060401710548,0.027999999999999997,1,0,10,0.893846153846154,0
0.02845060401710548,0.071,0,0,6,0.893846153846154,0
0.0,0.02,1,0,11,0.893846153846154,0
0.0,0.055999999999999994,0,0,8,0.893846153846154,0
0.0,0.067,0,0,7,0.893846153846154,0
0.0,0.083,0,0,5,0.893846153846154,0
0.0,0.177,0,0,2,0.893846153846154,0
0.0,0.513,0,0,1,0.893846153846154,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9404746893362664,0.11199999999999999,0,0,3,0.8961038961038961,0
0.3661782207661543,0.054000000000000006,0,0,8,0.8961038961038961,0
0.02845060401710548,0.026000000000000002,1,0,9,0.8961038961038961,0
0.02845060401710548,0.086,0,0,5,0.8961038961038961,0
0.0,0.012,1,0,10,0.8961038961038961,0
0.0,0.057,0,0,7,0.8961038961038961,0
0.0,0.069,0,0,6,0.8961038961038961,0
0.0,0.092,0,0,4,0.8961038961038961,0
0.0,0.115,0,0,2,0.8961038961038961,0
0.0,0.43,0,0,1,0.8961038961038961,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.040041038134938,0.002,1,0,12,0.9138461538461539,0
0.9404746893362664,0.099,0,0,5,0.9138461538461539,0
0.3661782207661543,0.05,0,0,9,0.9138461538461539,0
0.12801695281577724,0.128,0,0,3,0.9138461538461539,0
0.02845060401710548,0.012,1,0,11,0.9138461538461539,0
0.02845060401710548,0.071,0,0,7,0.9138461538461539,0
0.0,0.018000000000000002,1,0,10,0.9138461538461539,0
0.0,0.057,0,0,8,0.9138461538461539,0
0.0,0.073,0,0,6,0.9138461538461539,0
0.0,0.109,0,0,4,0.9138461538461539,0
