rank_index,time,class,failures,ranking,nfpa,failure_metric
20.212452211888415,0.0,1,0,8,0.9950980392156862,0
16.784258767134286,0.003,1,0,7,0.9950980392156862,0
16.595663963549928,0.012,0,0,5,0.9950980392156862,0
14.275641847668199,0.006999999999999999,0,0,6,0.9950980392156862,0
11.643237372311168,0.035,0,0,4,0.9950980392156862,0
8.98352705996598,0.08800000000000001,0,0,3,0.9950980392156862,0
7.257620005754356,1.307,0,0,2,0.9950980392156862,0
4.952426591238766,28.969,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,0.9950980392156863,0
16.177427145172132,0.002,1,0,6,0.9950980392156863,0
15.988832341587784,0.002,1,0,7,0.9950980392156863,0
13.668810225706054,0.004,1,0,5,0.9950980392156863,0
11.643237372311168,0.026000000000000002,0,0,4,0.9950980392156863,0
8.376695438003837,0.063,0,0,3,0.9950980392156863,0
6.650788383792207,0.946,0,0,2,0.9950980392156863,0
4.345594969276621,27.603,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,6,1.0,0
16.177427145172132,0.003,1,0,5,1.0,0
13.668810225706054,0.005,1,0,4,1.0,0
11.643237372311168,0.037000000000000005,0,0,3,1.0,0
6.650788383792207,0.961,0,0,2,1.0,0
4.345594969276621,28.706999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,0.9950980392156863,0
16.595663963549928,0.006,1,0,6,0.9950980392156863,0
16.177427145172132,0.004,1,0,7,0.9950980392156863,0
13.668810225706054,0.008,0,0,5,0.9950980392156863,0
11.643237372311168,0.027000000000000003,0,0,4,0.9950980392156863,0
8.98352705996598,0.06,0,0,3,0.9950980392156863,0
6.650788383792207,1.199,0,0,2,0.9950980392156863,0
4.345594969276621,28.816,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,0.9950980392156863,0
16.177427145172132,0.005,1,0,6,0.9950980392156863,0
15.988832341587784,0.003,1,0,7,0.9950980392156863,0
13.668810225706054,0.006999999999999999,0,0,5,0.9950980392156863,0
11.643237372311168,0.03,0,0,4,0.9950980392156863,0
8.376695438003837,0.063,0,0,3,0.9950980392156863,0
6.650788383792207,1.089,0,0,2,0.9950980392156863,0
4.345594969276621,27.174,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,0.9950980392156863,0
16.177427145172132,0.001,1,0,6,0.9950980392156863,0
15.988832341587784,0.0,1,0,7,0.9950980392156863,0
13.668810225706054,0.006999999999999999,0,0,5,0.9950980392156863,0
11.643237372311168,0.023,0,0,4,0.9950980392156863,0
8.376695438003837,0.062,0,0,3,0.9950980392156863,0
6.650788383792207,0.934,0,0,2,0.9950980392156863,0
4.345594969276621,27.133000000000003,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,0.9950980392156862,0
16.177427145172132,0.003,1,0,7,0.9950980392156862,0
15.988832341587784,0.006,1,0,5,0.9950980392156862,0
13.668810225706054,0.004,1,0,6,0.9950980392156862,0
11.643237372311168,0.027000000000000003,0,0,4,0.9950980392156862,0
8.376695438003837,0.057999999999999996,0,0,3,0.9950980392156862,0
6.650788383792207,0.8009999999999999,0,0,2,0.9950980392156862,0
4.345594969276621,27.061999999999998,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,1.0,0
16.177427145172132,0.001,1,0,7,1.0,0
15.988832341587784,0.001,1,0,6,1.0,0
13.668810225706054,0.005,1,0,5,1.0,0
11.643237372311168,0.023,0,0,4,1.0,0
8.376695438003837,0.062,0,0,3,1.0,0
6.650788383792207,0.95,0,0,2,1.0,0
4.345594969276621,25.909000000000002,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
20.212452211888415,0.0,1,0,6,1.0,0
16.784258767134286,0.004,1,0,5,1.0,0
14.275641847668199,0.006,1,0,4,1.0,0
12.250068994273315,0.022000000000000002,0,0,3,1.0,0
7.257620005754356,0.888,0,0,2,1.0,0
4.345594969276621,29.377,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,1.0,0
17.153759743778373,0.004,1,0,7,1.0,0
16.177427145172132,0.005,1,0,6,1.0,0
13.668810225706054,0.01,0,0,5,1.0,0
11.643237372311168,0.034,0,0,4,1.0,0
9.541622840194428,0.07200000000000001,0,0,3,1.0,0
6.650788383792207,1.268,0,0,2,1.0,0
4.345594969276621,28.399,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,1.0,0
16.177427145172132,0.002,1,0,7,1.0,0
15.988832341587784,0.003,1,0,6,1.0,0
13.668810225706054,0.005,1,0,5,1.0,0
11.643237372311168,0.021,0,0,4,1.0,0
8.376695438003837,0.076,0,0,3,1.0,0
6.650788383792207,0.915,0,0,2,1.0,0
4.345594969276621,28.901999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,1.0,0
16.177427145172132,0.003,1,0,7,1.0,0
15.988832341587784,0.004,1,0,6,1.0,0
13.668810225706054,0.006,1,0,5,1.0,0
11.643237372311168,0.026000000000000002,0,0,4,1.0,0
8.376695438003837,0.055999999999999994,0,0,3,1.0,0
6.650788383792207,0.823,0,0,2,1.0,0
4.345594969276621,28.881999999999998,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,7,0.9852941176470588,0
16.177427145172132,0.003,1,0,6,0.9852941176470588,0
15.988832341587784,0.0,1,0,8,0.9852941176470588,0
13.668810225706054,0.005,1,0,5,0.9852941176470588,0
11.643237372311168,0.021,0,0,4,0.9852941176470588,0
8.376695438003837,0.06,0,0,3,0.9852941176470588,0
6.650788383792207,1.281,0,0,2,0.9852941176470588,0
4.345594969276621,29.978,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,0.9950980392156862,0
16.177427145172132,0.002,1,0,7,0.9950980392156862,0
15.988832341587784,0.013000000000000001,0,0,5,0.9950980392156862,0
13.668810225706054,0.005,1,0,6,0.9950980392156862,0
11.643237372311168,0.023,0,0,4,0.9950980392156862,0
8.376695438003837,0.06,0,0,3,0.9950980392156862,0
6.650788383792207,0.894,0,0,2,0.9950980392156862,0
4.345594969276621,29.27,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
19.605620589926268,0.0,1,0,8,1.0,0
