cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
966cd208ca18c299c6c765d4e1440f0877d96981,8,0.9950980392156862,0,30.421,0,0,0.003,0.003,0,0,0.022,0.022,0,0,0.14500000000000002,0.14500000000000002,0.23076923076923078
a84668e0eafc96b88fe133cf4225a586986a5255,8,0.9950980392156863,0,28.646,0,0,0.002,0.002,0,0,0.008,0.008,0,0,0.097,0.097,0.23076923076923078
9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,6,1.0,0,29.712999999999997,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.045000000000000005,0.045000000000000005,0.23076923076923078
c84328e64a226304d277be6164b85351502edd94,8,0.9950980392156863,0,30.12,0,0,0.004,0.006,0,0,0.018000000000000002,0.018000000000000002,0,0,0.10500000000000001,0.10500000000000001,0.23076923076923078
ce4e72701b1ad4caabc3bd668bd058fff082f2b6,8,0.9950980392156863,0,28.371,0,0,0.003,0.005,0,0,0.015,0.015,0,0,0.108,0.108,0.23076923076923078
7d51af94049daa66b9ed893c9eb282bc92bd3fbf,8,0.9950980392156863,0,28.160000000000004,0,0,0.0,0.001,0,0,0.008,0.008,0,0,0.093,0.093,0.23076923076923078
07a73d28244ae51a2703f67b82d6f02aa5d81c5c,8,0.9950980392156862,0,27.961,0,0,0.003,0.003,0,0,0.013000000000000001,0.013000000000000001,0,0,0.098,0.098,0.23076923076923078
c08219e0d7a739f6b8c850123ed4161d97bb00cd,8,1.0,0,26.951000000000004,0,0,0.001,0.001,0,0,0.007,0.007,0,0,0.092,0.092,0.23076923076923078
85226d80e6ad77a959c8db145a86e0311b2e05c9,6,1.0,0,30.297,0,0,0.0,0.0,0,0,0.01,0.01,0,0,0.032,0.032,0.23076923076923078
4698a563dc66905fd52dd421d4854d30608305c6,8,1.0,0,29.792,0,0,0.004,0.004,0,0,0.019000000000000003,0.019000000000000003,0,0,0.125,0.125,0.23076923076923078
692a1e362dfab949006d3419d1addbfe12552c73,8,1.0,0,29.924,0,0,0.002,0.002,0,0,0.01,0.01,0,0,0.107,0.107,0.23076923076923078
35d101c2adecd51730f88e43941d85d16034886f,8,1.0,0,29.8,0,0,0.003,0.003,0,0,0.013000000000000001,0.013000000000000001,0,0,0.095,0.095,0.23076923076923078
7945a4f24c9908a8a96ef65394f3ef7e30e084b2,8,0.9852941176470588,0,31.348,0,0,0.0,0.003,0,0,0.008,0.008,0,0,0.089,0.089,0.23076923076923078
16b175b01aaa27efd796628755b48e48b6866e4d,8,0.9950980392156862,0,30.266999999999996,0,0,0.002,0.002,0,0,0.02,0.02,0,0,0.103,0.103,0.23076923076923078
88a7e755e61ea5129f0f50b3ec04605cc492b457,8,1.0,0,28.857999999999997,0,0,0.002,0.002,0,0,0.011,0.011,0,0,0.103,0.103,0.23076923076923078
2480dffa6d8343b189c6fb57b88b325c45f0b83f,6,0.989010989010989,0,31.436999999999998,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.030000000000000002,0.030000000000000002,0.23076923076923078
65f110ec14b9e7f202bb1a696c4c58560cfca48c,8,0.9950980392156863,0,29.695999999999998,0,0,0.001,0.004,0,0,0.011,0.011,0,0,0.124,0.124,0.23076923076923078
1282503fb97d621b4225bd031757adbfada66181,8,0.9950980392156863,0,31.177999999999997,0,0,0.006999999999999999,0.008,0,0,0.025,0.025,0,0,0.138,0.138,0.23076923076923078
99c3819bec33a0999b743b6827e6b48fcdd9c8ad,8,0.9852941176470588,0,28.281,0,0,0.003,0.006999999999999999,0,0,0.013999999999999999,0.013999999999999999,0,0,0.097,0.097,0.23076923076923078
49579ec643f2b0f3dce0416c09c15b947964433d,8,1.0,0,29.362,0,0,0.001,0.001,0,0,0.018000000000000002,0.018000000000000002,0,0,0.101,0.101,0.23076923076923078
229b3b7691f06577c473a287b29b18c8a9398ce8,8,1.0,0,32.024,0,0,0.001,0.001,0,0,0.011,0.011,0,0,0.109,0.109,0.23076923076923078
b993abb315df18e7212c27f7f8862417305a66ae,8,0.9852941176470588,0,28.054000000000002,0,0,0.003,0.008,0,0,0.016,0.016,0,0,0.11300000000000002,0.11300000000000002,0.23076923076923078
