rank_index,time,class,failures,ranking,nfpa,failure_metric
999.2409057617188,0.0,1,0,8,0.9950980392156862,0
998.2052612304688,0.003,1,0,7,0.9950980392156862,0
997.1454467773438,0.012,0,0,5,0.9950980392156862,0
991.8392333984376,0.006999999999999999,0,0,6,0.9950980392156862,0
974.2320556640624,0.035,0,0,4,0.9950980392156862,0
925.5796508789062,0.08800000000000001,0,0,3,0.9950980392156862,0
335.4072570800781,1.307,0,0,2,0.9950980392156862,0
-0.10133474320173264,28.969,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.6116943359376,0.0,1,0,8,0.9950980392156863,0
996.8663940429688,0.002,1,0,6,0.9950980392156863,0
993.2651977539062,0.002,1,0,7,0.9950980392156863,0
991.776611328125,0.004,1,0,5,0.9950980392156863,0
972.6229858398438,0.026000000000000002,0,0,4,0.9950980392156863,0
940.3323364257812,0.063,0,0,3,0.9950980392156863,0
410.06396484375,0.946,0,0,2,0.9950980392156863,0
2.035167199210264e-07,27.603,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.0952758789062,0.0,1,0,6,1.0,0
995.8305053710938,0.003,1,0,5,1.0,0
994.1535034179688,0.005,1,0,4,1.0,0
974.2320556640624,0.037000000000000005,0,0,3,1.0,0
368.2397155761719,0.961,0,0,2,1.0,0
-0.0005923620192334057,28.706999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.09375,0.0,1,0,8,0.9950980392156863,0
997.1713256835938,0.006,1,0,6,0.9950980392156863,0
995.951904296875,0.004,1,0,7,0.9950980392156863,0
991.9680786132812,0.008,0,0,5,0.9950980392156863,0
971.4627075195312,0.027000000000000003,0,0,4,0.9950980392156863,0
920.1300659179688,0.06,0,0,3,0.9950980392156863,0
397.9036865234375,1.199,0,0,2,0.9950980392156863,0
-0.0030711733270436525,28.816,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.6116943359376,0.0,1,0,8,0.9950980392156863,0
996.8615112304688,0.005,1,0,6,0.9950980392156863,0
994.544189453125,0.003,1,0,7,0.9950980392156863,0
991.6971435546876,0.006999999999999999,0,0,5,0.9950980392156863,0
975.1636352539062,0.03,0,0,4,0.9950980392156863,0
