rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5247883178654043,0.0,1,0,8,0.9068627450980392,0
0.5246717638177094,0.003,1,0,7,0.9068627450980392,0
0.5246698700328762,1.307,0,0,2,0.9068627450980392,0
0.5246694449295319,0.08800000000000001,0,0,3,0.9068627450980392,0
0.5246693979984816,0.012,0,0,5,0.9068627450980392,0
0.5246693001721936,0.035,0,0,4,0.9068627450980392,0
0.5246688497743139,0.006999999999999999,0,0,6,0.9068627450980392,0
0.5246671365284364,28.969,0,0,1,0.9068627450980392,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5247898870051121,0.0,1,0,8,0.9019607843137255,0
0.5246718258056347,0.002,1,0,6,0.9019607843137255,0
0.5246698615243963,0.946,0,0,2,0.9019607843137255,0
0.5246694505404462,0.063,0,0,3,0.9019607843137255,0
0.5246693995907311,0.002,1,0,7,0.9019607843137255,0
0.5246693001740602,0.026000000000000002,0,0,4,0.9019607843137255,0
0.5246688315825123,0.004,1,0,5,0.9019607843137255,0
0.5246667676007565,27.603,0,0,1,0.9019607843137255,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5247897670447403,0.0,1,0,6,0.9560439560439562,0
0.5246713936537152,0.003,1,0,5,0.9560439560439562,0
0.524669872697733,0.961,0,0,2,0.9560439560439562,0
0.5246693001720755,0.037000000000000005,0,0,3,0.9560439560439562,0
0.524668834201255,0.005,1,0,4,0.9560439560439562,0
0.5246670067790756,28.706999999999997,0,0,1,0.9560439560439562,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5247896628718584,0.0,1,0,8,0.9166666666666666,0
0.5246713923605051,0.004,1,0,7,0.9166666666666666,0
0.524669871654982,1.199,0,0,2,0.9166666666666666,0
0.5246694463846714,0.06,0,0,3,0.9166666666666666,0
0.5246693961769324,0.006,1,0,6,0.9166666666666666,0
0.5246693001681446,0.027000000000000003,0,0,4,0.9166666666666666,0
0.5246688348860639,0.008,0,0,5,0.9166666666666666,0
0.5246668229529151,28.816,0,0,1,0.9166666666666666,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5247898535933968,0.0,1,0,8,0.9019607843137255,0
0.5246713943556423,0.005,1,0,6,0.9019607843137255,0
0.5246698647596643,1.089,0,0,2,0.9019607843137255,0
0.5246694507109786,0.063,0,0,3,0.9019607843137255,0
0.5246693995723096,0.003,1,0,7,0.9019607843137255,0
0.5246692996883191,0.03,0,0,4,0.9019607843137255,0
0.5246688317985676,0.006999999999999999,0,0,5,0.9019607843137255,0
0.5246667963261274,27.174,0,0,1,0.9019607843137255,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5247899047995858,0.0,1,0,8,0.9019607843137255,0
0.5246713950747511,0.001,1,0,6,0.9019607843137255,0
0.5246698687998361,0.934,0,0,2,0.9019607843137255,0
