cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17.0,0.854341736694678,1.0,20.08,1.0,0.0,6.659,0.019000000000000003,1.0,1.0,6.6610000000000005,8.866999999999997,1.0,1.0,6.693,19.826
5e2febea94ae56db7fd0729e808625f7be1f6a32,6.0,0.8241758241758241,0.0,4.5379999999999985,0.0,0.0,0.002,4.273,0.0,0.0,0.009000000000000001,4.2780000000000005,0.0,0.0,0.062,4.281999999999999
d8bef16525907af19a253e911c964d630b1737d9,25.0,0.8405429864253394,1.0,20.458,1.0,0.0,7.0,0.008,1.0,0.0,7.004000000000001,0.024,1.0,1.0,7.010000000000002,16.526000000000003
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18.0,0.8074917022285444,1.0,21.291,1.0,0.0,6.922999999999999,0.021,1.0,1.0,6.9270000000000005,9.086,1.0,1.0,6.9510000000000005,16.854
7af57e58daa9872f2066d7d521f5c153d7e372db,18.0,0.8160265528686583,1.0,20.797000000000004,1.0,0.0,7.01,0.024000000000000004,1.0,1.0,7.015,8.841000000000001,1.0,1.0,7.047000000000001,20.764
190dee5fa3b5374f95ae8b3673705802789ed0a7,12.0,0.8584615384615384,0.0,15.643999999999998,0.0,0.0,0.003,0.020000000000000004,0.0,0.0,0.013,6.997999999999999,0.0,0.0,0.313,10.765999999999998
45da20f49abafa125ff4f616e8312b89fbd1f139,25.0,0.8114027149321265,1.0,26.323000000000004,1.0,0.0,6.612,0.064,1.0,1.0,6.616000000000001,8.707,1.0,1.0,6.656000000000001,8.710999999999999
d7292a3d9f2939f785ec74057d255e5df95846bf,19.0,0.8093117408906881,1.0,20.658000000000005,1.0,0.0,7.097,0.029000000000000005,1.0,0.0,7.102,2.196,1.0,1.0,7.144000000000001,20.446
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12.0,0.8830769230769231,0.0,17.930999999999997,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.009999999999999998,8.567,0.0,0.0,0.28400000000000003,12.618
50f6aca5515523a520e1962d204f05a851598c98,12.0,0.8276923076923075,0.0,11.314,0.0,0.0,0.003,0.025,0.0,0.0,0.012,7.255,0.0,0.0,0.099,7.325000000000001
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20.0,0.8003484320557491,1.0,19.054,1.0,0.0,6.676,0.024,1.0,1.0,6.681000000000001,8.751999999999999,1.0,1.0,6.731000000000001,15.37
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26.0,0.7589098532494759,1.0,25.295,1.0,0.0,6.824,4.9,1.0,0.0,6.830000000000003,4.928000000000001,1.0,1.0,6.878000000000001,13.896
fdf8ff5aa2e7a1253ab8d6b51fdcc7b8452b5787,19.0,0.7975708502024291,0.0,16.587000000000007,0.0,0.0,0.003,0.027999999999999997,0.0,0.0,0.008,7.289,0.0,0.0,0.049,12.517999999999999
a815f05e43a078c8ef8ebced0c50ed8f411b606f,28.0,0.8128078817733991,1.0,27.121,1.0,0.0,7.028,0.009000000000000001,1.0,1.0,7.0340000000000025,8.974,1.0,1.0,7.042000000000002,16.975
f0523b43b000b1c58b415d9ae003e09629e28fd9,14.0,0.7556650246305417,0.0,8.953999999999997,0.0,0.0,0.002,0.048,0.0,0.0,0.008,8.677000000000001,0.0,0.0,0.039,8.716999999999999
1d16de4af937a1ad004c1f856e594fb89392a7e2,22.0,0.8271409749670621,1.0,26.521,1.0,1.0,7.21,7.211,1.0,1.0,7.214000000000001,9.201999999999998,1.0,1.0,7.249,26.256999999999998
fd01fd54b4c4f8c5f1a4e21b1a3f545ac0bbfb3f,16.0,0.8235294117647058,0.0,16.358,0.0,0.0,0.0,0.003,0.0,0.0,0.004,7.576000000000001,0.0,0.0,0.027000000000000003,11.395
70a6740664a523d9fdbbb5485653d4df3a369205,16.0,0.8121657754010695,0.0,18.302,0.0,0.0,0.001,0.003,0.0,0.0,0.005,8.294999999999998,0.0,0.0,0.038,18.114999999999995
651b3afbe89d7064fa6db2cfbf4a78324f2783b5,16.0,0.8241978609625669,0.0,16.627,0.0,0.0,0.001,0.002,0.0,0.0,0.005,7.419,0.0,0.0,0.027000000000000003,16.442
