rank_index,time,class,failures,ranking,nfpa,DDP
1.3899446725845337,0.0,1,0,13,0.9086834733893557,0.4117647058823529
1.3899446725845337,0.0,1,0,16,0.9086834733893557,0.4117647058823529
1.38157320022583,0.001,0,0,10,0.9086834733893557,0.4117647058823529
-1.0661193132400513,0.0,1,0,14,0.9086834733893557,0.4117647058823529
-1.0661193132400513,0.0,1,0,12,0.9086834733893557,0.4117647058823529
-1.0661193132400513,0.001,0,0,11,0.9086834733893557,0.4117647058823529
-1.3747020959854126,0.018000000000000002,0,0,6,0.9086834733893557,0.4117647058823529
-1.4511489868164062,6.659,2,1,17,0.9086834733893557,0.4117647058823529
-2.0584588050842285,4.004,0,0,2,0.9086834733893557,0.4117647058823529
-2.355432510375977,0.024,0,0,5,0.9086834733893557,0.4117647058823529
-2.3666470050811768,0.001,0,0,9,0.9086834733893557,0.4117647058823529
-2.369007110595703,0.0,1,0,15,0.9086834733893557,0.4117647058823529
-2.4414162635803223,6.954,0,0,1,0.9086834733893557,0.4117647058823529
-2.4930956363677983,0.002,0,0,8,0.9086834733893557,0.4117647058823529
-2.4930956363677983,2.189,0,0,3,0.9086834733893557,0.4117647058823529
-2.5168259143829346,0.011000000000000001,0,0,7,0.9086834733893557,0.4117647058823529
-2.552090167999268,0.21600000000000003,0,0,4,0.9086834733893557,0.4117647058823529
rank_index,time,class,failures,ranking,nfpa,DDP
-1.0661193132400513,0.002,0,0,6,0.923076923076923,0
-1.0661193132400513,0.003,0,0,5,0.923076923076923,0
-2.269826889038086,4.273,0,0,1,0.923076923076923,0
-2.355432510375977,0.053,0,0,3,0.923076923076923,0
-2.4930956363677983,0.004,0,0,4,0.923076923076923,0
-2.5168259143829346,0.203,0,0,2,0.923076923076923,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.3899446725845337,0.0,1,0,22,0.8952036199095023,0.52
1.3899446725845337,0.0,1,0,21,0.8952036199095023,0.52
1.3899446725845337,0.0,1,0,20,0.8952036199095023,0.52
1.3899446725845337,0.0,1,0,19,0.8952036199095023,0.52
1.3899446725845337,0.001,0,0,10,0.8952036199095023,0.52
1.3899446725845337,0.0,1,0,24,0.8952036199095023,0.52
1.2197542190551758,0.001,0,0,12,0.8952036199095023,0.52
-0.6273197531700134,0.001,0,0,11,0.8952036199095023,0.52
-1.0661193132400513,0.0,1,0,18,0.8952036199095023,0.52
-1.0661193132400513,0.006,0,0,7,0.8952036199095023,0.52
-1.0661193132400513,0.001,0,0,9,0.8952036199095023,0.52
-1.189696192741394,0.0,1,0,23,0.8952036199095023,0.52
-1.3747020959854126,0.013000000000000001,0,0,6,0.8952036199095023,0.52
-1.4511489868164062,7.0,2,1,25,0.8952036199095023,0.52
-1.932010293006897,0.001,0,0,16,0.8952036199095023,0.52
-2.0584588050842285,0.001,0,0,17,0.8952036199095023,0.52
-2.2106034755706787,0.001,0,0,8,0.8952036199095023,0.52
-2.269826889038086,3.718,0,0,2,0.8952036199095023,0.52
-2.355432510375977,0.022000000000000002,0,0,5,0.8952036199095023,0.52
-2.3666470050811768,0.001,0,0,14,0.8952036199095023,0.52
-2.4414162635803223,7.66,0,0,1,0.8952036199095023,0.52
-2.4930956363677983,1.841,0,0,3,0.8952036199095023,0.52
-2.4930956363677983,0.001,0,0,15,0.8952036199095023,0.52
-2.5168259143829346,0.001,0,0,13,0.8952036199095023,0.52
-2.552090167999268,0.188,0,0,4,0.8952036199095023,0.52
rank_index,time,class,failures,ranking,nfpa,DDP
1.6231143474578855,0.001,0,0,10,0.9027975343764818,0.4444444444444444
1.6231143474578855,0.0,1,0,15,0.9027975343764818,0.4444444444444444
1.6231143474578855,0.0,1,0,14,0.9027975343764818,0.4444444444444444
-0.6273197531700134,0.001,0,0,12,0.9027975343764818,0.4444444444444444
-1.0661193132400513,0.001,0,0,9,0.9027975343764818,0.4444444444444444
-1.0661193132400513,0.001,0,0,13,0.9027975343764818,0.4444444444444444
-1.189696192741394,0.0,1,0,16,0.9027975343764818,0.4444444444444444
-1.3747020959854126,0.019,0,0,6,0.9027975343764818,0.4444444444444444
-1.4511489868164062,6.922999999999999,2,1,18,0.9027975343764818,0.4444444444444444
-1.932010293006897,0.0,1,0,17,0.9027975343764818,0.4444444444444444
-2.269826889038086,4.236000000000001,0,0,2,0.9027975343764818,0.4444444444444444
-2.355432510375977,0.034,0,0,5,0.9027975343764818,0.4444444444444444
-2.3666470050811768,0.001,0,0,11,0.9027975343764818,0.4444444444444444
-2.4414162635803223,7.732,0,0,1,0.9027975343764818,0.4444444444444444
-2.4930956363677983,0.002,0,0,7,0.9027975343764818,0.4444444444444444
-2.4930956363677983,2.14,0,0,3,0.9027975343764818,0.4444444444444444
-2.5168259143829346,0.002,0,0,8,0.9027975343764818,0.4444444444444444
-2.552090167999268,0.198,0,0,4,0.9027975343764818,0.4444444444444444
rank_index,time,class,failures,ranking,nfpa,DDP
1.6231143474578855,0.001,0,0,14,0.9103840682788051,0.5
1.6231143474578855,0.001,0,0,10,0.9103840682788051,0.5
-0.436896950006485,0.001,0,0,13,0.9103840682788051,0.5
-0.6273197531700134,0.0,1,0,16,0.9103840682788051,0.5
-1.0661193132400513,0.001,0,0,9,0.9103840682788051,0.5
-1.0661193132400513,0.0,1,0,17,0.9103840682788051,0.5
-1.0661193132400513,0.001,0,0,11,0.9103840682788051,0.5
-1.189696192741394,0.0,1,0,15,0.9103840682788051,0.5
-1.3747020959854126,0.022000000000000002,0,0,5,0.9103840682788051,0.5
-1.4511489868164062,7.01,2,1,18,0.9103840682788051,0.5
-2.269826889038086,3.826,0,0,2,0.9103840682788051,0.5
-2.355432510375977,0.018000000000000002,0,0,6,0.9103840682788051,0.5
-2.3666470050811768,0.001,0,0,12,0.9103840682788051,0.5
-2.4414162635803223,7.877000000000001,0,0,1,0.9103840682788051,0.5
-2.4930956363677983,0.003,0,0,8,0.9103840682788051,0.5
-2.4930956363677983,1.805,0,0,3,0.9103840682788051,0.5
-2.5168259143829346,0.01,0,0,7,0.9103840682788051,0.5
-2.552090167999268,0.22,0,0,4,0.9103840682788051,0.5
rank_index,time,class,failures,ranking,nfpa,DDP
1.614742875099182,0.001,0,0,9,0.8353846153846152,0
1.3899446725845337,0.001,0,0,11,0.8353846153846152,0
-0.41779440641403204,4.626,0,0,2,0.8353846153846152,0
-1.0661193132400513,0.018000000000000002,0,0,6,0.8353846153846152,0
-1.189696192741394,0.008,0,0,7,0.8353846153846152,0
-1.2363096475601196,0.001,0,0,10,0.8353846153846152,0
-2.269826889038086,3.7289999999999996,0,0,3,0.8353846153846152,0
-2.355432510375977,0.031,0,0,5,0.8353846153846152,0
-2.3666470050811768,0.001,0,0,12,0.8353846153846152,0
-2.4414162635803223,6.976,0,0,1,0.8353846153846152,0
-2.4930956363677983,0.001,0,0,8,0.8353846153846152,0
-2.552090167999268,0.251,0,0,4,0.8353846153846152,0
rank_index,time,class,failures,ranking,nfpa,DDP
