rank_index,time,class,failures,ranking,nfpa,DDP
0.5013096268464606,6.659,2,1,17,0.7098039215686274,0.0
0.5013096268464606,0.002,0,0,8,0.7098039215686274,0.0
0.5013096268464606,4.004,0,0,2,0.7098039215686274,0.0
0.5013096268464606,2.189,0,0,3,0.7098039215686274,0.0
0.5013096268464606,0.21600000000000003,0,0,4,0.7098039215686274,0.0
0.5013096268464606,0.024,0,0,5,0.7098039215686274,0.0
0.5013096268464606,0.018000000000000002,0,0,6,0.7098039215686274,0.0
0.5013096268464606,0.011000000000000001,0,0,7,0.7098039215686274,0.0
0.5013096268464606,0.001,0,0,9,0.7098039215686274,0.0
0.5013096268464606,0.0,1,0,16,0.7098039215686274,0.0
0.5013096268464606,0.001,0,0,10,0.7098039215686274,0.0
0.5013096268464606,0.001,0,0,11,0.7098039215686274,0.0
0.5013096268464606,0.0,1,0,12,0.7098039215686274,0.0
0.5013096268464606,0.0,1,0,13,0.7098039215686274,0.0
0.5013096268464606,0.0,1,0,14,0.7098039215686274,0.0
0.5013096268464606,0.0,1,0,15,0.7098039215686274,0.0
0.5013096268464606,6.954,0,0,1,0.7098039215686274,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.5013096268464606,0.002,0,0,6,1.0,0
0.5013096268464606,0.003,0,0,5,1.0,0
0.5013096268464606,0.004,0,0,4,1.0,0
0.5013096268464606,0.053,0,0,3,1.0,0
0.5013096268464606,0.203,0,0,2,1.0,0
0.5013096268464606,4.273,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.5013096268464606,7.0,2,1,25,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,12,0.6535746606334841,0.0
0.5013096268464606,3.718,0,0,2,0.6535746606334841,0.0
0.5013096268464606,1.841,0,0,3,0.6535746606334841,0.0
0.5013096268464606,0.188,0,0,4,0.6535746606334841,0.0
0.5013096268464606,0.022000000000000002,0,0,5,0.6535746606334841,0.0
0.5013096268464606,0.013000000000000001,0,0,6,0.6535746606334841,0.0
0.5013096268464606,0.006,0,0,7,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,8,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,9,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,10,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,11,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,13,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,24,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,14,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,15,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,16,0.6535746606334841,0.0
0.5013096268464606,0.001,0,0,17,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,18,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,19,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,20,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,21,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,22,0.6535746606334841,0.0
0.5013096268464606,0.0,1,0,23,0.6535746606334841,0.0
0.5013096268464606,7.66,0,0,1,0.6535746606334841,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.5013096268464606,6.922999999999999,2,1,18,0.7344713134186819,0.0
0.5013096268464606,0.0,1,0,17,0.7344713134186819,0.0
0.5013096268464606,4.236000000000001,0,0,2,0.7344713134186819,0.0
0.5013096268464606,2.14,0,0,3,0.7344713134186819,0.0
0.5013096268464606,0.198,0,0,4,0.7344713134186819,0.0
0.5013096268464606,0.034,0,0,5,0.7344713134186819,0.0
0.5013096268464606,0.019,0,0,6,0.7344713134186819,0.0
0.5013096268464606,0.002,0,0,7,0.7344713134186819,0.0
0.5013096268464606,0.002,0,0,8,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,9,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,10,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,11,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,12,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,13,0.7344713134186819,0.0
0.5013096268464606,0.0,1,0,14,0.7344713134186819,0.0
0.5013096268464606,0.0,1,0,15,0.7344713134186819,0.0
0.5013096268464606,0.0,1,0,16,0.7344713134186819,0.0
0.5013096268464606,7.732,0,0,1,0.7344713134186819,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.5013096268464606,7.01,2,1,18,0.7344713134186819,0.0
0.5013096268464606,0.0,1,0,17,0.7344713134186819,0.0
0.5013096268464606,3.826,0,0,2,0.7344713134186819,0.0
0.5013096268464606,1.805,0,0,3,0.7344713134186819,0.0
0.5013096268464606,0.22,0,0,4,0.7344713134186819,0.0
0.5013096268464606,0.022000000000000002,0,0,5,0.7344713134186819,0.0
0.5013096268464606,0.018000000000000002,0,0,6,0.7344713134186819,0.0
0.5013096268464606,0.01,0,0,7,0.7344713134186819,0.0
0.5013096268464606,0.003,0,0,8,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,9,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,10,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,11,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,12,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,13,0.7344713134186819,0.0
0.5013096268464606,0.001,0,0,14,0.7344713134186819,0.0
