cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
861879edc67cdf244d1f7d1ea927f7c1a9399263,14,0.9487684729064039,0,55.27,0,0,0.020999999999999998,0.020999999999999998,0,0,3.276,5.967,0,0,14.415,30.442999999999998,0.8007993966817496
6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,8,0.9558823529411763,0,46.861,0,0,0.024,0.024,0,0,5.436,5.436,0,0,16.901,35.396,0.8007993966817496
8408716a7f2909eab4618ac2ab6e9a1565a993d0,8,0.9362745098039215,0,46.829,0,0,0.02,0.02,0,0,5.462,5.518,0,0,17.012,35.335,0.8007993966817496
6a6504247671ee1c36f35b24f5a87d75d92b79b1,11,0.966403162055336,0,28.583,0,0,0.017,0.022,0,0,0.261,0.261,0,0,6.073,8.879,0.8007993966817496
ab2c8a8865efb483ff898dd2bf82ad21eb494e00,9,0.9578947368421052,0,36.866,0,0,0.0,0.091,0,0,0.013,0.091,0,0,0.199,0.199,0.8007993966817496
712a207bfc7ea809c112fa22c44481332a8a822d,8,0.9509803921568628,0,46.688,0,0,0.006,0.006,0,0,5.413,5.493,0,0,16.903,25.117,0.8007993966817496
6c5e19846659d824908ee3aeb57391e97ffed145,30,0.9508196721311477,0,84.0,0,0,0.0,0.01,0,0,0.032,0.20700000000000002,0,0,12.281,44.653,0.8007993966817496
7dd3b68cce4a731b635b766f745d76ab4b009eec,28,0.9730360383717918,0,75.833,0,0,0.01,0.019,0,0,0.277,0.777,0,0,16.991,22.580000000000002,0.8007993966817496
20692f7ac8fb3d6ae500dacaa637dcddc93ce564,28,0.9599429608504018,0,83.20400000000001,0,0,0.006,0.014,0,0,0.089,0.269,0,0,16.372,43.524,0.8007993966817496
a9ab11f616f298ac1dc9f1e065369eee598d4416,11,0.982213438735178,0,28.313,0,0,0.008,0.016,0,0,0.255,0.472,0,0,6.066,6.066,0.8007993966817496
845c820c03b613236e603a86d2ca91836abdc30a,17,0.9635854341736694,0,55.458000000000006,0,0,0.005,0.005,0,0,0.28500000000000003,0.47200000000000003,0,0,9.041,27.731999999999996,0.8007993966817496
12d010b54e8c58fd6ce323b00b6259d43d34db33,11,0.9723320158102767,0,28.426000000000002,0,0,0.01,0.02,0,0,0.263,0.45599999999999996,0,0,6.296000000000001,6.457999999999999,0.8007993966817496
a27d7746e1d7ee7fe55276e57b9aaca33e4612a1,19,0.9570850202429149,0,59.991,0,0,0.007,0.007,0,0,0.266,0.266,0,0,13.374,30.509999999999998,0.8007993966817496
91edebfed2377e4d5d39335538a53f029c3ddc50,15,0.9733870967741935,0,55.823,0,0,0.003,0.003,0,0,0.503,0.503,0,0,14.833000000000002,25.548,0.8007993966817496
7b9fba0be5f9ae7daf55d995b980646838f8975e,8,0.6470588235294118,5,44.306,2,0,10.253,0.001,4,1,28.876,5.0040000000000004,5,3,44.305,33.519,0.8007993966817496
c96a7ad5ab1d8c3ee722e5895f57f54e02e39ec8,8,0.9509803921568628,0,46.668,0,0,0.006,0.01,0,0,5.46,5.46,0,0,16.919,35.209,0.8007993966817496
487523a34d2930dd5367963467184314f8cd0199,15,0.9524193548387097,0,55.720000000000006,0,0,0.002,0.175,0,0,0.49,3.0380000000000003,0,0,14.476,28.101,0.8007993966817496
9bc78d88aeb12b5b8bd5d39e4dd9a81c72b3664d,15,0.9701612903225807,0,55.99399999999999,0,0,0.003,0.003,0,0,0.46799999999999997,0.46799999999999997,0,0,14.485000000000001,25.552999999999997,0.8007993966817496
c19d7950cbc59f03865225865b44048dfa193080,15,0.7322580645161291,7,20.355999999999998,3,0,0.714,0.002,7,0,14.139,0.44900000000000007,7,5,14.141999999999998,14.081,0.8007993966817496
d88698772e13dddaa279343595f57e41d26f0ace,15,0.7225806451612903,7,20.355,3,0,0.622,0.001,7,0,14.16,0.34,7,5,14.161999999999999,14.003,0.8007993966817496
