cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
861879edc67cdf244d1f7d1ea927f7c1a9399263,14,0.9970443349753694,0,55.269999999999996,0,0,0.020999999999999998,0.020999999999999998,0,0,3.276,3.3259999999999996,0,0,14.415,14.445,0.7658773252890901
6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,8,1.0,0,46.861,0,0,0.024,0.024,0,0,5.436,5.436,0,0,16.901,16.901,0.7658773252890901
8408716a7f2909eab4618ac2ab6e9a1565a993d0,8,1.0,0,46.82900000000001,0,0,0.02,0.02,0,0,5.462,5.462,0,0,17.012,17.012,0.7658773252890901
6a6504247671ee1c36f35b24f5a87d75d92b79b1,11,0.9841897233201581,0,28.583,0,0,0.017,0.017,0,0,0.261,0.439,0,0,6.073,6.226000000000001,0.7658773252890901
ab2c8a8865efb483ff898dd2bf82ad21eb494e00,9,0.9614035087719299,0,36.866,0,0,0.0,0.013,0,0,0.013,0.104,0,0,0.199,0.199,0.7658773252890901
712a207bfc7ea809c112fa22c44481332a8a822d,8,1.0,0,46.688,0,0,0.006,0.006,0,0,5.413,5.413,0,0,16.903,16.903,0.7658773252890901
6c5e19846659d824908ee3aeb57391e97ffed145,30,0.9839238498149129,0,84.0,0,0,0.0,0.0,0,0,0.032,0.035,0,0,12.281,12.281,0.7658773252890901
7dd3b68cce4a731b635b766f745d76ab4b009eec,28,0.9878143634949442,0,75.833,0,0,0.01,0.012,0,0,0.277,0.777,0,0,16.991,16.991,0.7658773252890901
20692f7ac8fb3d6ae500dacaa637dcddc93ce564,28,0.9935182784547576,0,83.20400000000001,0,0,0.006,0.01,0,0,0.089,0.269,0,0,16.372,16.372,0.7658773252890901
a9ab11f616f298ac1dc9f1e065369eee598d4416,11,0.9762845849802372,0,28.313,0,0,0.008,0.008,0,0,0.255,0.472,0,0,6.066,6.25,0.7658773252890901
845c820c03b613236e603a86d2ca91836abdc30a,17,0.9915966386554621,0,55.458,0,0,0.005,0.005,0,0,0.28500000000000003,0.47200000000000003,0,0,9.041,9.041,0.7658773252890901
12d010b54e8c58fd6ce323b00b6259d43d34db33,11,0.9861660079051384,0,28.426000000000002,0,0,0.01,0.01,0,0,0.263,0.45599999999999996,0,0,6.296000000000001,6.351,0.7658773252890901
a27d7746e1d7ee7fe55276e57b9aaca33e4612a1,19,0.9975708502024291,0,59.991,0,0,0.007,0.007,0,0,0.266,0.266,0,0,13.374,13.374,0.7658773252890901
91edebfed2377e4d5d39335538a53f029c3ddc50,15,0.9975806451612904,0,55.82300000000001,0,0,0.003,0.003,0,0,0.503,0.503,0,0,14.833000000000002,14.952000000000002,0.7658773252890901
7b9fba0be5f9ae7daf55d995b980646838f8975e,8,0.6911764705882353,5,44.306,2,0,10.253,0.001,4,1,28.876,5.0040000000000004,5,3,44.305,15.791000000000002,0.7658773252890901
c96a7ad5ab1d8c3ee722e5895f57f54e02e39ec8,8,0.9754901960784313,0,46.668000000000006,0,0,0.006,0.01,0,0,5.46,5.578,0,0,16.919,16.919,0.7658773252890901
487523a34d2930dd5367963467184314f8cd0199,15,0.9959677419354841,0,55.720000000000006,0,0,0.002,0.002,0,0,0.49,0.49,0,0,14.476,14.476,0.7658773252890901
9bc78d88aeb12b5b8bd5d39e4dd9a81c72b3664d,15,0.9967741935483873,0,55.994,0,0,0.003,0.003,0,0,0.46799999999999997,0.46799999999999997,0,0,14.485000000000001,14.485,0.7658773252890901
c19d7950cbc59f03865225865b44048dfa193080,15,0.6564516129032258,7,20.356,3,0,0.714,0.002,7,0,14.139,0.44900000000000007,7,2,14.141999999999998,9.332,0.7658773252890901
d88698772e13dddaa279343595f57e41d26f0ace,15,0.6508064516129033,7,20.355,3,0,0.622,0.001,7,0,14.16,0.34,7,2,14.161999999999999,9.346,0.7658773252890901
d8e760bd13b8a5c9ddd2029f2ddec3fbadc280a2,15,0.9959677419354839,0,55.650999999999996,0,0,0.003,0.003,0,0,0.414,0.414,0,0,14.398000000000001,14.398000000000001,0.7658773252890901
624cdb14f819ec4ce5a5c02df0293f317cf9737a,6,0.9670329670329668,0,19.118,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.21,8.347,0.7658773252890901
a6feb941e5ff8fde22865f981d912c6d5f48546e,10,0.9844155844155845,0,26.147000000000002,0,0,0.0,0.0,0,0,0.232,0.232,0,0,7.565,9.543,0.7658773252890901
cf032314f935892a8cc5ca7a43bcf1c9011f3242,10,0.9740259740259741,0,26.67,0,0,0.0,0.001,0,0,0.257,0.257,0,0,7.479,10.390999999999998,0.7658773252890901
f675cbc93ee4bf7395befd90303cfdc79265cee2,6,0.9450549450549453,0,16.978,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.272,6.340000000000002,0.7658773252890901
72c543a15fafdf8345881f631d4e99bfaf814eda,6,0.9560439560439559,0,17.989,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.42,6.964000000000001,0.7658773252890901
61116129bf45a797552a4154efbb06c9b4c3cfc1,6,0.934065934065934,0,18.047000000000004,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.4990000000000006,7.047000000000001,0.7658773252890901
71841bce6f67b8e58b26caaa49b5c0b1f7269534,6,0.9560439560439559,0,18.111,0,0,0.0,0.0,0,0,0.002,0.002,0,0,4.377,7.152,0.7658773252890901
1a5b367ebabe8dfc3b37481472dca48f115cd261,16,0.9766042780748663,0,51.03699999999999,0,0,0.001,0.005,0,0,0.033,0.229,0,0,8.918,8.918,0.7658773252890901
377dd0a46189c53b9af1f89c7e4e9e1bc7698646,6,0.8901098901098902,0,29.856,0,0,0.001,0.001,0,0,3.161,15.856,0,0,8.642,18.766,0.7658773252890901
79a242ec3ec8208a9187777cb40d8c269f3cdffb,6,0.9560439560439562,0,17.604,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.284000000000001,6.436,0.7658773252890901
dec0bde1bc4b4283bd8b9c42f7bdc5145aeb9ada,6,0.9560439560439559,0,18.188000000000002,0,0,0.001,0.001,0,0,0.005,0.005,0,0,4.402,6.9239999999999995,0.7658773252890901
dd2c56855c75f55dc7bf718f8f04b91600c396ce,6,0.9560439560439559,0,18.168,0,0,0.001,0.001,0,0,0.004,0.004,0,0,4.287,7.236999999999999,0.7658773252890901
45ce66540a365d766987c7e2d7a680acadfd82df,24,0.9685714285714285,0,95.81,0,0,0.002,0.003,0,0,0.41200000000000003,15.997,0,0,25.696999999999996,40.889,0.7658773252890901
3e65ff983dcaba073337d3a15b21dfbee2eee4c7,11,0.966403162055336,0,28.450000000000003,0,0,0.004,0.004,0,0,0.198,0.493,0,0,6.199,9.296000000000001,0.7658773252890901
6441942c325fa63301bc0ebd1d43f6a430da8885,11,0.9703557312252965,0,28.663000000000004,0,0,0.001,0.006,0,0,0.185,0.504,0,0,6.084,6.084,0.7658773252890901
f61244c48d22b86a9c6de16fc4805f10d8d4777b,11,0.9703557312252965,0,28.043999999999997,0,0,0.003,0.003,0,0,0.193,0.402,0,0,6.079000000000001,6.2509999999999994,0.7658773252890901
89d2eb8fab09847c42ca1eb32c62e0d4ef7699e6,12,0.9861538461538462,0,28.589000000000002,0,0,0.004,0.006,0,0,0.199,0.41600000000000004,0,0,6.3180000000000005,6.3180000000000005,0.7658773252890901
661fb0c9c01c87410cdf1abda41d78906656c7e5,6,0.934065934065934,0,18.23,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.3260000000000005,7.408,0.7658773252890901
b3654dbd3f21b6d7863eb491faf33a02bbcc9100,6,0.8901098901098902,0,30.286999999999995,0,0,0.0,0.0,0,0,3.306,15.694999999999999,0,0,8.763999999999998,18.711,0.7658773252890901
735d9a839110590ff1c82ff619cbd7facb34d078,24,0.9826530612244897,0,64.75899999999999,0,0,0.004,0.008,0,0,0.034999999999999996,0.188,0,0,11.89,11.89,0.7658773252890901
b8a36ca915ba99c9d4d7151b409b3cb883420a93,8,0.9607843137254902,0,19.104999999999997,0,0,0.0,0.0,0,0,0.0,0.0,0,0,4.395,6.584999999999997,0.7658773252890901
31dac7eb1e2c3683987adf686b0f151925d51b94,7,0.9571428571428571,0,17.401,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.383,6.511999999999999,0.7658773252890901
1f06856824ecb1896e15059704510455938372ea,6,0.9670329670329672,0,14.988,0,0,0.001,0.001,0,0,0.003,0.003,0,0,0.05500000000000001,0.05500000000000001,0.7658773252890901
41157e7a305acd42d820b0dee0dc6cee228142b9,8,0.9509803921568628,0,18.874,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.125,7.015,0.7658773252890901
b68e9f59ce4516dca88ed66d7cd6642b4187b074,6,0.923076923076923,0,16.225,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.276,5.327,0.7658773252890901
43b203c81c7d6d6deadce5c25e815c82fe74ec49,6,0.923076923076923,0,18.481,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.402,7.511,0.7658773252890901
845fca72fb3736ba07f9f35b138295d77530e500,22,0.9638998682476945,0,78.17699999999999,0,0,0.003,0.008,0,0,0.033,15.462,0,0,14.716999999999995,24.564999999999998,0.7658773252890901
e27d6a7dd7378a6d1906dae54cdce8468d53ca55,9,0.9578947368421054,0,62.812,0,0,0.013000000000000001,0.021,0,0,5.493,15.333,0,0,17.181,26.515,0.7658773252890901
62e139bfbcbb1c70bd622081932b133d09aa4a62,24,0.9532653061224492,0,81.963,0,0,0.002,0.012000000000000002,0,0,0.201,16.374000000000002,0,0,17.582,28.259000000000004,0.7658773252890901
acfc0522471e13d5fd18c827a76be95560d9eb21,21,0.9821806100875868,0,59.306,0,0,0.0,0.003,0,0,0.059000000000000004,0.195,0,0,8.702,8.996,0.7658773252890901
2705bf0392ea800b8adcc0758f3b08179034b02f,8,0.9705882352941176,0,19.722000000000005,0,0,0.001,0.002,0,0,0.004,0.004,0,0,4.449,7.4639999999999995,0.7658773252890901
2f92ec1b0fa868d2c59270abd6630a3cdf2d02d0,8,0.9607843137254902,0,18.564,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.296,6.7250000000000005,0.7658773252890901
beb266a7c1a91bea734bebcfcf0768790055e8ce,9,0.9578947368421052,0,62.656000000000006,0,0,0.001,0.001,0,0,5.428,15.658,0,0,16.933,26.612,0.7658773252890901
b7abcb964368bacd245ab07cf2647b078e491ddc,9,0.9578947368421054,0,63.571,0,0,0.005,0.021,0,0,5.4670000000000005,15.785,0,0,17.093000000000004,26.738,0.7658773252890901
80287ea5dcec5dc0fe8903fd94a51fcd7252dade,16,0.9498663101604277,0,82.607,0,0,0.001,0.002,0,0,4.401,15.202,0,0,28.230999999999998,40.17699999999999,0.7658773252890901
bc71c883eec9865f626a77e668f610f1624be43a,10,0.9870129870129871,0,20.250999999999998,0,0,0.012,0.012,0,0,0.321,0.321,0,0,6.001,6.144,0.7658773252890901
93b0d6b3acb2d3be277ca8c2799badb005686429,19,0.9740890688259107,0,70.27499999999999,0,0,0.0,0.0,0,0,0.196,14.739,0,0,14.253,23.515000000000004,0.7658773252890901
6b436a0dc1c32095698fa777ea1365f5bbfc672f,6,0.9450549450549449,0,17.804000000000002,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.283000000000001,6.93,0.7658773252890901
7dfe5908c0fc4db3332cd78d977821b19e2e1824,6,0.934065934065934,0,17.588,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.306,6.543000000000003,0.7658773252890901
1d049600404981120633155a69a2effa10b26cfb,6,0.9560439560439559,0,17.343,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.256,6.538999999999999,0.7658773252890901
85b9998862274e41ce4fcba21c637fd743432272,7,0.9714285714285715,0,18.336,0,0,0.0,0.0,0,0,0.002,0.002,0,0,4.371,7.187,0.7658773252890901
b4d173d3519854993014731e8b8c1e73a137379b,7,0.9571428571428571,0,18.106,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.476999999999999,6.611,0.7658773252890901
87266fdb96e7b98dbf4fd2198ed3b8f245726203,30,0.964040190375463,0,91.956,0,0,0.003,0.005,0,0,0.021,15.735999999999999,0,0,16.159,27.551,0.7658773252890901
efedfb04fc0756603de3763b10110beebed8b9ba,31,0.9549731182795701,0,93.056,0,0,0.001,0.005,0,0,0.019,0.020999999999999998,0,0,16.389,27.775999999999996,0.7658773252890901
982141d68997d48524ac4f0b9616f06ff5cfbebb,16,0.9645721925133691,0,72.03999999999999,0,0,0.02,0.024,0,0,3.253,15.818999999999999,0,0,19.963,30.035999999999998,0.7658773252890901
8fb9b82b186fcf137854e60f48f84bef664f10c1,8,0.9803921568627451,0,19.281,0,0,0.0,0.0,0,0,0.006,0.006,0,0,4.406,7.348,0.7658773252890901
fe71bba6f74ce54fd2581af15db777772d7d7be2,8,0.9656862745098039,0,19.125999999999998,0,0,0.0,0.001,0,0,0.003,0.003,0,0,4.34,6.710999999999999,0.7658773252890901
63379962669775afdacb14cda8a40cf9c4c9a043,8,0.9362745098039215,0,18.319000000000003,0,0,0.0,0.001,0,0,0.001,0.001,0,0,4.3660000000000005,5.9830000000000005,0.7658773252890901
9540122871676a511867c3d2ba54bf76401c8a91,6,1.0,0,14.390999999999998,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.076,0.076,0.7658773252890901
064c814833c50fe1f3f87771e6e85dd6b1dfa42a,8,0.9705882352941176,0,18.429000000000002,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.285,6.295,0.7658773252890901
3f28c60b2ccbd4d3965eddfc2e652eb0027b10c9,7,0.9571428571428571,0,16.906,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.269,5.877,0.7658773252890901
57132135b269f9cf76870ac08b558fd80c861d49,31,0.9670698924731185,0,97.74799999999999,0,0,0.0,0.003,0,0,0.015,0.023,0,0,16.945,28.083000000000002,0.7658773252890901
