cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
e45e0fcacdd96747c716faab7bfb70a2c1a7c08b,7,0.7928571428571428,0,0.224,0,0,0.0,0.019,0,0,0.009,0.159,0,0,0.044,0.168,-1.0
42b1a4a2bb435d3136d8ce7f19cc7f29bbbc67a5,7,0.7928571428571428,0,0.235,0,0,0.0,0.02,0,0,0.013000000000000001,0.158,0,0,0.05,0.171,-1.0
be3c7715c843d20b6314dc3bc8a438f24acb1109,29,0.8025715955581534,0,0.506,0,0,0.001,0.010000000000000002,0,0,0.012,0.22800000000000004,0,0,0.049,0.4780000000000001,-1.0
18308d1dbf026d23a31aa3bca8964fdb258528e7,17,0.680672268907563,0,0.569,0,0,0.012,0.233,0,0,0.05,0.392,0,0,0.14400000000000002,0.531,-1.0
d58495127d3ac0c3ff8075815d52fedff0c90083,28,0.7547316567280269,0,0.526,0,0,0.0,0.127,0,0,0.020000000000000004,0.21500000000000002,0,0,0.124,0.494,-1.0
02a7acf8bf23e65bd53fe75bca85c41c6a4cb2cc,28,0.843660876328753,0,0.46699999999999997,0,0,0.0,0.021,0,0,0.022000000000000002,0.10200000000000001,0,0,0.126,0.3360000000000001,-1.0
ca59f9b13beff89b064ce47dc1a53fd22bff272c,7,0.7928571428571428,0,0.17,0,0,0.0,0.015,0,0,0.001,0.121,0,0,0.028,0.122,-1.0
7ff6061cbc4f1e2d9353046b38906f834705a8aa,30,0.7442622950819675,0,0.578,0,0,0.003,0.051000000000000004,0,0,0.018000000000000002,0.321,0,0,0.088,0.55,-1.0
f2a10365cdab689f4162d3d71385292bfea0b765,35,0.740509725016767,0,0.4810000000000001,0,0,0.001,0.029,0,0,0.010000000000000002,0.338,0,0,0.048,0.4740000000000001,-1.0
05fe59c9a7010ac0aba966f51b0cc33596737f2e,35,0.758081824279007,0,0.5690000000000001,0,0,0.001,0.030000000000000002,0,0,0.016,0.371,0,0,0.08600000000000001,0.553,-1.0
44e1427239472510a009293ad2a3dc0ec500f092,32,0.7637237762237763,0,0.626,0,0,0.003,0.059,0,0,0.014,0.321,0,0,0.122,0.613,-1.0
402e27122a5e51f8842a1e95d8c8a91971bafd54,32,0.7351398601398602,0,0.5670000000000001,0,0,0.002,0.044,0,0,0.019,0.324,0,0,0.136,0.528,-1.0
f93f37ab7d41bccd2d1d9c7a965920ba42dce11d,31,0.7502880184331799,0,0.598,0,0,0.0,0.04000000000000001,0,0,0.01,0.29500000000000004,0,0,0.069,0.47800000000000004,-1.0
67967672cb5859986e4ef047f51b1b5810fce6df,6,0.6703296703296704,0,0.387,0,0,0.003,0.10800000000000001,0,0,0.094,0.28400000000000003,0,0,0.183,0.38,-1.0
60c1bdf3eff5090e5165abf66d34725d3eef1c6d,6,0.7032967032967032,0,0.554,0,0,0.012,0.138,0,0,0.127,0.374,0,0,0.26,0.53,-1.0
8851c49aead51558c109c83802d1ca6375f7766f,35,0.7443326626425215,0,0.44300000000000006,0,0,0.002,0.024000000000000004,0,0,0.012,0.278,0,0,0.05500000000000001,0.43400000000000005,-1.0
4c296238cee4abcb691bb4f10f61fc47eff1ea13,6,0.7032967032967032,0,0.44000000000000006,0,0,0.01,0.11800000000000001,0,0,0.093,0.263,0,0,0.178,0.40700000000000003,-1.0
22f522ba2a884ddf0a2d6bd8463434e52b2f4a0f,28,0.7820845216489498,0,0.533,0,0,0.003,0.026000000000000002,0,0,0.017,0.23399999999999999,0,0,0.08600000000000001,0.404,-1.0
4ed18effd0d596a2f37b16c20f0f05568b635f6f,31,0.7561443932411676,0,0.595,0,0,0.002,0.015000000000000003,0,0,0.012,0.243,0,0,0.085,0.5830000000000001,-1.0
261004904e02fe11b390abca912ae953a4b57c99,30,0.8141723955579062,0,0.557,0,0,0.0,0.01,0,0,0.011000000000000001,0.25,0,0,0.058,0.529,-1.0
c6b93d11d90f0706dffdfa7e8dbb551e32a6ab17,31,0.8340053763440863,0,0.6930000000000002,0,0,0.0,0.052000000000000005,0,0,0.015,0.253,0,0,0.133,0.4740000000000001,-1.0
0e999acfb46dfe8ff69e7e567b3e0c21d53b042a,30,0.7632998413537813,0,0.473,0,0,0.0,0.024,0,0,0.008,0.24,0,0,0.055,0.453,-1.0
febc027dd73c2f017bd6cb4c94f10d733451a667,31,0.8117319508448543,0,0.498,0,0,0.002,0.006,0,0,0.010000000000000002,0.164,0,0,0.057,0.3750000000000001,-1.0
001e1bfd4958a2d4ccfeca58e12f09ffb2d1baf5,31,0.7636328725038406,0,0.525,0,0,0.0,0.023000000000000003,0,0,0.008,0.193,0,0,0.07,0.506,-1.0
1df5cd738ac2415faf2d8c6bb59729ed0e9aa4c4,35,0.7629107981220655,0,0.553,0,0,0.001,0.051000000000000004,0,0,0.014,0.386,0,0,0.081,0.531,-1.0
39a6d167cff46d6348d635c7bc0d183dc23755d7,35,0.7418511066398389,1,0.377,1,1,0.044000000000000004,0.061,1,1,0.053000000000000005,0.201,1,1,0.08300000000000002,0.303,0.0
