cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
e45e0fcacdd96747c716faab7bfb70a2c1a7c08b,7.0,0.7928571428571428,0.0,0.22399999999999998,0.0,0.0,0.0,0.019,0.0,0.0,0.009000000000000001,0.159,0.0,0.0,0.044000000000000004,0.168
42b1a4a2bb435d3136d8ce7f19cc7f29bbbc67a5,7.0,0.7928571428571428,0.0,0.235,0.0,0.0,0.0,0.02,0.0,0.0,0.013,0.158,0.0,0.0,0.05,0.171
be3c7715c843d20b6314dc3bc8a438f24acb1109,29.0,0.8025715955581534,0.0,0.506,0.0,0.0,0.001,0.010000000000000002,0.0,0.0,0.012,0.22800000000000006,0.0,0.0,0.049,0.4780000000000001
18308d1dbf026d23a31aa3bca8964fdb258528e7,17.0,0.6806722689075629,0.0,0.569,0.0,0.0,0.012,0.233,0.0,0.0,0.05,0.392,0.0,0.0,0.14400000000000002,0.531
d58495127d3ac0c3ff8075815d52fedff0c90083,28.0,0.7547316567280269,0.0,0.526,0.0,0.0,0.0,0.127,0.0,0.0,0.020000000000000004,0.215,0.0,0.0,0.124,0.494
02a7acf8bf23e65bd53fe75bca85c41c6a4cb2cc,28.0,0.843660876328753,0.0,0.467,0.0,0.0,0.0,0.021,0.0,0.0,0.022,0.102,0.0,0.0,0.126,0.3360000000000001
ca59f9b13beff89b064ce47dc1a53fd22bff272c,7.0,0.7928571428571428,0.0,0.17,0.0,0.0,0.0,0.015,0.0,0.0,0.001,0.121,0.0,0.0,0.027999999999999997,0.122
7ff6061cbc4f1e2d9353046b38906f834705a8aa,30.0,0.7442622950819675,0.0,0.578,0.0,0.0,0.003,0.051,0.0,0.0,0.018000000000000002,0.321,0.0,0.0,0.08800000000000001,0.55
f2a10365cdab689f4162d3d71385292bfea0b765,35.0,0.740509725016767,0.0,0.4810000000000001,0.0,0.0,0.001,0.028999999999999998,0.0,0.0,0.010000000000000002,0.33799999999999997,0.0,0.0,0.048,0.4740000000000001
05fe59c9a7010ac0aba966f51b0cc33596737f2e,35.0,0.758081824279007,0.0,0.5690000000000001,0.0,0.0,0.001,0.03,0.0,0.0,0.016,0.371,0.0,0.0,0.08600000000000001,0.5529999999999999
44e1427239472510a009293ad2a3dc0ec500f092,32.0,0.7637237762237763,0.0,0.626,0.0,0.0,0.003,0.059000000000000004,0.0,0.0,0.013999999999999999,0.321,0.0,0.0,0.122,0.613
402e27122a5e51f8842a1e95d8c8a91971bafd54,32.0,0.7351398601398602,0.0,0.5670000000000001,0.0,0.0,0.002,0.044000000000000004,0.0,0.0,0.019,0.324,0.0,0.0,0.136,0.528
f93f37ab7d41bccd2d1d9c7a965920ba42dce11d,31.0,0.7502880184331799,0.0,0.598,0.0,0.0,0.0,0.040000000000000015,0.0,0.0,0.01,0.29500000000000004,0.0,0.0,0.069,0.478
67967672cb5859986e4ef047f51b1b5810fce6df,6.0,0.6703296703296704,0.0,0.387,0.0,0.0,0.003,0.108,0.0,0.0,0.094,0.28400000000000003,0.0,0.0,0.183,0.38
60c1bdf3eff5090e5165abf66d34725d3eef1c6d,6.0,0.7032967032967032,0.0,0.5539999999999999,0.0,0.0,0.012,0.138,0.0,0.0,0.127,0.374,0.0,0.0,0.26,0.53
8851c49aead51558c109c83802d1ca6375f7766f,35.0,0.7443326626425215,0.0,0.4430000000000001,0.0,0.0,0.002,0.024000000000000004,0.0,0.0,0.012,0.278,0.0,0.0,0.055000000000000014,0.4340000000000001
