263	0	973.683837890625
263	1	999.61279296875
263	2	996.6165161132812
263	3	899.5228271484375
263	4	997.6868286132812
263	5	999.7039794921875
263	6	986.4271240234375
264	0	899.5228271484375
264	1	999.4651489257812
264	2	973.683837890625
264	3	998.80517578125
264	4	997.6868286132812
264	5	986.4271240234375
264	6	996.6165161132812
265	0	982.2805786132812
265	1	985.05615234375
265	2	952.11328125
265	3	984.9064331054688
265	4	996.9978637695312
265	5	986.4271240234375
265	6	996.6165161132812
265	7	973.683837890625
265	8	997.5134887695312
265	9	999.4651489257812
265	10	917.4478759765625
265	11	999.4451904296875
265	12	997.6868286132812
265	13	899.5228271484375
265	14	999.6669921875
265	15	999.4567260742188
265	16	998.80517578125
265	17	999.77197265625
265	18	995.7593383789062
265	19	981.2721557617188
265	20	990.57275390625
265	21	999.1006469726562
265	22	997.5269165039062
265	23	1000.1461791992188
265	24	994.6552124023438
265	25	991.2396240234375
265	26	999.0885009765625
265	27	991.72265625
265	28	996.1365356445312
266	0	970.161376953125
266	1	952.11328125
266	2	966.3511352539062
266	3	984.9064331054688
266	4	973.683837890625
266	5	986.4271240234375
266	6	999.7039794921875
266	7	999.61279296875
266	8	996.01025390625
266	9	899.5228271484375
266	10	997.2412109375
266	11	917.4478759765625
266	12	994.6552124023438
266	13	996.6129150390625
266	14	919.6358642578125
266	15	991.72265625
266	16	997.3391723632812
267	0	970.161376953125
267	1	952.11328125
267	2	966.3511352539062
267	3	984.9064331054688
267	4	990.57275390625
267	5	973.683837890625
267	6	997.5134887695312
267	7	996.6165161132812
267	8	999.0885009765625
267	9	999.61279296875
267	10	999.4451904296875
267	11	997.6868286132812
267	12	991.72265625
267	13	997.5269165039062
267	14	991.2396240234375
267	15	999.141357421875
267	16	981.2721557617188
267	17	999.7039794921875
267	18	994.6552124023438
267	19	999.1006469726562
267	20	917.4478759765625
267	21	997.3391723632812
267	22	986.4271240234375
267	23	899.5228271484375
267	24	1000.1461791992188
267	25	996.9978637695312
267	26	999.4567260742188
267	27	998.9465942382812
268	0	952.11328125
268	1	970.161376953125
268	2	966.3511352539062
268	3	984.9064331054688
268	4	917.4478759765625
268	5	990.57275390625
268	6	997.5269165039062
268	7	999.4567260742188
268	8	899.5228271484375
268	9	991.2396240234375
268	10	996.9978637695312
268	11	997.5134887695312
268	12	997.6868286132812
268	13	1000.1461791992188
268	14	981.2721557617188
268	15	994.6552124023438
268	16	999.4651489257812
268	17	999.0885009765625
268	18	999.61279296875
268	19	999.77197265625
268	20	999.1006469726562
268	21	999.6669921875
268	22	996.6165161132812
268	23	997.3391723632812
268	24	986.4271240234375
268	25	991.72265625
268	26	999.4451904296875
268	27	973.683837890625
269	0	899.5228271484375
269	1	997.6868286132812
269	2	999.7039794921875
269	3	986.4271240234375
269	4	973.683837890625
269	5	999.61279296875
269	6	996.6165161132812
270	0	996.6165161132812
270	1	970.161376953125
270	2	999.4567260742188
270	3	999.6669921875
270	4	998.8377685546875
270	5	999.0634765625
270	6	990.57275390625
270	7	966.3511352539062
270	8	997.6868286132812
270	9	997.3391723632812
270	10	952.11328125
270	11	991.2396240234375
270	12	991.72265625
270	13	999.0625
270	14	999.141357421875
270	15	981.6513671875
270	16	999.4639892578125
270	17	996.9978637695312
270	18	899.5228271484375
270	19	1000.1461791992188
270	20	994.6552124023438
270	21	917.4478759765625
270	22	999.61279296875
270	23	999.4651489257812
270	24	997.5269165039062
270	25	984.9064331054688
270	26	986.4271240234375
270	27	973.683837890625
270	28	981.2721557617188
270	29	996.6292724609375
271	0	999.0885009765625
271	1	991.2396240234375
271	2	984.1887817382812
271	3	995.1836547851562
271	4	917.4478759765625
271	5	991.72265625
271	6	999.4651489257812
271	7	899.5228271484375
271	8	973.683837890625
271	9	999.141357421875
271	10	984.9064331054688
271	11	952.11328125
271	12	999.61279296875
271	13	999.17919921875
271	14	998.8377685546875
271	15	990.57275390625
271	16	997.6868286132812
271	17	999.4451904296875
271	18	970.161376953125
271	19	966.3511352539062
271	20	997.5269165039062
271	21	998.9465942382812
271	22	997.3391723632812
271	23	986.4271240234375
271	24	996.9978637695312
271	25	1000.1461791992188
271	26	999.3394775390625
271	27	994.6552124023438
271	28	996.6165161132812
271	29	981.2721557617188
271	30	997.5134887695312
271	31	962.4647216796875
271	32	587.6871337890625
271	33	997.0789794921875
271	34	998.865234375
272	0	966.3511352539062
272	1	970.161376953125
272	2	952.11328125
272	3	984.9064331054688
272	4	899.5228271484375
272	5	996.6165161132812
272	6	973.683837890625
272	7	986.4271240234375
272	8	999.61279296875
272	9	997.2412109375
272	10	999.7039794921875
272	11	994.4404907226562
272	12	917.4478759765625
272	13	995.1836547851562
272	14	999.0885009765625
272	15	991.72265625
272	16	991.2396240234375
272	17	999.4451904296875
272	18	996.50146484375
272	19	994.6552124023438
272	20	997.3391723632812
272	21	999.17919921875
272	22	999.6669921875
272	23	998.8377685546875
272	24	997.5134887695312
272	25	990.57275390625
272	26	997.5269165039062
272	27	999.141357421875
272	28	1000.1461791992188
272	29	981.2721557617188
272	30	998.4188232421875
272	31	996.437255859375
272	32	996.6129150390625
272	33	919.6358642578125
272	34	999.3394775390625
273	0	991.72265625
273	1	999.4651489257812
273	2	919.6358642578125
273	3	994.6552124023438
273	4	952.11328125
273	5	996.6129150390625
273	6	917.4478759765625
273	7	999.61279296875
273	8	997.6868286132812
273	9	999.141357421875
273	10	991.2396240234375
273	11	984.9064331054688
273	12	990.57275390625
273	13	970.161376953125
273	14	996.6165161132812
273	15	899.5228271484375
273	16	1000.1461791992188
273	17	966.3511352539062
273	18	999.4451904296875
273	19	986.4271240234375
273	20	996.9978637695312
273	21	997.5269165039062
273	22	999.6669921875
273	23	973.683837890625
273	24	999.0885009765625
273	25	999.4567260742188
273	26	999.3394775390625
273	27	998.8377685546875
273	28	995.1836547851562
273	29	997.3391723632812
273	30	981.2721557617188
273	31	997.5134887695312
274	0	991.72265625
274	1	917.4478759765625
274	2	952.11328125
274	3	919.6358642578125
274	4	996.6129150390625
274	5	999.7039794921875
274	6	994.6552124023438
274	7	997.5269165039062
274	8	999.61279296875
274	9	997.6868286132812
274	10	999.0625
274	11	999.17919921875
274	12	990.57275390625
274	13	998.8377685546875
274	14	986.4271240234375
274	15	999.141357421875
274	16	997.5134887695312
274	17	966.3511352539062
274	18	970.161376953125
274	19	996.6165161132812
274	20	984.9064331054688
274	21	996.9978637695312
274	22	999.0885009765625
274	23	899.5228271484375
274	24	991.2396240234375
274	25	999.6669921875
