263	0	0.07159854209734894
263	1	0.0503416735942782
263	2	0.07573777352107862
263	3	0.10005056813570279
263	4	0.06920336125017948
263	5	0.06886758633967326
263	6	0.10377707730672646
264	0	0.10706974979756495
264	1	0.06929433745338028
264	2	0.0679593195459721
264	3	0.051478834204938186
264	4	0.07057649584732334
264	5	0.10969183846481716
264	6	0.08050402218447188
265	0	0.16878489794720747
265	1	0.17649459666814543
265	2	0.17076162952547458
265	3	0.08292827567035865
265	4	0.08423610222282686
265	5	0.11077785428278576
265	6	0.08021891895678827
265	7	0.06768547539167422
265	8	0.0712083961128733
265	9	0.06880686472132413
265	10	0.10643006917157027
265	11	0.05865729030063983
265	12	0.07076423498617365
265	13	0.10613475829350993
265	14	0.0549867844071485
265	15	0.05260486581197035
265	16	0.05121619256500311
265	17	0.06160513439954905
265	18	0.08381784508862133
265	19	0.07817841964538855
265	20	0.12330712426209361
265	21	0.048410105915951684
265	22	0.07646896495353792
265	23	0.04432884247665501
265	24	0.06990705739503764
265	25	0.10015327182634688
265	26	0.062279958959958505
265	27	0.06569445680975902
265	28	0.12671185966130052
266	0	0.0912799785028369
266	1	0.17105991871852505
266	2	0.08173566377338799
266	3	0.08074883309812826
266	4	0.07063258914898295
266	5	0.10192973995084022
266	6	0.06993413747434274
266	7	0.050511548998038586
266	8	0.07568853383400248
266	9	0.10157632232438497
266	10	0.06848754975634937
266	11	0.10921658678842969
266	12	0.06902227712681358
266	13	0.046904892866331996
266	14	0.050006991872436325
266	15	0.06253704923165644
266	16	0.08182904422001544
267	0	0.09222630650293989
267	1	0.1611102934093468
267	2	0.10107649327770986
267	3	0.07851965954692314
267	4	0.12036627015851195
267	5	0.07068467535188998
267	6	0.06332084468572803
267	7	0.07731898426002272
267	8	0.060913482865533344
267	9	0.05057415494427997
267	10	0.05756164984281197
267	11	0.07080897034240075
267	12	0.06350562046090882
267	13	0.07536158229967531
267	14	0.10152991128245807
267	15	0.06051657452868084
267	16	0.07777435034445429
267	17	0.07000543289898738
267	18	0.07114192574244942
267	19	0.04708145114044948
267	20	0.1079152671174916
267	21	0.0832515797738291
267	22	0.10382328568671063
267	23	0.10369745914097664
267	24	0.04299852932971647
267	25	0.08295482849876301
267	26	0.05129275912523676
267	27	0.05390735161573926
268	0	0.16336428377699527
268	1	0.09516841978505369
268	2	0.08607273790555511
268	3	0.08100331384228415
268	4	0.10603269494188403
268	5	0.12114334092004242
268	6	0.07497268828644091
268	7	0.05016622160947768
268	8	0.0804618392565674
268	9	0.1000112973808134
268	10	0.10384748722566046
268	11	0.06249300469359255
268	12	0.06988178418585009
268	13	0.0419023438310978
268	14	0.07624590209633456
268	15	0.07064889135543263
268	16	0.06882609818825818
268	17	0.06011268586654445
268	18	0.050566043392191784
268	19	0.059224565458283446
268	20	0.04600940346668428
268	21	0.05257217669448417
268	22	0.07619170640717364
268	23	0.08503817925549302
268	24	0.10059461347610364
268	25	0.06351054461082532
268	26	0.056290354680731104
268	27	0.07115591569591377
269	0	0.08256005721902389
269	1	0.07035268300058144
269	2	0.07066191740663731
269	3	0.10786647055890394
269	4	0.07157613680521115
269	5	0.05102402703818075
269	6	0.07708987400182861
270	0	0.07907204252752999
270	1	0.08929100595379669
270	2	0.05172858365128154
270	3	0.05409166600490727
270	4	0.048427894245941586
270	5	0.04745404597943346
270	6	0.12176901258933207
270	7	0.10086964436271602
270	8	0.06872055437594513
270	9	0.08359867551908072
270	10	0.1758983682639943
270	11	0.10337646398417534
270	12	0.06432346409816693
270	13	0.05755261980575698
270	14	0.06165502158834269
270	15	0.08915145493579293
270	16	0.061176184646703984
270	17	0.0833935869904567
270	18	0.09887841785646735
270	19	0.04346561709644777
270	20	0.07219830220705939
270	21	0.11216826451192248
270	22	0.05054197088092874
270	23	0.06882875674826756
270	24	0.07564168955892858
270	25	0.077204731372793
270	26	0.1083170364884694
270	27	0.06657901727467248
