rank_index,time,class,failures,ranking,nfpa,DDP
1990.2501220703125,0.044000000000000004,2,1,35,0.9498323272971158,0.0
1000.1461791992188,0.0,1,0,31,0.9498323272971158,0.0
999.6669921875,0.001,1,0,22,0.9498323272971158,0.0
999.61279296875,0.0,1,0,33,0.9498323272971158,0.0
999.4651489257812,0.001,1,0,27,0.9498323272971158,0.0
999.4451904296876,0.001,1,0,17,0.9498323272971158,0.0
999.3394775390624,0.0,1,0,30,0.9498323272971158,0.0
999.17919921875,0.001,1,0,19,0.9498323272971158,0.0
999.141357421875,0.003,0,0,14,0.9498323272971158,0.0
999.0885009765624,0.001,1,0,25,0.9498323272971158,0.0
998.8377685546876,0.001,1,0,18,0.9498323272971158,0.0
998.4188232421876,0.0,1,0,28,0.9498323272971158,0.0
997.6868286132812,0.0,1,0,32,0.9498323272971158,0.0
997.5269165039062,0.001,1,0,23,0.9498323272971158,0.0
997.5134887695312,0.001,1,0,16,0.9498323272971158,0.0
997.3391723632812,0.001,1,0,20,0.9498323272971158,0.0
996.6165161132812,0.001,1,0,26,0.9498323272971158,0.0
996.50146484375,0.001,1,0,24,0.9498323272971158,0.0
996.437255859375,0.002,0,0,15,0.9498323272971158,0.0
995.1836547851562,0.001,1,0,21,0.9498323272971158,0.0
994.6552124023438,0.0,1,0,34,0.9498323272971158,0.0
994.4404907226562,0.0,1,0,29,0.9498323272971158,0.0
991.72265625,0.004,0,0,13,0.9498323272971158,0.0
991.2396240234376,0.006999999999999999,0,0,11,0.9498323272971158,0.0
990.57275390625,0.004,0,0,12,0.9498323272971158,0.0
986.4271240234376,0.013000000000000001,0,0,8,0.9498323272971158,0.0
984.9064331054688,0.006999999999999999,0,0,10,0.9498323272971158,0.0
981.2721557617188,0.015,0,0,7,0.9498323272971158,0.0
973.683837890625,0.016,0,0,6,0.9498323272971158,0.0
970.161376953125,0.046,0,0,3,0.9498323272971158,0.0
966.3511352539062,0.021,0,0,5,0.9498323272971158,0.0
952.11328125,0.039,0,0,4,0.9498323272971158,0.0
919.6358642578124,0.011000000000000001,0,0,9,0.9498323272971158,0.0
917.4478759765624,0.07200000000000001,0,0,1,0.9498323272971158,0.0
899.5228271484375,0.061,0,0,2,0.9498323272971158,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1988.341064453125,0.067,2,1,32,0.9700174825174825,0.0
1000.1461791992188,0.0,1,0,29,0.9700174825174825,0.0
999.7039794921876,0.0,1,0,31,0.9700174825174825,0.0
999.61279296875,0.0,1,0,30,0.9700174825174825,0.0
999.4451904296876,0.001,1,0,26,0.9700174825174825,0.0
999.3394775390624,0.0,1,0,28,0.9700174825174825,0.0
999.17919921875,0.001,1,0,24,0.9700174825174825,0.0
999.141357421875,0.002,0,0,19,0.9700174825174825,0.0
999.0885009765624,0.001,1,0,23,0.9700174825174825,0.0
998.9465942382812,0.001,1,0,25,0.9700174825174825,0.0
998.8377685546876,0.003,0,0,16,0.9700174825174825,0.0
997.5269165039062,0.004,0,0,15,0.9700174825174825,0.0
997.5134887695312,0.001,1,0,22,0.9700174825174825,0.0
997.3391723632812,0.011000000000000001,0,0,11,0.9700174825174825,0.0
997.2412109375,0.011000000000000001,0,0,12,0.9700174825174825,0.0
996.9978637695312,0.001,1,0,27,0.9700174825174825,0.0
996.6165161132812,0.002,0,0,20,0.9700174825174825,0.0
995.1836547851562,0.002,0,0,18,0.9700174825174825,0.0
993.5427856445312,0.01,0,0,13,0.9700174825174825,0.0
991.72265625,0.006999999999999999,0,0,14,0.9700174825174825,0.0
991.2396240234376,0.017,0,0,10,0.9700174825174825,0.0
990.57275390625,0.026000000000000002,0,0,6,0.9700174825174825,0.0
986.4271240234376,0.002,0,0,21,0.9700174825174825,0.0
984.9064331054688,0.018000000000000002,0,0,9,0.9700174825174825,0.0
981.2721557617188,0.025,0,0,7,0.9700174825174825,0.0
973.683837890625,0.003,0,0,17,0.9700174825174825,0.0
970.161376953125,0.08800000000000001,0,0,1,0.9700174825174825,0.0
966.3511352539062,0.069,0,0,2,0.9700174825174825,0.0
952.11328125,0.049,0,0,4,0.9700174825174825,0.0
919.6358642578124,0.024,0,0,8,0.9700174825174825,0.0
917.4478759765624,0.069,0,0,3,0.9700174825174825,0.0
899.5228271484375,0.027999999999999997,0,0,5,0.9700174825174825,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1972.5103759765625,0.052000000000000005,2,1,35,0.9707578806170354,0.0
1000.1461791992188,0.0,1,0,31,0.9707578806170354,0.0
999.7039794921876,0.0,1,0,34,0.9707578806170354,0.0
999.4639892578124,0.001,1,0,26,0.9707578806170354,0.0
999.4567260742188,0.0,1,0,32,0.9707578806170354,0.0
999.3394775390624,0.0,1,0,30,0.9707578806170354,0.0
999.141357421875,0.006999999999999999,0,0,16,0.9707578806170354,0.0
999.1006469726562,0.001,1,0,23,0.9707578806170354,0.0
998.9465942382812,0.001,1,0,27,0.9707578806170354,0.0
998.80517578125,0.0,1,0,33,0.9707578806170354,0.0
998.5392456054688,0.001,1,0,24,0.9707578806170354,0.0
998.2776489257812,0.0,1,0,29,0.9707578806170354,0.0
998.084716796875,0.006999999999999999,0,0,15,0.9707578806170354,0.0
997.6868286132812,0.005,0,0,19,0.9707578806170354,0.0
997.5269165039062,0.001,1,0,25,0.9707578806170354,0.0
997.5134887695312,0.005,0,0,18,0.9707578806170354,0.0
997.3391723632812,0.023,0,0,10,0.9707578806170354,0.0
997.0789794921876,0.005,0,0,17,0.9707578806170354,0.0
996.9978637695312,0.003,0,0,20,0.9707578806170354,0.0
996.6165161132812,0.002,0,0,21,0.9707578806170354,0.0
995.1836547851562,0.001,1,0,22,0.9707578806170354,0.0
994.6552124023438,0.001,1,0,28,0.9707578806170354,0.0
991.72265625,0.008,0,0,14,0.9707578806170354,0.0
991.2396240234376,0.017,0,0,12,0.9707578806170354,0.0
990.57275390625,0.015,0,0,13,0.9707578806170354,0.0
986.4271240234376,0.027000000000000003,0,0,9,0.9707578806170354,0.0
984.9064331054688,0.047,0,0,5,0.9707578806170354,0.0
981.2721557617188,0.023,0,0,11,0.9707578806170354,0.0
973.683837890625,0.031,0,0,8,0.9707578806170354,0.0
970.161376953125,0.11199999999999999,0,0,1,0.9707578806170354,0.0
