cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
e45e0fcacdd96747c716faab7bfb70a2c1a7c08b,7.0,0.9785714285714286,0.0,0.22400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.044000000000000004,0.068
42b1a4a2bb435d3136d8ce7f19cc7f29bbbc67a5,7.0,0.9785714285714286,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.0,0.05,0.08
be3c7715c843d20b6314dc3bc8a438f24acb1109,29.0,0.9580362361192288,0.0,0.506,0.0,0.0,0.001,0.009000000000000001,0.0,0.0,0.012,0.015,0.0,0.0,0.049,0.057
18308d1dbf026d23a31aa3bca8964fdb258528e7,17.0,0.977591036414566,0.0,0.5690000000000001,0.0,0.0,0.012,0.023,0.0,0.0,0.05,0.054000000000000006,0.0,0.0,0.14400000000000002,0.198
d58495127d3ac0c3ff8075815d52fedff0c90083,28.0,0.9682395644283122,0.0,0.526,0.0,0.0,0.0,0.001,0.0,0.0,0.020000000000000004,0.131,0.0,0.0,0.124,0.20500000000000004
02a7acf8bf23e65bd53fe75bca85c41c6a4cb2cc,28.0,0.9653876069484056,0.0,0.467,0.0,0.0,0.0,0.01,0.0,0.0,0.022,0.026,0.0,0.0,0.126,0.13699999999999998
ca59f9b13beff89b064ce47dc1a53fd22bff272c,7.0,0.9785714285714286,0.0,0.16999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.027999999999999997,0.052000000000000005
7ff6061cbc4f1e2d9353046b38906f834705a8aa,30.0,0.9733474352194608,0.0,0.5780000000000001,0.0,0.0,0.003,0.009000000000000001,0.0,0.0,0.018000000000000002,0.044,0.0,0.0,0.08800000000000001,0.12
f2a10365cdab689f4162d3d71385292bfea0b765,35.0,0.95533199195171,0.0,0.481,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.010000000000000002,0.019,0.0,0.0,0.048,0.084
05fe59c9a7010ac0aba966f51b0cc33596737f2e,35.0,0.9782025486250836,0.0,0.5690000000000001,0.0,0.0,0.001,0.004,0.0,0.0,0.016,0.032,0.0,0.0,0.08600000000000001,0.095
44e1427239472510a009293ad2a3dc0ec500f092,32.0,0.9812937062937064,0.0,0.6260000000000001,0.0,0.0,0.003,0.006,0.0,0.0,0.013999999999999999,0.02,0.0,0.0,0.122,0.125
402e27122a5e51f8842a1e95d8c8a91971bafd54,32.0,0.958129370629371,0.0,0.5670000000000001,0.0,0.0,0.002,0.005,0.0,0.0,0.019,0.051,0.0,0.0,0.136,0.138
f93f37ab7d41bccd2d1d9c7a965920ba42dce11d,31.0,0.9673579109062982,0.0,0.5980000000000001,0.0,0.0,0.0,0.008,0.0,0.0,0.01,0.019000000000000003,0.0,0.0,0.069,0.081
67967672cb5859986e4ef047f51b1b5810fce6df,6.0,1.0,0.0,0.387,0.0,0.0,0.003,0.003,0.0,0.0,0.094,0.094,0.0,0.0,0.183,0.183
60c1bdf3eff5090e5165abf66d34725d3eef1c6d,6.0,0.923076923076923,0.0,0.5539999999999999,0.0,0.0,0.012,0.012,0.0,0.0,0.127,0.18,0.0,0.0,0.26,0.28300000000000003
8851c49aead51558c109c83802d1ca6375f7766f,35.0,0.96934942991281,0.0,0.4430000000000001,0.0,0.0,0.002,0.004,0.0,0.0,0.012,0.016,0.0,0.0,0.055000000000000014,0.067
4c296238cee4abcb691bb4f10f61fc47eff1ea13,6.0,0.978021978021978,0.0,0.44,0.0,0.0,0.01,0.01,0.0,0.0,0.09300000000000001,0.118,0.0,0.0,0.17800000000000002,0.17800000000000002
