timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
01/07/2022 17:57:32,pointwise,PPO2,pointwise_PPO2_0_0,200,156517,96769a28d9b3c14bd60e4596fef4173d991b607f,208812.4,687.457,4,94,20,0.6164893617021278,0.8700936739010647,0.5148936170212767,0.8936170212765958
01/07/2022 18:00:49,pointwise,PPO2,pointwise_PPO2_0_1,200,142026,2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,195464.498,804.462,4,102,21,0.642156862745098,0.8777924809516513,0.5772642390289449,0.8970588235294117
01/07/2022 18:04:38,pointwise,PPO2,pointwise_PPO2_0_2,200,156517,1440e9b497c804daf6b30e7761d962ad17d484b5,227349.114,632.929,4,95,20,0.7094736842105263,0.8701708459630753,0.49,0.8947368421052632
01/07/2022 18:08:09,pointwise,PPO2,pointwise_PPO2_0_3,200,143827,1ea85a70ae34ee82ce2564e1fedc82911ebf0c34,209529.611,642.567,4,94,23,0.6352913968547641,0.8720844664853623,0.5113320999074932,0.8771970397779834
01/07/2022 18:11:36,pointwise,PPO2,pointwise_PPO2_0_4,200,142026,3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,206413.185,814.858,4,101,22,0.6863186318631863,0.9013200363791812,0.5634563456345635,0.8910891089108911
01/07/2022 18:15:15,pointwise,PPO2,pointwise_PPO2_0_5,200,154695,505e1146c9c48f8c35a99e877adc1b208050d92a,216965.612,645.418,4,115,20,0.5121739130434783,0.7987207694853872,0.44608695652173913,0.9130434782608695
01/07/2022 18:19:23,pointwise,PPO2,pointwise_PPO2_0_6,200,180446,ffa818708d86793ebd375ccc6c156354f8552e07,246893.737,637.319,4,114,23,0.5799008390541571,0.8221818072806851,0.5154462242562929,0.8991228070175439
01/07/2022 18:23:56,pointwise,PPO2,pointwise_PPO2_0_7,200,178589,fee76c23c5003f1546fbba13bebbe070d7816e35,271893.715,708.208,4,30,3,0.65,0.8950819672131147,0.7166666666666667,0.9500000000000001
01/07/2022 18:24:56,pointwise,PPO2,pointwise_PPO2_0_8,200,35441,bc1f119eccd1c59ceeb1e456de9b5f355a296e1a,58802.803,940.17,4,97,20,0.6051546391752577,0.8880156662189063,0.4963917525773196,0.8969072164948453
01/07/2022 18:28:34,pointwise,PPO2,pointwise_PPO2_0_9,200,147438,42e3dd2d32233b67fd04bcf137a1694a940d8f55,215860.819,886.835,4,118,20,0.7182203389830508,0.9076441561391774,0.43432203389830504,0.9152542372881356
01/07/2022 18:33:02,pointwise,PPO2,pointwise_PPO2_0_10,200,186030,3e1a55256823f15623499d8b31fb31844307099a,266324.293,855.51,4,161,24,0.7494824016563146,0.8930232657517622,0.5031055900621118,0.9254658385093167
01/07/2022 18:39:18,pointwise,PPO2,pointwise_PPO2_0_11,200,268255,4fcaa9f28049894e0c3982333a8ffa7a843975bf,374961.806,954.294,4,94,20,0.6867021276595745,0.8968093993849873,0.549468085106383,0.8936170212765958
01/07/2022 18:42:43,pointwise,PPO2,pointwise_PPO2_0_12,200,142026,5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,203356.993,828.428,4,94,20,0.6308510638297873,0.8633854138893332,0.43670212765957445,0.8936170212765958
01/07/2022 18:46:00,pointwise,PPO2,pointwise_PPO2_0_13,200,142026,52c12e87ccf25d175e3d844932fe7d17b14b83db,195549.548,766.236,4,127,23,0.703012666894899,0.8853520148216767,0.5236220472440944,0.9094488188976377
01/07/2022 18:50:46,pointwise,PPO2,pointwise_PPO2_0_14,200,202912,477305a42b678a97248b5af9e15d697ea57f712f,284498.77,862.545,4,127,22,0.7269148174659985,0.8976942450208429,0.46886184681460275,0.9133858267716535
01/07/2022 18:55:39,pointwise,PPO2,pointwise_PPO2_0_15,200,202912,89c5e957c91cb280504d0a0c9a0c589ce166886e,291840.766,982.478,4,94,20,0.65,0.8860911143105992,0.449468085106383,0.8936170212765958
01/07/2022 18:59:09,pointwise,PPO2,pointwise_PPO2_0_16,200,142026,94d42c78c458ba46dee3382b29b84d9c4a03e648,208809.438,701.368,4,117,20,0.6534188034188034,0.8862733131755851,0.4658119658119658,0.9145299145299145
01/07/2022 19:03:33,pointwise,PPO2,pointwise_PPO2_0_17,200,184166,aeed483ecd17e0191f32ff02c32b3e512f40bc3e,261778.48,719.178,4,94,20,0.5952127659574468,0.8669937254483727,0.4595744680851063,0.8936170212765958
01/07/2022 19:06:58,pointwise,PPO2,pointwise_PPO2_0_18,200,142026,53c71a34d6d830eec83786ceb8d23a0767165ad8,204461.308,769.007,4,95,20,0.7436842105263157,0.8948298429319371,0.53,0.8947368421052632
01/07/2022 19:10:30,pointwise,PPO2,pointwise_PPO2_0_19,200,143827,c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,210181.978,1031.769,4,175,24,0.6835714285714286,0.9017044067044067,0.6223809523809525,0.9314285714285715
01/07/2022 19:17:37,pointwise,PPO2,pointwise_PPO2_0_20,200,295792,3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,424804.918,923.628,4,94,20,0.6510638297872341,0.8849499635613858,0.4835106382978723,0.8936170212765958
01/07/2022 19:21:04,pointwise,PPO2,pointwise_PPO2_0_21,200,142026,eb2624770dde7b8cdec7332a5fb170d95d7ac281,206038.291,825.069,4,94,21,0.716565349544073,0.8829876108711495,0.6365248226950355,0.8882978723404256
01/07/2022 19:24:33,pointwise,PPO2,pointwise_PPO2_0_22,200,142026,e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,207833.651,725.773,4,94,20,0.6968085106382979,0.8971613430739971,0.4856382978723404,0.8936170212765958
01/07/2022 19:28:06,pointwise,PPO2,pointwise_PPO2_0_23,200,142026,27095960bb38e93db117446b67467f1cec2ff834,211571.07,784.643,4,93,20,0.656989247311828,0.8962008962816423,0.5317204301075269,0.8924731182795699
01/07/2022 19:31:43,pointwise,PPO2,pointwise_PPO2_0_24,200,140228,853ca9f088d0e38282cfcd645a2bc7124359b006,214950.335,789.845,4,95,20,0.7136842105263158,0.8928354918710388,0.5073684210526316,0.8947368421052632
01/07/2022 19:35:20,pointwise,PPO2,pointwise_PPO2_0_25,200,143827,dda32e7586b4c9edfbc67d3a50c892b695a71906,215722.349,967.343,4,126,22,0.7597402597402597,0.8940335027291549,0.49891774891774887,0.9126984126984127
01/07/2022 19:40:12,pointwise,PPO2,pointwise_PPO2_0_26,200,201027,710db6e0d9910b8c5f75d13815a22827bf4763b2,290918.897,926.789,4,120,20,0.8570833333333333,0.8977315592743733,0.5379166666666666,0.9166666666666666
01/07/2022 19:44:47,pointwise,PPO2,pointwise_PPO2_0_27,200,189765,7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,273733.435,849.532,4,94,20,0.7702127659574468,0.9150180415577952,0.5521276595744681,0.8936170212765958
01/07/2022 19:48:21,pointwise,PPO2,pointwise_PPO2_0_28,200,142026,c24a133f41e5b2465473ef8b6e87db850db3e7ac,212660.497,739.094,4,96,20,0.7734375,0.8868583409005929,0.5177083333333333,0.8958333333333334
01/07/2022 19:52:01,pointwise,PPO2,pointwise_PPO2_0_29,200,145631,785acb75b6c929886bea4677adc8c1996c65cfdf,218291.774,736.183,4,94,20,0.7335106382978723,0.9126042055493343,0.5053191489361702,0.8936170212765958
01/07/2022 19:55:48,pointwise,PPO2,pointwise_PPO2_0_30,200,142026,7f7191036aa8831123d562e5d5d9f9cf9802223b,225259.412,852.161,4,94,20,0.6824468085106383,0.8936881210117492,0.474468085106383,0.8936170212765958
01/07/2022 19:59:31,pointwise,PPO2,pointwise_PPO2_0_31,200,142026,c57dae07660c218c067bdade524a11f86f60b7b3,221719.703,774.456,4,97,20,0.6005154639175257,0.8688763372121251,0.47371134020618555,0.8969072164948453
01/07/2022 20:03:01,pointwise,PPO2,pointwise_PPO2_0_32,200,147438,8de985191f496c36ae5eded16d9cf2d3263bb1bc,209005.312,770.127,4,94,21,0.6790780141843972,0.8838123677989299,0.6030901722391084,0.8882978723404256
01/07/2022 20:06:38,pointwise,PPO2,pointwise_PPO2_0_33,200,142026,30459b80f5d1334c048e060829ca6ae7f79c43a2,215215.366,702.947,4,94,21,0.6897163120567377,0.8703780728416787,0.48860182370820665,0.8882978723404256
01/07/2022 20:10:17,pointwise,PPO2,pointwise_PPO2_0_34,200,142026,c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,217209.876,937.136,4,94,20,0.726063829787234,0.852745338523614,0.5430851063829788,0.8936170212765958
