cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
eb15fef34cc453da7415972fd05628edfd071fb9,20.0,0.7933797909407664,0.0,3.766,0.0,0.0,0.001,0.18100000000000002,0.0,0.0,0.006,0.191,0.0,0.0,0.027000000000000003,3.672
c7ae9328719fc9262add48df1abdc9a1489d3a72,20.0,0.7491289198606271,0.0,5.197,0.0,0.0,0.004,0.209,0.0,0.0,0.014,5.085,0.0,0.0,0.054999999999999986,5.0950000000000015
28293bd4f28719c673f323326f79698729d751e9,20.0,0.7613240418118468,0.0,3.889,0.0,0.0,0.004,0.16300000000000006,0.0,0.0,0.015,0.17900000000000002,0.0,0.0,0.045,3.797
f50889a6dd66e25f9cd60b6cd62bb3c480891be2,24.0,0.7134693877551023,0.0,4.271,0.0,0.0,0.005,0.40399999999999997,0.0,0.0,0.012000000000000002,0.417,0.0,0.0,0.044,4.207000000000002
719a0efe03a332e834e2a2a2d7a7c2d80f607363,8.0,0.7696078431372548,0.0,3.909,0.0,0.0,0.0,0.316,0.0,0.0,0.033,0.34600000000000003,0.0,0.0,0.133,0.398
c2b45033853c69e4f3c9cc5114c41d8bfb7f21ed,8.0,0.7401960784313726,0.0,4.646,0.0,0.0,0.001,0.32799999999999996,0.0,0.0,0.031,0.35600000000000004,0.0,0.0,0.13,0.401
4258c75cfa16b6762c22f0f5f5973c01172d2f55,8.0,0.7647058823529412,0.0,3.77,0.0,0.0,0.002,0.30700000000000005,0.0,0.0,0.034,0.3390000000000001,0.0,0.0,0.09699999999999999,0.3770000000000001
da668c8a5918f7df42b514e6a8b70c5ecd7f6685,8.0,0.7205882352941175,0.0,3.523,0.0,0.0,0.001,0.289,0.0,0.0,0.034,0.31899999999999995,0.0,0.0,0.13599999999999998,0.37
d9e675e06070f578941dddda08593914804e6294,8.0,0.7401960784313726,0.0,4.2,0.0,0.0,0.002,0.327,0.0,0.0,0.046,0.384,0.0,0.0,0.156,0.428
c20f3a4512141200eefbbf54cbed70e349e479e2,8.0,0.7647058823529412,0.0,8.788000000000002,0.0,0.0,0.006,0.393,0.0,0.0,0.07200000000000001,0.459,0.0,0.0,0.182,0.5189999999999999
