cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
eb15fef34cc453da7415972fd05628edfd071fb9,20,0.9135888501742161,0,3.766,0,0,0.001,0.002,0,0,0.006,0.024,0,0,0.027,0.209,0.625
c7ae9328719fc9262add48df1abdc9a1489d3a72,20,0.9083623693379792,0,5.197,0,0,0.004,0.005,0,0,0.013999999999999999,0.052000000000000005,0,0,0.05499999999999999,0.08200000000000002,0.625
28293bd4f28719c673f323326f79698729d751e9,20,0.9303135888501741,0,3.8890000000000002,0,0,0.004,0.004,0,0,0.015,0.035,0,0,0.045,0.196,0.625
f50889a6dd66e25f9cd60b6cd62bb3c480891be2,24,0.9144897959183675,0,4.271000000000001,0,0,0.005,0.006,0,0,0.012000000000000002,0.031,0,0,0.044000000000000004,0.07,0.625
719a0efe03a332e834e2a2a2d7a7c2d80f607363,8,0.9803921568627451,0,3.9090000000000003,0,0,0.0,0.0,0,0,0.033,0.052000000000000005,0,0,0.133,0.133,0.625
c2b45033853c69e4f3c9cc5114c41d8bfb7f21ed,8,0.9803921568627451,0,4.646,0,0,0.001,0.001,0,0,0.030999999999999996,0.046,0,0,0.13,0.13,0.625
4258c75cfa16b6762c22f0f5f5973c01172d2f55,8,0.9754901960784313,0,3.77,0,0,0.002,0.009000000000000001,0,0,0.034,0.04700000000000001,0,0,0.097,0.097,0.625
da668c8a5918f7df42b514e6a8b70c5ecd7f6685,8,0.9852941176470588,0,3.523,0,0,0.001,0.001,0,0,0.033999999999999996,0.052,0,0,0.13599999999999998,0.136,0.625
d9e675e06070f578941dddda08593914804e6294,8,0.9950980392156863,0,4.200000000000001,0,0,0.002,0.002,0,0,0.046,0.046,0,0,0.156,0.156,0.625
c20f3a4512141200eefbbf54cbed70e349e479e2,8,0.9754901960784313,0,8.788000000000002,0,0,0.006,0.019000000000000003,0,0,0.07200000000000001,0.079,0,0,0.182,0.182,0.625
10d40b7883dea21dfa2bef197ccecf3175468921,8,0.926470588235294,0,0.45199999999999996,0,0,0.038,0.041999999999999996,0,0,0.091,0.10599999999999998,0,0,0.169,0.16999999999999998,0.625
a4701a98a25a081537651cd17749c63d244b71b1,8,0.9803921568627451,0,4.353,0,0,0.002,0.005,0,0,0.04,0.058,0,0,0.14400000000000002,0.14400000000000002,0.625
78718b534d7d3c8c2c22c7ba440931c137dcd94a,8,0.9705882352941176,0,3.504,0,0,0.002,0.010000000000000002,0,0,0.037000000000000005,0.057,0,0,0.14,0.14,0.625
fb7c75ffb7f71d50d3b24dbbc2e49ae14d964830,8,0.9754901960784313,0,3.6630000000000003,0,0,0.001,0.005,0,0,0.034999999999999996,0.04699999999999999,0,0,0.107,0.10699999999999998,0.625
acf5e1baa28e5bdf0134b5abc7f7895381a73242,8,0.9656862745098037,0,3.556,0,0,0.002,0.004,0,0,0.033999999999999996,0.042,0,0,0.10500000000000001,0.10500000000000001,0.625
1423f8837c8fb07e4ad1fbddff94881f6a37e60c,7,0.9357142857142857,0,0.36,0,0,0.001,0.006,0,0,0.009000000000000001,0.015,0,0,0.049,0.07100000000000001,0.625
ef28d14c73ff5c453b286ae254419aea679bd3c6,8,0.9803921568627451,0,5.193999999999999,0,0,0.001,0.019000000000000003,0,0,0.05500000000000001,0.058,0,0,0.14200000000000002,0.14200000000000002,0.625
d57ae18c2d9fa72c93ecdfa9fc2cb7e47c9d8573,8,0.9705882352941176,0,4.192,0,0,0.002,0.002,0,0,0.037000000000000005,0.044,0,0,0.124,0.124,0.625
6a01d97b0ee75f90585a8284f5ef46aef8fb1a7e,8,0.9754901960784313,0,3.875,0,0,0.002,0.002,0,0,0.030999999999999996,0.036000000000000004,0,0,0.097,0.097,0.625
259996691b8a3c5a3c386832fbb0426ae8cd1cec,16,0.9525401069518715,0,4.663,0,0,0.0,0.003,0,0,0.007,0.031,0,0,0.045,0.04699999999999999,0.625
7a1a8a8805a2868dee74a421c30f68880b49e9d7,14,0.896551724137931,0,3.9579999999999997,0,0,0.001,0.002,0,0,0.005,0.009000000000000001,0,0,0.01,0.019000000000000003,0.625
e536c554aaca7cf24bbafe77cd7c2dba83bbfd0b,8,0.9705882352941174,0,4.217,0,0,0.002,0.002,0,0,0.030999999999999996,0.036000000000000004,0,0,0.092,0.092,0.625
