rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5089364459835136,0.0,1,0,70,0.8617074601397109,0.47393617021276596
0.5088339938410846,0.002,0,0,45,0.8617074601397109,0.47393617021276596
0.508815550008195,0.002,0,0,39,0.8617074601397109,0.47393617021276596
0.5088147321000723,0.0,1,0,71,0.8617074601397109,0.47393617021276596
0.5086650761956207,0.0,1,0,72,0.8617074601397109,0.47393617021276596
0.5086608461915121,0.004,0,0,27,0.8617074601397109,0.47393617021276596
0.5086587842802275,0.004,0,0,28,0.8617074601397109,0.47393617021276596
0.5086474150691261,0.015,2,1,79,0.8617074601397109,0.47393617021276596
0.5086448136330836,0.0,1,0,65,0.8617074601397109,0.47393617021276596
0.5086256568066276,0.0,1,0,67,0.8617074601397109,0.47393617021276596
0.5086109008623414,0.002,0,0,51,0.8617074601397109,0.47393617021276596
0.5086087602344632,0.004,0,0,29,0.8617074601397109,0.47393617021276596
0.50856764172575,0.002,0,0,43,0.8617074601397109,0.47393617021276596
0.5085638353293983,0.0,1,0,61,0.8617074601397109,0.47393617021276596
0.5085557236854134,0.022000000000000002,0,0,9,0.8617074601397109,0.47393617021276596
0.5085548723286651,0.009000000000000001,2,1,81,0.8617074601397109,0.47393617021276596
0.50852741629283,0.003,2,1,89,0.8617074601397109,0.47393617021276596
0.508515608634579,0.004,0,0,30,0.8617074601397109,0.47393617021276596
0.5085117750836342,0.0,1,0,62,0.8617074601397109,0.47393617021276596
0.5085067330551111,0.002,0,0,50,0.8617074601397109,0.47393617021276596
0.50850665243235,0.0,1,0,63,0.8617074601397109,0.47393617021276596
0.5085049155464262,0.001,1,0,58,0.8617074601397109,0.47393617021276596
0.5084906113024681,0.003,2,1,90,0.8617074601397109,0.47393617021276596
0.5084903341965984,0.002,2,1,93,0.8617074601397109,0.47393617021276596
0.5084859977555878,0.004,0,0,25,0.8617074601397109,0.47393617021276596
0.5084852352101552,0.006999999999999999,2,1,82,0.8617074601397109,0.47393617021276596
0.5084774126411851,0.003,0,0,35,0.8617074601397109,0.47393617021276596
0.5084711086606108,0.0,1,0,64,0.8617074601397109,0.47393617021276596
0.5084655182566524,0.018000000000000002,0,0,11,0.8617074601397109,0.47393617021276596
0.508465205036199,0.005,2,1,87,0.8617074601397109,0.47393617021276596
0.5084634732123433,0.0,1,0,66,0.8617074601397109,0.47393617021276596
0.5084601514981697,0.002,0,0,53,0.8617074601397109,0.47393617021276596
0.5084598309786605,0.001,1,0,57,0.8617074601397109,0.47393617021276596
