cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
3e1a55256823f15623499d8b31fb31844307099a,161.0,0.854847405527174,24.0,2.01,24.0,6.0,0.885,0.20199999999999999,24.0,12.0,0.885,0.31499999999999995,24.0,21.0,0.965,0.765
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94.0,0.8630121402797776,20.0,1.3960000000000004,20.0,4.0,0.648,0.08600000000000001,20.0,12.0,0.6729999999999999,0.4330000000000001,20.0,17.0,0.7610000000000001,0.539
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94.0,0.8598944168932969,20.0,1.6829999999999998,20.0,4.0,0.716,0.07300000000000001,20.0,12.0,0.7369999999999999,0.412,20.0,17.0,0.823,0.514
52c12e87ccf25d175e3d844932fe7d17b14b83db,127.0,0.8429336498378879,23.0,1.6150000000000002,23.0,4.0,0.7190000000000001,0.08400000000000002,23.0,13.0,0.73,0.34600000000000003,23.0,19.0,0.804,0.6470000000000001
477305a42b678a97248b5af9e15d697ea57f712f,127.0,0.8500680291801759,22.0,1.475,22.0,4.0,0.5670000000000001,0.092,22.0,13.0,0.5820000000000001,0.35200000000000004,22.0,19.0,0.6629999999999999,0.657
89c5e957c91cb280504d0a0c9a0c589ce166886e,94.0,0.8614443911196429,20.0,1.29,20.0,4.0,0.617,0.059,20.0,12.0,0.632,0.28900000000000003,20.0,17.0,0.71,0.418
94d42c78c458ba46dee3382b29b84d9c4a03e648,117.0,0.8697772476351631,20.0,1.235,20.0,5.0,0.475,0.031,20.0,12.0,0.478,0.19400000000000006,20.0,18.0,0.535,0.547
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94.0,0.8591514246609431,20.0,0.9770000000000002,20.0,4.0,0.445,0.07200000000000001,20.0,12.0,0.46,0.263,20.0,17.0,0.532,0.35100000000000003
53c71a34d6d830eec83786ceb8d23a0767165ad8,95.0,0.8647871314411684,20.0,0.9200000000000002,20.0,4.0,0.353,0.043,20.0,11.0,0.36700000000000005,0.215,20.0,17.0,0.422,0.30500000000000005
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175.0,0.8458941058941063,24.0,1.5949999999999998,24.0,6.0,0.6080000000000001,0.204,24.0,12.0,0.6080000000000001,0.301,24.0,21.0,0.679,0.7340000000000001
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94.0,0.8693613466289835,20.0,0.997,20.0,4.0,0.472,0.043,20.0,12.0,0.486,0.255,20.0,17.0,0.54,0.332
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94.0,0.8761478163493841,21.0,1.188,21.0,5.0,0.5920000000000001,0.05000000000000001,21.0,13.0,0.606,0.24200000000000005,21.0,18.0,0.672,0.34800000000000003
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94.0,0.8620522938552052,20.0,0.8510000000000001,20.0,4.0,0.35600000000000004,0.057,20.0,12.0,0.3680000000000001,0.207,20.0,17.0,0.422,0.29200000000000004
27095960bb38e93db117446b67467f1cec2ff834,93.0,0.8824446981013655,20.0,1.262,20.0,5.0,0.5820000000000001,0.049,20.0,12.0,0.603,0.3310000000000001,20.0,17.0,0.6829999999999999,0.4390000000000001
853ca9f088d0e38282cfcd645a2bc7124359b006,95.0,0.8614632130063377,20.0,1.9,20.0,4.0,0.8809999999999999,0.084,20.0,12.0,0.901,0.381,20.0,17.0,1.0079999999999998,0.4950000000000001
dda32e7586b4c9edfbc67d3a50c892b695a71906,126.0,0.8456111958337222,22.0,2.2880000000000003,22.0,4.0,0.83,0.172,22.0,11.0,0.841,0.34500000000000003,22.0,19.0,0.9209999999999999,0.9970000000000002
710db6e0d9910b8c5f75d13815a22827bf4763b2,120.0,0.8729724632214264,20.0,1.334,20.0,5.0,0.674,0.055999999999999994,20.0,12.0,0.6759999999999999,0.16699999999999998,20.0,18.0,0.7370000000000001,0.406
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94.0,0.8693435716951954,20.0,1.1760000000000002,20.0,4.0,0.51,0.040000000000000015,20.0,12.0,0.537,0.30800000000000005,20.0,17.0,0.611,0.43
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96.0,0.8523850221676195,20.0,0.979,20.0,4.0,0.442,0.054000000000000006,20.0,11.0,0.45,0.245,20.0,17.0,0.517,0.36700000000000005
785acb75b6c929886bea4677adc8c1996c65cfdf,94.0,0.8696315256225668,20.0,1.1589999999999998,20.0,4.0,0.502,0.046,20.0,12.0,0.519,0.275,20.0,17.0,0.5910000000000001,0.37799999999999995
