rank_index,time,class,failures,ranking,nfpa,failure_metric
0.010464764884241421,0.23600000000000002,0,0,1,0.5459385890130273,0.9285714285714283
0.005284886643469872,0.039,0,0,7,0.5459385890130273,0.9285714285714283
0.004449118743773571,0.08199999999999999,0,0,3,0.5459385890130273,0.9285714285714283
0.003661659788029498,0.039,0,0,6,0.5459385890130273,0.9285714285714283
0.003463641319523041,0.085,0,0,2,0.5459385890130273,0.9285714285714283
0.002343750921745365,0.053,0,0,5,0.5459385890130273,0.9285714285714283
0.0019097241198121446,0.033,0,0,9,0.5459385890130273,0.9285714285714283
0.0015397343319269769,0.013000000000000001,0,0,20,0.5459385890130273,0.9285714285714283
0.001471805061809432,0.017,0,0,15,0.5459385890130273,0.9285714285714283
0.0014440655731510607,0.065,0,0,4,0.5459385890130273,0.9285714285714283
0.0013717533373993275,0.038,0,0,8,0.5459385890130273,0.9285714285714283
0.0010333271384272444,0.002,0,0,57,0.5459385890130273,0.9285714285714283
0.0009931993340959976,0.021,0,0,12,0.5459385890130273,0.9285714285714283
0.0008927616436034899,0.005,0,0,37,0.5459385890130273,0.9285714285714283
0.0008705051039636573,0.018000000000000002,0,0,13,0.5459385890130273,0.9285714285714283
0.0008318807096840376,0.03,0,0,11,0.5459385890130273,0.9285714285714283
0.0008162415893667987,0.0,1,0,94,0.5459385890130273,0.9285714285714283
0.0008091600146856487,0.005,0,0,36,0.5459385890130273,0.9285714285714283
0.0007352080583475028,0.011000000000000001,0,0,26,0.5459385890130273,0.9285714285714283
0.000643054305192324,0.017,0,0,16,0.5459385890130273,0.9285714285714283
0.0006098141198047442,0.017,0,0,14,0.5459385890130273,0.9285714285714283
0.0006017973985070148,0.013000000000000001,0,0,22,0.5459385890130273,0.9285714285714283
0.0005853472047230008,0.012,0,0,23,0.5459385890130273,0.9285714285714283
0.0005813578606522611,0.015,0,0,17,0.5459385890130273,0.9285714285714283
0.0005794629987051737,0.013000000000000001,0,0,21,0.5459385890130273,0.9285714285714283
0.000576866676329137,0.006,0,0,35,0.5459385890130273,0.9285714285714283
0.0005498119026103055,0.031,0,0,10,0.5459385890130273,0.9285714285714283
0.0005301383341547294,0.009000000000000001,0,0,28,0.5459385890130273,0.9285714285714283
0.0005172911673966543,0.004,0,0,45,0.5459385890130273,0.9285714285714283
0.000503564086112245,0.006999999999999999,0,0,33,0.5459385890130273,0.9285714285714283
0.000503223069228367,0.006999999999999999,0,0,32,0.5459385890130273,0.9285714285714283
0.0004952091918517017,0.011000000000000001,0,0,25,0.5459385890130273,0.9285714285714283
0.00046736327533449006,0.01,0,0,27,0.5459385890130273,0.9285714285714283
0.000456459957451768,0.005,0,0,43,0.5459385890130273,0.9285714285714283
0.00039212359288756936,0.0,1,0,126,0.5459385890130273,0.9285714285714283
0.00038312862575954937,0.011000000000000001,0,0,24,0.5459385890130273,0.9285714285714283
0.0003688475522619801,0.003,0,0,48,0.5459385890130273,0.9285714285714283
0.00036317058450009064,0.006999999999999999,0,0,31,0.5459385890130273,0.9285714285714283
0.00033998190567739267,0.005,0,0,38,0.5459385890130273,0.9285714285714283
0.0003389457903426062,0.002,0,0,59,0.5459385890130273,0.9285714285714283
0.00032861815048842324,0.002,0,0,60,0.5459385890130273,0.9285714285714283
0.00030072842127995444,0.008,0,0,29,0.5459385890130273,0.9285714285714283
0.00028241968125348896,0.005,0,0,41,0.5459385890130273,0.9285714285714283
0.0002813868237226786,0.001,1,0,66,0.5459385890130273,0.9285714285714283
0.0002671176551454136,0.006,0,0,34,0.5459385890130273,0.9285714285714283
0.0002617719438552705,0.002,0,0,61,0.5459385890130273,0.9285714285714283
0.0002605082752701749,0.0,1,0,124,0.5459385890130273,0.9285714285714283
0.00025840038242990653,0.003,0,0,53,0.5459385890130273,0.9285714285714283
0.00025334069941212263,0.001,1,0,75,0.5459385890130273,0.9285714285714283
0.0002160254141107517,0.0,1,0,112,0.5459385890130273,0.9285714285714283
0.00021350795776962157,0.003,0,0,54,0.5459385890130273,0.9285714285714283
0.00021224987618106376,0.005,0,0,40,0.5459385890130273,0.9285714285714283
0.00020886281298157332,0.002,0,0,62,0.5459385890130273,0.9285714285714283
0.0002062361887238787,0.0,1,0,111,0.5459385890130273,0.9285714285714283
0.00019674315547947972,0.003,0,0,51,0.5459385890130273,0.9285714285714283
0.000183496039882362,0.003,0,0,46,0.5459385890130273,0.9285714285714283
0.00017971806012878364,0.002,0,0,58,0.5459385890130273,0.9285714285714283
0.00017885676903285668,0.008,0,0,30,0.5459385890130273,0.9285714285714283
0.0001588159616390897,0.0,1,0,116,0.5459385890130273,0.9285714285714283
0.00015653500988615571,0.003,0,0,49,0.5459385890130273,0.9285714285714283
0.00015116727507481415,0.001,1,0,79,0.5459385890130273,0.9285714285714283
0.00014151851882967305,0.001,1,0,64,0.5459385890130273,0.9285714285714283
0.0001376150403695464,0.0,1,0,99,0.5459385890130273,0.9285714285714283
0.00013285408050541634,0.001,1,0,72,0.5459385890130273,0.9285714285714283
0.00013002874444723546,0.005,0,0,42,0.5459385890130273,0.9285714285714283
0.00013002863315748792,0.001,1,0,73,0.5459385890130273,0.9285714285714283
0.00012937062982055976,0.005,0,0,39,0.5459385890130273,0.9285714285714283
0.00012210622039830537,0.001,1,0,69,0.5459385890130273,0.9285714285714283
0.00012198194738607636,0.001,1,0,70,0.5459385890130273,0.9285714285714283
0.00011868222436957498,0.0,1,0,113,0.5459385890130273,0.9285714285714283
0.00011344332398093232,0.0,1,0,134,0.5459385890130273,0.9285714285714283
0.00011241774569138216,0.0,1,0,122,0.5459385890130273,0.9285714285714283
0.00010980667137027296,0.0,1,0,104,0.5459385890130273,0.9285714285714283
0.00010915102480399291,0.001,1,0,67,0.5459385890130273,0.9285714285714283
0.00010707546702679837,0.002,0,0,56,0.5459385890130273,0.9285714285714283
0.000102879014929689,0.0,1,0,132,0.5459385890130273,0.9285714285714283
0.00010197961955533644,0.0,1,0,109,0.5459385890130273,0.9285714285714283
9.672609221969367e-05,0.001,1,0,78,0.5459385890130273,0.9285714285714283
9.672589441253196e-05,0.0,1,0,110,0.5459385890130273,0.9285714285714283
9.632101418359893e-05,0.001,1,0,71,0.5459385890130273,0.9285714285714283
9.212811421822193e-05,0.001,1,0,74,0.5459385890130273,0.9285714285714283
9.194772831932907e-05,0.0,1,0,114,0.5459385890130273,0.9285714285714283
9.184519675726823e-05,0.0,1,0,131,0.5459385890130273,0.9285714285714283
8.675602064064143e-05,0.0,1,0,96,0.5459385890130273,0.9285714285714283
8.562177928724488e-05,0.001,1,0,68,0.5459385890130273,0.9285714285714283
8.464760580521424e-05,0.0,1,0,85,0.5459385890130273,0.9285714285714283
8.39099052235093e-05,0.003,0,0,52,0.5459385890130273,0.9285714285714283
8.265888798591114e-05,0.0,1,0,123,0.5459385890130273,0.9285714285714283
8.23462081562942e-05,0.003,0,0,55,0.5459385890130273,0.9285714285714283
8.08697665697148e-05,0.003,0,0,50,0.5459385890130273,0.9285714285714283
7.872370503105285e-05,0.0,1,0,128,0.5459385890130273,0.9285714285714283
7.716396896656143e-05,0.0,1,0,121,0.5459385890130273,0.9285714285714283
6.83396448472021e-05,0.0,1,0,81,0.5459385890130273,0.9285714285714283
6.714354796492206e-05,0.0,1,0,88,0.5459385890130273,0.9285714285714283
6.634230844134545e-05,0.001,1,0,77,0.5459385890130273,0.9285714285714283
6.609973260501683e-05,0.0,1,0,133,0.5459385890130273,0.9285714285714283
6.38983731422054e-05,0.003,0,0,47,0.5459385890130273,0.9285714285714283
6.23340173986692e-05,0.0,1,0,87,0.5459385890130273,0.9285714285714283
6.2049137755498e-05,0.0,1,0,90,0.5459385890130273,0.9285714285714283
6.048802124338001e-05,0.0,1,0,105,0.5459385890130273,0.9285714285714283
5.922984723748485e-05,0.0,1,0,82,0.5459385890130273,0.9285714285714283
5.907972534799646e-05,0.013000000000000001,0,0,19,0.5459385890130273,0.9285714285714283
5.7890185156778456e-05,0.0,1,0,103,0.5459385890130273,0.9285714285714283
5.744489942970633e-05,0.004,0,0,44,0.5459385890130273,0.9285714285714283
5.73361394265814e-05,0.0,1,0,91,0.5459385890130273,0.9285714285714283
5.725812679501853e-05,0.001,1,0,76,0.5459385890130273,0.9285714285714283
4.12115925358654e-05,0.0,1,0,89,0.5459385890130273,0.9285714285714283
3.9454079556723106e-05,0.0,1,0,97,0.5459385890130273,0.9285714285714283
3.914230526409781e-05,0.0,1,0,118,0.5459385890130273,0.9285714285714283
3.863224233536494e-05,0.0,1,0,80,0.5459385890130273,0.9285714285714283
3.857748910842085e-05,0.001,1,0,65,0.5459385890130273,0.9285714285714283
3.429543085518021e-05,0.002,0,0,63,0.5459385890130273,0.9285714285714283
3.3086933225337686e-05,0.013999999999999999,0,0,18,0.5459385890130273,0.9285714285714283
3.118228430861871e-05,0.0,1,0,137,0.5459385890130273,0.9285714285714283
2.573370586139665e-05,0.0,1,0,120,0.5459385890130273,0.9285714285714283
2.456710743780685e-05,0.0,1,0,130,0.5459385890130273,0.9285714285714283
2.454602603891637e-05,0.0,1,0,135,0.5459385890130273,0.9285714285714283
2.4031085286511412e-05,0.0,1,0,136,0.5459385890130273,0.9285714285714283
2.3654585909626887e-05,0.0,1,0,115,0.5459385890130273,0.9285714285714283
2.0535580655988744e-05,0.0,1,0,101,0.5459385890130273,0.9285714285714283
1.891191422915348e-05,0.0,1,0,92,0.5459385890130273,0.9285714285714283
1.8220565008054654e-05,0.0,1,0,86,0.5459385890130273,0.9285714285714283
1.808870836099544e-05,0.0,1,0,119,0.5459385890130273,0.9285714285714283
1.7216074930499962e-05,0.0,1,0,117,0.5459385890130273,0.9285714285714283
1.625808950546647e-05,0.0,1,0,95,0.5459385890130273,0.9285714285714283
1.5587508762052935e-05,0.0,1,0,84,0.5459385890130273,0.9285714285714283
1.4482540400234531e-05,0.0,1,0,98,0.5459385890130273,0.9285714285714283
1.3506314075975882e-05,0.0,1,0,83,0.5459385890130273,0.9285714285714283
1.3009741307668124e-05,0.0,1,0,93,0.5459385890130273,0.9285714285714283
1.212487399289532e-05,0.0,1,0,102,0.5459385890130273,0.9285714285714283
1.2084178904000655e-05,0.0,1,0,100,0.5459385890130273,0.9285714285714283
1.1478188093168115e-05,0.0,1,0,108,0.5459385890130273,0.9285714285714283
1.1188128414994799e-05,0.0,1,0,129,0.5459385890130273,0.9285714285714283
1.1187892695539776e-05,0.0,1,0,127,0.5459385890130273,0.9285714285714283
9.852654050692976e-06,0.0,1,0,107,0.5459385890130273,0.9285714285714283
9.831384495824517e-06,0.0,1,0,106,0.5459385890130273,0.9285714285714283
8.603923258673009e-06,0.0,1,0,125,0.5459385890130273,0.9285714285714283
-0.012715765395490969,0.6759999999999999,2,1,138,0.5459385890130273,0.9285714285714283
-0.026404031117102718,0.049,2,1,139,0.5459385890130273,0.9285714285714283
-0.07251165881589049,0.006,2,1,147,0.5459385890130273,0.9285714285714283
-0.0860053044820562,0.006999999999999999,2,1,146,0.5459385890130273,0.9285714285714283
-0.08623894613397952,0.002,2,1,155,0.5459385890130273,0.9285714285714283
-0.08629406924125516,0.001,3,1,158,0.5459385890130273,0.9285714285714283
-0.08634079767704672,0.004,2,1,150,0.5459385890130273,0.9285714285714283
-0.08634210820351884,0.003,2,1,152,0.5459385890130273,0.9285714285714283
-0.10493092113792944,0.017,2,1,142,0.5459385890130273,0.9285714285714283
-0.1357787608365323,0.004,2,1,149,0.5459385890130273,0.9285714285714283
-0.13581972114280605,0.001,3,1,157,0.5459385890130273,0.9285714285714283
-0.1900173174731544,0.012,2,1,144,0.5459385890130273,0.9285714285714283
-0.19020064211780752,0.001,3,1,156,0.5459385890130273,0.9285714285714283
-0.23779625408998925,0.006,2,1,148,0.5459385890130273,0.9285714285714283
-0.2377970905184181,0.003,2,1,151,0.5459385890130273,0.9285714285714283
-0.2379371244280513,0.0,3,1,161,0.5459385890130273,0.9285714285714283
-0.31729203787794796,0.013999999999999999,2,1,143,0.5459385890130273,0.9285714285714283
-0.4758370113642992,0.009000000000000001,2,1,145,0.5459385890130273,0.9285714285714283
-0.47628548480044,0.002,2,1,153,0.5459385890130273,0.9285714285714283
-0.9511078868644066,0.036000000000000004,2,1,140,0.5459385890130273,0.9285714285714283
-0.9517008443772198,0.03,2,1,141,0.5459385890130273,0.9285714285714283
-0.9528269854727142,0.002,2,1,154,0.5459385890130273,0.9285714285714283
-0.9528705852411606,0.0,3,1,160,0.5459385890130273,0.9285714285714283
-0.9528828875707464,0.0,3,1,159,0.5459385890130273,0.9285714285714283
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.007704455112346237,0.34600000000000003,2,1,75,0.5551751719724846,0.8595744680851064
0.0040243171113151024,0.131,0,0,1,0.5551751719724846,0.8595744680851064
0.003219698828368546,0.038,0,0,5,0.5551751719724846,0.8595744680851064
0.002820505793842036,0.047,0,0,4,0.5551751719724846,0.8595744680851064
0.001885700302081028,0.034,0,0,6,0.5551751719724846,0.8595744680851064
0.0017227677701023545,0.003,0,0,35,0.5551751719724846,0.8595744680851064
0.0016729261055172405,0.023,0,0,9,0.5551751719724846,0.8595744680851064
0.0015310421595417774,0.025,0,0,7,0.5551751719724846,0.8595744680851064
0.0013782837783422352,0.013000000000000001,0,0,18,0.5551751719724846,0.8595744680851064
0.0009638970663868654,0.013999999999999999,0,0,15,0.5551751719724846,0.8595744680851064
0.0008305827135573282,0.02,0,0,10,0.5551751719724846,0.8595744680851064
0.0006884145827193058,0.05,0,0,3,0.5551751719724846,0.8595744680851064
0.0006827373747062457,0.013000000000000001,0,0,17,0.5551751719724846,0.8595744680851064
0.0006590551332256411,0.079,0,0,2,0.5551751719724846,0.8595744680851064
0.0006484821669428096,0.019,0,0,11,0.5551751719724846,0.8595744680851064
