cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
3e1a55256823f15623499d8b31fb31844307099a,161.0,0.9661273103189921,24.0,2.01,24.0,24.0,0.885,0.8849999999999998,24.0,24.0,0.885,0.9029999999999998,24.0,24.0,0.965,1.024
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94.0,0.9655521783181356,20.0,1.396,20.0,20.0,0.648,0.65,20.0,20.0,0.6729999999999999,0.7070000000000001,20.0,20.0,0.7610000000000001,0.81
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94.0,0.9741374713379192,20.0,1.6829999999999998,20.0,20.0,0.716,0.716,20.0,20.0,0.7369999999999999,0.7549999999999999,20.0,20.0,0.823,0.8430000000000001
52c12e87ccf25d175e3d844932fe7d17b14b83db,127.0,0.9491633858267714,23.0,1.6150000000000002,23.0,23.0,0.7190000000000001,0.727,23.0,23.0,0.73,0.7759999999999999,23.0,23.0,0.804,0.8650000000000001
477305a42b678a97248b5af9e15d697ea57f712f,127.0,0.9547663849004172,22.0,1.475,22.0,22.0,0.5670000000000001,0.579,22.0,22.0,0.5820000000000001,0.617,22.0,22.0,0.6629999999999999,0.696
89c5e957c91cb280504d0a0c9a0c589ce166886e,94.0,0.9699283670168324,20.0,1.2899999999999998,20.0,20.0,0.617,0.618,20.0,20.0,0.632,0.6559999999999999,20.0,20.0,0.71,0.752
94d42c78c458ba46dee3382b29b84d9c4a03e648,117.0,0.9515566774852744,20.0,1.235,20.0,20.0,0.475,0.478,20.0,20.0,0.478,0.5,20.0,20.0,0.535,0.642
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94.0,0.9787056293215306,20.0,0.977,20.0,20.0,0.445,0.445,20.0,20.0,0.46,0.477,20.0,20.0,0.532,0.5489999999999999
53c71a34d6d830eec83786ceb8d23a0767165ad8,95.0,0.9743903279140262,20.0,0.9200000000000002,20.0,20.0,0.353,0.353,20.0,20.0,0.36700000000000005,0.379,20.0,20.0,0.422,0.4420000000000001
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175.0,0.9556299256299258,24.0,1.5950000000000002,24.0,24.0,0.6080000000000001,0.6110000000000001,24.0,24.0,0.6080000000000001,0.634,24.0,24.0,0.679,0.7659999999999999
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94.0,0.9782861408841249,20.0,0.9970000000000002,20.0,20.0,0.472,0.474,20.0,20.0,0.486,0.498,20.0,20.0,0.54,0.551
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94.0,0.9773476243800988,21.0,1.188,21.0,21.0,0.5920000000000001,0.5920000000000001,21.0,21.0,0.606,0.6170000000000001,21.0,21.0,0.672,0.7180000000000001
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94.0,0.9706180344478216,20.0,0.8510000000000002,20.0,20.0,0.35600000000000004,0.359,20.0,20.0,0.3680000000000001,0.386,20.0,20.0,0.422,0.434
