cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
3e1a55256823f15623499d8b31fb31844307099a,161,0.966127310318992,24,2.01,24,24,0.885,0.8849999999999998,24,24,0.885,0.9029999999999998,24,24,0.965,1.024,0.09839842051787416
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94,0.9655521783181357,20,1.3960000000000001,20,20,0.648,0.65,20,20,0.673,0.7070000000000001,20,20,0.7610000000000001,0.81,0.09839842051787416
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94,0.9741374713379191,20,1.6829999999999998,20,20,0.716,0.716,20,20,0.7369999999999999,0.7549999999999999,20,20,0.823,0.8430000000000001,0.09839842051787416
52c12e87ccf25d175e3d844932fe7d17b14b83db,127,0.9491633858267714,23,1.6150000000000002,23,23,0.719,0.727,23,23,0.73,0.776,23,23,0.804,0.8650000000000001,0.09839842051787416
477305a42b678a97248b5af9e15d697ea57f712f,127,0.9547663849004171,22,1.4749999999999999,22,22,0.567,0.579,22,22,0.582,0.617,22,22,0.663,0.696,0.09839842051787416
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.9699283670168325,20,1.2899999999999998,20,20,0.617,0.618,20,20,0.632,0.656,20,20,0.71,0.752,0.09839842051787416
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.9515566774852745,20,1.235,20,20,0.475,0.47800000000000004,20,20,0.478,0.5,20,20,0.535,0.642,0.09839842051787416
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.9787056293215306,20,0.9770000000000001,20,20,0.445,0.445,20,20,0.46,0.47700000000000004,20,20,0.532,0.549,0.09839842051787416
53c71a34d6d830eec83786ceb8d23a0767165ad8,95,0.9743903279140262,20,0.9200000000000002,20,20,0.353,0.353,20,20,0.367,0.379,20,20,0.42200000000000004,0.44200000000000006,0.09839842051787416
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.9556299256299258,24,1.5950000000000002,24,24,0.6080000000000001,0.6110000000000001,24,24,0.6080000000000001,0.634,24,24,0.679,0.766,0.09839842051787416
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.978286140884125,20,0.9970000000000002,20,20,0.47200000000000003,0.47400000000000003,20,20,0.486,0.498,20,20,0.54,0.551,0.09839842051787416
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.9773476243800989,21,1.188,21,21,0.5920000000000001,0.5920000000000001,21,21,0.606,0.6170000000000001,21,21,0.672,0.7180000000000001,0.09839842051787416
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.9706180344478216,20,0.8510000000000002,20,20,0.356,0.359,20,20,0.36800000000000005,0.386,20,20,0.42200000000000004,0.434,0.09839842051787416
27095960bb38e93db117446b67467f1cec2ff834,93,0.9816889880679296,20,1.2619999999999998,20,20,0.582,0.585,20,20,0.603,0.6140000000000001,20,20,0.6829999999999999,0.703,0.09839842051787416
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.9754271149076881,20,1.9,20,20,0.881,0.882,20,20,0.9010000000000001,0.9239999999999998,20,20,1.0079999999999998,1.049,0.09839842051787416
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.9663461039702053,22,2.288,22,22,0.83,0.8390000000000001,22,22,0.841,0.8650000000000001,22,22,0.921,0.9730000000000002,0.09839842051787416
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.9529645759747613,20,1.334,20,20,0.674,0.676,20,20,0.676,0.6990000000000001,20,20,0.7370000000000001,0.786,0.09839842051787416
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.9703229705469348,20,1.1760000000000002,20,20,0.51,0.512,20,20,0.537,0.5660000000000001,20,20,0.611,0.645,0.09839842051787416
