cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d5a24430061654ac5319ba1392415e7f3958a475,26.0,0.9859700048379292,0.0,86.044,0.0,0.0,0.001,0.003,0.0,0.0,0.18899999999999997,0.18899999999999997,0.0,0.0,15.913,15.913
0047005da62e887eb4f1784b5890e0aac6ad89b3,18.0,0.9876718824087246,0.0,46.257,0.0,0.0,0.001,0.002,0.0,0.0,0.20800000000000002,0.20800000000000002,0.0,0.0,9.293,9.293
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26.0,0.9916142557651992,0.0,85.34899999999999,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.214,0.214,0.0,0.0,16.648,16.648000000000003
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26.0,0.9950008063215608,0.0,84.90799999999999,0.0,0.0,0.0,0.002,0.0,0.0,0.197,0.197,0.0,0.0,15.787999999999998,15.788
1edcd55fc5b2627f4eb52111f955af589a47adc7,6.0,0.956043956043956,0.0,31.01,0.0,0.0,0.0,0.0,0.0,0.0,3.2270000000000003,3.2270000000000003,0.0,0.0,8.7,19.818
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13.0,0.9438339438339438,0.0,28.4,0.0,0.0,0.001,0.020000000000000004,0.0,0.0,0.004,0.02200000000000001,0.0,0.0,3.114,3.1210000000000004
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13.0,0.9816849816849818,0.0,28.296,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.009000000000000001,0.0,0.0,3.1590000000000003,3.234
11dca5f8746e7b7d43cd62635497946d309fcb60,16.0,0.9705882352941176,0.0,51.092,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.025,0.025,0.0,0.0,9.108,9.108
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16.0,0.9705882352941176,0.0,51.119,0.0,0.0,0.004,0.008,0.0,0.0,0.03,0.03,0.0,0.0,8.806999999999997,8.806999999999997
812121b8e36f8588973c7ed4deb44838a5616d61,16.0,0.9505347593582888,0.0,53.477,0.0,0.0,0.001,0.015000000000000003,0.0,0.0,0.033,0.033,0.0,0.0,8.838,22.327
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14.0,0.9783251231527093,0.0,30.9,0.0,0.0,0.001,0.001,0.0,0.0,0.017,0.017,0.0,0.0,3.0269999999999997,16.547
c510b94ad8905d4346980c68af1dec143c0f4813,14.0,0.9704433497536944,0.0,30.894,0.0,0.0,0.0,0.001,0.0,0.0,0.006999999999999999,0.006999999999999999,0.0,0.0,2.975,16.73
21d75a867ed4659b6796406ea26510f683f3ee42,23.0,0.9623034227567068,0.0,71.34700000000002,0.0,0.0,0.001,0.008,0.0,0.0,0.016,0.016,0.0,0.0,11.616,25.47
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23.0,0.9828862164662352,0.0,72.969,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.021,0.0,0.0,11.917,26.156999999999996
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14.0,0.9753694581280786,0.0,31.131999999999998,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.005,0.0,0.0,3.156,16.573000000000004
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9.0,0.975438596491228,0.0,39.425,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,0.161,0.161
155eac83dbf06ca184a49e35577aca1c0f295299,9.0,0.9684210526315788,0.0,39.625,0.0,0.0,0.002,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.208,0.208
