cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d5a24430061654ac5319ba1392415e7f3958a475,26,0.9859700048379293,0.0,86.044,0.0,0.0,0.001,0.003,0.0,0.0,0.189,0.189,0.0,0.0,15.913,15.913,-1.0
0047005da62e887eb4f1784b5890e0aac6ad89b3,18,0.9876718824087246,0.0,46.257,0.0,0.0,0.001,0.002,0.0,0.0,0.208,0.208,0.0,0.0,9.293,9.293000000000001,-1.0
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26,0.9916142557651993,0.0,85.349,0.0,0.0,0.001,0.007,0.0,0.0,0.21399999999999997,0.21399999999999997,0.0,0.0,16.648,16.648000000000003,-1.0
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26,0.995000806321561,0.0,84.908,0.0,0.0,0.0,0.002,0.0,0.0,0.19699999999999998,0.19699999999999998,0.0,0.0,15.787999999999998,15.788,-1.0
1edcd55fc5b2627f4eb52111f955af589a47adc7,6,0.9560439560439559,0.0,31.009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.2270000000000003,3.2270000000000003,0.0,0.0,8.7,19.817999999999998,-1.0
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13,0.9438339438339438,0.0,28.4,0.0,0.0,0.001,0.020000000000000004,0.0,0.0,0.004,0.022000000000000006,0.0,0.0,3.114,3.121,-1.0
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13,0.9816849816849818,0.0,28.296,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.009000000000000001,0.0,0.0,3.1590000000000003,3.234,-1.0
11dca5f8746e7b7d43cd62635497946d309fcb60,16,0.9705882352941176,0.0,51.092,0.0,0.0,0.001,0.007,0.0,0.0,0.025,0.025,0.0,0.0,9.107999999999999,9.107999999999999,-1.0
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16,0.9705882352941176,0.0,51.119,0.0,0.0,0.004,0.008,0.0,0.0,0.030000000000000002,0.03,0.0,0.0,8.806999999999999,8.806999999999999,-1.0
812121b8e36f8588973c7ed4deb44838a5616d61,16,0.9505347593582887,0.0,53.477000000000004,0.0,0.0,0.001,0.015000000000000003,0.0,0.0,0.033,0.033,0.0,0.0,8.838,22.326999999999998,-1.0
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14,0.9783251231527093,0.0,30.9,0.0,0.0,0.001,0.001,0.0,0.0,0.017,0.017,0.0,0.0,3.027,16.547,-1.0
c510b94ad8905d4346980c68af1dec143c0f4813,14,0.9704433497536945,0.0,30.894000000000002,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.007,0.0,0.0,2.975,16.73,-1.0
21d75a867ed4659b6796406ea26510f683f3ee42,23,0.9623034227567067,0.0,71.34700000000001,0.0,0.0,0.001,0.008,0.0,0.0,0.016,0.016,0.0,0.0,11.616,25.470000000000002,-1.0
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23,0.9828862164662351,0.0,72.969,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,0.020999999999999998,0.0,0.0,11.917,26.157,-1.0
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14,0.9753694581280786,0.0,31.132,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.005,0.0,0.0,3.1559999999999997,16.573000000000004,-1.0
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9,0.9754385964912279,0.0,39.425,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,0.161,0.161,-1.0
155eac83dbf06ca184a49e35577aca1c0f295299,9,0.9684210526315788,0.0,39.625,0.0,0.0,0.002,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.20800000000000002,0.20800000000000002,-1.0
35a456bb612cdf33cf84a92098ce58ee9a298137,9,0.9614035087719297,0.0,39.436,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.002,0.0,0.0,0.167,0.167,-1.0
a0c48c1e155462c2851b41eb7aa707f310516411,16,0.9645721925133689,0.0,73.81899999999999,0.0,0.0,0.012,0.012,0.0,0.0,3.2070000000000003,17.082,0.0,0.0,20.161,41.104,-1.0
b53521ba1a104bb725b63f5d11c551447b78ea59,16,0.9685828877005346,0.0,74.463,0.0,0.0,0.008,0.008,0.0,0.0,3.215,17.393,0.0,0.0,20.024,31.55,-1.0
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23,0.9757169287696578,0.0,93.283,0.0,0.0,0.002,0.003,0.0,0.0,0.402,0.402,0.0,0.0,24.258999999999997,36.254000000000005,-1.0
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18,0.9753437648174492,0.0,54.784000000000006,0.0,0.0,0.003,0.003,0.0,0.0,0.17500000000000002,0.17500000000000002,0.0,0.0,9.033,22.553,-1.0
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12,0.9815384615384612,0.0,30.817,0.0,0.0,0.002,0.002,0.0,0.0,0.196,0.196,0.0,0.0,5.899,19.376,-1.0
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18,0.9810336652441917,0.0,50.01500000000001,0.0,0.0,0.0,0.003,0.0,0.0,0.18400000000000002,0.18400000000000002,0.0,0.0,9.043,22.576,-1.0
bba1b111e213523054d467c3fe477d0722437a2d,12,0.9815384615384612,0.0,31.336,0.0,0.0,0.006,0.006,0.0,0.0,0.2,0.2,0.0,0.0,6.388,19.695999999999998,-1.0
e5707c51408626d40bc07c70e337494386343feb,16,0.9705882352941178,0.0,75.02199999999999,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,3.166,17.271,0.0,0.0,19.845000000000002,31.436,-1.0
8c2c5f6b0bf96c162bd98eae595f06b5ba990bc9,18,0.9620673304883831,0.0,48.391000000000005,0.0,0.0,0.003,0.006,0.0,0.0,0.20600000000000002,0.20600000000000002,0.0,0.0,9.001,22.625999999999998,-1.0
76c80ad2819c85f71977e584bd1bfb3704ae6fa1,18,0.9634898055950688,0.0,54.245999999999995,0.0,0.0,0.003,0.007,0.0,0.0,0.20299999999999999,0.20299999999999999,0.0,0.0,8.879999999999999,22.826,-1.0
64a13ee391894a1aa8b9c0d40d91783d5804377d,11,0.8300395256916996,0.0,20.507,0.0,0.0,0.001,1.191,0.0,0.0,0.247,5.332,0.0,0.0,4.125,5.402,-1.0
f76767876fd6ba07b4005c9a77b772ad1edfd663,19,0.9376518218623481,0.0,53.381,0.0,0.0,0.0,0.004,0.0,0.0,0.028000000000000004,0.4680000000000001,0.0,0.0,9.233,19.038,-1.0
329acd8cdd3c7b8c2475ba2fa4fe94c53b6e8b88,19,0.9582995951417003,0.0,56.230000000000004,0.0,0.0,0.001,0.002,0.0,0.0,0.012,0.43000000000000005,0.0,0.0,9.303,20.844,-1.0
ff6400238181b6d4ceda00c1eec79da6877bb171,24,0.9685714285714287,0.0,64.39,0.0,0.0,0.012,0.032,0.0,0.0,0.639,1.96,0.0,0.0,11.009999999999998,27.177,-1.0
d815c27f7652dce234403fd95b55278a0423b5b6,6,0.923076923076923,0.0,18.281,0.0,0.0,0.001,0.001,0.0,0.0,0.011000000000000001,4.348999999999999,0.0,0.0,4.35,4.35,-1.0
adece42b0228e45f0fd0b131db25080b9a926611,22,0.9702239789196311,0.0,89.422,0.0,0.0,0.007,0.007,0.0,0.0,0.521,0.521,0.0,0.0,20.124000000000002,36.025,-1.0
5dd2debd744ac8d57570e05070ad742bd9c82af2,9,0.943859649122807,0.0,66.862,0.0,0.0,0.039,0.046,0.0,0.0,5.62,5.689,0.0,0.0,17.043,29.197,-1.0
82dc4a18c2118323e4b43cc36a77114d0427f5e6,35,0.9336686787391012,0.0,80.619,0.0,0.0,0.003,0.292,0.0,0.0,0.062000000000000006,0.724,0.0,0.0,7.925,23.445,-1.0
70822f11d1a290a74f91fa688d73cf76650e3b4b,9,0.9789473684210526,0.0,29.685000000000002,0.0,0.0,0.001,0.001,0.0,0.0,0.028,0.218,0.0,0.0,3.173,5.692,-1.0
d7969ac934e752e7a7b258fa5a5af9a563c40a13,27,0.9702741702741702,0.0,93.282,0.0,0.0,0.004,0.035,0.0,0.0,0.092,0.34,0.0,0.0,19.356,33.413,-1.0
bc7a3969c039f179d5a73c8aff19cfe19d511503,6,0.9450549450549449,0.0,11.813,0.0,0.0,0.0,0.001,0.0,0.0,0.259,0.259,0.0,0.0,3.1550000000000002,5.7780000000000005,-1.0
af598460ac9990c2a02823b3cfbdaf9f5429ad5e,6,0.9560439560439559,0.0,11.626999999999999,0.0,0.0,0.001,0.024,0.0,0.0,0.275,0.275,0.0,0.0,3.113,5.906000000000001,-1.0
171528a88cca65f5b192be643c2425458d1edfbb,13,0.9572649572649574,0.0,35.910000000000004,0.0,0.0,0.008,0.036000000000000004,0.0,0.0,0.249,0.457,0.0,0.0,6.023,9.065,-1.0
81aea944160608838cb2d7cdfb0d9b6893a655d9,36,0.960385042576823,0.0,97.295,0.0,0.0,0.005,0.030000000000000002,0.0,0.0,0.29400000000000004,0.756,0.0,0.0,14.729000000000001,22.707,-1.0
3449a42bbaeed0ff5b0d07998169ff2896bf45c7,36,0.9414414414414413,0.0,102.76899999999999,0.0,0.0,0.005,0.28200000000000003,0.0,0.0,0.35400000000000004,2.877,0.0,0.0,14.883,32.45,-1.0
91f7e267e61047614751763f6c5968a1ff65f82c,23,0.9551341350601296,0.0,58.655,0.0,0.0,0.021,0.387,0.0,0.0,0.4570000000000001,0.78,0.0,0.0,7.8,21.432,-1.0
5bac43f7b775c9c876af614e745f80ccb495f01f,9,0.9719298245614035,0.0,20.001,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.011,0.0,0.0,0.042,4.412,-1.0
16c46bdb4330287fa64cbb2b71014c76852e5c8b,6,0.9670329670329672,0.0,17.663,0.0,0.0,0.001,0.001,0.0,0.0,0.009999999999999998,4.206,0.0,0.0,4.208,4.208,-1.0
749e5b3918721a1143905e1482916d8674128a5e,6,0.923076923076923,0.0,18.958000000000002,0.0,0.0,0.002,0.003,0.0,0.0,0.013000000000000001,4.295,0.0,0.0,4.297,4.297,-1.0
04e3fe1d2cfd176784f164413010d87a01f1e5c2,7,0.9571428571428573,0.0,17.971,0.0,0.0,0.001,0.001,0.0,0.0,0.011,0.048,0.0,0.0,4.4399999999999995,4.4399999999999995,-1.0
3fe15786c11fdcf1808aacc05b8b15d61f7ce23e,32,0.9476398601398603,0.0,76.90799999999999,0.0,0.0,0.008,0.42500000000000004,0.0,0.0,0.33199999999999996,1.067,0.0,0.0,11.334,15.251000000000001,-1.0
8215e0c44341bd27d453be77f5258205470792b0,8,0.9705882352941176,0.0,19.407999999999998,0.0,0.0,0.002,0.002,0.0,0.0,0.016,0.044,0.0,0.0,4.361000000000001,4.361,-1.0
6b54375904329efb89c1e1bd2791c5f621608502,28,0.958776250972258,0.0,75.368,0.0,0.0,0.019000000000000003,0.331,0.0,0.0,0.587,0.988,0.0,0.0,11.349,26.106,-1.0
258371be0c31e424ad2392313f15fd126830996c,14,0.9645320197044333,0.0,29.684000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.274,0.0,0.0,6.013,10.631,-1.0
fa10cfda08c3e12c5c187c1880f52f89284eb0e6,18,0.9634898055950688,0.0,79.25200000000001,0.0,0.0,0.014000000000000002,0.014000000000000002,0.0,0.0,5.425,9.325,0.0,0.0,19.848,34.794,-1.0
15e3ba0f7bbf0adec8ca93d6acaf5f488582c949,19,0.9655870445344128,0.0,76.096,0.0,0.0,0.009000000000000001,0.023,0.0,0.0,0.5670000000000001,0.5670000000000001,0.0,0.0,16.785999999999998,32.119,-1.0
a43ae9596574fc686113f10db3c620e2430e76ec,7,0.9571428571428573,0.0,28.822,0.0,0.0,0.002,0.019,0.0,0.0,0.263,0.263,0.0,0.0,8.851,9.901,-1.0
01d5d9ec40923e93e80c5cde15aea60df5465ffb,11,0.9446640316205535,0.0,66.843,0.0,0.0,0.013000000000000001,0.013999999999999999,0.0,0.0,2.106,6.502000000000001,0.0,0.0,20.296000000000003,31.14700000000001,-1.0
b92a3885ad0eade44d5eb10e8815547633a93b63,11,0.9446640316205535,0.0,67.289,0.0,0.0,0.012,0.012,0.0,0.0,2.101,6.583,0.0,0.0,20.726000000000003,31.25,-1.0
f40aeaeaa0baec1b8b83dd53433b28d1c107047c,45,0.9455964325529544,0.0,121.701,0.0,0.0,0.005,0.324,0.0,0.0,0.077,0.37600000000000006,0.0,0.0,7.002000000000001,13.175,-1.0
