rank_index,time,class,failures,ranking,nfpa,DDP
1893.5791015625,5.858,2.0,1.0,17,0.9703081232492997,0.0
1018.5097045898438,0.013000000000000001,1.0,0.0,13,0.9703081232492997,0.0
1006.6849975585938,0.001,1.0,0.0,16,0.9703081232492997,0.0
1000.3902587890624,0.004,1.0,0.0,15,0.9703081232492997,0.0
999.0491943359376,0.013999999999999999,1.0,0.0,12,0.9703081232492997,0.0
987.8598022460938,0.018000000000000002,1.0,0.0,11,0.9703081232492997,0.0
959.7730712890624,0.018000000000000002,1.0,0.0,10,0.9703081232492997,0.0
533.5615844726561,0.01,1.0,0.0,14,0.9703081232492997,0.0
198.62081909179688,7.124,0.0,0.0,6,0.9703081232492997,0.0
178.09002685546875,5.9079999999999995,0.0,0.0,8,0.9703081232492997,0.0
107.28987884521484,2.086,0.0,0.0,9,0.9703081232492997,0.0
99.62825775146484,16.555999999999994,0.0,0.0,3,0.9703081232492997,0.0
68.07698059082031,16.744,0.0,0.0,2,0.9703081232492997,0.0
48.37800216674805,16.362000000000002,0.0,0.0,4,0.9703081232492997,0.0
15.23514461517334,26.497,0.0,0.0,1,0.9703081232492997,0.0
1.1510262489318848,7.087999999999999,0.0,0.0,7,0.9703081232492997,0.0
1.1369518041610718,13.458,0.0,0.0,5,0.9703081232492997,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1958.5977783203125,5.295,2.0,1.0,39,0.94873417721519,0.0
1041.5341796875,0.301,0.0,0.0,15,0.94873417721519,0.0
1024.9837646484377,0.01,1.0,0.0,25,0.94873417721519,0.0
1011.4652099609376,0.004,1.0,0.0,28,0.94873417721519,0.0
1007.0005493164062,0.0,1.0,0.0,36,0.94873417721519,0.0
1002.0398559570312,0.001,1.0,0.0,35,0.94873417721519,0.0
1000.6630249023438,0.002,1.0,0.0,31,0.94873417721519,0.0
1000.2665405273438,0.001,1.0,0.0,32,0.94873417721519,0.0
999.9496459960938,0.0,1.0,0.0,37,0.94873417721519,0.0
999.546630859375,0.003,1.0,0.0,30,0.94873417721519,0.0
999.3219604492188,0.009000000000000001,1.0,0.0,26,0.94873417721519,0.0
998.5048217773438,0.001,1.0,0.0,33,0.94873417721519,0.0
988.132568359375,0.019,1.0,0.0,23,0.94873417721519,0.0
981.3699951171876,0.022000000000000002,1.0,0.0,22,0.94873417721519,0.0
976.8177490234376,0.001,1.0,0.0,34,0.94873417721519,0.0
954.8143920898438,0.008,1.0,0.0,27,0.94873417721519,0.0
866.9459838867188,0.166,1.0,0.0,18,0.94873417721519,0.0
780.4336547851562,0.255,0.0,0.0,16,0.94873417721519,0.0
710.0235595703125,0.21100000000000002,1.0,0.0,17,0.94873417721519,0.0
640.0836791992188,0.076,1.0,0.0,20,0.94873417721519,0.0
638.8922119140625,0.0,1.0,0.0,38,0.94873417721519,0.0
631.9939575195312,1.083,0.0,0.0,14,0.94873417721519,0.0
578.201416015625,0.024,1.0,0.0,21,0.94873417721519,0.0
533.5615844726561,0.012,1.0,0.0,24,0.94873417721519,0.0
507.2859191894531,0.003,1.0,0.0,29,0.94873417721519,0.0
474.4939270019531,0.135,1.0,0.0,19,0.94873417721519,0.0
196.65618896484372,6.894,0.0,0.0,6,0.94873417721519,0.0
183.85931396484372,5.934,0.0,0.0,8,0.94873417721519,0.0
143.1407470703125,16.809,0.0,0.0,1,0.94873417721519,0.0
116.51264190673828,16.189,0.0,0.0,3,0.94873417721519,0.0
108.8427963256836,2.0669999999999997,0.0,0.0,13,0.94873417721519,0.0
97.870849609375,16.758,0.0,0.0,2,0.94873417721519,0.0
96.30927276611328,3.188,0.0,0.0,9,0.94873417721519,0.0
57.26766586303711,2.845,0.0,0.0,12,0.94873417721519,0.0
55.66411209106445,3.117,0.0,0.0,10,0.94873417721519,0.0
44.66008758544922,2.989,0.0,0.0,11,0.94873417721519,0.0
9.042299270629883,6.357,0.0,0.0,7,0.94873417721519,0.0
8.672965049743652,14.457,0.0,0.0,4,0.94873417721519,0.0
-6.29292106628418,8.047,0.0,0.0,5,0.94873417721519,0.0
