rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811548976861095,0.005,1,0,6,0.8140350877192982,0
0.481107829787083,42.378,0,0,1,0.8140350877192982,0
0.4810656127305836,0.0,1,0,9,0.8140350877192982,0
0.4810483686448082,0.003,1,0,7,0.8140350877192982,0
0.4810476831218398,1.057,0,0,2,0.8140350877192982,0
0.4810474058989329,0.0,1,0,8,0.8140350877192982,0
0.48104737967057204,0.06,0,0,3,0.8140350877192982,0
0.4810473784403053,0.026000000000000002,0,0,5,0.8140350877192982,0
0.4810473742584842,0.03,0,0,4,0.8140350877192982,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.48115476253827294,0.011000000000000001,0,0,4,0.8241758241758241,0
0.4811072864002097,45.025,0,0,1,0.8241758241758241,0
0.4810656039810032,0.0,1,0,6,0.8241758241758241,0
0.4810483662083687,0.002,1,0,5,0.8241758241758241,0
0.4810476823674824,1.416,0,0,2,0.8241758241758241,0
0.481047374258461,0.045,0,0,3,0.8241758241758241,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811545455889081,0.008,0,0,4,0.7857142857142856,0
0.4811074917490627,42.942,0,0,1,0.7857142857142856,0
0.4810655914306342,0.0,1,0,7,0.7857142857142856,0
0.4810483632766815,0.005,1,0,5,0.7857142857142856,0
0.4810476816275167,1.268,0,0,2,0.7857142857142856,0
0.4810473780981381,0.005,1,0,6,0.7857142857142856,0
0.48104737425843,0.03,0,0,3,0.7857142857142856,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811547362980264,0.005,1,0,6,0.8385964912280701,0
0.4811073424160213,43.911,0,0,1,0.8385964912280701,0
0.4810656030112404,0.0,1,0,9,0.8385964912280701,0
0.4810629110149221,0.001,1,0,8,0.8385964912280701,0
0.4810483660837426,0.002,1,0,7,0.8385964912280701,0
0.4810476824521453,1.224,0,0,2,0.8385964912280701,0
0.4810473788404247,0.063,0,0,3,0.8385964912280701,0
0.4810473784299459,0.006999999999999999,0,0,5,0.8385964912280701,0
0.4810473742584621,0.033,0,0,4,0.8385964912280701,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811549033846646,0.005,1,0,6,0.8284313725490196,0
0.4811075805499921,44.184,0,0,1,0.8284313725490196,0
0.4810656119038722,0.0,1,0,8,0.8284313725490196,0
0.4810483683865063,0.003,1,0,7,0.8284313725490196,0
0.4810476830472635,1.113,0,0,2,0.8284313725490196,0
0.481047379669285,0.063,0,0,3,0.8284313725490196,0
0.4810473784400446,0.008,0,0,5,0.8284313725490196,0
0.4810473742584818,0.037000000000000005,0,0,4,0.8284313725490196,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.481154696210765,0.003,1,0,6,0.8284313725490196,0
0.4811074860150345,45.608000000000004,0,0,1,0.8284313725490196,0
0.4810656001440789,0.0,1,0,8,0.8284313725490196,0
0.481048365288251,0.001,1,0,7,0.8284313725490196,0
0.4810476821005205,1.145,0,0,2,0.8284313725490196,0
0.4810473796538571,0.062,0,0,3,0.8284313725490196,0
0.4810473784281085,0.012,0,0,5,0.8284313725490196,0
0.4810473742584536,0.035,0,0,4,0.8284313725490196,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811547791850146,0.005,1,0,6,0.8284313725490196,0
0.4811077454452437,44.373000000000005,0,0,1,0.8284313725490196,0
0.4810656058617261,0.0,1,0,8,0.8284313725490196,0
0.4810483668711302,0.002,1,0,7,0.8284313725490196,0
0.4810476825156982,1.432,0,0,2,0.8284313725490196,0
0.4810473796611686,0.066,0,0,3,0.8284313725490196,0
0.481047378433825,0.008,0,0,5,0.8284313725490196,0
0.4810473742584674,0.034,0,0,4,0.8284313725490196,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811550441598262,0.003,1,0,6,0.8235294117647057,0
0.4811077576885618,41.986000000000004,0,0,1,0.8235294117647057,0
0.4810656212163729,0.0,1,0,7,0.8235294117647057,0
0.4810483705591854,0.0,1,0,8,0.8235294117647057,0
0.4810476840231789,0.982,0,0,2,0.8235294117647057,0
0.4810473796822001,0.065,0,0,3,0.8235294117647057,0
0.4810473784496782,0.013999999999999999,0,0,5,0.8235294117647057,0
0.4810473742585067,0.037000000000000005,0,0,4,0.8235294117647057,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811546646427877,0.006,1,0,5,0.7990196078431372,0
0.4811071588160154,43.631,0,0,1,0.7990196078431372,0
0.4810655980161758,0.0,1,0,8,0.7990196078431372,0
0.4810483649263636,0.002,1,0,7,0.7990196078431372,0
0.4810476818169802,1.083,0,0,2,0.7990196078431372,0
0.4810473796511099,0.051,0,0,3,0.7990196078431372,0
0.4810473784260418,0.002,1,0,6,0.7990196078431372,0
0.4810473742584477,0.031,0,0,4,0.7990196078431372,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.481154717389563,0.009000000000000001,0,0,6,0.8235294117647057,0
0.4811074276535951,44.599,0,0,1,0.8235294117647057,0
0.4810656015005133,0.0,1,0,7,0.8235294117647057,0
0.4810483658696945,0.0,1,0,8,0.8235294117647057,0
0.4810475733036929,1.12,0,0,2,0.8235294117647057,0
0.4810473796552612,0.073,0,0,3,0.8235294117647057,0
0.4810473784303498,0.01,0,0,5,0.8235294117647057,0
0.4810473742584561,0.034,0,0,4,0.8235294117647057,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811521097980304,0.005,1,0,6,0.8284313725490196,0
0.4811057356900074,48.705,0,0,1,0.8284313725490196,0
0.4810654521519449,0.0,1,0,8,0.8284313725490196,0
0.4810483283125031,0.002,1,0,7,0.8284313725490196,0
0.48104756478963395,1.107,0,0,2,0.8284313725490196,0
0.4810473794513749,0.061,0,0,3,0.8284313725490196,0
0.481047378271393,0.012,0,0,5,0.8284313725490196,0
0.4810473742580622,0.033,0,0,4,0.8284313725490196,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811549640189673,0.005,1,0,5,0.7990196078431372,0
0.481108292034708,42.481,0,0,1,0.7990196078431372,0
0.4810656166647082,0.0,1,0,8,0.7990196078431372,0
0.4810483694616826,0.001,1,0,7,0.7990196078431372,0
0.4810475668080551,1.218,0,0,2,0.7990196078431372,0
0.4810473796749997,0.079,0,0,3,0.7990196078431372,0
0.4810473784438131,0.002,1,0,6,0.7990196078431372,0
0.4810473742584939,0.035,0,0,4,0.7990196078431372,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811542331567309,0.006999999999999999,0,0,6,0.8284313725490196,0
0.4811069400983216,44.87,0,0,1,0.8284313725490196,0
0.481065573438866,0.0,1,0,8,0.8284313725490196,0
0.4810483588405785,0.001,1,0,7,0.8284313725490196,0
0.4810475365727038,1.181,0,0,2,0.8284313725490196,0
0.4810473796192365,0.057999999999999996,0,0,3,0.8284313725490196,0
0.4810473784006071,0.011000000000000001,0,0,5,0.8284313725490196,0
0.4810473742583819,0.032,0,0,4,0.8284313725490196,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4811523609468327,0.006,1,0,5,0.7990196078431372,0
0.4811059488807895,39.278,0,0,1,0.7990196078431372,0
0.48106546520792,0.0,1,0,8,0.7990196078431372,0
0.4810483317301952,0.001,1,0,7,0.7990196078431372,0
